Un programa nuevo tuvo 60 descargas en el primer mes. La cantidad de descargas en el segundo mes fue tres veces más que las descargas en el primer mes, pero luego se redujo un 30 % en el tercer mes. ¿Cuántas descargas tuvo en total el programa durante los tres meses?	366
Toula fue a la panadería y compró distintos tipos de pasteles. Compró 3 docenas de donas que cuestan $68 la docena, 2 docenas de mini pastelillos que cuestan $80 la docena y 6 docenas de tortitas de queso a $55 la docena. ¿Cuánto costó todo?	694
Carlos planta un limonero. Plantar el árbol le costará $90. Cada año dará 7 limones, que puede vender a $1,5 cada uno. Regar y nutrir el árbol cuesta $3 al año. ¿Cuántos años le llevará comenzar a ganar dinero con el limonero?	13
Melanie es vendedora a domicilio. Vendió un tercio de sus aspiradoras en la casa verde, 2 más en la casa roja y la mitad de lo que le quedaba en la casa naranja. Si a Melanie le quedan 5 aspiradoras, ¿cuántas tenía al comienzo?	18
En una clase de danza de 20 estudiantes, el 20 % se inscribió en danza contemporánea, el 25 % del resto se inscribió en danza jazz y el resto se inscribió en danza hip-hop. ¿Qué porcentaje del total de los estudiantes se inscribió en danza hip-hop?	60
Un comerciante quiere elegir entre 2 planes de compra: joyas por un valor de $5000 o dispositivos electrónicos por un valor de $8000. Su asesor financiero especula con que el mercado de las joyas subirá un 2,5 % mientras que el mercado de los dispositivos electrónicos subirá un 1,2 % en el mismo mes. Si el comerciante quiere elegir una opción que le permita aumentar al máximo la ganancia al final de este mes, ¿de cuánto sería esta ganancia?	125
Dos trenes salen de San Rafael a la misma hora. Comienzan a viajar hacia el oeste, ambos recorren 80 millas. Al día siguiente, viajan hacia el norte y recorren 150 milla. ¿Qué distancia recorrió cada tren en los dos días?	230
A Jill le pagan $20 la hora por enseñar y $30 por ser entrenadora de porristas. ¿Cuál es su salario anual si trabaja 50 semanas al año, 35 horas a la semana como maestra y 15 horas a la semana como entrenadora?	57500
Claire prepara una tortilla de huevos con 3 huevos todas las mañanas para el desayuno. ¿Cuántas docenas de huevo comerá en 4 semanas?	7
Marissa sale de excursión por un sendero de 12 millas. Le llevó 1 hora caminar las primeras 4 millas, luego otra hora caminar las siguientes dos millas. Si quiere que su velocidad promedio sea 4 millas por hora, ¿a qué velocidad (en millas por hora) debe caminar el resto de la distancia?	6
Tengo 10 litros de refresco de naranja que contienen dos tercios de agua y quiero agregarlo a 15 litros de refresco de piña que contienen tres quintos de agua. Pero al verterlo, derramo un litro de refresco de naranja. ¿Cuánta agua hay en los 24 litros restantes?	15
Raymond y Samantha son primos. Raymond nació 6 años antes que Samantha. Raymond tuvo un hijo a los 23 años. Si Samantha ahora tiene 31 años, ¿cuántos años hace que nació el hijo de Raymond?	14
Billy vende DVD. El martes recibe 8 clientes. Sus primeros 3 clientes compran un DVD cada uno. Los siguientes 2 clientes compran 2 DVD cada uno. Los últimos 3 clientes no compran ningún DVD. ¿Cuántos DVD vendió Billy el martes?	7
Una vela se derrite 2 centímetros cada hora que está encendida. ¿Cuántos centímetros más corta será una vela después de arder de la 1:00 p. m. a las 5:00 p. m.?	8
Kyle compró el libro más vendido del año pasado por $19,50. Esto es con un 25 % de descuento del precio original. ¿Cuál era el precio original del libro?	26
Marie pidió una comida con pollo que cuesta $12, 5 cajas de leche que cuestan $3 cada una, 4 manazas que cuestan $1,50 cada una y algunas cajas de pizza. Marie pagó un total de $50. ¿Cuántas cajas de pizza pidió Marie si cada caja cuesta $8,50?	2
Mishka compró 3 pares de pantalones cortos, 3 pares de pantalones y 3 pares de zapatos. Un par de pantalones cortos cuesta $16,50. Un par de pantalones cuesta $22,50 y un par de zapatos cuesta $42. ¿Cuántos dólares gastó Mishka en todas las prendas de vestir?	243
Cynthia come una porción de helado todas las noches. Compra cajas de helado con 15 porciones de helado cada una a un costo de $4,00 la caja. ¿Cuánto gastará en helado después de 60 días?	16
Henry hizo dos paradas durante su viaje en bicicleta de 60 millas. Primero paró después de 20 millas. Su segunda parada fue 15 millas antes de terminar el viaje. ¿Cuántas millas recorrió entre la primera y la segunda parada?	25
Gloria está comprando zapatos cuando ve un par de botas que se ajustan a su presupuesto para zapatos. Sin embargo, debe elegir entre las botas y dos pares de zapatos de taco alto que sumados cuestan cinco dólares menos que las botas. Si un par de zapatos de taco alto cuesta $33 y el otro cuesta el doble, ¿cuánto cuestan las botas?	104
La proporción de las edades de Darrell y Allen es 7:11. Calcule la edad de Allen dentro de 10 años si la edad total de ambos ahora es 162.	109
Gunter está tratando de contar los caramelos de goma que hay en un frasco. Le pregunta a sus amigos cuántos creen que hay en el frasco. Uno dice 80. Otro dice 20 más que la mitad del primero. Un tercero dice un 25 % más que el primero. ¿Cuál es su cálculo promedio?	80
John cuida 10 perros. A cada perro le lleva media hora por día pasear y hacer sus necesidades. ¿Cuántas horas a la semana le dedica al cuidado de los perros?	35
Gretchen tiene 110 monedas. Hay 30 monedas más de oro que de plata. ¿Cuántas monedas de oro tiene Gretchen?	70
Siobhan tiene 2 joyas menos que Aaron. Aaron tiene 5 joyas más que la mitad de joyas de Raymond. Si Raymond tiene 40 joyas, ¿cuántas joyas tiene Siobhan?	23
Mike juega al pimpón durante 40 minutos. En los primeros 20 minutos, gana 4 puntos. En los segundos 20 minutos, gana un 25 % más de puntos. ¿Cuántos puntos ganó en total?	9
Terry come 2 yogures por día. Actualmente hay una oferta de 4 yogures por $5. ¿Cuánto gasta en yogur durante 30 días?	75
John planea vender todos sus juguetes y usar el dinero para comprar videojuegos. Tiene 13 juegos de Lego que vende a $15 cada uno. Termina comprando 8 videojuegos por $20 cada uno y le sobran $5. ¿Cuántos juegos de Lego le quedan todavía?	2
John corre 60 millas por semana. Corre 3 días a la semana. El primer día corre 3 horas y la mitad de lo que corre los otros dos días. ¿A qué velocidad corre?	10
Dana puede correr a una velocidad cuatro veces más rápido que lo que puede caminar, pero puede saltar a una velocidad que es la mitad de rápido de lo que puede correr. Si puede saltar a 3 millas por hora, ¿cuántas millas puede recorrer en seis horas si corre un tercio del tiempo y camina dos tercios del tiempo?	18
El iPhone de Brandon es cuatro veces más viejo que el iPhone de Ben. El iPhone de Ben es dos veces más viejo que el iPhone de Suzy. Si el iPhone de Suzy tiene 1 año, ¿cuántos años tiene el iPhone de Brandon?	8
El gran dragón, Perg, se sentó en lo alto del monte Farbo, escupiendo fuego a todo lo que se encontraba a una distancia de 1000 pies. Polly podía lanzar la jabalina de oro, la única arma conocida que podía matar al dragón, a una distancia de 400 pies, bien al alcance de las llamas del dragón. Pero cuando Polly tenía la piedra preciosa de zafiro, podía lanzar la jabalina tres veces más lejos que cuando no la tenía. ¿A qué distancia fuera del alcance de las llamas del dragón podría pararse Polly para poder golpear al dragón con la jabalina de oro teniendo la piedra preciosa?	200
La abuela Jones horneó 5 pasteles de manzana para el almuerzo de los bomberos. Cortó cada pastel en 8 porciones y colocó los cinco pasteles en la mesa del bufé para que los invitados se sirvan solos. Al final de la noche, después de que los invitados se sirvieran y comieran las porciones de pastel, quedaban 14 porciones. ¿Cuántas porciones se sirvieron los invitados?	26
Según la información nutricional, un paquete de papas fritas tiene 250 calorías por porción. Si una bolsa de 300 g tiene 5 porciones, ¿cuántos gramos puede comer si su objetivo diario de calorías es 2000 y ya ha consumido 1800 calorías?	48
Charlie quiere vender velas de cera de abeja. Por cada libra de cera de abeja, puede elaborar 10 velas cónicas. Una libra de cera de abeja y los pabilos cuestan $10,00 en suministros. Si vende cada vela a $2,00, ¿cuál será su ganancia neta al elaborar y vender 20 velas?	20
Meredith es una bloguera independiente que escribe sobre temas de salud y hace entregas a sus clientes a diario como trabajo permanente. Un artículo del blog lleva un promedio de 4 horas entre la investigación y la elaboración. La semana pasada, Meredith escribió 5 artículos el lunes y 2/5 veces más de artículos el martes que el lunes. El miércoles, escribió el doble de los artículos que redactó el martes. Calcule la cantidad total de horas que Meredith dedicó a los artículos durante los tres días.	104
Candice puso 80 notas adhesivas en su bolso antes de irse a su trabajo en la cafetería. En el camino, se detuvo en la tienda y compró un paquete de notas adhesivas. En el trabajo, colocó una sola nota adhesiva en cada una de las 220 tazas de café diferentes. Si le quedan 23 notas adhesivas en total, ¿cuántas notas adhesivas había en el paquete que compró?	163
John compra el doble de corbatas rojas que de corbatas azules. Las corbatas rojas cuestan un 50 % más que las corbatas azules. Gastó $200 en corbatas azules que costaron $40 cada una. ¿Cuánto gastó en corbatas?	800
Tracy usó un trozo de alambre de 4 pies de largo para sujetar las plantas de tomate en la huerta. Cortó el alambre en trozos de 6 pulgadas de largo. ¿Cuántos trozos obtuvo?	8
Richard vive en un edificio de apartamentos de 15 plantas. En cada planta, hay 8 unidades y las 3/4 partes del edificio están ocupadas. ¿Cuál es la cantidad total de unidades desocupadas en el edificio?	30
Lloyd tiene una granja avícola. Las gallinas ponen 252 huevos por día y él los vende a $2 la docena. ¿Cuánto gana Lloyd por semana con la venta de huevos?	294
La embarcación de Tom puede recorrer 10 millas por hora. Tom navega desde la 1 p. m. hasta las 4 p. m. A la vuelta, navega a una velocidad de 6 mph. ¿Cuánto tiempo le lleva regresar?	5
La bolsa de libros de Uriah se está poniendo demasiado pesada para él. Necesita sacar 15 libras de su interior. Sus revistas de historietas pesan 1/4 de libra cada una y sus juguetes pesan 1/2 libra cada uno. Si saca 30 revistas de historietas, ¿cuántos juguetes deberá quitar?	15
Un mecánico cobra diferentes tarifas para reparar los neumáticos de camiones y automóviles. Por cada neumático de camión que repare, el mecánico cobrará $60 y por cada neumático de automóvil que repare, el mecánico cobrará $40. El jueves, el mecánico repara 6 neumáticos de camión y 4 neumáticos de automóvil. El viernes, el mecánico repara 12 neumáticos de automóvil y ninguno de camión. ¿Cuántos más ingresos obtuvo el mecánico el día con mayores ingresos?	40
Las hermanas Doubtfire están conduciendo a su casa con 7 gatitos que adoptaron en el refugio de animales local cuando su madre las llama para avisarles que sus dos gatas domésticas acaban de tener gatitos. Les dice que Patchy, la primera gata, ha tenido tres veces la cantidad de gatitos adoptados, mientras que Trixie, la otra gata, ha tenido 12. ¿Cuántos gatitos tiene ahora la familia Doubtfire?	40
Jean tiene 30 paletas. Jean come 2 de las paletas. Con las paletas que sobran, Jean quiere envasar 2 paletas en una bolsa. ¿Cuántas bolsas puede llenar Jean?	14
Peter planea ir al cine esta semana. Siempre compra una entrada de $7 y palomitas de maíz por $7. Si tiene 42 dólares para la semana, ¿cuántas veces puede ir al cine?	3
Un puente de madera no puede soportar más de 5000 libras. Un camión de reparto lleno de cajas idénticas, cada una de 15 libras de peso, cruzará el puente. El peso combinado del conductor y el camión vacío es 3755 libras. ¿Cuál es la cantidad máxima de cajas que se puede cargar en el camión sin exceder el límite de peso del puente?	83
Stephen hizo un pedido en línea de comestibles. La factura final fue de $40,00. Dado que el pedido se hizo a través de un servicio de entregas, le añadieron una tarifa del 25 % sobre el total final y le cobraron $3,00 por gastos de envío. Stephen también agregó una propina de $4,00. Después de las tarifas extra, ¿cuál fue el precio final de la compra de comestibles de Stephen?	57
Un arbusto de frambuesas tiene 6 racimos con 20 frutas cada uno y 67 frutas individuales desparramadas por el arbusto. ¿Cuántas frambuesas hay en total?	187
Una canasta contiene 25 naranjas, de las cuales 1 está en mal estado, el 20 % no ha madurado, 2 son agrias y el resto está en buen estado. ¿Cuántas naranjas en buen estado hay?	17
Janet compra un broche para su hija. Paga $500 por el material para fabricarlo y luego otros $800 para el joyero que lo elaborará. Luego, paga el 10 % del total para asegurarlo. ¿Cuánto pagó?	1430
Si Marcy trabaja para la misma empresa durante 40 años, recibe una pensión anual de $50 000/año. A partir de los 20 años, tiene derecho al 5 % del valor de la pensión por año. Si renuncia después de 30 años, ¿cuál será su pensión anual?	25000
Aleena se suscribió a un servicio de streaming que le cobra $140 por mes. Si la empresa de streaming le cobró el monto inicial por la primera mitad del año y luego le cobró un 10 % menos de dinero en la otra mitad del año, calcule el monto total que ella habrá pagado al final del año por el servicio de streaming.	1596
Sophia está pensando en hacer un viaje en automóvil por la carretera y quisiera saber qué distancia puede recorrer con un solo tanque de gasolina. Ha recorrido 100 millas desde que llenó el tanque por última vez y debió ponerle 4 galones de gasolina para volver a llenarlo. El manual del propietario de su automóvil dice que en el tanque entran 12 galones de gasolina. ¿Cuántas millas puede hacer Sophia con un solo tanque de gasolina?	300
Jim pasa 2 horas mirando televisión y luego decide irse a la cama a leer durante la mitad de ese tiempo. Hace esto 3 veces a la semana. ¿Cuántas horas pasa mirando televisión y leyendo al cabo de 4 semanas?	36
Hay cuatro escuelas compitiendo en un torneo de baloncesto. Cada escuela ha enviado un equipo de baloncesto femenino y un equipo de baloncesto masculino, y cada equipo está conformado por 5 jugadores. Además, cada escuela ha enviado un entrenador para cada equipo. En total, ¿cuántas personas han enviado todas las escuelas?	48
Un cazador de tesoros encontró un cofre escondido lleno de gemas. Había 175 diamantes, 35 rubíes menos que los diamantes y dos veces la cantidad de esmeraldas que de rubíes. ¿Cuántas gemas había en el cofre?	595
En la escuela del Dr. Wertz, hay el doble de niños que de niñas. Si hay 60 niñas y 5 estudiantes para cada maestro, ¿cuántos maestros hay?	36
Bailey comienza con una determinada cantidad de dinero. Luego, recibe una mesada semanal de $5 durante 8 semanas. Si al final de las 8 semanas tiene $100 en total, ¿con cuánto dinero comenzó Bailey?	60
Judy enseña 5 clases de baile, todos los días de la semana y 8 clases los sábados. Si en cada clase hay 15 alumnos y ella cobra $15,00 por alumno, ¿cuánto dinero recauda en 1 semana?	7425
Kelian tiene dos recetas para preparar platos: una tiene 20 instrucciones y la segunda tiene el doble de instrucciones que la primera. ¿Cuántas instrucciones tiene que leer Kelian para preparar los dos platos?	60
Tommy está recaudando fondos para su organización benéfica vendiendo brownies a $3 la porción y tartas de queso a $4 la porción. Si Tommy vende 43 brownies y 23 porciones de tarta de queso, ¿cuánto dinero recauda?	221
Shiela compró cinco teléfonos celulares a $150 cada uno, en 3 cuotas mensuales. Se le cargará un interés del 2 % a cada unidad. ¿Cuánto pagará Shiela cada mes durante 3 meses?	255
Artie tiene un puesto de flores en el Mercado de Agricultores. Vende tres variedades de flores: caléndulas, petunias y begonias. Habitualmente vende las caléndulas a $2,74 por maceta, las petunias a $1,87 por maceta y las begonias a $2,12 por maceta. Artie hoy no tiene nada de cambio, por lo que ha decidido redondear todos los precios al dólar más cercano. Si Artie vende 12 macetas de caléndulas, 9 macetas de petunias y 17 macetas de begonias, ¿cuánto dinero obtendrá?	88
Luke pasa el tiempo en la playa construyendo castillos de arena. Con el tiempo advierte que cada planta de un castillo de arena tendrá la mitad de la superficie en pies cuadrados que el nivel de abajo. Si construye un castillo de arena de 4 plantas, en el que la planta superior tiene una superficie de 16 pies cuadrados, ¿cuál será la superficie en pies cuadrados promedio de una planta?	60
Cecilia acaba de comprar un cachorro nuevo. Según el veterinario, ella tiene que alimentar al cachorro con 1 taza de alimento para perros todos los días durante los primeros 180 días. Luego, tiene que alimentar al cachorro con 2 tazas de alimento para perros todos los días por el resto de su vida. Si una bolsa de alimento para perros contiene 110 tazas, ¿cuántas bolsas de alimento para perros usará Cecilia durante el primer año?	5
Si Raymond lava la mitad de la ropa que Sarah, y Sarah lava 4 veces más de ropa que David, calcule la diferencia en la cantidad de ropa que lavan Raymond y David si Sarah lava 400 libras de ropa.	100
Vincent puede comprar flores en ramos de 3 unidades por $2,50 o en ramos de 2 unidades por $1. ¿Cuánto dinero ahorra si compra 18 flores al mejor precio?	6
John adopta un perro. Lleva al perro al peluquero, que le cuesta $100. El peluquero le ofrece un 30 % de descuento por ser cliente nuevo. ¿Cuánto cuesta el servicio de peluquería?	70
Dos niñas recibieron, cada una, 1/6 de los 24 litros de agua. Luego, un niño recibió 6 litros de agua. ¿Cuántos litros de agua sobraron?	10
Charlie tenía 10 pegatinas. Compró 21 pegatinas en una tienda del centro comercial y le regalaron 23 pegatinas para su cumpleaños. Luego, Charlie le dio 9 de las pegatinas a su hermana y usó 28 para decorar una tarjeta de felicitación. ¿Cuántas pegatinas le quedan a Charlie?	17
Grace pesa 125 libras. Alex pesa 2 libras menos que 4 veces el peso de Grace. ¿Cuáles son sus pesos combinados en libras?	623
Dan planta 3 rosales. Cada rosal tiene 25 rosas. Cada rosa tiene 8 espinas. ¿Cuántas espinas hay en total?	600
Un equipo de fútbol americano jugó 22 partidos. Ganó 8 más de los que perdió. ¿Cuántos partidos ganó?	15
Gene está cosiendo un edredón con viejas camisetas que ha traído de recuerdo. Tiene una camiseta de cada vacación que ha hecho. Cada camiseta es un bloque del edredón. Cada fila está hecha de bloques de diferentes años de vacaciones. Gene va cuatro veces de vacaciones al año y lo hace desde que tenía 23 años. Ahora tiene 34. ¿Cuántos bloques del edredón tiene en total?	44
Greg ha configurado una alarma que se activa tres veces al día a modo de recordatorio. Cuando suena la alarma, sigue sonando hasta que Greg la apaga. La primera vez que se activó hoy, sonó cuatro veces. La segunda vez que se activó, sonó tres veces más que la primera vez. La tercera vez, sonó la mitad del tiempo de la segunda vez. ¿Cuántas veces sonó la alarma en total?	22
Una empresa le paga a cada uno de sus empleados $600 al mes. La empresa tiene una política de aumentar los salarios de sus empleados un 10 % del salario inicial cada año para aquellos que han estado en la empresa durante cinco años. Si Sylvie acaba de cumplir 5 años en la empresa en diciembre pasado, ¿cuál es su salario anual después de tres años más de servicio?	9360
El primer disco de Marilyn vendió 10 veces más copias que el de Harald. Si juntos vendieron 88 000, ¿cuántas copias vendió Harald?	8000
Christina está organizando una fiesta de cumpleaños y necesita 0,75 bolsas de regalo por invitado porque 1/4 de los asistentes no llegan. Invitó a 16 amigos. Las bolsas de regalo cuestan $2 cada una. ¿Cuánto gastará?	24
Ted, el tiranosaurio, planeaba llevar una ensalada de papa al picnic de dinosaurios. Sabe que un dinosaurio adulto comerá 10 libras de ensalada de papa y un niño comerá la mitad que un adulto. Si en el picnic habrá 20 adultos y 5 niños, ¿cuántas libras de ensalada de papa debe llevar Ted al picnic si espera que alcance para todos?	225
Jan tiene tres veces más mascotas que Marcia. Marcia tiene dos mascotas más que Cindy. Si Cindy tiene cuatro mascotas, ¿cuántas mascotas tienen en total los tres?	28
Emily tiene 4 hijos llamados Amy, Jackson, Corey y James. Amy es 5 años mayor que Jackson y 2 años menor que Corey. Si James tiene 10 años y es 1 año menor que Corey, ¿cuántos años tiene Jackson?	4
Lee antes podía correr las carreras de obstáculos de 400 metros dos segundos más rápido que Gerald. Pero Gerald cambió su dieta, lo que mejoró un 10 % su velocidad. Si Lee corre la carrera de obstáculos de 400 metros en 38 segundos, ¿cuántos segundos más rápido puede correrla Gerald gracias a su dieta mejorada?	36
En un vecindario, la cantidad de conejos domésticos es doce menos que la cantidad combinada de perros y gatos. Si hay dos gatos por cada perro y la cantidad de perros es 60, ¿cuántos animales domésticos hay en total en el vecindario?	348
De los 200 alumnos de 5 grado, 2/5 son niños, y 2/3 de las niñas pertenencen al grupo de niñas exploradoras. ¿Cuántas niñas no están en el grupo de niñas exploradoras?	40
Harry durmió 9 horas anoche. Su amigo James durmió solo 2/3 de lo que durmió Harry. ¿Cuántas horas más que James durmió Harry?	3
Cuando Freda prepara salsa con tomates enlatados, estos pierden la mitad de su volumen. Cada lata de tomates de 16 onzas que usa tiene tres tomates. En la última tanda de salsa de tomate, Freda preparó 32 onzas de salsa. ¿Cuántos tomates usó Freda?	12
En la autopista se formó una fila de autos. Algunos de los autos pasan en los primeros 15 minutos del embotellamiento, luego pasan 20 autos más en los 15 minutos restantes del embotellamiento. 5 autos de la fila toman una salida para no tener que atravesar el embotellamiento. Si originalmente había 30 autos en la autopista, ¿cuántos autos atravesaron el embotellamiento en los primeros 15 minutos?	5
Mary es una ferviente jardinera. Ayer, recibió 18 nuevas plantas de maceta de su vivero favorito. Ya tiene 2 plantas de maceta en cada una de las 40 repisas de las ventanas de su gran casa de campo. Como es generosa, ha decidido que mañana dará 1 planta de maceta de cada repisa a amigos y familiares. ¿Cuántas plantas de maceta le quedarán a Mary?	58
Jerome tenía 4 amigos que venían a visitarlo un día determinado. El primer amigo tocó el timbre 20 veces antes de que Jerome abriera, el segundo amigo tocó el timbre 1/4 de veces más que el primero. El tercer amigo tocó el timbre 10 veces más que el cuarto. Si el cuarto amigo tocó el timbre 60 veces, ¿cuántas veces sonó el timbre?	175
Solo tiene que leer 4 páginas del libro de ciencias, 20 páginas del libro de ciencias sociales, 7 páginas del libro de historia y 8 páginas del libro de geografía. Solo leyó 15 páginas el lunes. Si tiene 4 días más para completar toda la lectura, ¿cuántas páginas debe leer, en promedio, en un día?	6
A John le gusta tomar un vaso de agua con el desayuno, el almuerzo y la cena. Por último, también toma uno antes de irse a la cama. John hace esto todos los días de la semana, pero los fines de semana, le gusta relajarse y tomar un refresco con la cena. ¿Cuántos vasos de agua bebe John en una semana?	26
Un banco de niebla ingresa desde el océano para cubrir una ciudad. Le lleva 10 minutos cubrir 3 millas de la ciudad. Si la ciudad se extiende 42 millas desde la orilla del mar hasta el margen interior opuesto, ¿cuántos minutos tardará el banco de niebla en cubrir toda la ciudad?	140
Poppy está armando un rompecabezas de 1000 piezas. Coloca una cuarta parte de las piezas en el tablero, luego su madre coloca un tercio de las piezas restantes. ¿Cuántas piezas del rompecabezas faltan colocar?	500
Cody come tres veces más galletas que Amir. Si Amir come 5 galletas, ¿cuántas galletas comen entre los dos juntos?	20
John tiene 3 cajas. Cada caja tiene 5 pulgadas por 6 pulgadas por 4 pulgadas. Las paredes tienen 1 pulgada de espesor. ¿Cuál es el volumen interior total de las 3 cajas?	72
Todas las noches, Frankie mira televisión después de terminar su tarea. El lunes y el martes, miró un episodio de 1 hora de su programa favorito cada noche. El miércoles, miró algunos episodios de un programa de 30 minutos. El jueves, terminó la tarea temprano y miró un episodio de 1 hora y un programa de 30 minutos. El viernes, se quedó despierto hasta tarde por el finde semana y miró dos episodios de 1 hora. Si miró 7 horas de televisión en total, ¿cuántos episodios de 30 minutos vio el miércoles?	3
Henry está preparando galletas para una competencia local de repostería. Quiere hacer dos veces más que las que hizo el año pasado. Cuando termina de hornear, se da cuenta de que en realidad horneó 15 galletas más de las que quería. Cuando las pone a enfriar, descarta 5 de las galletas y ahora tiene un total de 110 galletas. ¿Cuántas galletas horneó Henry el año pasado?	50
Una estación de gasolina local vende gasolina a $3,00 el galón. Una empresa de aplicaciones ofrece un reintegro de $0,20 por galón si se carga en esta estación. Si alguien compra 10 galones de gasolina, ¿cuánto le costará la gasolina después de las bonificaciones de reintegros?	28
Marcel y Beatrice están haciendo una competencia para ver quién puede comer la mayor cantidad de rollitos de fruta, por lo que desenrollan todos los que pueden encontrar. Lamentablemente, alguno comete un error y Beatrice estaba a dos rollitos de ancho y 24 rollitos de largo, mientras que Marcell estaba a 3 rollitos de ancho y 14 rollitos de ancho. Si ambos comieron su cantidad completa, ¿cuántos comieron en promedio?	45
El bote de Julia comenzó a tener filtraciones mientras estaba en el lago. Entraban dos litros de agua por cada diez pies que remaba hacia la orilla. Le llevó dieciséis segundos remar veinte pies. La orilla estaba a 64 segundos de distancia. ¿Cuánta agua tenía el bote cuando Julia llegó a la orilla?	16
Un aula tiene una pizarra que comparten entre los 4 maestros que se turnan para usar el aula. Cada maestro tiene 2 clases al día y, en cada clase, usa la pizarra. Si la pizarra se limpia 3 veces por clase, ¿cuántas veces se limpia en un día?	24
Ryan planta 2 flores por día en su jardín. ¿Cuántas flores tiene después de 15 días si 5 no crecieron?	25
El teléfono de Jamal puede guardar 6 veces más fotografías que el teléfono de Brittany. La cantidad máxima de fotografías que puede guardar el teléfono de Brittany es 50 veces más que la cantidad de aves que hay en la fotografía que Jamal tomó de los patos en el zoológico. Si el teléfono de Jamal puede guardar 1800 fotografías, ¿cuántos patos se pueden ver en la fotografía que Jamal tomó de los patos en el zoológico?	6
Sasha se da cuenta de que los precios de la madera subieron un 50 % en los últimos meses después de comprar algunos trozos de madera. Como tiene sobras, decide venderlas. Le sobran diez tablas de 2 x 4 x 10 que le cuestan $10 cada una. También tiene cinco tablas de 4 x 4 x 10 que compró a $16 cada una. ¿Cuánto gana si vende todas?	90
Katy prepara café usando cucharaditas de azúcar y tazas de agua en una proporción de 7:13. Calcule la cantidad de cucharaditas de azúcar que usó, si puso un total de 120 cucharaditas de azúcar y tazas de agua.	42
John compra 2 pares de zapatos para cada uno de sus 3 hijos. Cada uno cuesta $60. ¿Cuánto pagó?	360
Un oficial de aduana en el puerto principal del despacho de aduana costero contó 2 contenedores de vehículos importados, cada uno con 5 vehículos en su interior. Al día siguiente, trajeron más contenedores, y la cantidad total de vehículos en el puerto pasó a ser 30. Calcule la cantidad de contenedores que se importaron el segundo día, suponiendo que todos los contenedores tengan 5 vehículos.	4
El salario total de Adrien era un 30 por ciento más alto que el de Lylah. Cuatro años después, su salario había aumentado y ganaba un 40 % más que lo que ganaba hace cuatro años. Si el salario de Adrien y el de Lylah aumentaron a la par, y hace cuatro años Adrien ganó $40 000, calcule el salario total que los dos recibían cuatro años después.	95200
Miguel usa 2 cuadernos a la semana para sus dibujos. Si un cuaderno tiene 30 hojas, ¿cuántas hojas usa cada mes?	240
A Morisette y a Kael se les pidió que trajeran frutas. Morisette trajo 5 manzanas y 8 naranjas, mientras que Kael trajo el doble de manzanas y la mitad de naranjas que Morisette. ¿Cuántas frutas tienen en total?	27
Sadie durmió 8 horas el lunes. En los dos días siguientes, durmió 2 horas menos cada día porque tenía que terminar algunas tareas. Si el resto de la semana durmió 1 hora más que esos dos días, ¿cuántas horas durmió en total toda la semana?	48
