Sea $\mathbb R$ el conjunto de los números reales. Denotamos por $\mathcal F$ el conjunto de todas las funciones $f\colon\mathbb R\to\mathbb R$ tales que $$f(x + f(y)) = f(x) + f(y)$$ para todo \$x,y\in\mathbb R$. Encuentra todos los números racionales $q$ tales que para cada función $f\in\mathcal F$, exista algún $z\in\mathbb R$ que satisfaga $f(z)=qz$.	$\left\{ \frac{n+1}{n}: n\in\mathbb{Z}, n\neq0 \right\}$
Una secuencia de $\pm 1$ es una secuencia de $2022$ números $a_1, \ldots, a_{2022},$ cada uno igual a $+1$ o $-1$. Determine el mayor $C$ tal que, para cualquier secuencia de $\pm 1$, exista un número entero $k$ e índices $1 \le t_1 < \ldots < t_k \le 2022$ tal que $t_{i+1} - t_i \le 2$ para todo $i$, y$$\left| \sum_{i = 1}^{k} a_{t_i} \right| \ge C.$$	506
Se llama a un número noruego si tiene tres divisores positivos distintos cuya suma es igual a $2022$. Determina el número noruego más pequeño. (Nota: El número total de divisores positivos de un número noruego puede ser mayor que $3$.)	1344
Determine todas las funciones $f: \mathbb{R} \rightarrow \mathbb{R}$ que satisfacen$$(f(a)-f(b))(f(b)-f(c))(f(c)-f(a)) = f(ab^2+bc^2+ca^2) - f(a^2b+b^2c+c^2a)$$para todos los números reales $a$, $b$, $c$.	$f(x)=\alphax+\beta$ or $f(x)=\alphax^3+\beta$ where $\alpha \in \{-1,0,1\}$ and $\beta\in\mathbb{R}$
Determine el mayor número entero $N$ para el cual existe una tabla $T$ de enteros con $N$ filas y $100$ columnas que tiene las siguientes propiedades: $\text{(i)}$ Cada fila contiene los números $1$, $2$, $\ldots$, $100$ en algún orden. $\text{(ii)}$ Para cualquier dos filas distintas $r$ y $s$, existe una columna $c$ tal que $|T(r,c) - T(s, c)|\geq 2$. (Aquí $T(r,c)$ es el valor en la fila $r$ y la columna $c$.)	$\frac{100!}{2^{50}}$
Sea $R^+$ el conjunto de los números reales positivos. Determine todas las funciones $f:R^+$ $\rightarrow$ $R^+$ tales que para todos los números reales positivos $x$ y $y:$ $$f(x+f(xy)) + y = f(x)f(y) + 1$$	$f(x) = x + 1$
Hay un número entero $n > 1$. Hay $n^2$ estaciones en la pendiente de una montaña, todas a diferentes altitudes. Cada una de dos compañías de teleféricos, $A$ y $B$, opera $k$ teleféricos; cada teleférico proporciona un traslado de una de las estaciones a una más alta (sin paradas intermedias). Los $k$ teleféricos de $A$ tienen $k$ puntos de partida diferentes y $k$ puntos de llegada diferentes, y un teleférico que comienza en un punto más alto también termina en un punto más alto. Las mismas condiciones se aplican para $B$. Decimos que dos estaciones están vinculadas por una compañía si se puede comenzar desde la estación inferior y llegar a la superior usando uno o más teleféricos de esa compañía (no se permiten otros movimientos entre estaciones). Determine el entero positivo más pequeño $k$ para el cual se puede garantizar que hay dos estaciones que están vinculadas por ambas compañías.	$n^2 - n + 1$
Los números de Fibonacci $F_0, F_1, F_2, . . .$ se definen inductivamente por $F_0=0, F_1=1$ y $F_{n+1}=F_n+F_{n-1}$ para $n \ge 1$. Dado un número entero $n \ge 2$, determina el tamaño más pequeño de un conjunto $S$ de números enteros tal que para cada $k=2, 3, . . . , n$ existan algunos $x, y \in S$ tales que $x-y=F_k$.	$\lceil \frac{n}{2} \rceil + 1$
Los jugadores $A$ y $B$ juegan un juego en una pizarra que inicialmente contiene 2020 copias del número 1. En cada ronda, el jugador $A$ borra dos números $x$ e $y$ de la pizarra, y luego el jugador $B$ escribe uno de los números $x+y$ y $|x-y|$ en la pizarra. El juego termina tan pronto como, al final de alguna ronda, se cumpla una de las siguientes condiciones: $(1)$ uno de los números en la pizarra es mayor que la suma de todos los otros números; $(2)$ solo hay ceros en la pizarra. Entonces, el jugador $B$ debe darle tantas galletas al jugador $A$ como números hayan en la pizarra. El jugador $A$ quiere obtener tantas galletas como sea posible, mientras que el jugador $B$ quiere dar las menos posibles. Determina el número de galletas que $A$ recibe si ambos jugadores juegan con mejor estragegia.	7
El Banco de Bath emite monedas con una $H$ en un lado y una $T$ en el otro. Harry tiene $n$ de estas monedas dispuestas en una fila de izquierda a derecha. Repetidamente realiza la siguiente operación: si hay exactamente $k>0$ monedas mostrando $H$, entonces voltea la $k$-ésima moneda desde la izquierda; de lo contrario, todas las monedas muestran $T$ y se detiene. Por ejemplo, si $n = 3$, el proceso comenzando con la configuración $THT$ sería $THT \to HHT  \to HTT \to TTT$, que se detiene después de tres operaciones.  (a) Demuestre que, para cada configuración inicial, Harry puede detenerse después de un número finito de operaciones.  (b) Para cada configuración inicial $C$, sea $L(C)$ el número de operaciones antes de que Harry se detenga. Por ejemplo, $L(THT) = 3$ y $L(TTT) = 0$. Determine el valor promedio de $L(C)$ sobre todas las $2^n$ posibles configuraciones iniciales $C$.	$\frac{n(n+1)}{4}$
Para cualesquiera dos números reales distintos $x$ y $y$, definimos $D(x,y)$ como el único entero $d$ que satisface $2^d\le |x-y| < 2^{d+1}$. Dado un conjunto de números reales $\mathcal F$, y un elemento $x\in \mathcal F$, decimos que las escalas de $x$ en $\mathcal F$ son los valores de $D(x,y)$ para $y\in \mathcal F$ con $x\neq y$. Sea $k$ un entero positivo dado. Supongamos que cada miembro $x$ de $\mathcal F$ tiene a lo sumo $k$ escalas diferentes en $\mathcal F$ (nótese que estas escalas pueden depender de $x$). ¿Cuál es el tamaño máximo posible de $\mathcal F$?	$2^k$
Sea $a_0,a_1,a_2,\dots$ una secuencia de números reales tal que $a_0=0, a_1=1$, y para cada $n\geq 2$ existe $1 \leq k \leq n$ que satisface\[ a_n=\frac{a_{n-1}+\dots + a_{n-k}}{k}. \]Encuentra el valor máximo posible de $a_{2018}-a_{2017}$.	$\frac{2016}{2017^2}$
Sea $q$ un número real. Gugu tiene una servilleta con diez números reales distintos escritos en ella, y escribe las siguientes tres líneas de números reales en la pizarra: En la primera línea, Gugu escribe cada número de la forma $a-b$, donde $a$ y $b$ son dos números (no necesariamente distintos) de su servilleta. En la segunda línea, Gugu escribe cada número de la forma $qab$, donde $a$ y $b$ son dos números (no necesariamente distintos) de la primera línea. En la tercera línea, Gugu escribe cada número de la forma $a^2+b^2-c^2-d^2$, donde $a, b, c, d$ son cuatro números (no necesariamente distintos) de la primera línea. Determina todos los valores de $q$ tales que, independientemente de los números en la servilleta de Gugu, cada número en la segunda línea sea también un número en la tercera línea.	${-2,0,2}$
Encuentra la constante más pequeña $C > 0$ para la cual se cumple la siguiente afirmación: entre cualquier conjunto de cinco números reales positivos $a_1,a_2,a_3,a_4,a_5$ (no necesariamente distintos), siempre es posible elegir subíndices distintos $i,j,k,l$ tales que \[ \left| \frac{a_i}{a_j} - \frac {a_k}{a_l} \right| \le C. \]	$\frac{1}{2}$
La ecuación $$(x-1)(x-2)\cdots(x-2016)=(x-1)(x-2)\cdots (x-2016)$$ está escrita en el pizarrón, con $2016$ factores lineales en cada lado. ¿Cuál es el menor valor posible de $k$ para el cual es posible borrar exactamente $k$ de estos $4032$ factores lineales de modo que al menos un factor permanezca en cada lado y la ecuación resultante no tenga soluciones reales?	2016
Encuentra la constante real más grande $a$ tal que para todo $n \geq 1$ y para todos los números reales $x_0, x_1, ... , x_n$ que satisfacen $0 = x_0 < x_1 < x_2 < \cdots < x_n$, se cumpla   \[\frac{1}{x_1-x_0} + \frac{1}{x_2-x_1} + \dots + \frac{1}{x_n-x_{n-1}} \geq a \left( \frac{2}{x_1} + \frac{3}{x_2} + \dots + \frac{n+1}{x_n} \right)\]	$\frac{4}{9}$
Encuentra todos los números enteros $n$ para los cuales cada celda de una tabla de $n \times n$ pueda llenarse con una de las letras $I,M$ y $O$ de tal manera que: en cada fila y en cada columna, un tercio de las entradas sean $I$, un tercio sean $M$ y un tercio sean $O$; y en cualquier diagonal, si el número de entradas en la diagonal es un múltiplo de tres, entonces un tercio de las entradas son $I$, un tercio son $M$ y un tercio son $O$. Nota. Las filas y columnas de una tabla de $n \times n$ están etiquetadas del $1$ al $n$ en orden natural. Así, cada celda corresponde a un par de enteros positivos $(i,j)$ con $1 \le i,j \le n$. Para $n>1$, la tabla tiene $4n-2$ diagonales de dos tipos. Una diagonal del primer tipo consiste en todas las celdas $(i,j)$ para las cuales $i+j$ es una constante, y la diagonal del segundo tipo consiste en todas las celdas $(i,j)$ para las cuales $i-j$ es una constante.	9
Sea $n$ un número entero positivo. Determina el entero positivo más pequeño $k$ con la siguiente propiedad: es posible marcar $k$ celdas en un tablero de $2n \times 2n$ de tal manera que exista una partición única del tablero en dominós de $1 \times 2$ y $2 \times 1$, ninguno de los cuales contiene dos celdas marcadas.	$2n$
Un conjunto de números enteros positivos se llama fragante si contiene al menos dos elementos y cada uno de sus elementos tiene un factor primo en común con al menos uno de los otros elementos. Sea $P(n)=n^2+n+1$. ¿Cuál es el valor mínimo posible de $b$ tal que existe un número entero no negativo $a$ para el cual el conjunto$$\{P(a+1),P(a+2),\ldots,P(a+b)\}$$sea fragante?	6
Sea $n$ un número entero positivo fijo. Encuentra el valor máximo posible de\[ \sum_{1 \le r < s \le 2n} (s-r-n)x_rx_s, \]donde $-1 \le x_i \le 1$ para todo $i = 1, \cdots , 2n$.	$n(n-1)$
Para un conjunto finito $A$ de números enteros positivos, una partición de $A$ en dos subconjuntos disjuntos no vacíos $A_1$ y $A_2$ es $\textit{good}$ si el mínimo común múltiplo de los elementos en $A_1$ es igual al máximo común divisor de los elementos en $A_2$. Determine el valor mínimo de $n$ tal que exista un conjunto de $n$ números enteros positivos con exactamente $2015$ particiones buenas.	3024
Sea $\mathbb{Z}_{>0}$ el conjunto de los enteros positivos. Para cualquier entero positivo $k$, una función $f: \mathbb{Z}_{>0} \to \mathbb{Z}_{>0}$ se llama $k$-buena si $\gcd(f(m) + n, f(n) + m) \le k$ para todos $m \neq n$. Encuentra todos los $k$ tales que exista una función $k$-buena.	$k \geq 2$
Sea $n \ge 2$ un número entero. Considere un tablero de ajedrez de $n \times n$ que consiste en $n^2$ cuadrado unitario. Una configuración de $n$ torres en este tablero es pacífica si cada fila y cada columna contiene exactamente una torre. Encuentre el mayor número entero positivo $k$ tal que, para cada configuración pacífica de $n$ torres, exista un cuadrado de $k \times k$ que no contenga una torre en ninguna de sus $k^2$ cuadrados unitarios.	$\left\lfloor \sqrt{n-1} \right\rfloor$
Encuentre todos los números primos $p>5$ para los cuales existe un número entero $a$ y un número entero $r$ que satisfacen $1\leq r\leq p-1$ con la siguiente propiedad: la secuencia $1,\,a,\,a^2,\,\ldots,\,a^{p-5}$ puede ser reordenada para formar una secuencia $b_0,\,b_1,\,b_2,\,\ldots,\,b_{p-5}$ tal que $b_n-b_{n-1}-r$ sea divisible por $p$ para $1\leq n\leq p-5$.	7
Sea $c_0,\,c_1,\,c_2,\,\ldots$ una sucesión definida de tal manera que\[\frac{1-3x-\sqrt{1-14x+9x^2}}{4}=\sum_{k=0}^\infty c_kx^k\]para valores de $x$ suficientemente pequeños. Para un número entero positivo $n$, sea $A$ la matriz de $n$ por $n$ con entrada $i,j$ igual a $c_{i+j-1}$ para $i$ y $j$ en $\{1,\,\ldots,\,n\}$. Encuentra el determinante de $A$.	$10^{\frac{n(n-1)}{2}}$
Sea $n$ un entero positivo. Definimos $a_{n,0}=1$. Para $k\geq 0$, elige un entero $m_{n,k}$ de manera uniforme al azar del conjunto $\{1,\,\ldots,\,n\}$, y sea\[a_{n,k+1}=\begin{cases}  a_{n,k}+1, & \text{si $m_{n,k}>a_{n,k}$;}\\ a_{n,k}, & \text{si $m_{n,k}=a_{n,k}$;}\\ a_{n,k}-1, & \text{si $m_{n,k}<a_{n,k}$.} \end{cases}\]Sea $E(n)$ el valor esperado de $a_{n,n}$. Determina $\lim_{n\to\infty}E(n)/n$.	$\frac{1 - e^{-2}}{2}$
Determine el menor número real positivo $r$ tal que existan funciones diferenciables $f: \mathbb{R} \rightarrow \mathbb{R}$ y $g: \mathbb{R} \rightarrow \mathbb{R}$ que satisfagan (a) $f(0)>0$, (b) $g(0)=0$, (c) $\left|f^{\prime}(x)\right| \leq|g(x)|$ for all $x$, (d) $\left|g^{\prime}(x)\right| \leq|f(x)|$ for all $x$, and (e) $f(r)=0$.	$\frac{\pi}{2}$
Para un número entero no negativo $k$, sea $f(k)$ el número de unos en la representación en base 3 de $k$. Encuentra todos los números complejos $z$ tales que  $$\sum_{k=0}^{3^{1010}-1}(-2)^{f(k)}(z+k)^{2023}=0$$	$-\frac{3^{1010}-1}{2}$ and $-\frac{3^{1010}-1}{2} \pm \frac{\sqrt{9^{1010}-1}}{4}i$
Para un entero no negativo $n$ y una secuencia estrictamente creciente de números reales $t_0, t_1, \ldots, t_n$, sea $f(t)$ la correspondiente función de valores reales definida para $t \geq t_0$ por las siguientes propiedades: (a) $f(t)$ es continua para $t \geq t_0$, y es dos veces diferenciable para todo $t>t_0$ excepto en $t_1, \ldots, t_n$; (b) $f\left(t_0\right)=1 / 2$; (c) $\lim _{t \rightarrow t_k^{+}} f^{\prime}(t)=0$ para $0 \leq k \leq n$; (d) Para $0 \leq k \leq n-1$, tenemos $f^{\prime \prime}(t)=k+1$ cuando $t_k<t<t_{k+1}$, y $f^{\prime \prime}(t)=n+1$ cuando $t>t_n$. Considerando todas las elecciones de $n$ y $t_0, t_1, \ldots, t_n$ tales que $t_k \geq t_{k-1}+1$ para $1 \leq k \leq n$, ¿cuál es el menor valor posible de $T$ para el cual $f\left(t_0+T\right)=2023$?	29
Sea $n$ un número entero con $n \geq 2$. Entre todos los polinomios reales $p(x)$ de grado $n$, ¿cuál es el mayor número posible de coeficientes negativos de $p(x)^2$?	$2n-2$
Para $0 \leq p \leq 1/2,$ sean $X_1, X_2, \ldots$ variables aleatorias independientes tales que  $$X_i=\begin{cases} 1 & \text{with probability } p, \-1 & \text{with probability } p, \0 & \text{with probability } 1-2p, \end{cases}  para todo $i \geq 1.$ Dado un entero positivo $n$ y enteros $b, a_1, \ldots, a_n,$ sea $P(b, a_1, \ldots, a_n)$ la probabilidad de que $a_1X_1+ \ldots + a_nX_n=b.$ ¿Para cuáles valores de $p$ se cumple que  $$P(0, a_1, \ldots, a_n) \geq P(b, a_1, \ldots, a_n)$$  para todos los enteros positivos $n$ y todos los enteros $b, a_1,\ldots, a_n?$	$p \leq \frac{1}{4}$
Un saltamontes comienza en el origen en el plano de coordenadas y realiza una secuencia de saltos. Cada salto tiene una longitud de $5$, y después de cada salto el saltamontes se encuentra en un punto cuyas coordenadas son enteros; por lo tanto, hay $12$ ubicaciones posibles para el saltamontes después del primer salto. ¿Cuál es el número mínimo de saltos necesarios para que el saltamontes llegue al punto $(2021,2021)$?	578
Para cada número real positivo $x$, sea \[g(x) = \lim_{r \to 0} ((x + 1)^{r + 1} - x^{r + 1})^{\frac{1}{r}}.\] Encuentra $\lim_{x \to \infty}\frac{g(x)}{x}$.	$e$
Sea\[I(R)=\iint\limits_{x^2+y^2 \le R^2}\left(\frac{1+2x^2}{1+x^4+6x^2y^2+y^4}-\frac{1+y^2}{2+x^4+y^4}\right) dx \, dy.\]Encuentre\[\lim_{R \to \infty}I(R).\]	$\frac{\pi \ln 2}{\sqrt{2}}$
Supongamos que el plano está cubierto con un tablero de ajedrez infinito de cuadrados unitarios. Si se deja caer otro cuadrado unitario sobre el plano al azar, con posición y orientación independientes del azulejado del tablero de ajedrez, ¿cuál es la probabilidad de que no cubra ninguna de las esquinas de los cuadrados del tablero de ajedrez?	$2 - \frac{6}{\pi}$
Para un número entero positivo $N$, sea $f_N$ la función definida por\[ f_N (x)=\sum_{n=0}^N \frac{N+1/2-n}{(N+1)(2n+1)} \sin\left((2n+1)x \right). \]Determine la constante más pequeña $M$ tal que $f_N (x)\le M$ para todos los $N$ y todos los $x$ reales.	$\frac{\pi}{4}$
Sea $n$ un entero positivo, y sea $V_n$ el conjunto de $(2n+1)$-tuplas enteras $\mathbf{v}=(s_0,s_1,\cdots,s_{2n-1},s_{2n})$ para las cuales $s_0=s_{2n}=0$ y $|s_j-s_{j-1}|=1$ para cada $j=1,2,\cdots,2n$. Definamos\[q(\mathbf{v})=1+\sum_{j=1}^{2n-1}3^{s_j},\]y sea $M(n)$ el promedio de $\frac{1}{q(\mathbf{v})}$ sobre todas las $\mathbf{v}\in V_n$. Evalúe $M(2020)$.	$\frac{1}{4040}$
Sea $\mathbb{Z}^2$ el conjunto de todos los puntos $(x,y)$ en el plano con coordenadas enteras. Para cada entero $n \geq 0$, sea $P_n$ el subconjunto de $\mathbb{Z}^2$ que consiste en el punto $(0,0)$ junto con todos los puntos $(x,y)$ tales que $x^2 + y^2 = 2^k$ para algún entero $k \leq n$. Determine, como una función de $n$, el número de subconjuntos de cuatro puntos de $P_n$ cuyos elementos son los vértices de un cuadrado.	$5n+1$
Para todo $n\ge 1$, sea $a_n=\sum_{k=1}^{n-1}\frac{\sin(\frac{(2k-1)\pi}{2n})}{\cos^2(\frac{(k-1)\pi}{2n})\cos^2(\frac{k\pi}{2n})}$. Determine $\lim_{n\rightarrow \infty}\frac{a_n}{n^3}$.	$\frac{8}{\pi^3}$
Determina el valor máximo posible de $\sum_{i = 1}^{10} \cos(3x_i)$ para números reales $x_1, x_2, \dots, x_{10}$ que satisfacen $\sum_{i = 1}^{10} \cos(x_i) = 0$.	$\frac{480}{49}$
Encuentra todos los números enteros positivos $n < 10^{100}$ para los cuales simultáneamente $n$ divide a $2^n$, $n-1$ divide a $2^n - 1$, y $n-2$ divide a $2^n - 2$.	$2^{2^l}$ for $l=1,2,4,8$
Las $30$ aristas de un icosaedro regular están distinguidas por etiquetas $1,2,\dots,30.$ ¿De cuántas maneras diferentes se pueden pintar cada arista de rojo, blanco o azul, de modo que cada una de las 20 caras triangulares del icosaedro tenga dos aristas del mismo color y una tercera arista de un color diferente?	$2^{20}3^{10}$
Supongamos que un número entero positivo $N$ se puede expresar como la suma de $k$ números enteros positivos consecutivos \[N=a+(a+1)+(a+2)+\cdots+(a+k-1)\] para $k=2017$ pero no para ningún otro valor de $k>1.$ Considerando todos los números enteros positivos $N$ con esta propiedad, ¿cuál es el número entero positivo $a$ más pequeño que aparece en cualquiera de estas expresiones?	16
Una línea en el plano de un triángulo $T$ se llama ecualizadora si divide $T$ en dos regiones de igual área y perímetro igual. Encuentra los enteros positivos $a > b > c,$ con $a$ lo más pequeño posible, tal que exista un triángulo con longitudes de lados $a, b, c$ que tenga exactamente dos ecualizadoras distintas.	$(a,b,c)=(9,8,7)$
Encuentra el número de $64$-tuplas ordenadas $\{x_0,x_1,\dots,x_{63}\}$ tales que $x_0,x_1,\dots,x_{63}$ son elementos distintos de $\{1,2,\dots,2017\}$ y \[x_0+x_1+2x_2+3x_3+\cdots+63x_{63}\] es divisible por $2017.$	$\frac{2016!}{1953!}-2016\cdot 63!$
Encuentra el menor número entero positivo $j$ tal que para cada polinomio $p(x)$ con coeficientes enteros y para cada número entero $k,$ el número \[p^{(j)}(k)=\left. \frac{d^j}{dx^j}p(x) \right|_{x=k}\] (la $j$-ésima derivada de $p(x)$ evaluada en $k$) sea divisible por $2016.$	8
Encuentra la constante más pequeña $C$ tal que para cualquier polinomio real $P(x)$ de grado $3$ que tenga una raíz en el intervalo $[0,1],$\[\int_0^1|P(x)|\,dx\le C\max_{x\in[0,1]}|P(x)|.\]	$\frac{5}{6}$
Sea $A$ una matriz de $2n\times 2n$, con entradas elegidas independientemente al azar. Cada entrada se elige para ser $0$ o $1$, cada una con probabilidad $1/2$. Encuentra el valor esperado de $\det(A-A^t)$ (como función de $n$), donde $A^t$ es la transposición de $A$.	$\frac{(2n)!}{4^nn!}$
Evalúe \[\sum_{k=1}^{\infty}\frac{(-1)^{k-1}}{k}\sum_{n=0}^{\infty}\frac{1}{k2^n+1}.\]	1
Calcule\[\log_2\left(\prod_{a=1}^{2015}\prod_{b=1}^{2015}\left(1+e^{2\pi iab/2015}\right)\right)\]Aquí, $i$ es la unidad imaginaria (es decir, $i^2=-1$).	13725
Sea $T$ el conjunto de todas las tríadas $(a,b,c)$ de enteros positivos para los cuales existen triángulos con longitudes de lados $a,b,c$. Expresa\[\sum_{(a,b,c)\in T}\frac{2^a}{3^b5^c}\]como un número racional en su forma más simple.	$\frac{17}{21}$
Sea $P_n$ el número de permutaciones $\pi$ de $\{1,2,\dots,n\}$ tal que\[|i-j|=1\text{ implica }|\pi(i)-\pi(j)|\le 2\]para todos $i,j$ en $\{1,2,\dots,n\}.$ Demuestra que para $n\ge 2,$ la cantidad\[P_{n+5}-P_{n+4}-P_{n+3}+P_n\]no depende de $n,$ y encuentra su valor.	4
Para cada entero positivo $k,$, sea $A(k)$ el número de divisores impares de $k$ en el intervalo $\left[1,\sqrt{2k}\right).$ Evalúe:  \[\sum_{k=1}^{\infty}(-1)^{k-1}\frac{A(k)}{k}.\]	$\frac{\pi^2}{16}$
Encuentra el menor $\lambda \in \mathbb{R}$ tal que para todo $n \in \mathbb{N}_+$, existen $x_1, x_2, \ldots, x_n$ que satisfacen $n = x_1 x_2 \ldots x_{2023}$, donde $x_i$ es o bien un número primo o un número entero positivo que no excede $n^\lambda$ para todo $i \in \left\{1, 2, \ldots, 2023\right\}$.	$\frac{1}{1012}$
Encuentra el número real más grande $c$ tal que $$\sum_{i=1}^{n}\sum_{j=1}^{n}(n-|i-j|)x_ix_j \geq c\sum_{j=1}^{n}x^2_i$$ para cualquier entero positivo $n$ y cualquier número real $x_1,x_2,\dots,x_n.$	$\frac{1}{2}$
