Gene sedang menjahit selimut dari kaos suvenir tua. Dia memiliki satu kaos dari setiap liburan yang dia lakukan. Setiap kaos adalah satu blok selimut. Setiap baris terdiri dari blok-blok dari tahun liburan yang berbeda. Dia pergi berlibur empat kali setahun dan telah berlibur sejak usia 23 tahun. Sekarang dia berusia 34 tahun. Berapa banyak blok selimut yang dia miliki secara total?	44
Greg memiliki alarm yang disetel untuk berbunyi tiga kali sehari sebagai pengingat. Ketika alarm berbunyi, itu terus berbunyi sampai Greg mematikannya. Pertama kali alarm berbunyi hari ini, itu berbunyi empat kali. Kedua kali alarm berbunyi, itu berbunyi tiga kali lebih lama dari yang pertama. Ketiga kali, itu berbunyi setengah dari lama berbunyi pada yang kedua. Berapa kali alarm berbunyi secara keseluruhan?	22
Sebuah perusahaan membayar setiap karyawannya $600 per bulan. Perusahaan memiliki kebijakan untuk menaikkan gaji setiap karyawan sebesar 10% dari gaji awal setiap tahun bagi mereka yang telah bekerja di perusahaan selama lima tahun. Jika Sylvie baru saja mencapai 5 tahun di perusahaan pada bulan Desember lalu, berapa gaji tahunannya setelah tiga tahun kerja lagi?	9360
Rekaman pertama Marilyn terjual 10 kali lebih banyak dari rekaman Harald. Jika total penjualan mereka mencapai 88.000 kopi, berapa kopi yang terjual oleh Harald?	8000
Christina merencanakan pesta ulang tahun dan membutuhkan 0,75 kantong hadiah per tamu yang diundang, karena 1/4 dari tamu yang diundang tidak hadir. Dia mengundang 16 teman. Kantong hadiah seharga $2 masing-masing. Berapa banyak yang akan dia habiskan?	24
Ted si T-Rex berencana untuk membawa salad kentang ke piknik dinosaurus. Dia tahu bahwa seekor dinosaurus dewasa akan memakan 10 lbs salad kentang, dan anak-anak akan memakan setengah dari porsi dewasa. Jika akan ada 20 dewasa dan 5 anak-anak di piknik, berapa banyak pond salad kentang yang perlu dibawa Ted ke piknik agar dia memiliki cukup untuk memberi makan semua orang?	225
Jan memiliki jumlah hewan peliharaan tiga kali lebih banyak dari Marcia. Marcia memiliki dua hewan peliharaan lebih banyak dari Cindy. Jika Cindy memiliki empat hewan peliharaan, berapa total jumlah hewan peliharaan yang dimiliki ketiganya?	28
Emily memiliki 4 anak bernama Amy, Jackson, Corey, dan James. Amy 5 tahun lebih tua dari Jackson dan 2 tahun lebih muda dari Corey. Jika James berusia 10 tahun dan 1 tahun lebih muda dari Corey, berapa usia Jackson?	4
Lee dulunya bisa lari 400 meter rintangan dua detik lebih cepat dari Gerald yang akan lari 400 meter rintangan. Tapi Gerald mengubah dietnya, yang meningkatkan kecepatannya sebesar 10%. Jika Lee berlari 400 meter rintangan dalam 38 detik, seberapa cepat Gerald, dengan diet yang ditingkatkan, bisa lari 400 meter rintangan, dalam detik?	36
Di sebuah lingkungan, jumlah kelinci peliharaan adalah dua belas lebih sedikit daripada jumlah gabungan antara anjing dan kucing peliharaan. Jika ada dua kucing untuk setiap anjing, dan jumlah anjing adalah 60, berapa jumlah total hewan peliharaan di lingkungan tersebut?	348
Dari 200 siswa kelas 5, 2/5 adalah anak laki-laki dan 2/3 dari anak perempuan berada di pramuka. Berapa banyak anak perempuan yang tidak berada di pramuka?	40
Harry tidur selama 9 jam tadi malam. Temannya, James, tidur hanya 2/3 dari waktu tidur Harry. Berapa jam lebih lama Harry tidur dibandingkan James?	3
Ketika Freda memasak tomat kalengan menjadi saus, mereka kehilangan setengah dari volumenya. Setiap kaleng tomat seberat 16 ons yang dia gunakan mengandung tiga tomat. Batch saus tomat terakhir Freda menghasilkan 32 ons saus. Berapa banyak tomat yang digunakan Freda?	12
Mobil-mobil berjajar di jalan tol. Beberapa mobil melaju melewati dalam 15 menit pertama kemacetan, kemudian 20 mobil lainnya melaju melewati dalam 15 menit terakhir kemacetan. 5 mobil dari barisan mengambil jalur keluar sehingga mereka tidak perlu melewati kemacetan. Jika awalnya ada 30 mobil di jalan tol, berapa banyak mobil yang melaju melewati kemacetan dalam 15 menit pertama?	5
Mary adalah seorang tukang kebun yang rajin. Kemarin, dia menerima 18 tanaman pot baru dari pembibitan tanaman favoritnya. Dia sudah memiliki 2 tanaman pot di setiap dari 40 ambang jendela rumah besar di pedesaan miliknya. Merasa murah hati, dia telah memutuskan bahwa dia akan memberikan 1 tanaman pot dari setiap ambang jendela kepada teman dan keluarganya besok. Berapa banyak tanaman pot yang akan tersisa di Mary?	58
Jerome memiliki 4 orang teman yang datang mengunjunginya pada hari tertentu. Teman pertama menekan bel pintu 20 kali sebelum Jerome membukanya, teman kedua menekan bel pintu 1/4 kali lebih banyak daripada teman pertama Jerome. Teman ketiga menekan bel pintu 10 kali lebih banyak daripada teman keempat. Jika teman keempat menekan bel pintu 60 kali, berapa kali bel pintu berbunyi?	175
Solo harus membaca 4 halaman dari buku pelajaran Sains, 20 halaman dari buku pelajaran Ilmu Sosial, 7 halaman dari buku pelajaran Sejarah, dan 8 halaman dari buku pelajaran Geografi. Solo membaca 15 halaman pada hari Senin. Jika dia memiliki 4 hari lagi untuk menyelesaikan semua bacaan, berapa halaman yang perlu dia baca, rata-rata, dalam satu hari?	6
John suka minum segelas air setiap sarapan, makan siang, dan makan malam. Akhirnya, dia juga minum segelas sebelum tidur. John melakukan ini setiap hari kerja, tetapi pada akhir pekan dia suka bersantai dan minum soda saat makan malam sebagai gantinya. Berapa banyak gelas air yang diminum John dalam seminggu?	26
Bank kabut bergerak dari laut untuk menutupi sebuah kota. Dibutuhkan 10 menit untuk menutupi setiap 3 mil dari kota tersebut. Jika kota tersebut lebarnya 42 mil dari tepi laut ke sisi pedalaman yang berlawanan, berapa menit yang dibutuhkan bank kabut untuk menutupi seluruh kota?	140
Poppy sedang menyelesaikan puzzle jigsaw berisi 1000 keping. Dia meletakkan seperempat dari kepingan tersebut di papan, lalu ibunya meletakkan sepertiga dari kepingan yang tersisa. Berapa banyak kepingan jigsaw yang masih harus ditempatkan?	500
Cody makan tiga kali lebih banyak kue daripada Amir. Jika Amir makan 5 kue, berapa banyak kue yang mereka makan bersama-sama?	20
