Misalkan $\mathbb{R}$ adalah himpunan bilangan riil. Kita menganggap $\mathcal{F}$ sebagai himpunan semua fungsi $f\colon\mathbb{R}\to\mathbb{R}$ yang memenuhi $$f(x + f(y)) = f(x) + f(y)$$ untuk setiap $x,y\in\mathbb{R}$. Temukan semua bilangan rasional $q$ sehingga untuk setiap fungsi $f\in\mathcal{F}$, terdapat suatu $z\in\mathbb{R}$ yang memenuhi $f(z) = qz$.	$\left\{ \frac{n+1}{n}: n\in\mathbb{Z}, n\neq0 \right\}$
Urutan $\pm 1$ adalah urutan terdiri dari $2022$ angka $a_1, \ldots, a_{2022},$ setiap bilangan bernilai $+1$ atau $-1$. Tentukan nilai $C$ terbesar sehingga, untuk setiap urutan $\pm 1$, terdapat suatu bilangan bulat $k$ dan indeks $1 \le t_1 < \ldots < t_k \le 2022$ sehingga $t_{i+1} - t_i \le 2$ untuk semua $i$, dan$$\left| \sum_{i = 1}^{k} a_{t_i} \right| \ge C.$$	506
Suatu bilangan disebut bilangan Norwegia jika memiliki tiga pembagi positif yang berbeda dengan jumlah $2022$. Tentukan bilangan Norwegia terkecil. (Catatan: Jumlah total pembagi positif dari suatu bilangan Norwegia diperbolehkan lebih besar daripada $3$.)	1344
Tentukan semua fungsi $f: \mathbb{R} \rightarrow \mathbb{R}$ yang memenuhi$$ (f(a)-f(b))(f(b)-f(c))(f(c)-f(a)) = f(ab^2+bc^2+ca^2) - f(a^2b+b^2c+c^2a) $$ untuk semua bilangan real $a$, $b$, $c$.	$f(x)=\alphax+\beta$ or $f(x)=\alphax^3+\beta$ where $\alpha \in \{-1,0,1\}$ and $\beta\in\mathbb{R}$
Tentukan bilangan bulat terbesar $N$ yang untuknya terdapat sebuah tabel $T$ dari bilangan bulat dengan $N$ baris dan $100$ kolom yang memiliki properti berikut: $\text{(i)}$ Setiap baris mengandung bilangan $1$, $2$, $\ldots$, $100$ dalam beberapa urutan. $\text{(ii)}$ Untuk dua baris berbeda $r$ dan $s$, terdapat satu kolom $c$ sehingga $|T(r,c) - T(s, c)|\geq 2$. (Di sini $T(r,c)$ adalah entri pada baris $r$ dan kolom $c$.)	$\frac{100!}{2^{50}}$
Diberikan $R^+$ sebagai himpunan bilangan real positif. Tentukan semua fungsi $f:R^+$ $\rightarrow$ $R^+$ sehingga untuk semua bilangan real positif $x$ dan $y:$  $$f(x+f(xy)) + y = f(x)f(y) + 1.$$	$f(x) = x + 1$
Diberikan sebuah bilangan bulat $n > 1$. Terdapat $n^2$ stasiun di lereng gunung, semuanya berada pada ketinggian yang berbeda. Masing-masing dari dua perusahaan kereta gantung, $A$ dan $B$, mengoperasikan $k$ kereta gantung; setiap kereta gantung menyediakan transfer dari salah satu stasiun ke stasiun yang lebih tinggi (tanpa pemberhentian perantara). $k$ kereta gantung yang dimiliki perusahaan $A$ memiliki $k$ stasiun awal yang berbeda dan $k$ stasiun akhir yang berbeda, dan kereta gantung yang mulai dari ketinggian lebih tinggi juga berakhir di ketinggian lebih tinggi. Kondisi yang sama berlaku untuk perusahaan $B$. Kita mengatakan bahwa dua stasiun terhubung oleh sebuah perusahaan jika seseorang bisa berangkat dari stasiun yang lebih rendah dan mencapai stasiun yang lebih tinggi dengan menggunakan satu atau lebih kereta gantung perusahaan tersebut (tanpa ada gerakan lain antar stasiun yang diizinkan). Tentukan bilangan bulat positif terkecil $k$ yang menjamin bahwa ada dua stasiun yang terhubung oleh kedua perusahaan.	$n^2 - n + 1$
Bilangan Fibonacci $F_0, F_1, F_2, . . .$ didefinisikan secara induktif dengan $F_0=0, F_1=1$, dan $F_{n+1}=F_n+F_{n-1}$ untuk $n \ge 1$. Diberikan sebuah bilangan bulat $n \ge 2$, tentukan ukuran terkecil dari himpunan $S$ dari bilangan bulat sedemikian rupa sehingga untuk setiap $k=2, 3, . . . , n$ terdapat $x, y \in S$ sehingga $x-y=F_k$.	$\lceil \frac{n}{2} \rceil + 1$
Pemain $A$ dan $B$ memainkan sebuah permainan di papan tulis, awalnya berisi 2020 salinan angka 1 di atas papan tulis tersebut. Di setiap ronde, pemain $A$ menghapus dua angka $x$ dan $y$ dari papan tulis, dan kemudian pemain $B$ menulis salah satu dari angka $x+y$ dan $|x-y|$ di papan tulis. Permainan terakhir ketika sakah satu dari kondisi berikut terpenuhi: $(1)$ salah satu angka di papan tulis lebih besar dari jumlah semua angka lainnya; $(2)$ hanya ada angka nol di papan tulis. Pemain $B$ kemudian harus memberikan sebanyak mungkin kue kepada pemain $A$ sebanyak jumlah angka yang ada di papan tulis. Pemain $A$ ingin mendapatkan sebanyak mungkin kue, sedangkan pemain $B$ ingin memberikan sesedikit mungkin. Tentukan jumlah kue yang diterima $A$ jika kedua pemain bermain secara optimal.	7
Bank Bath mengeluarkan koin dengan tanda $H$ di satu sisi dan $T$ di sisi lainnya. Harry memiliki $n$ koin ini yang disusun dalam satu baris dari kiri ke kanan. Dia berulang melakukan operasi berikut: jika ada tepat $k>0$ koin yang menunjukkan $H$, maka dia membalikkan koin ke-$k$ dari kiri; jika tidak, semua koin menunjukkan $T$ dan dia berhenti. Sebagai contoh, jika $n=3$ proses yang dimulai dengan konfigurasi $THT$ akan menjadi $THT \to HHT \to HTT \to TTT$, yang berhenti setelah tiga operasi. (a) Tunjukkan bahwa, untuk setiap konfigurasi awal, Harry berhenti setelah sejumlah operasi yang berhingga. (b) Untuk setiap konfigurasi awal $C$, misalkan $L(C)$ adalah jumlah operasi sebelum Harry berhenti. Sebagai contoh, $L(THT) = 3$ dan $L(TTT) = 0$. Tentukan nilai rata-rata dari $L(C)$ untuk semua $2^n$ kemungkinan konfigurasi awal $C$.	$\frac{n(n+1)}{4}$
Untuk dua bilangan real $x$ dan $y$ yang berbeda, kita mendefinisikan $D(x,y)$ sebagai bilangan bulat unik $d$ yang memenuhi $2^d \le |x-y| < 2^{d+1}$. Diberikan himpunan bilangan real $\mathcal F$, dan sebuah elemen $x \in \mathcal F$, kita mengangkap  skala-skala $x$ dalam $\mathcal F$ adalah nilai-nilai $D(x,y)$ untuk $y \in \mathcal F$ dengan $x \neq y$. Misalkan $k$ adalah bilangan bulat positif Misalkan setiap anggota $x$ dari $\mathcal F$ memiliki paling banyak $k$ skala berbeda dalam $\mathcal F$ (perhatikan bahwa skala-skala ini mungkin tergantung pada $x$). Berapakah ukuran maksimum yang mungkin dari $\mathcal F$?	$2^k$
\text{Misalkan } $a_0,a_1,a_2,\dots$ \text{ adalah suatu barisan bilangan riil dengan } $a_0=0, a_1=1,\text{ dan untuk setiap } $n \geq 2$ \text{ terdapat } $1 \leq k \leq n$ \text{ yang memenuhi\[ a_n=\frac{a_{n-1}+\dots + a_{n-k}}{k}. \]\text{Cari nilai maksimum dari } $a_{2018}-a_{2017}$.	$\frac{2016}{2017^2}$
Misalkan $q$ adalah sebuah bilangan real. Gugu memiliki sebuah serbet dengan sepuluh bilangan real yang berbeda tertulis di atasnya, dan dia menulis tiga baris bilangan real berikut di papan tulis: Pada baris pertama, Gugu menulis setiap bilangan dalam bentuk $a-b$, di mana $a$ dan $b$ adalah dua bilangan (tidak harus berbeda) dari serbetnya. Pada baris kedua, Gugu menulis setiap bilangan dalam bentuk $qab$, di mana $a$ dan $b$ adalah dua bilangan (tidak harus berbeda) dari baris pertama. Pada baris ketiga, Gugu menulis setiap bilangan dalam bentuk $a^2+b^2-c^2-d^2$, di mana $a, b, c, d$ adalah empat bilangan (tidak harus berbeda) dari baris pertama. Tentukan semua nilai $q$ sehingga, terlepas dari bilangan-bilangan pada serbet Gugu, setiap bilangan pada baris kedua juga merupakan bilangan pada baris ketiga.	${-2,0,2}$
Temukan konstanta terkecil $C > 0$ sehingga pernyataan berikut terpenuh: di antara lima bilangan real positif $a_1,a_2,a_3,a_4,a_5$ (tidak harus berbeda), selalu dapat dipilih subskrip yang berbeda $i,j,k,l$ sehingga \[ \left| \frac{a_i}{a_j} - \frac {a_k}{a_l} \right| \le C. \]	$\frac{1}{2}$
Persamaan $$(x-1)(x-2)\cdots(x-2016)=(x-1)(x-2)\cdots (x-2016)$$ ditulis di papan, dengan $2016$ faktor linear di setiap sisi. Berapa nilai terkecil dari $k$ agar mungkin untuk menghapus tepat $k$ dari $4032$ faktor linear ini sehingga setidaknya satu faktor tersisa di setiap sisi dan persamaan yang dihasilkan tidak memiliki solusi real?	2016
Temukan konstanta real terbesar $a$ sehingga untuk semua $n \geq 1$ dan untuk semua bilangan real $x_0, x_1, ..., x_n$ yang memenuhi $0 = x_0 < x_1 < x_2 < \cdots < x_n$ kita memiliki \[\frac{1}{x_1-x_0} + \frac{1}{x_2-x_1} + \dots + \frac{1}{x_n-x_{n-1}} \geq a \left( \frac{2}{x_1} + \frac{3}{x_2} + \dots + \frac{n+1}{x_n} \right)\]	$\frac{4}{9}$
Carilah semua bilangan bulat $n$ agar setiap sel dari tabel $n \times n$ dapat diisi dengan salah satu huruf $I, M$, dan $O$ , serta memenuhi syarat berikut: di setiap baris dan setiap kolom, sepertiga dari entri adalah $I$, sepertiga adalah $M$, dan sepertiga adalah $O$; dan di setiap diagonal, jika jumlah entri pada diagonal tersebut adalah kelipatan tiga, maka sepertiga dari entri adalah $I$, sepertiga adalah $M$, dan sepertiga adalah $O$. Catatan. Baris dan kolom dari tabel $n \times n$ masing-masing diberi label $1$ sampai $n$ dalam urutan alami. Jadi setiap sel sesuai dengan pasangan bilangan bulat positif $(i,j)$ dengan $1 \le i,j \le n$. Untuk $n>1$, tabel memiliki $4n-2$ diagonal dari dua jenis. Diagonal jenis pertama terdiri dari semua sel $(i,j)$ yang mana $i+j$ adalah konstan, dan diagonal jenis kedua terdiri dari semua sel $(i,j)$ yang mana $i-j$ adalah konstan.	9
Misalkan $n$ adalah bilangan bulat positif. Tentukan bilangan bulat positif terkecil $k$ dengan sifat berikut: memungkinkan untuk menandai $k$ sel pada papan $2n \times 2n$ sehingga terdapat partisi unik dari papan menggunakan domino $1 \times 2$ dan $2 \times 1$, di mana tidak ada domino yang mengandung dua sel yang ditandai.	$2n$
Suatu himpunan bilangan bulat positif disebut harum jika mengandung setidaknya dua elemen dan masing-masing elemennya memiliki setidaknya satu faktor prima yang sama dengan satu elemen lainnya. Misalkan $P(n)=n^2+n+1$. Berapakah nilai bilangan bulat positif terkecil dari $b$ sehingga terdapat bilangan bulat non-negatif $a$ untuk himpunan$$\{P(a+1),P(a+2),\ldots,P(a+b)\}$$adalah harum?	6
Misalkan $n$ adalah bilangan bulat positif tetap. Carilah nilai maksimum dari\[ \sum_{1 \le r < s \le 2n} (s-r-n)x_rx_s, \]di mana $-1 \le x_i \le 1$ untuk semua $i = 1, \cdots , 2n$.	$n(n-1)$
Untuk suatu himpunan batas hingga $A$ yang terdiri dari bilangan bulat positif, sebuah partisi dari $A$ menjadi dua himpunan bagian berbeda yang tidak kosong $A_1$ dan $A_2$ disebut $ \textit{baik}$ jika kelipatan persekutuan terkecil (KPK) dari elemen-elemen di $A_1$ sama dengan faktor persekutuan terbesar (FPB) dari elemen-elemen di $A_2$. Tentukan nilai minimum $n$ sehingga ada suatu himpunan yang terdiri dari $n$ bilangan bulat positif yang memiliki tepat $2015$ partisi baik.	3024
Misalkan $\mathbb{Z}_{>0}$ adalah himpunan bilangan bulat positif. Untuk setiap bilangan bulat positif $k$, jika sebuah fungsi $f: \mathbb{Z}_{>0} \to \mathbb{Z}_{>0}$ memenuhi $\gcd(f(m) + n, f(n) + m) \le k$ untuk semua $m \neq n$, itu dapat disebut $k$-baik .Temukan semua $k$ sehingga terdapat fungsi $k$-baik.	$k \geq 2$
Diberikan bilangan bulat $n \ge 2$. Pertimbangkan sebuah papan catur berukuran $n \times n$ yang terdiri dari $n^2$ kotak satuan. Sebuah konfigurasi dari $n$ benteng pada papan ini dikatakan damai jika setiap baris dan setiap kolom mengandung tepat satu benteng. Temukan bilangan bulat positif terbesar $k$ sehingga, untuk setiap konfigurasi damai dari $n$ benteng, terdapat sebuah kotak berukuran $k \times k$ yang tidak mengandung benteng pada salah satu dari $k^2$ kotak satuannya.	$\left\lfloor \sqrt{n-1} \right\rfloor$
Cari semua bilangan prima $p>5$ untuk mana terdapat bilangan bulat $a$ dan bilangan bulat $r$ yang memenuhi $1\leq r\leq p-1$ dengan sifat berikut: urutan $1,\,a,\,a^2,\,\ldots,\,a^{p-5}$ dapat disusun ulang menjadi urutan $b_0,\,b_1,\,b_2,\,\ldots,\,b_{p-5}$ sehingga $b_n-b_{n-1}-r$ habis dibagi oleh $p$ untuk $1\leq n\leq p-5$.	7
Misalkan $c_0,\,c_1,\,c_2,\,\ldots$ sebagai deret yang didefinisikan sehingga\[\frac{1-3x-\sqrt{1-14x+9x^2}}{4}=\sum_{k=0}^\infty c_kx^k\]untuk $x$ yang cukup kecil. Untuk bilangan bulat positif $n$, misalkan $A$ adalah matriks $n$-per-$n$ dengan entri $i,j$ adalah $c_{i+j-1}$ untuk $i$ dan $j$ dalam $\{1,\,\ldots,\,n\}$. Temukan determinan dari $A$.	$10^{\frac{n(n-1)}{2}}$
Misalkan $n$ adalah bilangan bulat positif. Tentukan $a_{n,0}=1$. Untuk $k\geq 0$, pilih bilangan bulat $m_{n,k}$ secara acak dengan distribusi seragam dari himpunan $\{1,\,\ldots,\,n\}$, dan tetapkan\[a_{n,k+1}=\begin{cases} a_{n,k}+1, & \text{jika $m_{n,k}>a_{n,k}$;}\ a_{n,k}, & \text{jika $m_{n,k}=a_{n,k}$;}\ a_{n,k}-1, & \text{jika $m_{n,k}<a_{n,k}$.}\end{cases}\]Misalkan $E(n)$ adalah nilai perpikiran dari $a_{n,n}$. Tentukan $\lim_{n\to\infty}E(n)/n$.	$\frac{1 - e^{-2}}{2}$
Tentukan bilangan real positif terkecil $r$ sedemikian rupa sehingga terdapat fungsi-fungsi terdiferensial $f: \mathbb{R} \rightarrow \mathbb{R}$ dan $g: \mathbb{R} \rightarrow \mathbb{R}$ yang memenuhi (a) $f(0)>0$, (b) $g(0)=0$, (c) $\left|f^{\prime}(x)\right| \leq|g(x)|$ untuk semua $x$, (d) $\left|g^{\prime}(x)\right| \leq|f(x)|$ untuk semua $x$, dan (e) $f(r)=0$.	$\frac{\pi}{2}$
Untuk bilangan bulat tidak negatif $k$, misalkan $f(k)$ adalah jumlah angka satu dalam representasi basis 3 dari $k$. Temukan semua bilangan kompleks $z$ sehingga $$\sum_{k=0}^{3^{1010}-1}(-2)^{f(k)}(z+k)^{2023}=0$$	$-\frac{3^{1010}-1}{2}$ and $-\frac{3^{1010}-1}{2} \pm \frac{\sqrt{9^{1010}-1}}{4}i$
Untuk bilangan bulat nonnegatif $n$ dan urutan secara ketat meningkat dari bilangan real $t_0, t_1, \ldots, t_n$, biarkan $f(t)$ merupakan fungsi bernilai real yang sesuai yang didefinisikan untuk $t \geq t_0$ oleh sifat-sifat berikut: (a) $f(t)$ kontinu untuk $t \geq t_0$, dan dua kali terdiferensiasi untuk semua $t>t_0$ selain $t_1, \ldots, t_n$; (b) $f\left(t_0\right)=1 / 2$; (c) $\lim _{t \rightarrow t_k^{+}} f^{\prime}(t)=0$ untuk $0 \leq k \leq n$; (d) Untuk $0 \leq k \leq n-1$, berlaku $f^{\prime \prime}(t)=k+1$ saat $t_k<t<t_{k+1}$, dan $f^{\prime \prime}(t)=n+1$ saat $t>t_n$. Dengan mempertimbangkan semua kemungkinan $n$ dan $t_0, t_1, \ldots, t_n$ sehingga $t_k \geq t_{k-1}+1$ untuk $1 \leq k \leq n$, berapakah nilai terkecil dari $T$ sehingga $f\left(t_0+T\right)=2023$?	29
Misalkan $n$ adalah bilangan bulat dengan $n \geq 2.$ Dari semua polinomial real $p(x)$ dengan derajat $n,$ berapakah jumlah maksimal koefisien negatif dari $p(x)^2?$	$2n-2$
Untuk $0 \leq p \leq 1/2,$ misalkan $X_1, X_2, \ldots$ adalah variabel acak independen sehingga $$X_i=\begin{cases} 1 & \text{dengan probabilitas } p, \-1 & \text{dengan probabilitas } p, \0 & \text{dengan probabilitas } 1-2p, \end{cases} $$untuk semua $i \geq 1.$ Diberikan sebuah bilangan bulat positif $n$ dan bilangan bulat $b,a_1, \ldots, a_n,$ biarkan $P(b, a_1, \ldots, a_n)$ menyatakan probabilitas bahwa $a_1X_1+ \ldots + a_nX_n=b.$ Untuk nilai $p$ berapak yang sesuai dengan $$P(0, a_1, \ldots, a_n) \geq P(b, a_1, \ldots, a_n)$$ sehingga semua bilangan bulat positif $n$ dan semua bilangan bulat $b, a_1,\ldots, a_n?$ berlaku.	$p \leq \frac{1}{4}$
Seekor belalang memulai dari titik asal pada bidang koordinat dan melakukan serangkaian lompatan. Setiap lompatan memiliki panjang $5$, dan setelah setiap lompatan, belalang berada di titik yang koordinatnya adalah bilangan bulat; dengan demikian, ada $12$ lokasi yang mungkin untuk belalang setelah lompatan pertama. Berapa jumlah lompatan terkecil yang dibutuhkan agar belalang mencapai titik $(2021,2021)$?	578
Untuk setiap bilangan real positif \(x\), misalkan\[g(x)=\lim_{r\to 0}  ((x+1)^{r+1}-x^{r+1})^{\frac{1}{r}}.\]Temukan \(\lim_{x\to \infty}\frac{g(x)}{x} \).	$e$
Misalkan\[I(R)=\iint\limits_{x^2+y^2 \le R^2}\left(\frac{1+2x^2}{1+x^4+6x^2y^2+y^4}-\frac{1+y^2}{2+x^4+y^4}\right) dx dy.\]Temukan\[\lim_{R \to \infty}I(R).\]	$\frac{\pi \ln 2}{\sqrt{2}}$
Misalkan sebuah bidang ditutupi dengan papan catur tak terbatas yang terdiri dari bujur sangkar satuan. Jika sebuah bujur sangkar satuan lainnya dijatuhkan secara acak pada bidang tersebut dengan posisi dan orientasi yang tak tergantung pada pola papan catur, berapakah probabilitas bahwa bujur sangkar tersebut tidak menutupi sudut mana pun dari bujur sangkar papan catur?	$2 - \frac{6}{\pi}$
Untuk bilangan bulat positif $N$, misalkan $f_N$ adalah fungsi yang didefinisikan oleh\[ f_N (x)=\sum_{n=0}^N \frac{N+1/2-n}{(N+1)(2n+1)} \sin\left((2n+1)x \right). \]Tentukan konstanta terkecil $M$ sehingga $f_N (x)\le M$ untuk semua $N$ dan semua bilangan real $x$.	$\frac{\pi}{4}$
Misalkan $n$ adalah bilangan bulat positif, dan  $V_n$ adalah himpunan $(2n+1)$-tuple bilangan bulat $\mathbf{v}=(s_0,s_1,\cdots,s_{2n-1},s_{2n})$ di mana $s_0=s_{2n}=0$ dan $|s_j-s_{j-1}|=1$ untuk $j=1,2,\cdots,2n$. Didefinisikan\[q(\mathbf{v})=1+\sum_{j=1}^{2n-1}3^{s_j},\]dan misalkan $M(n)$ menjadi rata-rata dari $\frac{1}{q(\mathbf{v})}$ untuk semua $\mathbf{v}\in V_n$. Hitung $M(2020)$.	$\frac{1}{4040}$
Sebagai notasi, $\mathbb Z^2$ adalah himpunan semua titik $(x,y)$ di bidang dengan koordinat bilangan bulat. Untuk setiap bilangan bulat $n \geq 0$, biarkan $P_n$ menjadi bagian dari $\mathbb Z^2$ yang terdiri dari titik $(0,0)$ bersama dengan semua titik $(x,y)$ sehingga $x^2+y^2=2^k$ untuk beberapa bilangan bulat $k \leq n$. Tentukan, sebagai fungsi dari $n$, jumlah himpunan dari empat titik di dalam $P_n$ yang elemen-elemennya merupakan titik sudut dari sebuah bujur sangkar.	$5n+1$
Untuk semua $n\ge 1$, misalkan $a_n=\sum_{k=1}^{n-1}\frac{\sin(\frac{(2k-1)\pi}{2n})}{\cos^2(\frac{(k-1)\pi}{2n})\cos^2(\frac{k\pi}{2n})}$. Tentukan $\lim_{n\rightarrow \infty}\frac{a_n}{n^3}$.	$\frac{8}{\pi^3}$
Tentukan nilai terbesar yang mungkin dari $\sum_{i = 1}^{10} \cos(3x_i)$ untuk bilangan real $x_1, x_2, \dots, x_{10}$ yang memenuhi $\sum_{i = 1}^{10} \cos(x_i) = 0$.	$\frac{480}{49}$
Temukan semua bilangan bulat positif $n < 10^{100}$ yang memenuhi secara simultan $n$ membagi $2^n$, $n-1$ membagi $2^n - 1$, dan $n-2$ membagi $2^n - 2$.	$2^{2^l}$ for $l=1,2,4,8$
