ক্রম $\{a_{n}\}$ একটি জ্যামিতিক ক্রম। $S_n$ হলো $\{a_{n}\}$ এর প্রথম $n$ টি সংখ্যার যোগফল এবং $a_{n+1} = 2S_{n}+2$। $a_{4}$ এর মান কত হবে?	54
$\frac{x^{2}}{a^{2}} - \frac{y^{2}}{b^{2}} (a > 0, b > 0)$ অধিবৃত্তের ডান ও বাম উপকেন্দ্র হল যথাক্রমে $F_{1}, F_{2}$। একটি লম্ব রেখা $F_{2}$ থেকে কোনো একটি অসীমতটে টানা হল এবং লম্ব পাদদেশ হল P। যদি $PF_{2} = 2$ হয় এবং $PF_{1}$ এর ঢাল $\frac{\sqrt{2}}{4}$ হয়, তাহলে পরাবৃত্তের সমীকরণটি নির্ণয় করুন।	$\frac{x^{2}}{2} - \frac{y^{2}}{4}=1$
তিনটি বাক্স A, B, C-তে নির্দিষ্ট সংখ্যক কালো এবং সাদা বল রয়েছে। প্রতিটি বাক্সে বলের মোট সংখ্যা যথাক্রমে 5:4:6 অনুপাতে রয়েছে। প্রতিটি বাক্সে কালো বলের শতকরা হার যথাক্রমে 40%, 25%, এবং 50%।  তিনটি বাক্সের প্রতিটি থেকে এলোমেলোভাবে একটি বল বেছে নেওয়া হয়, তিনটি বলই কালো হওয়ার সম্ভাবনা হলো $p_1$। যদি তিনটি বাক্সের সমস্ত বল একত্রিত করে একটি বাক্সে রাখা হয় এবং এলোমেলোভাবে একটি বল তোলা হয়, তবে সাদা বল পাওয়ার সম্ভাবনা হলো $p_2$। $p_1 + p_2$ এর মান দশমিক আকারে নির্ণয় করুন।	0.65
 $\triangle ABC$, $\angle A = 60^{\degree}$, $BC=1$, D বিন্দু হলো AB এর মধ্যবিন্দু এবং বিন্দু E হলো CD এর মধ্যবিন্দু। মনে করুন যে $\overline{AB} = \overrightarrow{a},\overline{AC} = \overrightarrow{b}$। যদি $\overline{BF} = \frac{1}{3}\overline{BC}$ হয় , তাহলে $\overline{AE} \cdot \overline{AF}$ এর সর্বোচ্চ মান নির্ণয় করুন। 	$\frac{13}{24}$
যদি $f(x)=ax^{2}-2x-|x^{2}-ax+1|$ ফাংশনের মাত্র 2টি বাস্তব বর্গ থাকে, তাহলে $a$ এর পরিসীমা কী হবে?	$(-\infty, 0)\cup(0,1)\cup(1,+\infty)$
ধরা যাক $(1+2023x)^{100}+(2023-x)^{100}=a_{0}+a_{1}x+a_{2}x^{2}+\ldots+a_{100}x^{100}$, যেখানে $a_{0},a_{1},a_{2},\ldots,a_{100} \in \mathbb{R}$ এবং $0 \leq k \leq 100$ এবং $k \in \mathbb{N}$, $k$-এর সর্বাধিক মান কত হতে পারে, যাতে $a_{k} < 0$ হয়?	49
তিনটি বিন্দু A,B,C $AB=BC=AC=1$ কে সিদ্ধ করে। কত উপায়ে আরও দুটি বিন্দু বেছে নেওয়া যায় (যেকোন ক্রমে), যাতে 5টি বিন্দু (A,B,C এবং আরও দুটি অতিরিক্ত বিন্দু) একটি নিয়মিত বর্গাকার পিরামিডের শীর্ষবিন্দু গঠন করে?	9
ফাংশন $f(x)=\sin(\omega x + \varphi)$ টি $(\frac{\pi}{6}, \frac{2\pi}{3})$ ইন্টারভ্যালে বৃদ্ধি পাচ্ছে। এবং $x=\frac{\pi}{6}$ ও $x=\frac{2\pi}{3}$ বিন্দু হলো $y=f(x)$ এর শীর্ষবিন্দু। $f(-\frac{5\pi}{12})?$ এর মান কত?	$\frac{\sqrt{3}}{2}$
যদি বাস্তব সংখ্যা $x,y$ এই শর্তটি পূরণ করে $x^{2}+y^{2}-4x-2y-4=0$, তাহলে $x-y?$ এর সর্বাধিক মান কী হবে?	$1+3\sqrt{2}$
যদি $\theta \in (0, \frac{\pi}{2}), \tan \theta = \frac{1}{2}$ হয়, তাহলে $\sin \theta - \cos \theta$ এর মান নির্ণয় করুন।	$-\frac{\sqrt{5}}{5}$
পরিবর্তনশীল x এবং y নিম্নলিখিত পদ্ধতিটি সন্তুষ্ট করে $\begin{cases} x-2y \leq -1 \\ x+2y \leq 9 \\ 3x+y \geq 7 \end{cases}$। $z=2x-y$ এর সর্বোচ্চ মান কত?	8
গাণিতিক ধারার $\{a_{n}\}$ সাধারণ পার্থক্য $\frac{2\pi}{3}$। ধরা যাক সমষ্টি $S$ এমন যে $S=\{\cos a_{n} | n \in \mathbb{N}^{+}\}$। যদি $S=\{a,b\}$ হয়, তাহলে $ab$ এর মান নির্ণয় করুন।	$-\frac{1}{2}$
বৃত্ত $\odot O$ এর ব্যাসার্ধ হলো ১। P হলো একটি বিন্দু যা বৃত্তের বাইরে অবস্থিত। রেখা PA বৃত্ত $\odot O$ কে বিন্দু $A$ তে স্পর্শ করেছে। রেখা PB বৃত্ত $\odot O$ কে বিন্দু B এবং C-তে ছেদ করেছে। D হলো BC-এর মধ্যবিন্দু। যদি $\lvert OP \rvert = \sqrt{2}$ হয়, তবে $\overrightarrow{PA} \cdot \overrightarrow{PD}$ এর সর্বাধিক মান কত?	$\frac{1+\sqrt{2}}{2}$
অনুক্রম $\{a_{n}\}$ একটি জ্যামিতিক অনুক্রম যেখানে $a_{2}a_{4}a_{5} = a_{3}a_{6}$ এবং $a_{9}a_{10}=-8$। $a_{7}$ এর মান বের করুন।	-2
পিরামিড $P-ABCD$ এর একটি বর্গাকার ভিত্তি $ABCD$ রয়েছে এবং $P$ শীর্ষ বিন্দু। $AB=4$, $PC=PD=3$, এবং $\angle PCA=45^{\degree}$। $\triangle PBC$ এর ক্ষেত্রফল নির্ণয় কর।	$4\sqrt{2}$
উপবৃত্ত $\frac{x^{2}}{9}+\frac{y^{2}}{6}=1$ এর দুটি নির্দেশক বিন্দু হল $F_{1}$ এবং $F_{2}$। O হল উৎস। P হল উপবৃত্তের উপর একটি বিন্দু যেমন $\cos\angle F_{1}PF_{2}=\frac{3}{5}$। $|PO|$ খুঁজুন।	$\frac{\sqrt{30}}{2}$
$\triangle ABC$-এ, $AB=2$, $\angle BAC=60^{\degree}$, এবং $BC=\sqrt{6}$। বিন্দু $D$ হল $BC$ এর উপর এবং $AD$ দ্বিখণ্ডিত করে $\angle BAC$ কে। $AD$ এর মান নির্ণয় করুন।	2
ত্রিভুজাকৃতির পিরামিড $P-ABC$ এ, ভূমি $\triangle ABC$ একটি সমবাহু ত্রিভুজ যার বাহুর দৈর্ঘ্য 2। $PA=PB=2$ এবং $PC= \sqrt{6}$। পিরামিডের আয়তন নির্ণয় করুন।	1
$y=f(x)$ এর গ্রাফটি $y=\cos \left(2x+\frac{\pi}{6}\right)$ এর গ্রাফকে বামে $\frac{\pi}{6}$ একক সরিয়ে পাওয়া যায়। $y=f(x)$ এর গ্রাফটি রেখা $y=\frac{1}{2}x-\frac{1}{2}$ এর সাথে কতটি ছেদবিন্দু রয়েছে?	3
পরিবর্তনশীল $x$ এবং $y$ সন্তুষ্ট করে থাকে পদ্ধতি $\begin{cases} 3x-2y \leq 3 \\ -2x+3y \leq 3 \\ x+y \geq 1 \end{cases}$ কে। $z=3x+2y$ এর সর্বাধিক মান কত?	15
ধরা যাক একটি অনুক্রম $\{a_n\} (n \in \mathbb{N}^{*})$, যেখানে প্রথম পদ $a_1 = 1$ এবং প্রথম $n$ পদের যোগফল $S_n$ দিয়ে চিহ্নিত। $\lambda$ এবং $k$ ধ্রুবক। যদি সমস্ত ধনাত্মক পূর্ণসংখ্যা $n$ এর জন্য নিম্নলিখিত সমীকরণটি সত্য হয়: \[S_{n+1}^{1/k} - S_n^{1/k} = \lambda a_{n+1}^{1/k}\] তাহলে অনুক্রমটিকে “$\lambda \sim k$” অনুক্রম বলা হয়। একটি নির্দিষ্ট $\lambda$ এর জন্য, এমন তিনটি ভিন্ন অনুক্রম $\{a_n\}$ কি আছে যা “$\lambda \sim 3$” শর্তগুলি পূরণ করে, যেখানে $a_n \geq 0$? যদি এমন অনুক্রম থাকে, তবে $\lambda$ এর মানের পরিসীমা নির্ধারণ কর। যদি না থাকে, তবে ব্যাখ্যা কর কেন তা সম্ভব নয়।	$0 < \lambda < 1$
একটি ব্যাগ \( A \)-তে 2টি কালো বল এবং 1টি সাদা বল আছে, অন্যদিকে আরেকটি ব্যাগ \( B \)-তে 3টি সাদা বল আছে। প্রতিটি ধাপে, প্রতিটি ব্যাগ থেকে একটি করে বল এলোমেলোভাবে তোলা হয় এবং এক ব্যাগ থেকে অন্য ব্যাগে বিনিময় করা হয়। এই প্রক্রিয়া \( n \) বার পুনরাবৃত্তি করা হয়। \( X_n \) দ্বারা বোঝানো হয় ব্যাগ \( A \)-তে কালো বলের সংখ্যা, \( p_n \) হলো সেই সম্ভাবনা যেটিতে ব্যাগ \( A \)-তে নির্দিষ্টভাবে 2টি কালো বল আছে, এবং \( q_n \) হলো সেই সম্ভাবনা যেটিতে নির্দিষ্টভাবে 1টি কালো বল আছে। \( n \) এর পরিপ্রেক্ষিতে \( X_n \) এর প্রত্যাশিত মান \( E(X_n) \) বের করো।	$1 + \frac{1}{3^n}$
ধরুন $f(x) = (x-a)(x-b)(x-c)$ একটি ফাংশন, যেখানে $a, b, c \in \mathbb{R}$, এবং $f'(x)$ হলো $f(x)$ এর অন্তরকলজ। দেওয়া আছে $a = 0, 0 < b \leq 1, c = 1$, এবং $f(x)$ এর স্থানীয় সর্বাধিক মান $M$। $M$ এর সর্বাধিক মান নির্ণয় করুন।	$\frac{4}{27}$
"M-ক্রম" হিসেবে একটি ধনাত্মক সাধারণ অনুপাত এবং প্রথম পদের সমান 1 সহ একটি জ্যামিতিক ক্রম সংজ্ঞায়িত করুন। ধরি $m$ একটি ধনাত্মক পূর্ণসংখ্যা। যদি "M-ক্রম", $\{c_n\} (n \in \mathbb{N}^{*})$ থাকে, যেকোনো ধনাত্মক পূর্ণসংখ্যা $k$ এর জন্য, যখন $k \leq m$, শর্ত $c_k \leq b_k \leq c_{k+1}$ ধারণ করে, তখন $m$ এর সর্বোচ্চ মান নির্ণয় করুন।	5
অপেক্ষকগুলো দেওয়া আছে $y = f(x)$, $y = g(x)$, এবং $h(x) = kx + b$ $(k, b \in \mathbb{R})$, তবে অসমতা $f(x) \geq h(x) \geq g(x)$ ধারণ করে সকল $x$ এর ক্ষেত্রে $D$ এর ব্যবধানে। দেওয়া আছে যে \[f(x) = x^4 - 2x^2, g(x) = 4x^2 - 8, h(x) = 4(t^3 - t)x - 3t^4 + 2t^2, (0 < |t| \leq \sqrt{2}),\]\[D = [m, n] \subseteq \left[-\sqrt{2}, \sqrt{2}\right],\]। $n - m$ এর সর্বাধিক মান খুঁজুন।	$\sqrt{7}$
$A = \{x \mid x = 2n - 1, n \in \mathbb{N}^{*} \}$ এবং $B = \{x \mid x = 2^n, n \in \mathbb{N}^{*} \}$ সেট গুলি দেওয়া আছে। $A \cup B$ এর সমস্ত উপাদানকে ক্রমবর্ধমান ক্রমে সাজিয়ে $\{a_n\}$ এর একটি ক্রম তৈরি করুন । মনে করুন $S_n$ হলো $\{a_n\}$ ক্রমের প্রথম $n$ পদের যোগফল । $n$ এর সর্বনিম্ন মান নির্ণয় করো যাতে $S_n > 12a_{n+1}$ হয়  	27
ধরা যাক $\{a_n\}$ একটি গাণিতিক অনুক্রম যার প্রথম পদ $a_1$ এবং সাধারণ পার্থক্য $d$, এবং $\{b_n\}$ একটি জ্যামিতিক অনুক্রম যার প্রথম পদ $b_1$ এবং সাধারণ অনুপাত $q$। দেয়া আছে যে $a_1 = b_1 > 0, m \in \mathbb{N}^{*}, q \in (1, \sqrt{2}]$, যদি এমন একটি $d \in \mathbb{R}$ বিদ্যমান থাকে যাতে $|a_n - b_n| \leq b_1$ সমস্ত $n = 2,3,\cdots,m+1$ এর জন্য পূরণ করে, তাহলে $b_1, m, q$ এর পরিপ্রেক্ষিতে $d$ এর মানের সীমা নির্ধারণ করুন।	$\left[ \frac{b_1(q^m - 2)}{m}, \frac{b_1q^m}{m} \right\]$
ধরা যাক $f(x)$ হল $\mathbb{R}$-এ $1$ পর্যায়কাল সহ সংজ্ঞায়িত একটি ফাংশন। $[0,1)$ ব্যবধানে \[f(x) =\begin{cases} x^2, & x \in D \\ x, & x \notin D\end{cases}\] দেওয়া হয়েছে , যেখানে $D$ সেটটিকে সংজ্ঞায়িত করা হয়েছে \[D = \left\{ x \mid x = \frac{n-1}{n}, n \in \mathbb{N}^{*} \right\},\] রূপে। $f(x) - \lg x = 0$ সমীকরণের সমাধানের সংখ্যা নির্ণয় কর।	8
যদি $f(x) = x^3 + ax^2 + bx + 1$ হয় যেখানে $a > 0$ এবং $b \in \mathbb{R}$, তবে জানানো হয় যে $f(x)$ এর চরম মান বিদ্যমান এবং এর সঞ্চিতকৃত মানগুলি $f(x)$ এর শিকড়। $f(x)$. (একটি সঞ্চিতকৃত বিন্দু হল সেই স্বতন্ত্র চলকের মান যেখানে ফাংশনটি একটি চরম মানে পৌছায়।) যদি $f(x)$ এবং $f'(x)$ এর সমস্ত চরম মানের যোগফল $-\frac{7}{2}$ বা তার থেকে কম না হয়, তাহলে $a$ এর মানের পরিসর নির্ধারণ করুন।	$(3,6]$
একটি তীক্ষ্ণকোণী ত্রিভুজ $ABC$-এ, যদি $\sin A = 2\sin B \sin C$ হয়, তবে $\tan A \tan B \tan C$-এর সর্বনিম্ন মান নির্ণয় করুন।	8
ধরুন $U = \{1,2,\cdots,100\}$। $\{a_n\} \ (n \in \mathbb{N}^{*})$ একটি ক্রম এবং $U$ এর একটি উপসেট $T$ দেওয়া হলে, যদি $T = \varnothing$ হয়, তাহলে $S_T = 0$ সংজ্ঞায়িত করুন। যদি $T = \{t_1, t_2, \cdots, t_k\}$, তাহলে সংজ্ঞায়িত করুন:\[S_T = a_{t_1} + a_{t_2} + \cdots + a_{t_k}.\] উদাহরণস্বরূপ, যখন $T = \{1,3,66\}$, তখন আমাদের $S_T = a_1 + a_3 + a_{66}$ থাকে। ধরুন $\{a_n\} \ (n \in \mathbb{N}^{*})$ ক্রমটি একটি জ্যামিতিক ক্রম যার সাধারণ অনুপাত 3, এবং যখন $T = \{2,4\}$, তখন আমাদের $S_T = 30$ থাকে। $C \subseteq U$, $D \subseteq U$, এবং $S_C \geq S_D$ বিবেচনা করলে, $(S_C + S_{C \cap D}) / S_D$\] এর সর্বনিম্ন পরিমাণ নির্ণয় করুন।	2
ধরা যাক $m, n \in \mathbb{N}^{*}$ যেখানে $n \geq m$. নিম্নোক্ত অভিব্যক্তির মান নির্ণয় করুন: \[\left( (m+1) C_m^m + (m+2) C_m^{m+1} + (m+3) C_m^{m+2} + \cdots + n C_m^{n-1} + (n+1) C_m^n \right) / \left( 2(m+1) C_{n+2}^{m+2} \right).\]	$\frac{1}{2}$
ধরা যাক ভেক্টর \(\mathbf{a}_k = \left(\cos \frac{k\pi}{6}, \sin \frac{k\pi}{6} + \cos \frac{k\pi}{6}\right)\) যেখানে \(k = 0, 1, 2, \ldots, 12\)। \(\sum_{k=0}^{12} (\mathbf{a}_k \cdot \mathbf{a}_{k+1})\)-এর মান নির্ণয় করুন।	$9\sqrt{3}$
প্রদত্ত ধনাত্মক সংখ্যা \(a, b, c\) সন্তষ্ট করে:  $$5c - 3a \leq b \leq 4c - a, c \ln b \geq a + c \ln c,$$। \(\frac{b}{a}\) -এর পরিসীমা খুঁজে বের করুন।	$[e,7]$
ধরা যাক \(a\) এবং \(b\) বাস্তব সংখ্যা, এবং 1 ও -1 ফাংশন \(f(x) = x^3 + ax^2 + bx\)-এর সংকট বিন্দু। যদি \(h(x) = f(f(x)) - c\) হয়, যেখানে \(c \in (-2, 2)\)। তাহলে ফাংশন \(y = h(x)\)-এর শূন্য বিন্দুগুলির সংখ্যা নির্ণয় করুন।	9
দুটি ধারা \(\{a_n\}\) এবং \(\{b_n\}\) সম্পূর্ণরূপে ধনাত্মক পদ নিয়ে গঠিত যা সন্তুষ্ট করে: $$a_{n+1} = \frac{a_n + b_n}{\sqrt{a_n^2 + b_n^2}}, \quad n \in \mathbb{N}^*.$$ধরুন \(b_{n+1} = \sqrt{2} \cdot \frac{b_n}{a_n}, \, n \in \mathbb{N}^*\), এবং ধরুন \(\{a_n\}\) একটি গাণিতিক অনুক্রম। \(a_1 + b_1\)-এর মান নির্ণয় করুন।	$2\sqrt{2}$
আয়তাকার সমন্বয় পদ্ধতিতে \(xOy\), ধরা যাক উপবৃত্ত $$\frac{x^2}{a^2} + \frac{y^2}{b^2} = 1 \quad (a > b > 0)$$ যার বাম এবং ডান কেন্দ্র বিন্দু যথাক্রমে \(F_1(-c, 0)\) এবং \(F_2(c, 0)\)। জানা আছে যে বিন্দুসমূহ \((1, e)\) এবং \(\left(e, \frac{\sqrt{3}}{2}\right)\) উপবৃত্তটিতে অবস্থিত, যেখানে \(e\) উপবৃত্তটির উৎকেন্দ্রতা। ধরা যাক \(A\) এবং \(B\) হল উপবৃত্তের উপর অবস্থিত দুটি বিন্দু যা \(x\)-অক্ষের উপরে আছে, এবং রেখা \(AF_1\) সমান্তরাল রেখা \(BF_2\) এর সাথে, এবং \(AF_2\) রেখাটি \(BF_1\) কে বিন্দু \(P\) তে ছেদ করছে। \(PF_1 + PF_2\) এর মান নির্ণয় করুন।	$\frac{3\sqrt{2}}{2}$
এটি দেওয়া হয়েছে যে $1 < a \leq 2$, এবং $f(x)$ ফাংশনটি এভাবে সংজ্ঞায়িত করা হয়েছে $f(x) = e^{x} - x - a$, যেখানে $e = 2.71828\cdots$ হল প্রাকৃতিক লগারিদমের ভিত্তি।ধরা যাক, $x_0$ হল ফাংশন $y = f(x)$ এর শূন্য বিন্দু $(0, +\infty)$ অন্তরালে। $\frac{ x_0 f(e^{x_0}) }{ (a-1)a }$ এর সর্বনিম্ন মান নির্ণয় করো।	$e-1$
ধরা যাক $a \neq 0$ একটি বাস্তব সংখ্যা এবং ফাংশন $f(x) = a \ln x + \sqrt{x + 1}$ সংজ্ঞায়িত করা হয়েছে, যেখানে $x > 0$। যেকোনো $x \in \left[\frac{1}{e^2}, +\infty\right)$ জন্য, এটি সত্য যে $f(x) \leq \frac{\sqrt{x}}{2a}$। $a$-এর মানের পরিসীমা খুঁজে বের করুন।  \textbf{দ্রষ্টব্য:} $e = 2.71828\cdots$ হল প্রাকৃতিক লগারিদমের ভিত্তি।	$(0, \frac{\sqrt{2}}{4}]$
বিন্দু \(P(0,1)\), এবং উপবৃত্ত $$\frac{x^2}{4} + y^2 = m \, (m > 1)$$ দুটি বিন্দু \(A\) এবং \(B\) দিয়ে \(\overrightarrow{AP} = 2\overrightarrow{PB}\) সন্তুষ্ট করে, তারপর যখন বিন্দু \(B\) এর x-স্থানাঙ্কের পরম মান সর্বাধিক করা হয়, তখন \( m \) এর মান নির্ণয় করো।	5
ধরা যাক \( \{a_n\} \)-এর অনুক্রম নিম্নলিখিত শর্ত পূরণ করে: $$|a_n - \frac{a_{n+1}}{2}| \leq 1, \quad n \in \mathbb{N}^*.$$  যদি \(|a_n| \leq \left(\frac{3}{2}\right)^n, \, n \in \mathbb{N}^*\), তবে \(|a_n|\)-এর সর্বাধিক মান কত?	2
বিবেচনা করুন উপবৃত্ত $$\frac{x^2}{a^2} + y^2 = 1, \quad (a > 1).$$ যদি \(A(0,1)\) বিন্দুতে কেন্দ্রিত কোনো বৃত্ত উপবৃত্তটিকে ন্যূনতম ৩ বার ছেদ করে, তবে উপবৃত্তটির উৎকর্ষতার পরিসীমা নির্ণয় করুন।	$(0, \frac{\sqrt{2}}{2}]$
অসমীকরণ খুঁজুন: $\int x \sin x \cos x d x $	$x / 4-\left(x \cos ^{2} x\right) / 2+(\cos x \sin x) / 4 + C$
অসমীকরণটি বের করুন: $\int \arctan (\sqrt{x}) d x $	$(x+1) \arctan (\sqrt{x}) - \sqrt{x} + C$
$2 /(1-x)^{3}$ এর জন্য একটি শক্তি ধারাবাহিকতা উপস্থাপন করুন।	$\sum_{n=0}^{\infty} (n+1)(n+2) x^{n}$
ফাংশনটির দ্ব্যর্থতা নিরসন বের করুন: $100 /\left(100-x^{2}\right)^{3 / 2} $	$\frac{300 x}{\left(100-x^{2}\right)^{5 / 2}}$
যদি $\left(x_{1}, \ldots, x_{n}\right)$ একটি $\operatorname{Gamma}\left(\alpha_{0}, \theta\right)$ বিতরণের একটি নমুনা হয়, যেখানে $\alpha_{0} > 0$ এবং $\theta \in(0, \infty)$ অজানা হয়, তাহলে $\theta$ এর MLE নির্ধারণ করুন।	$\hat{\theta}=\alpha_{0} / \bar{x}$
ধরুন পুরুষদের উচ্চতা (সেন্টিমিটারে) $N\left(174,20^{2}\right)$ বিতরণ অনুসরণ করে, যখন মহিলাদের উচ্চতা বিতরণ করে $N\left(160,15^{2}\right)$. একটি পুরুষ-নারী বিবাহিত দম্পতির মোট গড় উচ্চতা গণনা করুন।	334
ম্যাট্রিক্সের $$ A=\left[\begin{array}{ccc} e^{t} & \cos t & \sin t \\ e^{t} & -\sin t & \cos t \\ e^{t} & -\cos t & -\sin t \end{array}\right] $$ বিপরীত, যদি এটি বিদ্যমান থাকে, খুঁজে বের করুন।	$$\left[\begin{array}{ccc} \frac{1}{2} e^{-t} & 0 & \frac{1}{2} e^{-t} \\ \frac{1}{2} \cos t+\frac{1}{2} \sin t & -\sin t & \frac{1}{2} \sin t-\frac{1}{2} \cos t \\ \frac{1}{2} \sin t-\frac{1}{2} \cos t & \cos t & -\frac{1}{2} \cos t-\frac{1}{2} \sin t \end{array}\right]$$
ধরা যাক $X$ একটি এলোমেলো পরিবর্তনশীল যার $E(X)=0$ এবং $V(X)=1$। কোন পূর্ণসংখ্যা মান $k$ আমাদেরকে নিশ্চিত করবে যে $P(|X| \geq k) \leq .01$ ?	10
নিম্নোক্ত ফাংশনের জন্য একটি ধারাবাহিক প্রকাশ করুন: $x+\frac{1}{2} \frac{x^{3}}{3}+\frac{1 \cdot 3}{2 \cdot 4} \frac{x^{5}}{5}+\frac{1 \cdot 3 \cdot 5}{2 \cdot 4 \cdot 6} \frac{x^{7}}{7}+\cdots $	$(-1,1)$
সীমা নির্ণয় করো: $\lim _{(x, y) \rightarrow(1,-1)} \frac{x^{2}-2 x y+y^{2}}{x-y}$	$2$
দ্বিগুণ অন্তর্নিহিতটি মূল্যায়ন করুন: $\iint_{R} f(x, y) d A$, যেখানে $f(x, y)=x^{2}+y$ এবং $R$ হল $(0,0),(2,0)$ এবং $(0,1)$ শীর্ষবিন্দু বিশিষ্ট ত্রিভুজ। 	$\frac{6}{5} $
একটি মৌলিক সমাধানের সেট খুঁজুন: $(2 x+1) x y^{\prime \prime}-2\left(2 x^{2}-1\right) y^{\prime}-4(x+1) y=0 ; \quad y_{1}=1 / x$	$\left\{1 / x, e^{2 x}\right\}$
সাধারণ সমাধান খুঁজুন: $y^{\prime \prime \prime}+2 y^{\prime \prime}+y^{\prime}=-2 e^{-x}\left(7-18 x+6 x^{2}\right)$	$y=x^{2} e^{-x}(1-x)^{2}+c_{1}+e^{-x}\left(c_{2}+c_{3} x\right)$
সাধারণ সমাধান খুঁজুন: $y^{\prime \prime \prime}-6 y^{\prime \prime}+11 y^{\prime}-6 y=e^{2 x}\left(5-4 x-3 x^{2}\right)$	$y=x e^{2 x}(1+x)^{2}+c_{1} e^{x}+c_{2} e^{2 x}+c_{3} e^{3 x}$
$\overline{MN}$ একটি বৃত্তের ব্যাসার্ধ $1$ যার একটি ব্যাস। $\overline{MN}$ দ্বারা নির্ধারিত অর্ধবৃত্তের একটিতে $A$ এবং $B$ বিন্দুগুলি অবস্থান করছে যেখানে $A$ অর্ধবৃত্তের মধ্যবিন্দু এবং $MB=\dfrac{3}{5}$। বিন্দু $C$ অন্য অর্ধবৃত্তের উপরে অবস্থান করছে। $d$ হলো সেই রেখাংশের দৈর্ঘ্য যার প্রান্ত বিন্দুগুলি হলো ব্যাস $\overline{MN}$ এবং জ্যামিতিক কর্ড $\overline{AC}$ ও $\overline{BC}$ এর ছেদ বিন্দু। $d$ এর সর্বাধিক মান $r-s\sqrt{t}$ আকারে লেখা যেতে পারে, যেখানে $r$, $s$, এবং $t$ ধনাত্মক পূর্ণ সংখ্যা এবং $t$ কোনো মৌলিক সংখ্যার বর্গ দ্বারা বিভাজ্য নয়। $r+s+t$ এর মান নির্ণয় করুন।	14
