ริชาร์ดอาศัยอยู่ในอาคารอพาร์ตเมนต์สูง 15 ชั้น แต่ละชั้นมีห้อง 8 ยูนิต และมีผู้อาศัยอยู่ 3/4 ของยูนิตทั้งหมด จำนวนยูนิตทั้งหมดที่ไม่มีผู้อาศัยคือกี่ยูนิต	30
ลอยด์มีฟาร์มไข่ไก่ ไก่ของเขาวางไข่วันละ 252 ฟอง โดยเขานำไปขายได้โหลละ $2 ลอยด์มีรายได้จากไข่สัปดาห์ละกี่ดอลลาร์	294
เรือของทอมแล่นได้เร็ว 10 ไมล์ต่อชั่วโมง เขาแล่นเรือตั้งแต่ 13.00 น. ถึง 16.00 น. จากนั้นแล่นเรือกลับด้วยความเร็ว 6 ไมล์ต่อชั่วโมง เขาใช้เวลาแล่นเรือกลับกี่ชั่วโมง	5
กระเป๋าหนังสือของยูไรอาห์เริ่มจะหนักเกินไปสำหรับเขา เขาต้องการเอาของออก 15 ปอนด์ หนังสือการ์ตูนของเขาหนักเล่มละ 1/4 ปอนด์ และของเล่นของเขาหนักอันละ 1/2 ปอนด์ ถ้าเขาเอาหนังสือการ์ตูนออก 30 เล่ม เขาจะต้องเอาของเล่นออกอีกกี่อัน	15
ช่างซ่อมรถคิดอัตราค่าปะยางรถบรรทุกและรถยนต์ไม่เท่ากัน สำหรับการปะยางรถบรรทุกช่างจะคิดเงินเส้นละ $60 และสำหรับการปะยางรถยนต์ ช่างจะคิดเงินเส้นละ $40 ในวันพฤหัสบดี ช่างปะยางรถบรรทุก 6 เส้น และยางรถยนต์ 4 เส้น ในวันศุกร์ ช่างปะยางรถยนต์ 12 เส้นและไม่ได้ปะยางรถบรรทุกเลย ในวันที่มีรายได้สูงกว่า ช่างทำรายได้สูงกว่าอีกวันเป็นกี่ดอลลาร์	40
ระหว่างที่พี่น้องเด๊าท์ไฟร์กำลังขับรถกลับบ้านพร้อมลูกแมว 7 ตัวที่รับอุปการะมาจากศูนย์พักพิงสัตว์แถวบ้าน แม่ของพวกเธอโทรมาบอกว่าแมวที่บ้านสองตัวเพิ่งออกลูก แม่บอกว่าแมวตัวแรกที่ชื่อแพ็ทชี่ ออกลูกมาเป็นจำนวนสามเท่าของแมวที่รับอุปการะมา ส่วนแมวอีกตัวที่ชื่อทริกซี่ ออกลูกมา 12 ตัว ตอนนี้ ครอบครัวเด๊าท์ไฟร์มีลูกแมวทั้งหมดกี่ตัว	40
จีนมีอมยิ้ม 30 แท่ง จีนกินอมยิ้มไป 2 แท่ง จีนต้องการนำอมยิ้มที่เหลือแบ่งใส่ถุง ถุงละ 2 แท่ง จีนจะแบ่งอมยิ้มได้กี่ถุง	14
ปีเตอร์ตั้งใจจะไปดูหนังในสัปดาห์นี้ เขามักจะซื้อตั๋วในราคา $7 และป๊อปคอร์นในราคา $7 ถ้าสัปดาห์นี้เขามีเงิน 42 ดอลลาร์ เขาจะสามารถไปดูหนังได้กี่ครั้ง	3
สะพานไม้สามารถรับน้ำหนักได้ไม่เกิน 5000 ปอนด์ รถบรรทุกขนส่งที่บรรทุกกล่องที่เหมือนกันซึ่งมีน้ำหนักกล่องละ 15 ปอนด์จะขับข้ามสะพาน ถ้าน้ำหนักรวมของคนขับและรถบรรทุกเปล่าเท่ากับ 3755 ปอนด์ จำนวนกล่องสูงสุดที่รถสามารถบรรทุกได้โดยไม่เกินขีดจำกัดน้ำหนักของสะพานจะเท่ากับกี่กล่อง	83
สตีเฟ่นสั่งซื้อของชำทางออนไลน์ ยอดรวมทั้งหมดเท่ากับ $40.00 เนื่องจากเขาสั่งผ่านผู้ให้บริการส่งสินค้า บริการจึงคิดค่าธรรมเนียม 25% จากยอดรวมของเขาและคิดค่าธรรมเนียมการจัดส่ง $3.00 สตีเฟ่นยังได้เพิ่มทิป $4.00 หลังจากรวมค่าธรรมเนียมเพิ่มเติมทั้งหมด ค่าของชำของสตีเฟ่นรวมทั้งหมดเป็นกี่ดอลลาร์	57
แรสเบอร์รีต้นหนึ่งมีผล 6 พวง พวงละ 20 ลูก และมีผลเดี่ยวกระจายอยู่ทั่วต้น 67 ลูก รวมแล้วมีแรสเบอร์รีทั้งหมดกี่ลูก	187
ตะกร้าใบหนึ่งมีส้ม 25 ลูก ซึ่งมีส้มเน่า 1 ลูก ส้มไม่สุก 20% ส้มเปรี้ยว 2 ลูก และส้มที่เหลือเป็นส้มหวานอร่อย ส้มที่หวานอร่อยมีทั้งหมดกี่ลูก	17
เจเน็ตซื้อเข็มกลัดให้ลูกสาว เธอจ่ายค่าวัสดุสำหรับทำเข็มกลัด $500 และจ่ายค่าประกอบเข็มกลัดให้ช่างอัญมณีอีก $800 หลังจากนั้น เธอจ่ายค่าประกันเข็มกลัดอีก 10% ของยอดที่จ่ายไปข้างต้น เธอจ่ายเงินไปทั้งหมดกี่ดอลลาร์	1430
ถ้ามาร์ซีทำงานในบริษัทเดิมเป็นเวลา 40 ปี เธอจะได้รับเงินบำนาญรายปี $50,000/ปี นับตั้งแต่ปีที่ 20 เป็นต้นไป เธอจะมีสิทธิ์ได้รับเงินบำนาญปีละ 5% ของมูลค่ารายปีข้างต้น ถ้าเธอลาออกหลังจากครบ 30 ปี เธอจะได้รับเงินบำนาญรายปีกี่ดอลลาร์	25000
อลีนาสมัครใช้บริการสตรีมมิ่งที่คิดค่าบริการเดือนละ $140 ถ้าบริษัทสตรีมมิ่งคิดค่าบริการตามที่ระบุข้างต้นสำหรับครึ่งปีแรก จากนั้นคิดค่าบริการถูกลง 10% สำหรับครึ่งปีหลัง จงคำนวณยอดเงินทั้งหมดที่เธอชำระให้บริการสตรีมมิ่งเมื่อครบปี	1596
โซเฟียตั้งใจจะนำรถของเธอไปออกทริป และต้องการทราบว่าน้ำมันหนึ่งถังจะขับไปได้ไกลกี่ไมล์ หลังจากเติมน้ำมันเต็มถังครั้งล่าสุด เธอขับรถไปแล้ว 100 ไมล์ และเธอต้องเติมน้ำมัน 4 แกลลอนเพื่อเติมให้เต็มถังอีกครั้ง คู่มือคนขับรถของเธอระบุว่าถังน้ำมันของเธอจุน้ำมันได้ 12 แกลลอน ดังนั้น โซเฟียจะขับรถได้ไกลกี่ไมล์ต่อน้ำมันหนึ่งถัง	300
จิมใช้เวลาดูทีวี 2 ชั่วโมง จากนั้นตัดสินใจไปนอนอ่านหนังสือบนเตียงเป็นเวลาครึ่งหนึ่งของที่ดูทีวี เขาทำแบบนี้สัปดาห์ละ 3 ครั้ง ใน 4 สัปดาห์ เขาจะใช้เวลาดูทีวีและอ่านหนังสือทั้งหมดกี่ชั่วโมง	36
โรงเรียนสี่แห่งลงแข่งขันทัวร์นาเมนต์บาสเกตบอล โรงเรียนแต่ละแห่งส่งทีมบาสเกตบอลหญิงหนึ่งทีมและทีมบาสเกตบอลชายหนึ่งทีม โดยแต่ละทีมมีผู้เล่น 5 คน โรงเรียนแต่ละแห่งยังส่งโค้ชไปประจำอีกทีมละคนด้วยเช่นกัน สรุปแล้ว โรงเรียนทุกแห่งส่งคนเข้าร่วมการแข่งขันทั้งหมดกี่คน	48
นักล่าสมบัติพบหีบสมบัติที่เต็มไปด้วยอัญมณีฝังอยู่ ในหีบมีเพชร 175 เม็ด ทับทิมน้อยกว่าเพชร 35 เม็ด และมรกตมากกว่าทับทิมสองเท่า หีบใบนี้มีอัญมณีอยู่ทั้งหมดกี่เม็ด	595
โรงเรียนของดร. เวิทซ์มีเด็กผู้ชายมากกว่าเด็กผู้หญิงสองเท่า ถ้าโรงเรียนมีนักเรียนหญิง 60 คน และมีครูหนึ่งคนต่อนักเรียน 5 คน โรงเรียนมีครูทั้งหมดกี่คน	36
เบย์ลี่มีเงินอยู่จำนวนหนึ่ง จากนั้นได้รับค่าขนมรายสัปดาห์ สัปดาห์ละ $5 เป็นจำนวน 8 สัปดาห์ ถ้าเธอมีเงินรวมทั้งหมด $100 เมื่อครบ 8 สัปดาห์ ในตอนแรกเบย์ลี่มีเงินกี่ดอลลาร์	60
จูดี้สอนชั้นเรียนเต้น 5 คาบในวันธรรมดาทุกวัน และสอน 8 คาบในวันเสาร์ ถ้าแต่ละคาบมีนักเรียน 15 คนซึ่งเธอคิดเงิน $15.00 ต่อคน ใน 1 สัปดาห์ จูดี้จะมีรายได้กี่ดอลลาร์	7425
คีเลียนมีสูตรสำหรับทำอาหารสองเมนู สูตรที่หนึ่งมีวิธีทำ 20 ขั้นตอน และสูตรที่สองมีวิธีทำมากกว่าสูตรแรกเป็นสองเท่า คีเลียนต้องอ่านวิธีทำทั้งหมดกี่ขั้นตอนในการทำอาหารทั้งสองเมนู	60
ทอมมี่กำลังระดมทุนเพื่อการกุศลด้วยการขายบราวนี่ชิ้นละ $3 และชีสเค้กชิ้นละ $4 ถ้าทอมมี่ขายบราวนี่ได้ 43 ชิ้น และชีสเค้ก 23 ชิ้น ทอมมี่จะระดมทุนได้กี่ดอลลาร์	221
ชีล่าซื้อโทรศัพท์มือถือเครื่องละ $150 โดยแบ่งผ่อนชำระนาน 3 เดือน โทรศัพท์แต่ละเครื่องจะมีการเรียกเก็บดอกเบี้ย 2% ดังนั้น ใน 3 เดือนนี้ ชีล่าจะต้องชำระเงินเดือนละกี่ดอลลาร์	255
