Toula foi à padaria e comprou vários tipos de doces. Ela comprou 3 dúzias de donuts que custam $68 por dúzia, 2 dúzias de mini cupcakes que custam $80 por dúzia e 6 dúzias de mini cheesecakes por $55 por dúzia. Qual foi o custo total?	694
Carlos está plantando uma árvore de limão. A árvore custará $90 para plantar. Cada ano ela produzirá 7 limões, que ele poderá vender por $1,5 cada. Custa $3 por ano para regar e alimentar a árvore. Quantos anos levará até que ele comece a ganhar dinheiro com a árvore de limão?	13
Melanie é uma vendedora de porta em porta. Ela vendeu um terço de seus aspiradores de pó na casa verde, 2 a mais na casa vermelha e metade do que restou na casa laranja. Se Melanie ainda tem 5 aspiradores de pó, com quantos ela começou?	18
Em uma turma de dança com 20 alunos, 20% se matricularam em dança contemporânea, 25% dos restantes se matricularam em dança jazz, e o resto se matriculou em dança hip-hop. Qual porcentagem do total de alunos se matriculou em dança hip-hop?	60
Um comerciante quer fazer uma escolha de compra entre 2 planos de compra: joias no valor de $5.000 ou aparelhos eletrônicos no valor de $8.000. Seu consultor financeiro especula que o mercado de joias vai subir 2,5%, enquanto o mercado de aparelhos eletrônicos vai subir 1,2% dentro do mesmo mês. Se o comerciante está olhando para maximizar o lucro ao final deste mês, fazendo uma escolha, quanto seria esse lucro?	125
Dois trens saem de San Rafael ao mesmo tempo. Eles começam a viajar para o oeste, ambos viajando por 80 milhas. No dia seguinte, eles viajam para o norte, cobrindo 150 milhas. Qual é a distância percorrida por cada trem nos dois dias?	230
Jill ganha $20 por hora para ensinar e $30 para ser treinadora de torcida. Se ela trabalha 50 semanas por ano, 35 horas por semana como professora e 15 horas por semana como treinadora, qual é seu salário anual?	57500
Claire faz uma omelete de 3 ovos todas as manhãs para o café da manhã. Quantas dúzias de ovos ela comerá em 4 semanas?	7
Marissa está fazendo uma trilha de 12 milhas. Ela levou 1 hora para andar as primeiras 4 milhas, depois mais uma hora para andar as próximas duas milhas. Se ela quer que sua velocidade média seja de 4 milhas por hora, a que velocidade (em milhas por hora) ela precisa andar a distância restante?	6
Eu tenho 10 litros de bebida de laranja que são dois terços de água e eu quero adicionar isso a 15 litros de bebida de abacaxi que são três quintos de água. Mas ao despejar, derramo um litro da bebida de laranja. Quanto de água há nos 24 litros restantes?	15
Raymond e Samantha são primos. Raymond nasceu 6 anos antes de Samantha. Raymond teve um filho aos 23 anos. Se Samantha tem agora 31 anos, quantos anos atrás o filho de Raymond nasceu?	14
Billy vende DVDs. Ele tem 8 clientes na terça-feira. Seus primeiros 3 clientes compram um DVD cada um. Seus próximos 2 clientes compram 2 DVDs cada. Seus últimos 3 clientes não compram nenhum DVD. Quantos DVDs Billy vendeu na terça-feira?	7
Uma vela derrete 2 centímetros a cada hora que ela queima. Quantos centímetros uma vela terá encurtado depois de queimar das 13:00 às 17:00?	8
Kyle comprou o livro mais vendido do ano passado por $19,50. Isso com um desconto de 25% sobre o preço original. Qual era o preço original do livro?	26
Marie pediu uma refeição de frango que custa $12, 5 pacotes de leite que custam $3 cada, 4 maçãs que custam $1,50 cada e algumas caixas de pizza. Marie pagou um total de $50. Quantas caixas de pizza Marie pediu se cada caixa custa $8,50?	2
Mishka comprou 3 pares de shorts, 3 pares de calças e 3 pares de sapatos. Um par de shorts custa $16,50. Um par de calças custa $22,50 e um par de sapatos custa $42. Quantos dólares Mishka gastou em todas as peças de roupa?	243
Cynthia come uma porção de sorvete todas as noites. Ela compra potes de sorvete com 15 porções de sorvete por pote ao custo de $4,00 por pote. Depois de 60 dias, quanto ela gastará em sorvete?	16
Henry fez duas paradas durante sua viagem de bicicleta de 60 milhas. Ele primeiro parou depois de 20 milhas. Sua segunda parada foi 15 milhas antes do final da viagem. Quantas milhas ele percorreu entre sua primeira e segunda paradas?	25
Gloria está comprando sapatos quando encontra um par de botas que cabe no seu orçamento para sapatos. No entanto, ela tem que escolher entre as botas e dois pares de saltos altos que juntos custam cinco dólares a menos que as botas. Se um par de saltos custa $33 e o outro custa o dobro, quantos dólares custam as botas?	104
As idades de Darrell e Allen estão na proporção de 7:11. Se a soma de suas idades agora é 162, calcule a idade de Allen daqui a 10 anos.	109
Gunter está tentando contar os feijões de geleia em um pote. Ele pergunta aos seus amigos quantos eles acham que há no pote. Um diz 80. Outro diz 20 a mais que a metade do primeiro. Um terceiro diz 25% mais que o primeiro. Qual é a média das suposições deles?	80
João cuida de 10 cães. Cada cão leva 0,5 horas por dia para caminhar e cuidar de suas necessidades. Quantas horas por semana ele passa cuidando dos cães?	35
Gretchen tem 110 moedas. Há 30 moedas de ouro a mais do que moedas de prata. Quantas moedas de ouro Gretchen tem?	70
Siobhan tem 2 jóias a menos que Aaron. Aaron tem 5 jóias a mais do que a metade das jóias de Raymond. Se Raymond tem 40 jóias, quantas jóias Siobhan tem?	23
Mike joga ping pong por 40 minutos. Nos primeiros 20 minutos, ele marca 4 pontos. Nos segundos 20 minutos, ele marca 25% a mais de pontos. Quantos pontos no total ele marcou?	9
Terry come 2 iogurtes por dia. Eles estão atualmente em promoção a 4 iogurtes por $ 5,00. Quanto ele gasta em iogurte em 30 dias?	75
John planeja vender todos os seus brinquedos e usar o dinheiro para comprar videogames. Ele tem 13 conjuntos de lego e os vende por $15 cada. Ele acaba comprando 8 videogames por $20 cada e fica com $5 de resto. Quantos conjuntos de lego ele ainda tem?	2
João corre 60 milhas por semana. Ele corre 3 dias por semana. Ele corre 3 horas no primeiro dia e metade desse tempo nos outros dois dias que corre. Qual é a velocidade dele?	10
Dana pode correr a uma velocidade quatro vezes maior do que ela pode andar, mas ela pode saltar a uma velocidade que é metade da velocidade que ela pode correr. Se ela consegue saltar a 3 milhas por hora, quantas milhas ela pode viajar em seis horas se ela passa um terço do tempo correndo e dois terços do tempo andando?	18
O iPhone de Brandon tem quatro vezes a idade do iPhone de Ben. O iPhone de Ben é duas vezes mais velho que o iPhone de Suzy. Se o iPhone de Suzy tem 1 ano, qual é a idade do iPhone de Brandon?	8
O grande dragão, Perg, estava sentado no alto do monte Farbo, lançando fogo em qualquer coisa dentro de uma distância de 1000 pés. Polly podia lançar a lança dourada, a única arma conhecida que poderia matar o dragão, a uma distância de 400 pés, bem dentro do alcance das chamas do dragão. Mas quando Polly segurava a pedra preciosa safira, ela conseguia lançar a lança três vezes mais longe do que quando não segurava a pedra preciosa. Se estivesse segurando a pedra preciosa, a que distância fora do alcance das chamas do dragão Polly poderia ficar e ainda acertar o dragão com a lança dourada?	200
A Vovó Jones assou 5 tortas de maçã para o almoço dos bombeiros. Ela cortou cada torta em 8 pedaços e colocou as cinco tortas na mesa do buffet para que os convidados se servissem. No final da noite, após os convidados terem pego e comido seus pedaços de torta, restaram 14 pedaços de torta. Quantos pedaços foram pegos pelos convidados?	26
De acordo com as informações nutricionais, um saco de batatas fritas tem 250 calorias por porção. Se um saco de 300g tem 5 porções, quantos gramas você pode comer se seu objetivo diário de calorias for 2000 e você já tiver consumido 1800 calorias?	48
Charlie quer vender velas de cera de abelha. Para cada libra de cera de abelha, ele pode fazer 10 velas finas. Uma libra de cera de abelha e os pavios custam $10,00 em suprimentos. Se ele vender cada vela por $2,00, qual é o seu lucro líquido se ele fizer e vender 20 velas?	20
Meredith é uma blogueira freelance que escreve sobre temas de saúde e envia para clientes todos os dias como seu trabalho permanente. Um artigo de blog leva em média 4 horas para pesquisar e escrever. Na semana passada, ela escreveu 5 artigos na segunda-feira e 2/5 a mais de artigos na terça-feira do que na segunda-feira. Na quarta-feira, ela escreveu o dobro do número de artigos que escreveu na terça-feira. Calcule o total de horas que ela passou escrevendo artigos nesses três dias.	104
Candice colocou 80 post-its em sua bolsa antes de sair para seu trabalho no café. No caminho, ela passou na loja e comprou um pacote de post-its; no trabalho, ela colocou um post-it em cada um dos 220 diferentes copos de café. Se ela tinha 23 post-its restantes no total, quantos post-its havia no pacote que ela comprou?	163
João compra o dobro de gravatas vermelhas do que gravatas azuis. As gravatas vermelhas custam 50% a mais que as gravatas azuis. Ele gastou $200 em gravatas azuis que custam $40 cada. Quanto ele gastou em gravatas?	800
Tracy usou um pedaço de fio de 4 pés de comprimento para apoiar plantas de tomate no jardim. O fio foi cortado em pedaços de 6 polegadas de comprimento. Quantos pedaços ela obteve?	8
Richard mora em um prédio de apartamentos com 15 andares. Cada andar contém 8 unidades, e 3/4 do prédio está ocupado. Qual é o número total de unidades desocupadas no prédio?	30
Lloyd tem uma fazenda de ovos. Suas galinhas produzem 252 ovos por dia e ele os vende por $2 por dúzia. Quanto Lloyd ganha com ovos por semana?	294
O navio de Tom pode viajar a 10 milhas por hora. Ele está navegando das 13h às 16h. Em seguida, ele retorna a uma velocidade de 6 mph. Quanto tempo leva para ele voltar?	5
A mochila de Uriah está ficando muito pesada para ele. Ele precisa remover 15 libras dela. Seus quadrinhos pesam 1/4 de libra cada e seus brinquedos pesam 1/2 libra cada. Se ele remover 30 quadrinhos, quantos brinquedos ele precisa remover?	15
Um mecânico cobra taxas diferentes para reparar os pneus de caminhões e carros. Para cada pneu de caminhão que é reparado, o mecânico cobra $60 e para cada pneu de carro que é reparado, o mecânico cobra $40. Na quinta-feira, o mecânico repara 6 pneus de caminhão e 4 pneus de carro. Na sexta-feira, o mecânico repara 12 pneus de carro e não repara pneus de caminhão. Quanto mais de receita o mecânico ganhou no dia com maior receita?	40
As irmãs Doubtfire estão voltando para casa com 7 gatinhos adotados do abrigo de animais local quando sua mãe liga para informar que seus dois gatos de casa acabaram de ter gatinhos. Ela diz que Patchy, o primeiro gato, teve três vezes o número de gatinhos adotados, enquanto Trixie, o outro gato, teve 12. Quantos gatinhos a família Doubtfire tem agora?	40
Jean tem 30 pirulitos. Jean come 2 dos pirulitos. Com os pirulitos restantes, Jean quer embalar 2 pirulitos em um saco. Quantos sacos Jean pode encher?	14
Peter planeja ir ao cinema esta semana. Ele sempre compra um ingresso por 7 dólares e pipoca por 7 dólares. Se ele tem 42 dólares para a semana, quantas vezes ele pode ir ao cinema?	3
Uma ponte de madeira pode suportar no máximo 5000 libras. Um caminhão de entrega carregado com caixas idênticas, cada uma pesando 15 libras, vai passar pela ponte. O peso combinado do motorista e do caminhão vazio é de 3755 libras. Qual é o número máximo de caixas que podem ser carregadas no caminhão sem exceder o limite de peso da ponte?	83
Stephen fez um pedido online de mantimentos. Sua conta final foi de $40,00. Como isso foi através de um fornecedor de entrega, eles adicionaram uma taxa de 25% ao total final e cobraram $3,00 em taxas de entrega. Stephen também adicionou uma gorjeta de $4,00. Depois das taxas extras, qual foi o preço final das compras de Stephen?	57
Um arbusto de framboesa tem 6 cachos com 20 frutos cada e 67 frutos individuais espalhados pelo arbusto. Quantas framboesas há no total?	187
Um cesto contém 25 laranjas, das quais 1 está estragada, 20% não estão maduras, 2 estão azedas e as restantes estão boas. Quantas laranjas estão boas?	17
Janet compra uma broche para sua filha. Ela paga $500 pelo material para fazê-lo e depois mais $800 para o joalheiro construí-lo. Depois disso, ela paga 10% disso para segurá-lo. Quanto ela pagou no total?	1430
Se Marcy trabalhar na mesma empresa por 40 anos, ela recebe uma pensão anual de $50.000 por ano. A partir de 20 anos, ela tem direito a 5% do valor da pensão por ano. Se ela sair após 30 anos, qual será a pensão anual dela?	25000
Aleena assinou um serviço de streaming que a cobra $ 140 por mês. Se a empresa de streaming cobrou o valor inicial durante a primeira metade do ano e depois cobrou 10% a menos na outra metade do ano, calcule o valor total que ela pagou pelo serviço de streaming até o final do ano.	1596
Sophia está pensando em fazer uma viagem de carro e gostaria de saber até onde pode dirigir com um único tanque de gasolina. Ela percorreu 100 milhas desde que encheu o tanque pela última vez e precisou colocar 4 galões de gasolina para enchê-lo novamente. O manual do proprietário do seu carro diz que o tanque tem capacidade para 12 galões de gasolina. Quantas milhas Sophia pode dirigir com um único tanque de gasolina?	300
Jim passa 2 horas assistindo TV e depois decide ir para a cama e lê por metade desse tempo. Ele faz isso 3 vezes por semana. Quantas horas ele passa assistindo TV e lendo em 4 semanas?	36
Há quatro escolas competindo em um torneio de basquete. Cada escola enviou uma equipe feminina de basquete e uma equipe masculina de basquete, e cada equipe tem 5 jogadores. Cada escola também enviou um treinador para cada equipe. No total, quantas pessoas todas as escolas enviaram?	48
Um caçador de tesouros encontrou um baú enterrado cheio de gemas. Havia 175 diamantes, 35 rubis a menos do que diamantes, e o dobro do número de esmeraldas em relação aos rubis. Quantas gemas havia no baú?	595
Há duas vezes mais meninos do que meninas na escola do Dr. Wertz. Se há 60 meninas e 5 alunos para cada professor, quantos professores há?	36
Bailey começa com uma certa quantia de dinheiro. Em seguida, ela recebe uma mesada semanal de $5 por 8 semanas. No final das 8 semanas, se ela tem um total de $100, com quanto dinheiro Bailey começou?	60
A Judy dá 5 aulas de dança em cada dia útil e domingo e 8 aulas ao sábado.  Se cada aula tiver 15 alunos e ela cobrar $15,00 por aluno, quanto dinheiro é que ela ganha numa semana?	7425
Kelian tem duas receitas para preparar pratos, uma com 20 instruções e a segunda com o dobro de instruções da primeira. Quantas instruções Kelian precisa ler para preparar os dois pratos?	60
Tommy está arrecadando fundos para sua caridade vendendo brownies por 3 dólares a fatia e cheesecakes por 4 dólares a fatia. Se Tommy vende 43 brownies e 23 fatias de cheesecake, quanto dinheiro Tommy arrecada?	221
Shiela comprou cinco celulares por $150 cada um em uma prestação de 3 meses. Um juro de 2% será cobrado por cada unidade. Quanto Shiela pagará a cada mês durante 3 meses?	255
Artie tem uma banca de flores no Mercado dos Agricultores. Ele vende três tipos de flores: malmequeres, petúnias e begônias. Ele geralmente vende malmequeres por $2,74 por vaso, petúnias por $1,87 por vaso e begônias por $2,12 por vaso. Artie está sem troco hoje, então ele decidiu arredondar todos os seus preços para o dólar mais próximo. Se Artie vender 12 vasos de malmequeres, 9 vasos de petúnias e 17 vasos de begônias, quanto ele ganhará?	88
Luke está passando tempo na praia construindo castelos de areia. Ele eventualmente percebe que cada nível de um castelo de areia terá metade da área quadrada do nível abaixo dele. Se ele fizer um castelo de areia com 4 níveis onde o nível superior tem uma área de 16, qual é a área quadrada média de um nível?	60
Cecilia acabou de comprar um novo filhote. Segundo o veterinário, ela deve alimentar o filhote com 1 xícara de ração todos os dias nos primeiros 180 dias. Depois, ela deve alimentar o filhote com 2 xícaras de ração todos os dias pelo resto da vida dele. Se um saco de ração contém 110 xícaras, quantos sacos de ração Cecilia usará no primeiro ano?	5
Se Raymond lava metade da quantidade de roupa que Sarah, e Sarah lava 4 vezes mais roupa que David, calcule a diferença na quantidade de roupa que Raymond e David lavam se Sarah lava 400 libras de roupa.	100
Vincent pode comprar flores em pacotes de 3 por $2,50 ou em pacotes de 2 por $1. Quanto dinheiro ele economiza comprando 18 flores pelo melhor preço?	6
John adota um cachorro. Ele leva o cachorro ao cabeleireiro, o que custa $100. O cabeleireiro oferece-lhe um desconto de 30% por ser um novo cliente. Quanto custa a tosa	70
Duas meninas receberam cada uma 1/6 dos 24 litros de água. Depois um menino recebeu 6 litros de água. Quantos litros de água restaram?	10
Charlie tinha 10 adesivos. Ele comprou 21 adesivos em uma loja no shopping e ganhou 23 adesivos de aniversário. Então, Charlie deu 9 adesivos para sua irmã e usou 28 para decorar um cartão de felicitações. Quantos adesivos Charlie tem sobrando?	17
Grace pesa 125 libras. Alex pesa 2 libras a menos que 4 vezes o peso de Grace. Qual é o peso combinado deles em libras?	623
Dan planta 3 roseiras. Cada roseira tem 25 rosas. Cada rosa tem 8 espinhos. Quantos espinhos há no total?	600
Um time de futebol disputou 22 jogos. Eles ganharam 8 a mais do que perderam. Quantos jogos eles ganharam?	15
Gene está costurando uma colcha feita de camisetas de lembrança antigas. Ele tem uma camiseta de cada viagem que fez. Cada camiseta é um bloco da colcha. Cada fila é feita de blocos de um ano diferente de viagens. Ele faz quatro viagens por ano e tem viajado desde os 23 anos. Ele agora tem 34 anos. Quantos blocos de colcha ele tem ao todo?	44
Greg tem um alarme configurado para tocar três vezes por dia como lembrete. Quando o alarme toca, ele continua tocando até que Greg o desligue. A primeira vez que tocou hoje, ele tocou quatro vezes. A segunda vez que tocou, ele tocou por três vezes mais do que a primeira vez. A terceira vez, ele tocou por metade do tempo da segunda vez. Quantas vezes o alarme tocou ao todo?	22
Uma empresa paga a cada um dos seus empregados $600 por mês. A empresa tem uma política de aumentar anualmente o salário de cada um dos seus empregados em 10% do salário inicial para aqueles que permaneceram na empresa durante cinco anos. Se a Sílvia acabou de fazer 5 anos na empresa em dezembro passado, qual é o seu salário anual após mais três anos de serviço?	9360
O primeiro disco de Marilyn vendeu 10 vezes mais cópias do que o de Harald. Se eles venderam 88.000 cópias ao todo, quantas cópias Harald vendeu?	8000
Christina está planejando uma festa de aniversário e precisa de 0,75 sacolas de presentes por convidado, porque 1/4 dos convidados não comparecem. Ela convidou 16 amigos. As sacolas de presentes custam $ 2 cada. Quanto ela gastará?	24
Ted o T-Rex estava planejando trazer salada de batata para o piquenique dos dinossauros. Ele sabe que um dinossauro adulto comerá 10 lbs de salada de batata, e uma criança comerá metade do que um adulto come. Se haverá 20 adultos e 5 crianças no piquenique, quantos quilos de salada de batata Ted precisa trazer para o piquenique se ele espera ter o suficiente para alimentar todos?	225
Jan tem três vezes o número de animais de estimação que Marcia. Marcia tem dois animais de estimação a mais que Cindy. Se Cindy tem quatro animais de estimação, quantos animais de estimação as três têm ao todo?	28
Emily tem 4 filhos chamados Amy, Jackson, Corey e James. Amy é 5 anos mais velha que Jackson e 2 anos mais jovem que Corey. Se James tem 10 anos e é 1 ano mais novo que Corey, quantos anos tem Jackson?	4
Lee costumava ser capaz de correr os 400 metros com barreiras dois segundos mais rápido do que Gerald corria os 400 metros com barreiras.  Mas o Gerald mudou a sua dieta, o que melhorou a sua velocidade em 10%.  Se o Lee corre os 400 metros barreiras em 38 segundos, a que velocidade pode o Gerald, com a sua dieta melhorada, correr os 400 metros barreiras, em segundos?	36
Em um bairro, o número de coelhos de estimação é doze a menos do que o número combinado de cães e gatos de estimação. Se houver dois gatos para cada cão, e o número de cães for 60, quantos animais de estimação no total há no bairro?	348
Dos 200 alunos do 5º ano, 2/5 são meninos e 2/3 das meninas estão nas escoteiras. Quantas meninas não estão nas escoteiras?	40
Harry dormiu 9 horas na noite passada. Seu amigo James dormiu apenas 2/3 do que Harry dormiu. Quantas horas a mais Harry dormiu do que James?	3
Quando Freda cozinha tomates enlatados em molho, eles perdem metade do seu volume. Cada lata de 16 onças de tomates que ela usa contém três tomates. A última leva de molho de tomate de Freda fez 32 onças de molho. Quantos tomates Freda usou?	12
Carros se alinharam na estrada. Alguns dos carros passam nos primeiros 15 minutos do congestionamento, depois 20 carros a mais passam nos 15 minutos restantes do congestionamento. 5 carros saem da fila para evitar o congestionamento. Se havia originalmente 30 carros na estrada, quantos carros passaram pelo congestionamento nos primeiros 15 minutos?	5
Mary é uma jardineira ávida. Ontem, ela recebeu 18 novos vasos de plantas de seu viveiro de plantas favorito. Ela já tem 2 vasos de plantas em cada um dos 40 parapeitos de janela de sua grande casa de campo. Sentindo-se generosa, ela decidiu que dará 1 vaso de planta de cada parapeito para amigos e familiares amanhã. Com quantos vasos de plantas Mary ficará?	58
Jerome tinha 4 amigos que vieram visitá-lo em um certo dia. O primeiro amigo tocou a campainha 20 vezes antes de Jerome abrir, o segundo amigo tocou a campainha 1/4 vezes mais do que o primeiro amigo de Jerome. O terceiro amigo tocou a campainha 10 vezes mais do que o quarto amigo. Se o quarto amigo tocou a campainha 60 vezes, quantas vezes a campainha tocou?	175
Solo tem que ler 4 páginas do seu livro de Ciências, 20 páginas do seu livro de Estudos Sociais, 7 páginas do seu livro de História e 8 páginas do seu livro de Geografia. Solo leu 15 páginas na segunda-feira. Se ele tem mais 4 dias para completar toda a leitura, quantas páginas ele precisa ler, em média, por dia?	6
João gosta de beber um copo de água ao pequeno-almoço, ao almoço e ao jantar.  Por fim, também bebe um copo antes de se deitar.  O João faz isto todos os dias de trabalho, mas aos fins-de-semana gosta de relaxar e beber um refrigerante ao jantar.  Quantos copos de água bebe o João numa semana?	26
Um banco de neblina rola do oceano para cobrir uma cidade. Leva 10 minutos para cobrir cada 3 milhas da cidade. Se a cidade tem 42 milhas de largura, desde a frente do oceano até a borda interior oposta, quantos minutos levará para o banco de neblina cobrir toda a cidade?	140
Poppy está montando um quebra-cabeça de 1000 peças. Ela coloca um quarto das peças no tabuleiro, depois sua mãe coloca um terço das peças restantes. Quantas peças de quebra-cabeça ainda faltam ser colocadas?	500
Cody come três vezes mais biscoitos do que Amir come. Se Amir come 5 biscoitos, quantos biscoitos ambos comem juntos?	20
João tem 3 caixas. Cada caixa mede 5 polegadas por 6 polegadas por 4 polegadas. As paredes têm 1 polegada de espessura. Qual é o volume interno total de todas as 3 caixas?	72
Frankie assiste TV depois que termina sua lição de casa todas as noites. Na segunda e na terça-feira, ele assistiu a um episódio de 1 hora de seu programa favorito cada noite. Na quarta-feira, ele assistiu a alguns episódios de um programa de 30 minutos. Na quinta-feira, ele terminou a lição de casa cedo e assistiu um episódio de 1 hora e um programa de 30 minutos. Na sexta-feira, ele pôde ficar acordado até tarde para o fim de semana, então assistiu a dois episódios de 1 hora. Se ele assistiu 7 horas de TV ao todo, quantos episódios de 30 minutos ele assistiu na quarta-feira?	3
Henry está fazendo biscoitos para uma competição local de panificação. Ele quer fazer o dobro do que fez no ano passado. Quando termina de assar, percebe que na verdade assou 15 biscoitos a mais do que planejou. Ele deixa cair 5 de seus biscoitos enquanto os coloca para esfriar, e agora tem um total de 110 biscoitos. Quantos biscoitos Henry assou no ano passado?	50
Uma estação de gasolina local está vendendo gasolina a $3,00 por galão. Uma empresa de aplicativos está oferecendo $0,20 de cashback por galão se você abastecer nesta estação. Se alguém comprar 10 galões de gasolina, quanto custará a gasolina, após as recompensas de cashback?	28
Marcell e Beatrice estão competindo para ver quem consegue comer mais rolinhos de frutas, então eles desenrolam o máximo que conseguem encontrar. Infelizmente, alguém comete um erro e o de Beatrice tinha dois rolinhos de largura e 24 rolinhos de comprimento, enquanto o de Marcell tinha 3 rolinhos de largura e 14 rolinhos de comprimento. Se ambos comeram toda a quantidade, quantos comeram em média?	45
O barco de Julia começou a vazar enquanto ela estava no lago. O barco estava recebendo dois litros de água para cada dez pés que ela remava de volta para a costa. Demorava dezesseis segundos para ela remar vinte pés. A costa estava a 64 segundos de distância. Quantos litros de água o barco tinha recebido quando Julia chegou à costa?	16
Uma sala de aula tem um quadro branco que é compartilhado entre os 4 professores que se revezam usando a sala de aula. Cada professor tem 2 aulas por dia e usa o quadro branco em cada aula. Se o quadro branco é limpo 3 vezes por aula, quantas vezes o quadro branco é limpo em um dia?	24
Ryan planta 2 flores por dia em seu jardim. Após 15 dias, quantas flores ele terá se 5 não crescerem?	25
O telefone de Jamal pode armazenar 6 vezes mais fotografias do que o telefone de Brittany. O número máximo de fotografias que o telefone de Brittany pode armazenar é 50 vezes maior do que o número de pássaros na fotografia dos patos no zoológico tirada por Jamal. Se o telefone de Jamal pode armazenar 1800 fotografias, quantos patos podem ser vistos na fotografia dos patos tirada por Jamal no zoológico?	6
Sasha percebe que os preços da madeira aumentaram 50% nos últimos meses depois que ela comprou algumas madeiras. Como ela tem sobras, decide vendê-las. Ela tem dez tábuas de 2 x 4 x 10 que custaram $10 cada. Ela também tem cinco tábuas de 4 x 4 x 10 que comprou por $16 cada. Se ela vender todas, quanto lucro ela obtém?	90
Katy faz café usando colheres de chá de açúcar e xícaras de água na proporção de 7:13. Se ela usou um total de 120 colheres de chá de açúcar e xícaras de água, calcule o número de colheres de chá de açúcar que ela usou.	42
John compra 2 pares de sapatos para cada um de seus 3 filhos. Eles custam $60 cada. Quanto ele pagou?	360
Um oficial de alfândega no principal porto de SeaSide contou 2 contêineres de veículos importados, cada um com 5 veículos dentro. No dia seguinte, mais contêineres foram trazidos, e o número total de veículos no porto tornou-se 30. Calcule o número de contêineres que foram importados no segundo dia, assumindo que todos os contêineres contêm 5 veículos.	4
O salário total de Adrien era 30% maior do que o de Lylah. Quatro anos depois, seu salário aumentou e ele estava ganhando 40% a mais do que ganhava há quatro anos. Se o salário de Adrien e de Lylah aumentaram simultaneamente, e Adrien ganhava $40000 há quatro anos, calcule o salário total que os dois estavam recebendo quatro anos depois.	95200
Miguel usa 2 blocos de papel por semana para seus desenhos. Se há 30 folhas de papel em um bloco de papel, quantas folhas de papel ele usa por mês?	240
Morisette e Kael foram solicitados a trazer frutas. Morisette trouxe 5 maçãs e 8 laranjas, enquanto Kael trouxe duas vezes mais maçãs e metade do número de laranjas que Morisette. Quantas frutas eles têm no total?	27
Sadie dormiu 8 horas na segunda-feira. Nos dois dias seguintes, ela dormiu 2 horas a menos em cada dia, porque precisava terminar alguns trabalhos. Nos outros dias da semana, ela dormiu 1 hora a mais do que nesses dois dias. Quantas horas ela dormiu no total durante a semana?	48
Rosie pode correr 10 milhas por hora durante 3 horas. Depois disso, ela corre a 5 milhas por hora. Quantas milhas ela pode correr em 7 horas?	50
low-pt-124	Jennie está ajudando no escritório da sua mãe. Ela tem uma pilha de 60 cartas que precisam de selos e uma pilha de cartas já seladas. Ela coloca selos em um terço das cartas que precisam de selos. Se agora há 30 cartas na pilha de cartas já seladas, quantas havia nessa pilha quando Jennie começou?	10
