Cho $\mathbb R$ là tập hợp các số thực. Chúng ta ký hiệu $\mathcal F$ là tập hợp tất cả các hàm số $f\colon\mathbb R\to\mathbb R$ sao cho $$f(x + f(y)) = f(x) + f(y)$$ với mọi $x,y\in\mathbb R$. Tìm tất cả các số hữu tỷ $q$ sao cho với mọi hàm số $f\in\mathcal F$, tồn tại một số $z\in\mathbb R$ thỏa mãn $f(z)=qz$.	$\left\{ \frac{n+1}{n}: n\in\mathbb{Z}, n\neq0 \right\}$
Một dãy số $\pm 1$ là một dãy gồm $2022$ số $a_1, \ldots, a_{2022},$ mỗi số bằng $+1$ hoặc $-1$. Xác định giá trị lớn nhất của $C$ sao cho, đối với bất kỳ dãy số $\pm 1$ nào, tồn tại một số nguyên $k$ và các chỉ số $1 \le t_1 < \ldots < t_k \le 2022$ sao cho $t_{i+1} - t_i \le 2$ với mọi $i$, và $$\left| \sum_{i = 1}^{k} a_{t_i} \right| \ge C.$$	506
Một số được gọi là số Na Uy nếu nó có ba ước dương khác nhau và tổng của chúng bằng $2022$. Xác định số Na Uy nhỏ nhất. (Lưu ý: Tổng số ước dương của một số Na Uy có thể lớn hơn $3$.)	1344
Xác định tất cả các hàm số $f: \mathbb{R} \rightarrow \mathbb{R}$ thỏa mãn rằng $$(f(a) - f(b))(f(b) - f(c))(f(c) - f(a)) = f(ab^2 + bc^2 + ca^2) - f(a^2b + b^2c + c^2a)$$ với mọi số thực $a$, $b$, $c$.	$f(x)=\alphax+\beta$ or $f(x)=\alphax^3+\beta$ where $\alpha \in \{-1,0,1\}$ and $\beta\in\mathbb{R}$
Xác định số nguyên lớn nhất $N$ sao cho tồn tại một bảng $T$ các số nguyên với $N$ hàng và $100$ cột mà bảng này có các tính chất sau: $\text{(i)}$ Mỗi hàng chứa các số từ $1$, $2$, $\ldots$, $100$ theo một thứ tự nào đó. $\text{(ii)}$ Với bất kỳ hai hàng phân biệt $r$ và $s$, tồn tại ít nhất một cột $c$ sao cho $|T(r,c) - T(s, c)|\geq 2$. (Ở đây $T(r,c)$ là phần tử ở hàng $r$ và cột $c$.)	$\frac{100!}{2^{50}}$
Cho $R^+$ là tập hợp các số thực dương. Xác định tất cả các hàm số $f:R^+$ $\rightarrow$ $R^+$ sao cho với mọi số thực dương $x$ và $y:$ $$f(x+f(xy)) + y = f(x)f(y) + 1$$	$f(x) = x + 1$
Có một số nguyên $n > 1$. Có $n^2$ trạm trên một triền núi, tất cả ở các độ cao khác nhau. Mỗi trong hai công ty tuyến cáp treo, $A$ và $B$, vận hành $k$ tuyến cáp treo; mỗi tuyến cáp treo cung cấp chuyến đi từ một trạm tới một trạm cao hơn (không có điểm dừng trung gian). $k$ tuyến cáp treocủa công ty $A$ có $k$ điểm xuất phát khác nhau và $k$ điểm kết thúc khác nhau, và một tuyến cáp treo bắt đầu cao hơn cũng kết thúc cao hơn. Điều kiện tương tự cũng áp dụng cho công ty $B$. Chúng ta nói rằng hai trạm được liên kết bởi một công ty nếu có thể bắt đầu từ trạm thấp hơn và đến được trạm cao hơn bằng cách sử dụng một hoặc nhiều tuyến cáp treo của công ty đó (không có sự di chuyển nào khác giữa các trạm được phép). Hãy xác định số nguyên dương nhỏ nhất $k$ để đảm bảo rằng có hai trạm được liên kết bởi cả hai công ty.	$n^2 - n + 1$
Các số Fibonacci $F_0, F_1, F_2, . . .$ được định nghĩa theo quy nạp bởi $F_0=0, F_1=1$, và $F_{n+1}=F_n+F_{n-1}$ với $n \ge 1$. Cho trước một số nguyên $n \ge 2$, xác định kích cỡ nhỏ nhất của một tập hợp $S$ các số nguyên sao cho với mọi $k=2, 3, . . . , n$ tồn tại $x, y \in S$ sao cho $x-y=F_k$.	$\lceil \frac{n}{2} \rceil + 1$
Hai người chơi $A$ và $B$ chơi một trò chơi trên bảng đen ban đầu chứa 2020 bản sao của số 1. Trong mỗi lượt chơi, người chơi $A$ xóa hai số $x$ và $y$ ra khỏi bảng đen, sau đó người chơi $B$ viết một trong hai số $x+y$ và $|x-y|$ lên bảng đen. Trò chơi kết thúc ngay khi, vào cuối một lượt chơi nào đó, một trong hai điều sau xảy ra: $(1)$ một trong các số trên bảng đen lớn hơn tổng của tất cả các số còn lại; $(2)$ chỉ có các số 0 trên bảng đen. Sau đó người chơi $B$ phải đưa cho người chơi $A$ số bánh quy bằng số lượng các số trên bảng đen. Người chơi $A$ muốn nhận được càng nhiều bánh quy càng tốt, trong khi người chơi $B$ muốn đưa càng ít càng tốt. Xác định số bánh quy mà $A$ nhận được nếu cả hai người chơi đều chơi tối ưu.	7
Ngân hàng Bath phát hành các đồng xu với một mặt có chữ $H$ và một mặt có chữ $T$. Harry có $n$ đồng xu này được sắp xếp thành hàng từ trái sang phải. Anh ta liên tục thực hiện thao tác sau: nếu có chính xác $k>0$ đồng xu mặt $H$ hướng lên, thì anh ta lật đồng xu thứ $k$ từ bên trái; ngược lại, nếu tất cả các đồng xu đều là mặt $T$ thì anh ta dừng lại. Ví dụ, nếu $n=3$ thì quá trình bắt đầu với cấu hình $THT$ sẽ là $THT \to HHT  \to HTT \to TTT$, và dừng lại sau ba lần thao tác. (a) Chứng minh rằng, với mỗi cấu hình ban đầu, Harry sẽ dừng lại sau một số hữu hạn lần thao tác. (b) Với mỗi cấu hình ban đầu $C$, gọi $L(C)$ là số lần thao tác trước khi Harry dừng lại. Ví dụ, $L(THT) = 3$ và $L(TTT) = 0$. Xác định giá trị trung bình của $L(C)$ trên tất cả $2^n$ cấu hình ban đầu có thể $C$.	$\frac{n(n+1)}{4}$
Đối với hai số thực khác nhau $x$ và $y$, ta định nghĩa $D(x,y)$ là số nguyên duy nhất $d$ sao cho $2^d\le |x-y| < 2^{d+1}$. Cho một tập hợp các số thực $\mathcal F$, và một phần tử $x\in \mathcal F$, ta nói rằng các thang đo của $x$ trong $\mathcal F$ là các giá trị của $D(x,y)$ với $y\in \mathcal F$ và $x\neq y$. Gọi $k$ là một số nguyên dương cho trước. Giả sử rằng mỗi phần tử $x$ của $\mathcal F$ có nhiều nhất $k$ thang đo khác nhau trong $\mathcal F$ (lưu ý rằng các thang đo này có thể phụ thuộc vào $x$). Kích thước tối đa có thể của tập $\mathcal F$ là bao nhiêu?	$2^k$
Cho dãy số thực $a_0, a_1, a_2, \dots $ sao cho $a_0=0, a_1=1,$ và với mỗi $n \geq 2$, tồn tại $1 \leq k \leq n$ thỏa mãn \[ a_n = \frac{a_{n-1} + \dots + a_{n-k}}{k}. \] Tìm giá trị lớn nhất có thể của $a_{2018} - a_{2017}$.	$\frac{2016}{2017^2}$
Cho $q$ là một số thực. Gugu có một chiếc khăn ăn với mười số thực phân biệt được viết trên đó, và anh ấy viết ba dòng số thực trên bảng đen như sau: Ở dòng đầu tiên, Gugu viết tất cả các số có dạng $a-b$, trong đó $a$ và $b$ là hai số (không nhất thiết phải khác nhau) trên chiếc khăn ăn của anh ấy. Ở dòng thứ hai, Gugu viết tất cả các số có dạng $qab$, trong đó $a$ và $b$ là hai số (không nhất thiết phải khác nhau) từ dòng đầu tiên. Ở dòng thứ ba, Gugu viết tất cả các số có dạng $a^2+b^2-c^2-d^2$, trong đó $a, b, c, d$ là bốn số (không nhất thiết phải khác nhau) từ dòng đầu tiên. Xác định tất cả các giá trị của $q$ sao cho, bất kể các số trên khăn ăn của Gugu là gì, mọi số ở dòng thứ hai cũng là một số ở dòng thứ ba.	${-2,0,2}$
Tìm hằng số nhỏ nhất $C > 0$ sao cho mệnh đề sau đúng: trong bất kỳ năm số thực dương $a_1, a_2, a_3, a_4, a_5$ nào (không nhất thiết phải phân biệt), luôn có thể chọn các chỉ số khác nhau $i, j, k, l$ sao cho \[ \left| \frac{a_i}{a_j} - \frac {a_k}{a_l} \right| \le C. \]	$\frac{1}{2}$
Phương trình $$(x-1)(x-2)\cdots(x-2016)=(x-1)(x-2)\cdots (x-2016)$$ được viết trên bảng, với 2016 thừa số bậc nhất ở mỗi bên. Giá trị nhỏ nhất của $k$ là bao nhiêu để có thể xóa chính xác $k$ trong số 4032 thừa số bậc nhất này sao cho ít nhất một thừa số còn lại ở mỗi bên và phương trình kết quả không có nghiệm thực?	2016
Tìm hằng số thực lớn nhất $a$ sao cho với mọi $n \geq 1$ và với mọi số thực $x_0, x_1, \ldots, x_n$ thỏa mãn $0 = x_0 < x_1 < x_2 < \cdots < x_n$, ta có \[\frac{1}{x_1-x_0} + \frac{1}{x_2-x_1} + \dots + \frac{1}{x_n-x_{n-1}} \geq a \left( \frac{2}{x_1} + \frac{3}{x_2} + \dots + \frac{n+1}{x_n} \right)\]	$\frac{4}{9}$
Tìm tất cả các số nguyên $n$ sao cho mỗi ô của bảng $n \times n$ có thể được điền một trong các chữ cái $I, M$ và $O$ theo cách sau: trong mỗi hàng và mỗi cột, một phần ba số ô là $I$, một phần ba là $M$, và một phần ba là $O$; và  trên bất kỳ đường chéo nào, nếu số lượng các ô trên đường chéo là bội số của ba, thì một phần ba số ô là $I$, một phần ba là $M$, và một phần ba là $O$. Lưu ý. Các hàng và các cột của một bảng $n \times n$ được đánh số từ $1$ đến $n$ theo thứ tự tự nhiên. Do đó, mỗi ô tương ứng với một cặp số nguyên dương $(i, j)$ với $1 \le i, j \le n$. Với $n > 1$, bảng có $4n-2$ đường chéo thuộc hai loại. Một đường chéo loại thứ nhất bao gồm tất cả các ô $(i, j)$ mà $i+j$ là một hằng số, và đường chéo loại thứ hai bao gồm tất cả các ô $(i, j)$ mà $i-j$ là một hằng số.	9
Cho $n$ là một số nguyên dương. Xác định số nguyên dương nhỏ nhất $k$ có tính chất sau: có thể đánh dấu $k$ ô trên bảng $2n \times 2n$ sao cho tồn tại một cách phân chia duy nhất bảng thành các quân domino kích thước $1 \times 2$ và $2 \times 1$, trong đó không quân nào chứa hai ô đã đánh dấu.	$2n$
Một tập hợp các số nguyên dương được gọi là thơm nếu nó chứa ít nhất hai phần tử và mỗi phần tử của nó có một nhân tố nguyên tố chung với ít nhất một trong các phần tử khác. Gọi $P(n)=n^2+n+1$. Giá trị nhỏ nhất có thể của số nguyên dương $b$ là bao nhiêu sao cho tồn tại một số nguyên không âm $a$ mà tập $$\{P(a+1),P(a+2),\ldots,P(a+b)\}$$ là thơm?	6
Cho $n$ là một số nguyên dương cố định. Tìm giá trị lớn nhất có thể của\[ \sum_{1 \le r < s \le 2n} (s-r-n)x_rx_s, \]trong đó $-1 \le x_i \le 1$ với mọi $i = 1, \cdots , 2n$.	$n(n-1)$
Đối với một tập hợp hữu hạn $A$ bao gồm các số nguyên dương, một phép chia $A$ thành hai tập con không giao nhau, không rỗng $A_1$ và $A_2$ được gọi là $extit{tốt}$ nếu bội số chung nhỏ nhất của các phần tử trong $A_1$ bằng ước số chung lớn nhất của các phần tử trong $A_2$. Hãy xác định giá trị nhỏ nhất của $n$ sao cho tồn tại một tập hợp gồm $n$ số nguyên dương với đúng $2015$ phép chia tốt.	3024
Cho $\mathbb{Z}_{>0}$ là tập hợp các số nguyên dương. Với bất kỳ số nguyên dương $k$ nào, một hàm $f: \mathbb{Z}_{>0} \to \mathbb{Z}_{>0}$ được gọi là hàm $k$-tốt nếu $\gcd(f(m) + n, f(n) + m) \le k$ với mọi $m \neq n$. Hãy tìm tất cả các giá trị của $k$ sao cho tồn tại một hàm $k$-tốt.	$k \geq 2$
Giả sử $n \ge 2$ là một số nguyên. Xét một bàn cờ kích thước $n \times n$ bao gồm $n^2$ ô vuông đơn vị. Một bố trí của $n$ quân xe trên bàn cờ này được gọi là "yên bình" nếu mỗi hàng và mỗi cột chỉ chứa đúng một quân xe. Hãy tìm số nguyên dương lớn nhất $k$ sao cho, đối với mỗi bố trí yên bình của $n$ quân xe, luôn tồn tại một ô vuông kích thước $k \times k$ không chứa quân xe nào trong bất kỳ ô đơn vị nào của nó.	$\left\lfloor \sqrt{n-1} \right\rfloor$
Tìm tất cả các số nguyên tố $p>5$ sao cho tồn tại một số nguyên $a$ và một số nguyên $r$ thỏa mãn $1\leq r\leq p-1$ với tính chất sau: dãy số $1,\,a,\,a^2,\,\ldots,\,a^{p-5}$ có thể sắp xếp lại thành một dãy $b_0,\,b_1,\,b_2,\,\ldots,\,b_{p-5}$ sao cho $b_n-b_{n-1}-r$ chia hết cho $p$ với $1\leq n\leq p-5$.	7
Cho $c_0,\,c_1,\,c_2,\,\ldots$ là một dãy số được xác định sao cho\[\frac{1-3x-\sqrt{1-14x+9x^2}}{4}=\sum_{k=0}^\infty c_kx^k\]với $x$ đủ nhỏ. Đối với một số nguyên dương $n$, cho $A$ là ma trận $n$-nhân-$n$ với phần tử hàng $i$, cột $j$ là $c_{i+j-1}$ cho $i$ và $j$ trong $\{1,\,\ldots,\,n\}$. Tìm định thức của $A$.	$10^{\frac{n(n-1)}{2}}$
Hãy để $n$ là một số nguyên dương. Đặt $a_{n,0}=1$. Với $k\geq 0$, chọn một số nguyên $m_{n,k}$ ngẫu nhiên theo phân phối đều từ tập hợp $\{1,\,\ldots,\,n\}$, và đặt\[a_{n,k+1}=\begin{cases} a_{n,k}+1, & \text{nếu $m_{n,k}>a_{n,k}$;}\\ a_{n,k}, & \text{nếu $m_{n,k}=a_{n,k}$;}\\ a_{n,k}-1, & \text{nếu $m_{n,k}<a_{n,k}$.}\end{cases}\]Đặt $E(n)$ là giá trị kỳ vọng của $a_{n,n}$. Xác định $\lim_{n\to\infty}E(n)/n$.	$\frac{1 - e^{-2}}{2}$
Hãy xác định số thực dương nhỏ nhất $r$ sao cho tồn tại các hàm khả vi $f: \mathbb{R} \rightarrow \mathbb{R}$ và $g: \mathbb{R} \rightarrow \mathbb{R}$ thỏa mãn (a) $f(0)>0$, (b) $g(0)=0$, (c) $\left|f^{\prime}(x)\right| \leq |g(x)|$ với mọi $x$, (d) $\left|g^{\prime}(x)\right| \leq |f(x)|$ với mọi $x$, và (e) $f(r)=0$.	$\frac{\pi}{2}$
Đối với một số nguyên không âm $k$, ta gọi $f(k)$ là số chữ số một trong biểu diễn cơ số 3 của $k$. Tìm tất cả các số phức $z$ sao cho $$\sum_{k=0}^{3^{1010}-1}(-2)^{f(k)}(z+k)^{2023}=0$$	$-\frac{3^{1010}-1}{2}$ and $-\frac{3^{1010}-1}{2} \pm \frac{\sqrt{9^{1010}-1}}{4}i$
Với một số nguyên không âm $n$ và một dãy tăng chặt của các số thực $t_0, t_1, \ldots, t_n$, cho $f(t)$ là hàm giá trị thực tương ứng được định nghĩa cho $t \geq t_0$ bởi các tính chất sau: (a) $f(t)$ liên tục với $t \geq t_0$, và khả vi hai lần với mọi $t>t_0$ ngoại trừ $t_1, \ldots, t_n$; (b) $f\left(t_0\right)=\frac{1}{2}$; (c) $\lim _{t \rightarrow t_k^{+}} f^{\prime}(t) = 0$ với $0 \leq k \leq n$; (d) Với $0 \leq k \leq n-1$, ta có $f^{\prime \prime}(t) = k+1$ khi $t_k < t < t_{k+1}$, và $f^{\prime \prime}(t)=n+1$ khi $t > t_n$. Xét tất cả các lựa chọn của $n$ và $t_0, t_1, \ldots, t_n$ sao cho $t_k \geq t_{k-1} + 1$ với $1 \leq k \leq n$, giá trị nhỏ nhất của $T$ để $f\left(t_0+T\right) = 2023$ là bao nhiêu?	29
Cho $n$ là một số nguyên với $n \geq 2.$ Trong tất cả các đa thức $p(x)$ thực bậc $n$, số lượng lớn nhất các hệ số âm của $p(x)^2$ là bao nhiêu?	$2n-2$
Cho $0 \leq p \leq 1/2,$ giả sử $X_1, X_2, \ldots$ là các biến ngẫu nhiên độc lập sao cho  $$X_i=\begin{cases} 1 & \text{với xác suất } p, \\ -1 & \text{với xác suất } p, \\ 0 & \text{với xác suất } 1-2p, \end{cases}$$ với mọi $i \geq 1.$ Với số nguyên dương $n$ và các số nguyên $b,a_1, \ldots, a_n,$ ký hiệu $P(b, a_1, \ldots, a_n)$ là xác suất để $a_1X_1+ \ldots + a_nX_n=b.$ Với những giá trị nào của $p$ thì  $$P(0, a_1, \ldots, a_n) \geq P(b, a_1, \ldots, a_n)$$ với mọi số nguyên dương $n$ và mọi số nguyên $b, a_1,\ldots, a_n?$	$p \leq \frac{1}{4}$
Một con châu chấu bắt đầu tại gốc tọa độ trong mặt phẳng tọa độ và thực hiện một chuỗi các lần nhảy. Mỗi lần nhảy có độ dài $5$, và sau mỗi lần nhảy, con châu chấu ở một điểm mà tọa độ của cả hai trục đều là các số nguyên; do đó, có $12$ vị trí có thể cho con châu chấu sau lần nhảy đầu tiên. Số lần nhảy ít nhất là bao nhiêu để con châu chấu có thể đến được điểm $(2021, 2021)$?	578
Đối với mọi số thực dương $x$, hãy cho\[g(x)=\lim_{r\to 0}  ((x+1)^{r+1}-x^{r+1})^{\frac{1}{r}}.\]Tìm $\lim_{x\to \infty}\frac{g(x)}{x}$.	$e$
Cho\[\displaystyle I(R)=\iint\limits_{x^2+y^2 \le R^2}\left(\frac{1+2x^2}{1+x^4+6x^2y^2+y^4}-\frac{1+y^2}{2+x^4+y^4}\right) dx dy.\]Tìm\[\lim_{R \to \infty}I(R).\]	$\frac{\pi \ln 2}{\sqrt{2}}$
Giả sử rằng mặt phẳng được lát bởi một bàn cờ vô hạn gồm các hình vuông đơn vị. Nếu một hình vuông đơn vị khác được thả ngẫu nhiên lên mặt phẳng với vị trí và hướng không phụ thuộc vào lát bàn cờ, xác suất để nó không bao phủ bất kỳ góc nào của các hình vuông của bàn cờ là bao nhiêu?	$2 - \frac{6}{\pi}$
Đối với số nguyên dương $N$, hãy định nghĩa hàm số $f_N$ bởi\[ f_N (x)=\sum_{n=0}^N \frac{N+1/2-n}{(N+1)(2n+1)} \sin\left((2n+1)x \right). \]Hãy xác định hằng số nhỏ nhất $M$ sao cho $f_N (x) \le M$ với mọi $N$ và mọi số thực $x$.	$\frac{\pi}{4}$
Cho $n$ là một số nguyên dương, và gọi $V_n$ là tập hợp các $(2n+1)$-bộ số nguyên $\mathbf{v}=(s_0,s_1,\cdots,s_{2n-1},s_{2n})$ sao cho $s_0=s_{2n}=0$ và $|s_j-s_{j-1}|=1$ với $j=1,2,\cdots,2n$. Định nghĩa\[q(\mathbf{v})=1+\sum_{j=1}^{2n-1}3^{s_j},\]và gọi $M(n)$ là giá trị trung bình của $\frac{1}{q(\mathbf{v})}$ trên tất cả $\mathbf{v}\in V_n$. Tính $M(2020)$.	$\frac{1}{4040}$
Ký hiệu $\mathbb Z^2$ là tập hợp tất cả các điểm $(x, y)$ trên mặt phẳng với tọa độ nguyên. Với mỗi số nguyên $n \geq 0$, gọi $P_n$ là tập con của $\mathbb Z^2$ bao gồm điểm $(0, 0)$ cùng với tất cả các điểm $(x, y)$ sao cho $x^2 + y^2 = 2^k$ với một số nguyên $k \leq n$. Xác định, dưới dạng hàm của $n$, số các tập con bốn điểm của $P_n$ mà các phần tử của nó là các đỉnh của một hình vuông.	$5n+1$
Với mọi $n\ge 1$, đặt $a_n=\sum_{k=1}^{n-1}\frac{\sin(\frac{(2k-1)\pi}{2n})}{\cos^2(\frac{(k-1)\pi}{2n})\cos^2(\frac{k\pi}{2n})}$. Xác định $\lim_{n\rightarrow \infty}\frac{a_n}{n^3}$.	$\frac{8}{\pi^3}$
Xác định giá trị lớn nhất có thể của $\sum_{i = 1}^{10} \cos(3x_i)$ cho các số thực $x_1, x_2, \dots, x_{10}$ thỏa mãn $\sum_{i = 1}^{10} \cos(x_i) = 0$.	$\frac{480}{49}$
Hãy tìm tất cả các số nguyên dương $n < 10^{100}$ thỏa mãn đồng thời các điều kiện sau: $n$ chia hết $2^n$, $n-1$ chia hết $2^n - 1$, và $n-2$ chia hết $2^n - 2$.	$2^{2^l}$ for $l=1,2,4,8$
Các cạnh của một hình hai mươi mặt đều được phân biệt bằng cách đánh số chúng từ $1, 2, \dots, 30.$ Có bao nhiêu cách khác nhau để sơn mỗi cạnh bằng màu đỏ, trắng hoặc xanh dương sao cho mỗi trong số 20 mặt tam giác của hình hai mươi mặt đều có hai cạnh cùng màu và cạnh thứ ba màu khác?	$2^{20}3^{10}$
