Toula đã đến tiệm bánh và mua đủ loại bánh ngọt khác nhau. Cô ấy đã mua 3 tá bánh donut với giá 68 đô la mỗi tá, 2 tá bánh cupcake mini với giá 80 đô la mỗi tá, và 6 tá bánh cheesecake mini với giá 55 đô la mỗi tá. Tổng chi phí là bao nhiêu?	694
Carlos đang trồng một cây chanh. Cây này sẽ tốn 90 đô la để trồng. Mỗi năm, nó sẽ ra 7 quả chanh, mà anh ấy có thể bán được 1,5 đô la mỗi quả. Tốn 3 đô la mỗi năm để tưới nước và chăm sóc cây. Mất bao nhiêu năm trước khi anh ấy bắt đầu kiếm được tiền từ cây chanh này?	13
Melanie là một nữ nhân viên bán hàng trực tiếp. Cô ấy đã bán một phần ba số máy hút bụi của mình tại nhà màu xanh lá cây, bán thêm 2 chiếc nữa tại nhà màu đỏ và bán một nửa số còn lại tại nhà màu cam. Nếu Melanie còn lại 5 chiếc máy hút bụi, ban đầu cô ấy có bao nhiêu chiếc?	18
Trong một lớp khiêu vũ có 20 học sinh, 20% đã đăng ký học nhảy đương đại, 25% số học sinh còn lại đã đăng ký học nhảy jazz, và số còn lại đã đăng ký học hip-hop. Tỷ lệ phần trăm của toàn bộ học sinh đăng ký học nhảy hip-hop là bao nhiêu?	60
Một thương gia muốn lựa chọn giữa 2 kế hoạch mua hàng: trang sức trị giá 5,000 đô la  hoặc đồ điện tử trị giá 8,000 đô la. Cố vấn tài chính của ông dự đoán rằng giá trị thị trường của trang sức sẽ tăng 2.5% trong khi thị trường đồ điện tử sẽ tăng 1.2% trong cùng một tháng. Nếu thương gia muốn tối đa hóa lợi nhuận vào cuối tháng này bằng cách đưa ra lựa chọn, lợi nhuận đó sẽ là bao nhiêu?	125
Hai chiếc tàu rời San Rafael cùng một lúc. Chúng bắt đầu đi về phía tây, mỗi chiếc đi được 80 dặm. Ngày hôm sau, chúng đi về phía bắc, mỗi chiếc đi được 150 dặm. Tổng quãng đường mà mỗi chiếc tàu đi được trong hai ngày là bao nhiêu?	230
Jill được trả 20 đô la một giờ khi làm giáo viên và 30  đô la khi làm HLV dẫn dắt. Nếu cô ấy làm việc 50 tuần một năm, mỗi tuần 35 giờ với vai trò giáo viên và mỗi tuần 15 giờ với vai trò HLV dẫn dắt, thì năm cô ấy kiếm được là bao nhiêu tiền?	57500
Claire làm một món trứng tráng 3 quả trứng mỗi sáng cho bữa sáng. Cô ấy sẽ ăn bao nhiêu tá trứng trong 4 tuần?	7
Marissa đang đi bộ đường mòn dài 12 dặm. Cô mất 1 giờ để đi bộ 4 dặm đầu tiên, sau đó mất 1 giờ để đi bộ 2 dặm tiếp theo. Nếu cô muốn tốc độ trung bình của mình là 4 dặm mỗi giờ, cô cần đi bộ với tốc độ bao nhiêu (tính bằng dặm mỗi giờ) cho quãng đường còn lại?	6
Tôi có 10 lít đồ uống cam trong đó có hai phần ba là nước và tôi muốn thêm nó vào 15 lít đồ uống dứa trong đó có ba phần năm là nước. Nhưng khi tôi rót nó, tôi làm đổ một lít đồ uống cam. Có bao nhiêu nước trong 24 lít còn lại?	15
Raymond và Samantha là anh em họ. Raymond sinh trước Samantha 6 năm. Raymond có một con trai khi anh 23 tuổi. Hiện tại Samantha 31 tuổi, con trai của Raymond đã sinh ra cách đây bao nhiêu năm?	14
Billy bán đĩa DVD. Anh ấy có 8 khách hàng vào thứ Ba. Ba khách hàng đầu tiên mỗi người mua một đĩa DVD. Hai khách hàng tiếp theo mỗi người mua 2 đĩa DVD. Ba khách hàng cuối cùng không mua đĩa DVD nào. Vậy Billy đã bán được bao nhiêu đĩa DVD vào thứ Ba?	7
Một cây nến tan chảy 2 cm mỗi giờ khi nó cháy. Cây nến sẽ ngắn đi bao nhiêu cm sau khi cháy từ 1:00 chiều đến 5:00 chiều?	8
Kyle đã mua cuốn sách bán chạy nhất của năm ngoái với giá 19,50 đô la. Đây là giá sau khi đã được giảm 25% so với giá gốc. Giá gốc của cuốn sách là bao nhiêu?	26
Marie đã đặt một suất ăn gà có giá 12 đô la, 5 hộp sữa có giá 3 đô la mỗi hộp, 4 quả táo có giá 1,50 đô la mỗi quả và một số hộp pizza. Marie đã trả tổng cộng 50 đô la. Marie đã đặt bao nhiêu hộp pizza nếu mỗi hộp pizza có giá 8,50 đô la?	2
Mishka đã mua 3 chiếc quần đùi, 3 chiếc quần dài và 3 đôi giày. Một chiếc quần đùi có giá 16,50 đô la. Một chiếc quần dài có giá 22,50 đô la và một đôi giày có giá 42 đô la. Mishka đã chi bao nhiêu đô la cho tất cả các món đồ quần áo?	243
Cynthia ăn một phần kem mỗi đêm. Cô ấy mua các hộp kem với 15 phần kem mỗi hộp với giá 4,00 đô la mỗi hộp. Sau 60 ngày, cô ấy sẽ tiêu bao nhiêu tiền mua kem?	16
Henry đã dừng hai lần trong chuyến đi xe đạp dài 60 dặm của mình. Anh ấy dừng lần đầu sau 20 dặm. Lần dừng thứ hai cách điểm cuối 15 dặm. Anh ấy đã đi bao nhiêu dặm giữa lần dừng đầu tiên và lần dừng thứ hai?	25
问题： Gloria đang đi mua sắm giày và cô ấy bắt gặp một đôi giày ống phù hợp với ngân sách giày của cô ấy. Tuy nhiên, cô ấy phải lựa chọn giữa đôi giày ống và hai đôi giày cao gót mà tổng giá của chúng thấp hơn đôi giày ống năm đô la. Nếu một đôi giày cao gót có giá 33 đô la và đôi kia có giá gấp đôi, đôi giày ống có giá bao nhiêu đô la?	104
Tuổi của Darrell và Allen có tỉ lệ là 7:11. Nếu tổng số tuổi của họ bây giờ là 162, tính tuổi của Allen sau 10 năm nữa.	109
Gunter đang cố gắng đếm số kẹo thạch trong một cái lọ. Anh ấy hỏi bạn bè của mình họ nghĩ có bao nhiêu viên kẹo trong lọ. Một người nói 80 viên. Người khác nói nhiều hơn 20 viên so với một nửa của người đầu tiên. Người thứ ba nói nhiều hơn 25% so với người đầu tiên. Trung bình dự đoán của họ là bao nhiêu?	80
John chăm sóc 10 con chó. Mỗi con chó mất 0.5 giờ mỗi ngày để đi dạo và làm vệ sinh. Anh ấy mất bao nhiêu giờ mỗi tuần để chăm sóc chó?	35
Gretchen có 110 đồng xu. Có nhiều hơn 30 đồng xu vàng so với đồng xu bạc. Gretchen có bao nhiêu đồng xu vàng?	70
Siobhan có ít hơn Aaron 2 viên ngọc. Aaron có nhiều hơn một nửa số ngọc của Raymond 5 viên. Nếu Raymond có 40 viên ngọc, thì Siobhan có bao nhiêu viên ngọc?	23
Mike chơi bóng bàn trong 40 phút. Trong 20 phút đầu tiên, anh ấy ghi được 4 điểm. Trong 20 phút tiếp theo, anh ấy ghi được nhiều hơn 25%. Tổng cộng anh ấy ghi được bao nhiêu điểm?	9
Terry ăn 2 hộp sữa chua mỗi ngày. Hiện tại chúng đang được giảm giá 4 hộp sữa chua với giá 5,00 đô la. Anh ấy tốn bao nhiêu tiền mua sữa chua trong 30 ngày?	75
John dự định bán tất cả đồ chơi của mình và dùng số tiền đó để mua trò chơi điện tử. Anh ấy có 13 bộ LEGO, mỗi bộ bán với giá 15 đô la. Anh ấy đã mua 8 trò chơi điện tử, mỗi trò giá 20 đô la, và còn lại 5 đô la. John còn lại bao nhiêu bộ LEGO?	2
John chạy 60 dặm một tuần. Anh ấy chạy 3 ngày một tuần. Anh ấy chạy 3 giờ vào ngày đầu tiên và bằng một nửa trong hai ngày còn lại mà anh ấy chạy. Anh ấy chạy nhanh như thế nào?	10
Dana có thể chạy với tốc độ nhanh gấp bốn lần so với đi bộ, nhưng cô ấy có thể nhảy với tốc độ bằng nửa tốc độ chạy. Nếu cô ấy có thể nhảy với tốc độ 3 dặm một giờ, cô ấy có thể đi được bao nhiêu dặm trong sáu giờ nếu cô ấy dành một phần ba thời gian để chạy và hai phần ba thời gian để đi bộ?	18
Chiếc iPhone của Brandon cũ gấp bốn lần chiếc iPhone của Ben. Chiếc iPhone của Ben cũ gấp hai lần chiếc iPhone của Suzy. Nếu chiếc iPhone của Suzy cũ 1 năm, thì chiếc iPhone của Brandon cũ bao nhiêu năm?	8
Con rồng Perg lớn đang đậu trên đỉnh núi Farbo, phun lửa ra tất cả mọi thứ trong bán kính 1000 feet. Polly có thể ném cây bổ cũng cốt vàng, vũ khí duy nhất có thể giết chết con rồng, với khoảng cách 400 feet, nằm trong phạm vi ném của con rồng. Nhưng khi Polly cầm viên ngọc lục bảo, cô ấy có thể ném cây bổ ra xa gấp ba lần so với khi không cầm viên ngọc lục bảo. Nếu cầm viên ngọc lục bảo, Polly có thể đứng cách xa bao nhiêu feet mà vẫn có thể đánh trúng con rồng bằng cây bổ cũng cốt vàng?	200
Bà Jones đã nướng 5 chiếc bánh táo cho bữa trưa của các lính cứu hỏa. Bà cắt mỗi chiếc bánh thành 8 miếng và đặt 5 chiếc bánh lên bàn tiệc để các vị khách tự phục vụ. Vào cuối bữa tiệc, sau khi các vị khách đã lấy và ăn hết bánh của mình, vẫn còn 14 miếng bánh còn lại. Khách đã lấy bao nhiêu miếng bánh?	26
Theo thông tin dinh dưỡng của nó, một túi khoai tây chiên có 250 calo mỗi khẩu phần. Nếu một túi 300g có 5 khẩu phần, bạn có thể ăn bao nhiêu gram nếu mục tiêu calo hàng ngày của bạn là 2000 và bạn đã tiêu thụ 1800 calo?	48
Charlie muốn bán nến sáp ong. Với mỗi pound sáp ong, anh ấy có thể làm được 10 cây nến hình chóp. Chi phí để mua một pound sáp ong và bấc nến là 10.00 đô la. Nếu anh ấy bán mỗi cây nến với giá 2.00 đô la và sản xuất cùng bán ra 20 cây nến, thì lợi nhuận ròng của anh ấy là bao nhiêu?	20
Meredith là một blogger tự do chuyên viết về các chủ đề sức khỏe và gửi bài cho khách hàng mỗi ngày như một công việc thường xuyên. Một bài viết blog mất trung bình 4 giờ để nghiên cứu và viết. Tuần trước, cô ấy viết 5 bài vào thứ Hai và vào thứ Ba, cô ấy viết nhiều hơn 2/5 số bài so với thứ Hai. Vào thứ Tư, cô ấy viết gấp đôi số bài mà cô ấy đã viết vào thứ Ba. Tính tổng số giờ cô ấy đã dành để viết bài trong ba ngày đó.	104
Candice đã bỏ 80 tờ ghi chú vào ví trước khi cô ấy đi làm tại quán cà phê. Trên đường đi, cô ấy ghé vào cửa hàng và mua một gói tờ ghi chú; Tại nơi làm việc, cô ấy dán một tờ ghi chú lên mỗi cốc cà phê khác nhau trong số 220 cốc. Nếu cô ấy còn lại 23 tờ ghi chú sau tất cả, thì có bao nhiêu tờ ghi chú trong gói mà cô ấy đã mua?	163
John mua cà vạt đỏ gấp đôi cà vạt xanh. Cà vạt đỏ đắt hơn cà vạt xanh 50%. Anh ấy đã chi 200 đô la cho cà vạt xanh có giá 40 đô la mỗi chiếc. Anh ấy đã chi bao nhiêu tiền cho cà vạt?	800
Tracy đã sử dụng một đoạn dây dài 4 feet để hỗ trợ cây cà chua trong vườn. Đoạn dây được cắt thành các đoạn dài 6 inch. Cô ấy đã có bao nhiêu đoạn?	8
Richard sống trong một tòa nhà chung cư có 15 tầng. Mỗi tầng có 8 căn hộ, và 3/4 tòa nhà đã có người ở. Có bao nhiêu căn hộ còn trống trong tòa nhà?	30
Lloyd có một trang trại trứng. Gà của anh ấy sản xuất 252 quả trứng mỗi ngày và anh ấy bán chúng với giá 2 đô la mỗi tá. Lloyd kiếm được bao nhiêu tiền từ việc bán trứng mỗi tuần?	294
Tàu của Tom có thể di chuyển với tốc độ 10 dặm một giờ. Anh ấy đang đi thuyền từ 1 đến 4 giờ chiều. Sau đó, anh ấy quay lại với tốc độ 6 dặm một giờ. Anh ấy mất bao lâu để quay lại?	5
Cặp sách của Uriah đang trở nên quá nặng đối với anh ấy. Anh ấy cần phải bỏ ra 15 pound. Các cuốn truyện tranh của anh ấy nặng 1/4 pound mỗi cuốn và đồ chơi của anh ấy nặng 1/2 pound mỗi cái. Nếu anh ấy bỏ ra 30 cuốn truyện tranh, thì anh ấy cần bỏ ra bao nhiêu món đồ chơi?	15
Một thợ sửa chữa tính giá khác nhau để sửa lốp xe tải và lốp xe hơi. Đối với mỗi lốp xe tải sửa chữa, thợ sửa chữa sẽ tính phí 60 đô la, còn đối với mỗi lốp xe hơi sửa chữa, thợ sửa chữa sẽ tính phí 40 đô la. Vào thứ Năm, thợ sửa chữa đã sửa 6 lốp xe tải và 4 lốp xe hơi. Vào thứ Sáu, thợ sửa chữa đã sửa 12 lốp xe hơi và không sửa lốp xe tải nào. Thợ sửa chữa đã kiếm được nhiều hơn bao nhiêu vào ngày có doanh thu cao hơn?	40
Các chị em Doubtfire đang lái xe về nhà với 7 chú mèo con được nhận nuôi từ trại động vật địa phương khi mẹ của họ gọi để thông báo rằng hai con mèo nhà của họ vừa có mèo con. Bà nói rằng Patchy, con mèo đầu tiên, đã có số mèo con gấp ba lần số mèo con được nhận nuôi, trong khi Trixie, con mèo kia, đã có 12 con. Gia đình Doubtfire hiện có bao nhiêu mèo con?	40
Jean có 30 cây kẹo mút. Jean ăn 2 cây kẹo mút. Với số kẹo mút còn lại, Jean muốn đóng gói 2 cây kẹo mút trong một túi. Jean có thể đóng được bao nhiêu túi?	14
Peter dự định đi xem phim trong tuần này. Lúc nào anh ấy cũng mua một vé với giá 7 đô la và bỏng ngô với giá 7 đô la. Nếu anh ấy có 42 đô la cho tuần này, anh ấy có thể đi xem phim bao nhiêu lần?	3
Một cây cầu gỗ có thể chịu tải không quá 5000 pounds. Một xe tải giao hàng đầy các hộp giống hệt nhau, mỗi hộp nặng 15 pounds, sẽ đi qua cầu. Trọng lượng tổng cộng của tài xế và xe tải rỗng là 3755 pounds. Số lượng tối đa các hộp có thể được chất lên xe mà không vượt quá giới hạn trọng lượng của cầu là bao nhiêu?	83
Stephen đã đặt một đơn hàng tạp hóa trực tuyến. Hóa đơn cuối cùng của anh ấy là 40,00 đô la . Vì đây là thông qua một nhà cung cấp giao hàng, họ đã tính thêm 25% phí vào tổng số cuối cùng của anh ấy và tính thêm 3,00 đô la phí giao hàng. Stephen cũng thêm 4,00 đô la tiền tip. Sau các khoản phí bổ sung, giá cuối cùng của hàng tạp hóa của Stephen là bao nhiêu?	57
Một bụi dâu rừng có 6 chùm, mỗi chùm có 20 quả và có 67 quả rải rác trên bụi. Tổng cộng có bao nhiêu quả dâu?	187
Trong một giỏ có 25 quả cam, trong đó có 1 quả bị hỏng, 20% là quả chưa chín, 2 quả bị chua và phần còn lại là quả ngon. Có bao nhiêu quả cam ngon?	17
Janet mua một chiếc trâm cài áo cho con gái mình. Cô ấy trả 500 đô la  cho nguyên liệu và sau đó thêm 800 đô la cho công thợ kim hoàn để làm ra nó. Sau đó, cô ấy trả 10% tổng số tiền đó để bảo hiểm nó. Cô ấy đã trả tổng cộng bao nhiêu tiền?	1430
Nếu Marcy làm việc cho cùng một công ty trong 40 năm, cô ấy sẽ nhận được lương hưu hàng năm là 50.000 USD/năm. Bắt đầu sau 20 năm, cô ấy sẽ có quyền nhận 5% giá trị của lương hưu mỗi năm. Nếu cô ấy nghỉ việc sau 30 năm, lương hưu hàng năm của cô ấy sẽ là bao nhiêu?	25000
Aleena đã đăng ký dịch vụ xem trực tuyến với chi phí 140  đô la mỗi năm. Nếu công ty cung cấp dịch vụ này tính phí số tiền ban đầu cho cô ấy trong nửa đầu năm và sau đó giảm 10% cho nửa năm còn lại, hãy tính tổng số tiền cô ấy đã trả cho dịch vụ xem trực tuyến vào cuối năm.	1596
Sophia đang nghĩ đến việc thực hiện một chuyến đi đường bằng ô tô của mình, và cô ấy muốn biết mình có thể lái xe bao xa với một bình xăng đầy. Cô ấy đã đi được 100 dặm kể từ lần cuối cùng đổ đầy bình xăng, và cô ấy cần đổ thêm 4 gallon xăng để đổ đầy lại. Sổ tay hướng dẫn cho biết bình xăng của xe cô ấy chứa được 12 gallon xăng. Vậy Sophia có thể lái xe bao xa với một bình xăng đầy?	300
Jim dành 2 giờ để xem TV và sau đó quyết định đi ngủ và đọc sách với thời gian bằng một nửa. Anh ấy làm điều này 3 lần một tuần. Trong 4 tuần, anh ấy đã dành bao nhiêu giờ để xem TV và đọc sách?	36
Có bốn trường học đang thi đấu tại một giải bóng rổ. Mỗi trường đã gửi một đội bóng rổ nữ và một đội bóng rổ nam, mỗi đội có 5 cầu thủ. Mỗi trường cũng đã gửi một huấn luyện viên cho mỗi đội. Tổng cộng, tất cả các trường đã gửi bao nhiêu người?	48
Một thợ săn kho báu đã tìm thấy một cái rương chứa đầy đá quý. Có 175 viên kim cương, 35 viên hồng ngọc ít hơn số kim cương, và số lượng ngọc lục bảo gấp đôi số hồng ngọc.  Có bao nhiêu viên đá quý trong rương?	595
Có số lượng nam sinh gấp đôi số lượng nữ sinh tại trường của tiến sĩ Wertz. Nếu có 60 nữ sinh và 5 học sinh cho mỗi giáo viên, có bao nhiêu giáo viên ở đó?	36
Bailey bắt đầu với một số tiền nhất định. Sau đó, cô ấy nhận được tiền trợ cấp hàng tuần là 5 đô la trong 8 tuần. Vào cuối 8 tuần, nếu cô ấy có tổng cộng 100 đô la, thì Bailey đã bắt đầu với bao nhiêu tiền?	60
Judy dạy 5 lớp khiêu vũ mỗi ngày vào các ngày trong tuần và 8 lớp vào thứ Bảy. Nếu mỗi lớp có 15 học sinh và cô ấy thu 15 đô la mỗi học sinh, thì cô ấy kiếm được bao nhiêu tiền trong 1 tuần?	7425
Kelian có hai công thức nấu ăn, một công thức có 20 chỉ dẫn và công thức thứ hai có số chỉ dẫn gấp đôi công thức thứ nhất. Kelian phải đọc bao nhiêu chỉ dẫn để chuẩn bị hai món ăn?	60
Tommy đang gây quỹ cho tổ chức từ thiện của mình bằng cách bán bánh brownie với giá 3 đô la một miếng và bánh pho mát với giá 4 đô la một miếng. Nếu Tommy bán được 43 miếng bánh brownie và 23 miếng bánh pho mát, thì Tommy thu được bao nhiêu tiền?	221
Shiela đã mua năm chiếc điện thoại di động với giá 150 đô la mỗi chiếc theo hình thức trả góp trong 3 tháng. Mỗi chiếc điện thoại bị tính lãi suất 2%. Mỗi tháng trong vòng 3 tháng, Shiela sẽ phải trả bao nhiêu?	255
Artie có một quầy bán hoa ở Chợ Nông sản. Anh ấy bán ba loại hoa: cúc vạn thọ, cẩm chướng và hoa hồng môn. Thường thì anh ấy bán cúc vạn thọ với giá 2.74 đô lamỗi chậu, cẩm chướng với giá 1.87 đô lamỗi chậu và hoa hồng môn với giá 2.12 đô la mỗi chậu. Hôm nay Artie không có tiền lẻ, vì vậy anh ấy đã quyết định làm tròn giá của tất cả các loại hoa lên số tiền gần nhất. Nếu Artie bán 12 chậu cúc vạn thọ, 9 chậu cẩm chướng và 17 chậu hoa hồng môn, anh ấy sẽ kiếm được bao nhiêu tiền?	88
Luke đang dành thời gian ở bãi biển xây lâu đài cát. Cậu ấy nhận thấy rằng mỗi tầng của lâu đài cát sẽ có diện tích nhỏ hơn một nửa so với tầng bên dưới nó. Nếu cậu ấy làm một lâu đài cát có 4 tầng mà tầng trên cùng có diện tích là 16, thì diện tích trung bình của một tầng là bao nhiêu?	60
Cecilia vừa mua một chú cún con. Theo lời bác sĩ thú y của cô, cô phải cho cún ăn 1 cốc thức ăn mỗi ngày trong 180 ngày đầu tiên. Sau đó, cô phải cho cún ăn 2 cốc thức ăn mỗi ngày cho phần còn lại của đời nó. Nếu một túi thức ăn cho chó chứa 110 cốc, thì Cecilia sẽ dùng bao nhiêu túi thức ăn trong năm đầu tiên?	5
Nếu Raymond giặt một nửa số đồ so với Sarah, và Sarah giặt gấp 4 lần so với David, tính sự khác biệt trong lượng đồ giặt của Raymond và David nếu Sarah giặt 400 pound đồ.	100
Vincent có thể mua hoa trong các gói 3 bông với giá 2.50 đô la hoặc trong các gói 2 bông với giá 1 đô la. Anh ấy tiết kiệm được bao nhiêu tiền khi mua 18 bông hoa với giá tốt hơn?	6
John nhận nuôi một con chó. Anh đưa con chó đến tiệm chăm sóc thú cưng, chi phí là 100 đô la. Người thợ chăm sóc thú cưng giảm giá cho anh 30% vì là khách hàng mới. Chi phí chăm sóc thú cưng là bao nhiêu?	70
Hai cô gái mỗi người nhận được 1/6 của 24 lít nước. Sau đó một cậu bé nhận được 6 lít nước. Còn lại bao nhiêu lít nước?	10
Charlie có 10 cái sticker. Cậu ấy mua 21 cái sticker từ một cửa hàng trong trung tâm thương mại và nhận được 23 cái sticker nhân dịp sinh nhật. Sau đó, Charlie cho em gái 9 cái sticker và dùng 28 cái sticker để trang trí một tấm thiệp. Charlie còn lại bao nhiêu cái sticker?	17
Grace nặng 125 pound. Alex nặng ít hơn 2 pound so với 4 lần trọng lượng của Grace. Tổng trọng lượng của họ là bao nhiêu pound?	623
Dan trồng 3 bụi hoa hồng. Mỗi bụi hoa hồng có 25 bông hồng. Mỗi bông hồng có 8 cái gai. Tổng cộng có bao nhiêu cái gai?	600
Một đội bóng đã chơi 22 trận. Họ thắng nhiều hơn số trận thua 8 trận. Họ đã thắng bao nhiêu trận?	15
Gene đang may một tấm chăn từ những chiếc áo thun lưu niệm cũ. Anh ấy có một chiếc áo từ mỗi kỳ nghỉ mà anh ấy đã đi. Mỗi chiếc áo là một miếng chăn riêng biệt. Mỗi hàng được làm từ các miếng chăn của các năm nghỉ khác nhau. Anh ấy đi du lịch bốn lần mỗi năm và đã đi nghỉ từ khi anh ấy 23 tuổi. Hiện tại anh ấy 34 tuổi. Anh ấy có tổng cộng bao nhiêu miếng chăn?	44
Greg đã đặt báo thức kêu ba lần mỗi ngày để nhắc nhở. Khi chuông báo kêu, nó tiếp tục kêu cho đến khi Greg tắt nó đi. Lần đầu tiên hôm nay nó kêu bốn lần. Lần thứ hai, nó kêu lâu gấp ba lần so với lần đầu tiên. Lần thứ ba, nó kêu lâu bằng một nửa so với lần thứ hai. Tổng cộng báo thức đã kêu bao nhiêu lần?	22
Một công ty trả cho mỗi nhân viên của mình 600 đô la mỗi tháng. Công ty có chính sách tăng lương cho mỗi nhân viên thêm 10% lương ban đầu mỗi năm cho những người đã làm việc tại công ty được năm năm. Nếu Sylvie đã đầy 5 năm làm việc tại công ty vào tháng Mười Hai năm ngoái, lương hàng năm của cô ấy sẽ là bao nhiêu sau ba năm nữa?	9360
Số lượng bản ghi âm đầu tiên của Marilyn bán được gấp 10 lần số lượng bản ghi âm của Harald. Nếu tổng số họ đã bán là 88,000 bản, thì Harald đã bán được bao nhiêu bản?	8000
Christina đang lên kế hoạch tổ chức một bữa tiệc sinh nhật và cần 0,75 túi quà cho mỗi khách mời, vì 1/4 số người tham dự không đến. Cô ấy đã mời 16 người bạn. Mỗi túi quà có giá 2 đô la. Cô ấy sẽ chi bao nhiêu tiền?	24
Ted, khủng long T-Rex, đang dự định mang salad khoai tây đến buổi picnic của loài khủng long. Anh ấy biết rằng một con khủng long trưởng thành sẽ ăn 10 lbs salad khoai tây, còn một khủng long con sẽ ăn một nửa số lượng của người lớn. Nếu buổi picnic có 20 khủng long trưởng thành và 5 khủng long con, Ted cần mang bao nhiêu pounds salad khoai tây đến buổi picnic để đủ cho tất cả các khủng long?	225
Jan có số thú cưng gấp ba lần Marcia. Marcia có nhiều hơn Cindy hai thú cưng. Nếu Cindy có bốn thú cưng, thì tổng số thú cưng của ba người là bao nhiêu?	28
Emily có 4 đứa con tên là Amy, Jackson, Corey và James. Amy lớn hơn Jackson 5 tuổi và nhỏ hơn Corey 2 tuổi. Nếu James 10 tuổi và nhỏ hơn Corey 1 tuổi, thì Jackson bao nhiêu tuổi?	4
Lee từng hoàn thành đường chạy vượt rào 400 mét nhanh hơn Gerald 2 giây. Tuy nhiên, Gerald đã thay đổi chế độ ăn uống của mình, điều này giúp anh ta tăng tốc độ lên 10%. Nếu Lee hoàn thành 400 mét vượt rào trong 38 giây, thì Gerald sẽ mất bao nhiêu giây để hoàn thành 400 mét vượt rào với chế độ ăn uống cải thiện của mình?	36
Trong một khu phố, số lượng thỏ làm thú cưng ít hơn mười hai so với tổng số chó và mèo làm thú cưng. Nếu có hai con mèo cho mỗi con chó và số lượng chó là 60, tổng cộng có bao nhiêu thú cưng trong khu phố?	348
Trong số 200 học sinh lớp 5, 2/5 là con trai và 2/3 số con gái là thành viên đội nữ sinh. Có bao nhiêu con gái không phải thành viên đội nữ sinh?	40
Harry đã ngủ 9 tiếng đêm qua. Bạn của cậu ấy, James, chỉ ngủ 2/3 số giờ mà Harry đã ngủ. Harry đã ngủ nhiều hơn James bao nhiêu giờ?	3
