20 మంది విద్యార్ధులు ఉన్న డ్యాన్స్ క్లాస్‌లో, 20% మంది సంప్రదాయ డ్యాన్స్‌లో నమోదు చేసుకున్నారు, మిగిలిన వారిలో 25% మంది జాజ్ డ్యాన్స్‌లో నమోదు చేసుకున్నారు, మరియు మిగిలినవారు హిప్-హాప్ డ్యాన్స్‌లో నమోదు చేసుకున్నారు. హిప్-హాప్ డ్యాన్స్‌లో నమోదు చేసుకున్న మొత్తం విద్యార్ధుల శాతం ఎంత?	60
ఒక వ్యాపారి 2 కొనుగోలు ప్లాన్‌ల మధ్య కొనుగోలు ఎంపిక చేసుకోవాలని కోరుకుంటున్నాడు: $5,000 విలువైన ఆభరణాలు లేదా $8,000 విలువైన ఎలక్ట్రానిక్ గాడ్జెట్‌లు. అదే నెలలో ఆభరణాల మార్కెట్ 2.5%, ఎలక్ట్రానిక్ గాడ్జెట్‌ల మార్కెట్ 1.2% పెరుగుతుందని అతడి ఆర్ధిక సలహాదారుడు ఊహిస్తున్నాడు. వ్యాపారి సరైన ఎంపిక చేసుకోవడం ద్వారా ఈ నెలాఖరుకు గరిష్టంగా లాభాన్ని పొందడానికి చూస్తున్నట్లయితే, ఇది ఎంత లాభం అవుతుంది?	125
రెండు రైళ్లు ఒకే సమయంలో శాన్ రాఫెల్ నుంచి బయలుదేరతాయి. అవి పశ్చిమంగా ప్రయాణించడం ప్రారంభించాయి, రెండూ కూడా 80 మైళ్ల వేగంతో ప్రయాణిస్తున్నాయి. తరువాత రోజు, అవి ఉత్తర దిశగా ప్రయాణించి, 150 మైళ్లు కవర్ చేశాయి. రెండు రోజుల్లో ప్రతిరైలు ప్రయాణించిన దూరం ఎంత?	230
జిల్ బోధించినందుకు ప్రతి గంటకు $20 మరియు చీర్‌లీడింగ్ కోచ్‌గా ఉన్నందుకు $30 పొందుతుంది. ఆమె సంవత్సరంలో 50 వారాలు, వారానికి 35 గంటలపాటు టీచర్‌గా మరియు వారానికి 15 గంటలపాటు కోచ్‌గా పనిచేసినట్లయితే, ఆమె వార్షిక వేతనం ఎంత?	57500
క్లారీ ప్రతిరోజూ ఉదయం అల్పాహారం కొరకు 3 గుడ్ల ఆమ్లెట్‌ని వేస్తుంది. ఆమె 4 వారాల్లో ఎన్ని డజన్ల గుడ్లను తింటుంది?	7
మరిస్సా 12 మైళ్ల పొడవున్న కాలిబాటలో హైకింగ్ చేస్తోంది. మొదటి 4 మైళ్లు నడవడానికి ఆమెకు 1 గంట పట్టింది, తరువాత రెండు మైళ్లు నడవడానికి మరో గంట పట్టింది. ప్రతి గంటకు సగటు వేగం 4 మైళ్లుగా ఉండాలని ఆమె కోరుకున్నట్లయితే, మిగిలిన దూరాన్ని ఆమె ఎంత వేగంగా (ప్రతి గంటకు మైళ్లలో) నడవాల్సి ఉంటుంది?	6
నా వద్ద 10 లీటర్ల ఆరెంజ్ డ్రింక్ ఉంది, దీనిలో మూడింట రెండువంతుల నీరు ఉంది, నేను దీనిని ఐదింట-మూడువంతుల నీరు ఉన్న 15 లీటర్ల పైనాపిల్ డ్రింక్‌కు కలపాలని కోరుకుంటున్నాను. కానీ నేను దానిని పోసేటప్పుడు, ఒక లీటర్ ఆరెంజ్ డ్రింక్ కింద పోయింది. మిగిలిన 24 లీటర్లలో ఎంత నీరు ఉంది?	15
రేమండ్ మరియు సమంతాలు కజిన్‌లు. సమంత కంటే 6 సంవత్సరాల ముందు రేమండ్ పుట్టాడు. రేమండ్‌కు 23 సంవత్సరాల కుమారుడు ఉన్నాడు. ఇప్పుడు సమంతకు 31 అయితే, ఎన్ని సంవత్సరాల క్రితం రేమండ్ కొడుకు పుట్టాడు?	14
బిల్లీ DVDలను విక్రయిస్తాడు. అతడికి మంగళవారం నాడు 8 మంది ఖాతాదారులున్నారు. అతడి మొదటి 3 ఖాతాదారులు ఒక్కొక్క DVD చొప్పున కొనుగోలు చేశారు. అతడి తరువాత 2 ఖాతాదారులు 2 DVDల చొప్పున కొనుగోలు చేశారు. అతడి చివరి 3 ఖాతాదారులు ఎలాంటి DVDలను కొనుగోలు చేయలేదు. బిల్లీ మంగళవారంనాడు ఎన్ని DVDలను విక్రయించాడు?	7
ఒక క్యాండిల్ అది మండేటప్పుడు ప్రతి గంటకు 2 సెంటీమీటర్లు కరిగిపోతుంది. ఒక క్యాండిల్‌ను మధ్యాహ్నం 1:00 గంట నుంచి సాయంత్రం 5:00 గంటల వరకు మండించినట్లయితే ఎన్ని సెంటీమీటర్లు చిన్నది అవుతుంది?	8
కైలీ గత సంవత్సరం ఎక్కువగా అమ్ముడైన పుస్తకాన్ని $19.50కు కొనుగోలు చేశాడు. ఇది వాస్తవ ధరతో పోలిస్తే 25% డిస్కౌంట్‌తో ఉంటుంది. పుస్తకం అసలు ధర ఎంత?	26
మేరీ $12 ఖరీదు చేసే ఒక చికెన్ మీల్, ఒక్కొక్కటి $3 ఖరీదు ఉండే 5 ప్యాక్‌ల పాలు, ఒక్కొక్కటి $1.50 ఖరీదు ఉండే 4 ఆపిల్స్‌ను, మరియు కొన్ని బాక్సుల పిజ్జాని ఆర్డర్ చేసింది. మేరీ మొత్తం $50 చెల్లించింది. ఒక్కొక్క బాక్సు ఖరీదు $8.50 అయితే మేరీ ఎన్ని పిజ్జా బాక్సులను ఆర్డర్ చేసింది?	2
మిష్కా 3 జతల షార్ట్‌లు, 3 జతల ప్యాంట్‌లు, మరియు 3 జతల షూలను కొనుగోలు చేసింది. ఒక జత షార్ట్‌ల ఖరీదు $16.50. ఒక జత ప్యాంట్‌ల ఖరీదు $22.50 మరియు ఒక జత షూల ఖరీదు $42. బట్టల వస్తువులు అన్నింటిపైన మిష్కా ఎంత ఖర్చు పెట్టింది?	243
సింతియా ప్రతి రాత్రి ఒక సర్వింగ్ ఐస్ క్రీమ్‌ని తింటుంది. ప్రతి కార్టన్ $4.00 చొప్పున, ప్రతి కార్టన్‌లో 15 సర్వింగ్‌ల ఐస్ క్రీమ్ ఉండే కార్టన్‌లను ఆమె కొనుగోలు చేస్తుంది. 60 రోజుల తరువాత, ఐస్‌ క్రీమ్‌పై ఆమె ఎంత ఖర్చు పెడుతుంది?	16
హెన్రీ తన 60 మైళ్ల బైక్ ట్రిప్‌లో రెండుసార్లు ఆగాడు. అతడు మొదట 20 మైళ్ల తరువాత ఆగాడు. ట్రిప్ ముగియడానికి 15 నిమిషాలముందు అతడు రెండోసారి ఆగాడు. అతడి మొదటి మరియు రెండో స్టాప్‌ల మధ్య అతడు ఎన్ని మైళ్లు ప్రయాణించాడు?	25
గ్లోరియా షూ షాపింగ్ చేసేటప్పుడు, తన షూ బడ్జెట్‌‌కు సరిపోయే బూట్‌ల జతను ఆమె చూసింది. అయితే, ఆమె బూట్‌లు మరియు బూట్‌ల కంటే ఐదు డాలర్లు తక్కువ ఖరీదు చేసే రెండు జతల హై హీల్స్ మధ్య ఎంచుకోవాల్సి ఉంది. ఒక జత హీల్స్ ఖరీదు $33 డాలర్లు మరియు మరో జత రెట్టింపు ఖరీదు అయితే, బూట్‌ల ధర ఎన్ని డాలర్లు?	104
డరెల్ మరియు అలెన్‌ల వయస్సుల నిష్పత్తి 7:11. ఇప్పుడు వారి మొత్తం వయస్సు 162. ఇప్పటి నుంచి 10 సంవత్సరాల్లో అలెన్ వయస్సును లెక్కించండి.	109
గుంటెర్ ఒక జార్‌లోని జెల్లీ బీన్స్‌లను లెక్కించడానికి ప్రయత్నిస్తున్నాడు. జార్‌లో ఎన్ని ఉన్నాయని అనుకుంటున్నారని అతడు తన స్నేహితులను అడిగాడు. ఒకరు 80 అని చెప్పారు. మరొకరు మొదటి వ్యక్తి చెప్పిన దానికి సగం కంటే 20 ఎక్కువ అని చెప్పారు. మూడో వ్యక్తి మొదటి వ్యక్తి కంటే 25% ఎక్కువ అని చెప్పాడు. వారి సగటు అంచనా ఎంత?	80
జాన్ 10 కుక్కలను సంరక్షిస్తున్నాడు. ప్రతి కుక్క నడవడానికి మరియు వాటికి సంబంధించిన పనులు చేపట్టడానికి రోజుకు .5 గంటలు పడుతుంది. కుక్కల సంరక్షణలో అతడు వారానికి ఎన్ని గంటలు గడుపుతాడు?	35
గ్రెట్‌చెన్ వద్ద 110 కాయిన్‌లు ఉన్నాయి. బంగారు నాణాలు వెండి నాణాల కంటే 30 ఎక్కువగా ఉన్నాయి. గ్రెట్‌చెన్ వద్ద ఎన్ని బంగారు నాణాలు ఉన్నాయి?	70
సియోభన్ వద్ద ఆరోన్ కంటే 2 ఆభరణాలు తక్కువగా ఉన్నాయి. ఆరోన్ వద్ద రేమండ్ ఆభరణాల్లో సగానికంటే 5 ఆభరణాలు ఎక్కువగా ఉన్నాయి. రేమండ్ వద్ద 40 ఆభరణాలు ఉంటే, సియోభన్ వద్ద ఎన్ని ఆభరణాలు ఉన్నాయి?	23
మైక్ 40 నిమిషాలపాటు పింగ్‌ పాంగ్ ఆడతాడు. మొదటి 20 నిమిషాల్లో, అతడు 4 పాయింట్‌ల స్కోరు చేశాడు. రెండో 20 నిమిషాల్లో, అతడు 25% ఎక్కువ పాయింట్‌లను స్కోరు చేశాడు. అతడు మొత్తం ఎన్ని సార్లు స్కోరు చేశాడు?	9
టెర్రీ ప్రతిరోజూ 2 యోగర్ట్‌లు(పెరుగు) తింటాడు. అవి ప్రస్తుతం 4 యోగర్ట్‌లు $5.00కు అమ్మకానికి ఉన్నాయి. అతడు 30 రోజుల్లో యోగర్ట్‌పై ఎంత ఖర్చు పెడతాడు?	75
జాన్ తన బొమ్మలను విక్రయించి, ఆ డబ్బుతో వీడియో గేమ్‌లను కొనుగోలు చేయడానికి ఉపయోగించేందుకు ప్లాన్ చేస్తున్నాడు. అతడి వద్ద 13 లెగో సెట్‌లు ఉన్నాయి మరియు అతడు వాటిని ఒక్కొక్కటి $15కు విక్రయించాడు. అతడు ఒక్కొక్కటి $20 ఉండే 8 వీడియో గేమ్‌లను కొనుగోలు చేశాడు మరియు అతడి వద్ద $5 మిగిలి ఉన్నాయి. అతడి వద్ద ఇంకా ఎన్నో లెగో సెట్‌లు ఉన్నాయి?	2
జాన్ వారానికి 60 మైళ్లు పరిగెత్తుతాడు. అతడు వారానికి 3 రోజులు పరిగెత్తుతాడు. అతడు మొదటి రోజు 3 గంటలు పరిగెత్తుతాడు మరియు మిగిలిన రెండు రోజులు దానిలో సగం సమయం పరిగెత్తుతాడు. అతడు ఎంత వేగంగా పరిగెత్తుతాడు?	10
డానా తాను నడవగల వేగానికి నాలుగు రెట్లు వేగవంతమైన రేటుతో పరిగెత్తగలదు, కానీ ఆమె పరిగెత్తగల వేగంలో సగం వేగంతో స్కిప్పింగ్ చేయగలదు. ఆమె గంటకు 3 మైళ్ల వేగంతో స్కిప్పింగ్ చేయగలిగితే, ఆమె మొత్తం సమయంలో మూడింట- ఒకవంతు పరిగెత్తడంలోనూ మరియు మూడింట-రెండువంతుల సమయాన్ని నడవడంలో గడిపితే ఆరు గంటల్లో ఆమె ఎన్ని మైళ్లు ప్రయాణించగలదు?	18
బ్రెండన్ ఐఫోన్ బెన్ ఐఫోన్ కంటే నాలుగురెట్లు పాతది. బెన్ ఐఫోన్ సుజీ ఐఫోన్ కంటే రెండురెట్లు పాతది. ఒకవేళ సుజీ ఐఫోన్ 1 సంవత్సరం పాతది అయితే, బ్రెండన్ ఐఫోన్ ఎంత పాతది?	8
ద గ్రేట్ డ్రాగన్, పెర్గ్, ఫార్బో పర్వతం యొక్క ఎత్తైన ప్రదేశంపై కూర్చొని 1000 అడుగల దూరంలో ఉండే ఏదైనా మంటను శ్వాసిస్తుంది. డ్రాగన్‌ని 400 అడుగుల దూరానికి స్లెడ్జ్ చేయగలదని తెలిసిన ఏకైక ఆయుధం, బంగారపు జావెలిన్‌ని డ్రాగన్‌ మంటలను బాగా దగ్గరగా చేరుకునే విధంగా పాలీ విసరగలదు, కానీ పాలీ నీలమణి రత్నాన్ని పట్టుకున్నప్పుడు, రత్నమణిని పట్టుకోకుండా ఉన్నదానితో పోలిస్తే మూడురెట్లు ఎక్కువదూరం జావెలిన్‌ని విసరగలదు. రత్నమణిని పట్టుకున్నట్లయితే, డ్రాగన్ మంటల నుంచి ఎంత దూరంలో పాలీ నిలబడి, బంగారపు జావెలిన్‌ని డ్రాగన్‌‌కు తగిలేలా విసరగలదు?	200
అమ్మమ్మ జోన్స్ ఫైర్‌మెన్స్ లంచ్ కొరకు 5 ఆపిల్ పైలను బేక్ చేసింది. ఆమె ప్రతి పైని 8 ముక్కలుగా కోసింది మరియు అతిధులు తామే సర్వ్ చేసుకోవడానికి బఫెట్ టేబుల్ మీద ఐదు పైలు సెట్ చేసింది. సాయంత్రం ముగిసే సరికి, అతిధులు వారి పై ముక్కులను తీసుకొని, తినిన తరువాత, 14 ముక్కల పై మిగిలి ఉంది. అతిధులు ఎన్ని ముక్కల పైని తిన్నారు?	26
దాని పోషకాహార సమాచారం ప్రకారం, ఒక బ్యాగ్ చిప్స్‌లో ప్రతి సర్వింగ్‌కు 250 క్యాలరీలు ఉంటాయి. 300 గ్రాముల బ్యాగ్‌లో 5 సర్వింగ్‌లు ఉన్నట్లయితే, మీ రోజువారీ కేలరీల టార్గెట్ 2000 మరియు మీరు ఇప్పటికే 1800 క్యాలరీలను తీసుకున్నట్లయితే, మీరు ఎన్ని గ్రాములను తినవచ్చు?	48
చార్లీ తేనెటీగల మైనంతో తయారు చేసిన క్యాండిల్స్‌ని విక్రయించాలని కోరుకుంటున్నాడు. ప్రతి పౌండ్ తేనెటీగల మైనంతో, అతడు 10 సన్నటి క్యాండిల్స్‌‌ని తయారు చేయగలడు. ఒక పౌండ్ తేనెటీగల మైనం మరియు వత్తిని సరఫరా చేయడానికి $ 10.00 ఖర్చు అవుతుంది, అతడు ప్రతి క్యాండిల్‌ని $2.00కు విక్రయిస్తే, అతడు 20 క్యాండిల్స్ తయారు చేసి, అమ్మడం ద్వారా, అతడి నికర లాభం ఎంత?	20
మెరిడిత్ ఒక ఫ్రీలాన్స్ బ్లాగర్, ఆమె శాశ్వత ఉద్యోగంగా ప్రతిరోజూ వైద్యవిషయాల గురించి రాసి, క్లయింట్‌లకు సబ్మిట్ చేస్తుంది. ఒక బ్లాగ్ కథనం గురించి పరిశోధించి, రాయడానికి సుమారుగా 4 గంటలు పడుతుంది. గత వారం, ఆమె సోమవారం నాడు 5 కథనాలు రాసింది, మంగళవారంనాడు సోమవారం కంటే 2/5 రెట్లు ఎక్కువ కథనాలను రాసింది. బుధవారం నాడు, ఆమె మంగళవారం నాటికంటే రెట్టింపు సంఖ్యలో కథనాలను రాసింది. ఆమె మూడురోజుల్లో కథనాలను రాయడానికి గడిపిన మొత్తం గంటల సంఖ్యను లెక్కించండి.	104
క్యాండిస్ కాఫీ షాపు వద్ద తన ఉద్యోగానికి బయలుదేరడానికి ముందు తన పర్సులో 80 పోస్ట్-ఇట్ నోట్‌లను పెట్టుకుంది. వెళ్లేత్రోవలో, ఆమె స్టోరు వద్ద ఆగి, ఒక పోస్ట్-ఇట్ నోట్‌ల ప్యాకేజీని కొనుగోలు చేసింది; ఆమె 220 విభిన్న కాఫీ కప్పులపై ఒక్కొక్క పోస్ట్-ఇట్ నోట్‌ని ఉంచింది. ఆమె వద్ద మొత్తం మీద 23 పోస్ట్-ఇట్ నోట్‌లు మిగిలి ఉంటే, ఆమె కొనుగోలు చేసిన ప్యాకేజీలో ఎన్ని పోస్ట్-ఇట్ నోట్‌లు ఉన్నాయి?	163
జాన్ నీలం రంగు టైల కంటే రెట్టింపు సంఖ్యలో ఎరుపు టైలను కొనుగోలు చేశాడు. నీలం టైల కంటే ఎరుపు టైల ఖరీదు 50% ఎక్కువ. ఒక్కొక్కటి $40 డాలర్లు ఖరీదు ఉండే నీలం రంగు టైలపై అతడు $200 డాలర్లు ఖర్చు పెట్టాడు. అతడు టైలు కోసం ఎంతమొత్తం ఖర్చు పెట్టాడు?	800
ట్రేసీ తోటలోని టొమాటో మొక్కలకు ఆధారం అందించడానికి 4 అడుగుల పొడవు ఉన్న వైరు ముక్కను ఉపయోగించింది. వైరును 6 అంగుళాల పొడవు ఉన్న ముక్కలుగా కత్తిరించారు. ఆమె ఎన్నిముక్కలను పొందింది?	8
రిచర్డ్ 15 ఫోర్లు ఉండే అపార్ట్‌మెంట్‌లో నివసిస్తాడు. ప్రతి ఫ్లోరులో 8 యూనిట్‌లు ఉన్నాయి, భవంతి యొక్క 3/4లో కాపురం ఉంటున్నారు. భవంతిలో కాపురం ఉండని యూనిట్‌ల మొత్తం సంఖ్య ఎంత?	30
లాయిడ్‌కు కోళ్లఫారం ఉంది. అతడి కోళ్లు ప్రతి రోజూ 252 గుడ్లు పెడతాయి, అతడు ప్రతి డజన్‌ను $2కు విక్రయిస్తాడు. లాయిడ్ ప్రతివారం గుడ్లపై ఎంత సంపాదిస్తాడు?	294
టామ్ ఓడ గంటకు 10 మైళ్ల వేగంతో ప్రయాణించగలదు. అతడు మధ్యాహ్నం 1 గంట నుంచి 4 గంటల వరకు ప్రయాణిస్తాడు. అతడు తరువాత గంటకు 6 మైళ్ల వేగంతో తిరిగి ప్రయాణిస్తాడు. అతడు తిరిగి రావడానికి ఎంత సమయం పడుతుంది?	5
ఊరియాకు పుస్తకాల బ్యాగ్ బరువుగా మారుతోంది. అతడు దాని నుంచి 15 పౌండ్‌లను తొలగించాల్సి ఉంది. అతడి కామిక్ పుస్తకాలు ఒక్కొక్కటి 1/4 పౌండ్‌ల బరువు, అతడి బొమ్మలు ఒక్కొక్కటి 1/2 పౌండ్‌ల బరువు ఉంటాయి. అతడు 30 కామిక్ పుస్తకాలను తొలగిస్తే, అతడు ఎన్ని బొమ్మలను తొలగించాల్సి ఉంటుంది?	15
ఒక మెకానిక్ ట్రక్కులు మరియు కార్ల టైర్లను రిపేర్ చేయడానికి విభిన్న రేట్లు వసూలు చేస్తాడు. రిపేర్ చేసే ప్రతి ట్రక్కు టైరు కొరకు, మెకానిక్ $60 డాలర్లు ఛార్జ్ చేస్తాడు, రిపేర్ చేసే ప్రతి కారు టైరుకు, మెకానిక్ $40 డాలర్లు ఛార్జ్ చేస్తాడు. గురువారంనాడు, మెకానిక్ 6 ట్రక్కు టైర్లు మరియు 4 కారు టైర్లకు రిపేర్ చేశాడు. శుక్రవారం నాడు మెకానిక్ 12 కారు టైర్లుకు రిపేర్ చేశాడు మరియు ట్రక్కు టైర్లు వేటికీ రిపేర్ చేయలేదు. అధిక ఆదాయం ఉండే రోజున మెకానిక్ ఎంత ఎక్కువ ఆదాయాన్ని సంపాదించాడు?	40
డౌట్‌ఫైర్ సోదరీమణులు స్థానిక జంతు ఆశ్రయకేంద్రం నుంచి దత్తత తీసుకున్న 7 పిల్లి పిల్లలతో ఇంటికి డ్రైవింగ్ చేసుకుంటూ వెళుతున్నప్పుడు, వారి అమ్మ కాల్ చేసి, వారి ఇంటిలోని రెండు పిల్లులకు అప్పుడే పిల్లలు పుట్టినట్లుగా తెలియజేసింది. మొదటి పిల్లి, ప్యాచీకి దత్తత తీసుకున్న పిల్లి పిల్లల సంఖ్యకు మూడురెట్లు మరియు రెండో పిల్లి, ట్రిక్సికి 12 పిల్లలు ఉన్నాయని ఆమె చెప్పింది. ఇప్పుడు డౌట్‌ఫైర్ కుటుంబంలో ఎన్ని పిల్లులు ఉన్నాయి?	40
జీన్ వద్ద 30 లాలీపాప్‌లు ఉన్నాయి. జీన్ 2 లాలీపాప్‌లను తిన్నాడు. మిగిలిన లాలీపాప్‌లతో, జీన్ ఒక బ్యాగ్‌లో 2 లాలీపాప్‌లను ప్యాక్ చేయాలని అనుకుంటున్నాడు. జీన్ ఎన్ని బ్యాగ్‌లను నింపగలడు?	14
పీటర్ ఈ వారం మూవీలకు వెళ్లడానికి ప్లాన్ చేస్తున్నాడు. అతడు ఎప్పుడూ టిక్కెట్ $7కు మరియు పాప్‌కార్న్‌ను $7కు పొందుతాడు. అతడి వద్ద వారానికి 42 డాలర్లు ఉన్నట్లయితే, అతడు ఎన్నిసార్లు మూవీలకు వెళ్లగలడు?	3
ఒక చెక్క వంతెన 5000 పౌండ్‌లను మించకుండా బరువును మోయగలదు. ఒక్కొక్కటి 15 పౌండ్‌ల బరువు ఉన్న ఒకేవిధమైన బాక్సులతో నిండిన ఒక డెలివరీ ట్రక్కు, బ్రిడ్జిని దాటుతుంది. డ్రైవర్ మరియు ఖాళీ ట్రక్‌ల మొత్తం బరువు 3755 పౌండ్లు అయితే, బ్రిడ్జ్ బరువు పరిమితిని అధిగమించకుండా, ట్రక్కులో గరిష్టంగా ఎన్ని బాక్సులను లోడ్ చేయవచ్చు?	83
