$\mathbb{R}$을 실수의 집합이라고 하자. 모든 함수 $f\colon\mathbb R\to\mathbb R$의 집합을 $\mathcal F$라고 하며, 이 함수는 모든 $x,y\in\mathbb R$에 대해 다음 조건을 만족한다. $$f(x + f(y)) = f(x) + f(y)$$  모든 함수 $\mathcal F$에 대해 $f(z)=qz$를 만족하는 $z\in\mathbb R$가 존재하는 모든 유리수 $q$를 구하시오.	$\left\{ \frac{n+1}{n}: n\in\mathbb{Z}, n\neq0 \right\}$
$\pm 1$ 수열은 $+1$ 또는 $-1$ 값만 갖는 $2022$개의 숫자 $a_1, \ldots, a_{2022},$로 이루어진 수열입니다. 어떤 $\pm 1$ 수열에 대해서도, 모든 $i$에 대해 $t_{i+1} - t_i \le 2$가 성립하는 정수 $k$와 인덱스 $1 \le t_1 < \ldots < t_k \le 2022$ 가 존재하여, 다음 식을 만족시키는 최대 값 $C$를 구하세요: $$\left| \sum_{i = 1}^{k} a_{t_i} \right| \ge C.$$	506
어떤 수가 세 개의 서로 다른 양의 약수를 가지며 그 합이 $2022$인 경우, 그 수를 노르웨이 수라고 부른다. 가장 작은 노르웨이 수를 구하시오. (참고: 노르웨이 수의 양의 약수의 총 개수는 $3$보다 많을 수 있습니다.)	1344
모든 실수 $a$, $b$, $c$에 대하여 다음을 만족하는 함수 $f: \mathbb{R} \rightarrow \mathbb{R}$를 모두 구하여라: $$(f(a)-f(b))(f(b)-f(c))(f(c)-f(a)) = f(ab^2+bc^2+ca^2) - f(a^2b+b^2c+c^2a)$$	$f(x)=\alphax+\beta$ or $f(x)=\alphax^3+\beta$ where $\alpha \in \{-1,0,1\}$ and $\beta\in\mathbb{R}$
$N$개의 행과 $100$개의 열을 가진 정수 테이블 $T$가 다음 성질을 가질 때, 존재할 수 있는 가장 큰 정수 $N$을 구하시오: $\text{(i)}$ 각 행에는 숫자 $1$, $2$, $\ldots$, $100$이 (어떤 순서로든) 포함된다. $\text{(ii)}$ 서로 다른 두 행 $r$과 $s$에 대해, 어떤 열 $c$가 존재하여 $|T(r,c) - T(s, c)|\geq 2$이다. (여기서 $T(r,c)$는 행 $r$과 열 $c$의 항목을 나타냅니다.)	$\frac{100!}{2^{50}}$
$R^+$을 양의 실수들의 집합이라고 하자. 모든 양의 실수 $x$와 $y$에 대하여 다음 조건을 만족하는 함수 $f:R^+ \rightarrow R^+$를 모두 구하라: $$f(x+f(xy))+y=f(x)f(y)+1$$	$f(x) = x + 1$
정수 $n > 1$가 있다. 산 비탈에 고도가 서로 다른 $n^2$개의 역이 있다. 두 개의 케이블카 회사 $A$와 $B$가 있으며, 각 회사는 $k$개의 케이블카를 운영한다. 각 케이블카는 한 역에서 시작하여 더 높은 곳에 있는 다른 역까지 가는 이동을 제공하며, 중간에 정차하지 않는다. 회사 $A$의 $k$ 개의 케이블카는 $k$ 개의 서로 다른 출발점을 가지고 있고, $k$ 개의 서로 다른 도착점을 가진다. 더 높은 곳에서 출발하는 케이블카는 더 높은 곳에 도착한다. 같은 조건이 회사 $B$에도 적용된다. 우리는 낮은 역에서 시작하여 한 회사의 하나 이상의 케이블카를 이용하여 더 높은 역에 도달할 수 있을 때, 두 역을 그 회사가 연결한다고 말한다(역 사이의 다른 이동은 허용되지 않는다). 두 회사 모두에 의해 연결된 두 개의 역이 존재함을 보장할 수 있는 가장 작은 양의 정수 $k$를 구하시오.	$n^2 - n + 1$
피보나치 수 $F_0, F_1, F_2, . . .$는 귀납적으로 $F_0=0, F_1=1$ 그리고 $n \ge 1$는 $F_{n+1}=F_n+F_{n-1}$로 정의된다.주어진 정수 $n \ge 2$에 대해 모든 $k=2, 3, . . . , n$에 대해 $x-y=F_k$를 만족하는 $x, y \in S$가 존재하도록 하는 정수 집합 $S$의 가장 작은 크기를 구하시오.	$\lceil \frac{n}{2} \rceil + 1$
플레이어 $A$와 $B$는 게임을 합니다. 게임의 시작 시 칠판에는 2020개의 숫자 1이 적혀 있습니다. 매 라운드마다 플레이어 $A$는 칠판에서 두 숫자 $x$와 $y$를 지우고, 플레이어 $B$는 숫자 $x+y$와 $|x-y|$ 중 하나를 칠판에 씁니다. 아래의 조건 중 하나가 만족되면 게임은 즉시 종료됩니다: $(1)$ 칠판에 적힌 숫자 중 하나가 나머지 모든 숫자의 합보다 크다; $(2)$ 칠판에 적힌 숫자가 모두 0이다. 이후 플레이어 $B$는 칠판에 있는 숫자의 개수만큼 쿠키를 플레이어 $A$에게 줘야 합니다. 플레이어 $A$는 가능한 많은 쿠키를 받기를 원하고, 플레이어 $B$는 가능한 적게 주기를 원합니다. 두 플레이어가 최적의 전략으로 게임을 할 때 플레이어 $A$가 받는 쿠키의 개수를 구하시오.	7
배스 은행에서는 한쪽에 $H$가 있고 다른 한쪽에 $T$가 있는 동전을 발행합니다. 해리는 $n$개의 이런 동전을 왼쪽에서 오른쪽으로 줄지어 배열하였습니다. 그는 반복적으로 다음의 연산을 수행합니다: 만약 정확히 $k>0$개의 동전이 $H$를 보이고 있다면, 왼쪽에서 $k$번째 동전을 뒤집습니다; 그렇지 않으면 모든 동전이 $T$를 보이고 있고 그는 멈춥니다. 예를 들어, $n=3$이고 초기 배열이 $THT$인 경우, 과정은  $THT \to HHT  \to HTT \to TTT$로 세 번의 연산 후에 멈춥니다. (a) 각 초기 배열에 대해, 해리는 유한 횟수의 연산 후 멈춘다는 것을 보이십시오. (b) 각 초기 배열 $C$에 대해, 해리가 멈추기까지의 연산 횟수를 $L(C)$라고 하겠습니다. 예를 들어, $L(THT) = 3$이고 $L(TTT) = 0$입니다. $2^n$개의 가능한 모든 초기 배열 $C$에 대해 $L(C)$의 평균 값을 구하십시오	$\frac{n(n+1)}{4}$
두 개의 서로 다른 실수 $x$와 $y$에 대해, 우리는 $D(x,y)$를 $2^d\le |x-y| < 2^{d+1}$를 만족하는 유일한 정수 $d$로 정의합니다. 실수 집합 $\mathcal F$와 $\mathcal F$의 원소 $x \in \mathcal F$가 주어졌을 때, $\mathcal F$에서 $x$의 척도는 $x\neq y$인 $y\in\mathcal F$에 대해 $D(x,y)$의 값들입니다. 주어진 양의 정수 $k$를 가정합니다. $\mathcal F$의 각 구성원 $x$가 $\mathcal F$에서 최대 $k$개의 서로 다른 척도를 가지고 있다고 가정하면 (이 척도들은 $x$에 따라 달라질 수 있습니다), $\mathcal F$의 최대 가능한 크기는 얼마입니까?	$2^k$
수열 $a_0,a_1,a_2,\dots $이 실수열로 정의되어 있고, $a_0=0, a_1=1,$ 그리고 모든 $n\geq 2$에 대해 다음 식을 만족하는 $1 \leq k \leq n$가 존재한다고 하자.,\[ a_n=\frac{a_{n-1}+\dots + a_{n-k}}{k}. \] $a_{2018}-a_{2017}$의 최대 가능한 값을 구하시오.	$\frac{2016}{2017^2}$
$q$는 실수라고 하자. 구구는 각각 다른 열 개의 실수들이 적힌 휴지를 가지고 있으며, 칠판에 다음과 같이 세 줄의 실수들을 쓴다: 첫 번째 줄에는, 구구가 휴지에 적힌 두 개의 (서로 다르지 않아도 되는) 숫자 $a$와 $b$를 가지고 $a-b$의 형태로 된 모든 숫자들을 적는다. 두 번째 줄에는, 첫 번째 줄에서 나온 두 개의 (서로 다르지 않아도 되는) 숫자 $a$와 $b$를 가지고 $qab$의 형태로 된 모든 숫자들을 적는다. 세 번째 줄에는, 첫 번째 줄에서 나온 네 개의 (서로 다르지 않아도 되는) 숫자 $a, b, c, d$를 가지고 $a^2+b^2-c^2-d^2$의 형태로 된 모든 숫자들을 적는다. 구구의 휴지에 적힌 숫자들에 상관없이, 두 번째 줄의 모든 숫자들이 세 번째 줄에도 포함되도록 하는 $q$의 모든 값을 구하라.	${-2,0,2}$
다음의 조건: 임의의 양의 실수 $a_1, a_2, a_3, a_4, a_5$ (꼭 구별될 필요는 없음)에서 항상 서로 다른 인덱스 $i,j,k,l$을 선택할 수 있도록 하는 \[ \left| \frac{a_i}{a_j} - \frac {a_k}{a_l} \right| \le C. \] 불등식이 성립하도록 하는 가장 작은 상수 $C > 0$를 구하세요.	$\frac{1}{2}$
칠판에 다음 방정식이 쓰여 있습니다: $$(x-1)(x-2)\cdots(x-2016)=(x-1)(x-2)\cdots (x-2016)$$ 이 방정식의 양쪽에는 각각 $2016$개의 선형 인자가 있습니다. 양쪽에 적어도 하나의 인자가 남아 있고, 결과적인 방정식이 실수 해를 가지지 않도록 $4032$개의 선형 인자 중 정확히 $k$개를 지울 수 있는 최소 값 $k$는 얼마입니까?	2016
모든 $n \geq 1$와 $0 = x_0 < x_1 < x_2 < \cdots < x_n$를 만족하는 실수 $x_0, x_1, ... , x_n$에 대해 다음 부등식이 성립하도록 하는 가장 큰 실수 상수 $a$를 찾으시오:\[\frac{1}{x_1-x_0} + \frac{1}{x_2-x_1} + \dots + \frac{1}{x_n-x_{n-1}} \geq a \left( \frac{2}{x_1} + \frac{3}{x_2} + \dots + \frac{n+1}{x_n} \right)\]	$\frac{4}{9}$
모든 정수 $n$에 대해 $n \times n$ 표의 각 셀을 다음 조건을 만족하도록 문자 $I,M$ 그리고 $O$ 중 하나로 채울 수 있는지 구하시오: 각 행과 각 열에서 항목의 3분의 1이 $I$, 3분의 1이 $M$, 3분의 1이 $O$여야 한다. 또한, 대각선의 항목 수가 3의 배수인 경우, 항목의 3분의 1이 $I$, 3분의 1이 $M$, 3분의 1이 $O$여야 한다. 참고로, $n \times n$ 표의 행과 열은 자연 순서로 각각 $1$부터 $n$까지 번호가 매겨진다. 따라서 각 셀은 $1 \le i,j \le n$를 만족하는 양의 정수 쌍 $(i,j)$에 해당한다. $n>1$일 때, 표에는 두 종류의 대각선이 총 $4n-2$개가 있다. 첫 번째 종류의 대각선은 $i+j$가 일정한 모든 셀 $(i,j)$로 구성되며, 두 번째 종류의 대각선은 $i-j$가 일정한 모든 셀 $(i,j)$로 구성된다.($(i,j)$은 상수)	9
$n$을 양의 정수라고 하자. 다음 성질을 만족하는 가장 작은 양의 정수 $k$를 구하시오. $2n \times 2n$ 체스판에서 $k$개의 칸을 표시하여, 표시된 칸이 포함되지 않는 $1 \times 2$ 도미노와 $2 \times 1$ 도미노로 유일하게 체스판을 나눌 수 있는 경우가 존재한다.	$2n$
양의 정수들의 집합이 다음의 조건들을 만족하면 향기롭다고 합니다: 집합에 적어도 두 개의 원소가 포함되어 있어야 하며, 각각의 원소가 다른 원소 중 최소 하나와 공통의 소인수를 가져야 합니다. $P(n)=n^2+n+1$이라고 할 때, 다음 집합이 향기롭도록 하는 음이 아닌 정수 $a$가 존재하도록 하는 최소의 양의 정수 값 $b$는 얼마입니까?$$\{P(a+1),P(a+2),\ldots,P(a+b)\}$$	6
양의 정수 $n$가 주어졌을 때, 다음 식의 최대값을 구하시오:\[ \sum_{1 \le r < s \le 2n} (s-r-n)x_rx_s, \]여기서 모든 $i = 1, \cdots , 2n$에 대해 $-1 \le x_i \le 1$입니다.	$n(n-1)$
양의 정수로 이루어진 유한 집합 $A$에서, $A$를 두 개의 교차하지 않으며 공집합이 아닌 부분집합 $A_1$과 $A_2$로 나누는 분할이 다음 조건을 만족할 때 $\textit{good}$이라고 합니다: $A_1$의 원소들의 최소공배수가 $A_2$의 원소들의 최대공약수와 같습니다. $2015$개의 좋은 분할이 정확히 존재하는 $n$개의 양의 정수 집합이 있을 때, $n$의 최솟값을 구하세요.	3024
$\mathbb{Z}_{>0}$를 양의 정수 집합이라 하자. 임의의 양의 정수 $k$에 대해 함수 $f: \mathbb{Z}_{>0} \to \mathbb{Z}_{>0}$가 모든 $m \neq n$에 대해 $\gcd(f(m) + n, f(n) + m) \le k$를 만족하면, 이 함수는 $k$-good 함수라고 한다. $k$-good 함수가 존재하는 모든 $k$를 구하시오.	$k \geq 2$
$n \ge 2$인 정수를 가정하자. $n \times n$ 체스판은 $n^2$개의 단위 정사각형으로 구성되어 있다. 이 체스판 위에 $n$개의 룩이 배치된 구성이 모든 행과 모든 열에 정확히 하나의 룩을 포함하고 있다면 이를 평화로운 구성이라고 한다. 모든 평화로운 $n$ 룩의 구성에 대해, $k^2$개의 단위 정사각형 중 어느 하나에도 룩이 포함되지 않는 $k \times k$ 정사각형이 항상 존재하도록 하는 가장 큰 양의 정수 $k$를 구하라.	$\left\lfloor \sqrt{n-1} \right\rfloor$
모든 소수 $p>5$을 잦으세요,다음 조건을 만족하는 정수 $a$와 $정수 $r$는 $1\leq r\leq p-1$에 만족하고.수열 $1,\,a,\,a^2,\,\ldots,\,a^{p-5}$는 재배열되어 $b_0,\,b_1,\,b_2,\,\ldots,\,b_{p-5}$ 수열을 형성할 수 있으며, 여기서 $b_n-b_{n-1}-r$가 $1\leq n\leq p-5$에 대해 $p$로 나누어 떨어진다.	7
$c_0,\,c_1,\,c_2,\,\ldots$를 다음과 같이 정의된 수열이라 하자:  \[\frac{1-3x-\sqrt{1-14x+9x^2}}{4}=\sum_{k=0}^\infty c_kx^k\]  $x$가 충분히 작을 때. 양의 정수 $n$에 대해, 양의 정수 $n$에 대해 $A$는 $i$와 $j$에 대해 $i,j$-entry $c_{i+j-1}$을 갖는 $n$-by-$n$ 행렬이고, $\{1,\,\ldots,\,n\}$입니다. $A$의 행렬식을 구하세요.	$10^{\frac{n(n-1)}{2}}$
$n$을 양의 정수라고 하자. $a_{n,0}=1$로 설정한다. $k\geq 0$일 때, $\{1,\,\ldots,\,n\}$ 집합에서 정수 $m_{n,k}$을 균등하게 무작위로 선택하고, 다음과 같이 설정하자: \[a_{n,k+1}=\begin{cases} a_{n,k}+1, & \text{if $m_{n,k}>a_{n,k}$;}\ a_{n,k}, & \text{if $m_{n,k}=a_{n,k}$;}\ a_{n,k}-1, & \text{if $m_{n,k}<a_{n,k}$.}\end{cases}\] $a_{n,n}$의 기대값을 $E(n)$이라고 하자. $\lim_{n\to\infty}E(n)/n$을 구하시오.	$\frac{1 - e^{-2}}{2}$
다음 조건을 만족하는 미분 가능한 함수 $f: \mathbb{R} \rightarrow \mathbb{R}$와 $g: \mathbb{R} \rightarrow \mathbb{R}$가 존재하도록 하는 가장 작은 양의 실수 $r$을 구하십시오. (a) $f(0)>0$, (b) $g(0)=0$, (c) $\left|f^{\prime}(x)\right| \leq|g(x)|$ for all $x$, (d) $\left|g^{\prime}(x)\right| \leq|f(x)|$ for all $x$, and (e) $f(r)=0$.	$\frac{\pi}{2}$
비음수 정수 $k$에 대해, $k$의 3진법 표현에서 1의 개수를 $f(k)$라고 하자. 모든 복소수 $z$를 구하여라, 이때 다음 식을 만족해야 한다: $$\sum_{k=0}^{3^{1010}-1}(-2)^{f(k)}(z+k)^{2023}=0$$	$-\frac{3^{1010}-1}{2}$ and $-\frac{3^{1010}-1}{2} \pm \frac{\sqrt{9^{1010}-1}}{4}i$
비음수 정수 $n$와 엄격하게 증가하는 실수 수열 $t_0, t_1, \ldots, t_n$에 대해, $t \geq t_0$에서 다음 속성들로 정의된 실값 함수 $f(t)$가 주어져 있다: (가) $f(t)$는 $t \geq t_0$에서 연속이며, $t_1, \ldots, t_n$을 제외한 모든 $t>t_0$에 대해 두 번 미분 가능하다; (나) $f\left(t_0\right)=1 / 2$; (다) $\lim _{t \rightarrow t_k^{+}} f^{\prime}(t)=0$ for $0 \leq k \leq n$; (라) $0 \leq k \leq n-1$에 대해 $t_k<t<t_{k+1}$일 때 $f^{\prime \prime}(t)=k+1$이며, $t>t_n$일 때 $f^{\prime \prime}(t)=n+1$이다. $1 \leq k \leq n$에 대해 $t_k \geq t_{k-1}+1$인 모든 $n$ 선택지와 $t_0, t_1, \ldots, t_n$을 고려할 때, $f\left(t_0+T\right)=2023$이 되는 최소 $T$ 값은 무엇인가?	29
정수 $n$가 $n \geq 2$일 때, $n$차 이상의 모든 실수 다항식 $p(x)$에 대해 $p(x)^2$의 음의 계수의 최대 가능한 수는 얼마입니까?	$2n-2$
$0 \leq p \leq 1/2,$일 때, $X_1, X_2, \ldots$는 독립적인 확률 변수이며 $$X_i=\begin{cases} 1 & \text{with probability } p, \-1 & \text{with probability } p, \0 & \text{with probability } 1-2p, \end{cases} $$for all $i \geq 1.$에 대해 일정하다. 양의 정수 $n$과 정수 $b, a_1,\ldots, a_n?$가 주어졌을 때, $P(b, a_1, \ldots, a_n)$는 $a_1X_1+ \ldots + a_nX_n=b.$일 확률을 나타낸다. $p$의 어떤 값에 대해, 모든 양의 정수 $n$ 및 모든 정수 $b, a_1, \ldots, a_n$에 대해$$P(0, a_1, \ldots, a_n) \geq P(b, a_1, \ldots, a_n)$$를 만족하는가?	$p \leq \frac{1}{4}$
한 메뚜기가 좌표 평면의 원점에서 시작하여 일련의 뛰기를 합니다. 각 뛰기의 길이는 $5$이며, 각 뛰기 후에 메뚜기는 좌표가 모두 정수인 지점에 있게 됩니다. 따라서, 첫 번째 뛰기 후에 메뚜기가 도달할 수 있는 가능한 위치는 총 $12$곳입니다. 메뚜기가 $(2021,2021)$ 지점에 도달하기 위해 필요한 최소 뛰기 횟수는 얼마입니까?	578
모든 양의 실수 $x$에 대해,\[g(x)=\lim_{r\to 0}  ((x+1)^{r+1}-x^{r+1})^{\frac{1}{r}}.\] 라고 하자. $\lim_{x\to \infty}\frac{g(x)}{x}$ 값을 구하시오.	$e$
[I(R)=\iint\limits_{x^2+y^2 \le R^2}\left(\frac{1+2x^2}{1+x^4+6x^2y^2+y^4}-\frac{1+y^2}{2+x^4+y^4}\right) dx dy.\] 일 때, \[\lim_{R \to \infty}I(R)\] 값 을 구하세요.	$\frac{\pi \ln 2}{\sqrt{2}}$
평면이 무한한 단위 정사각형으로 구성된 체커보드 타일로 덮여 있다고 가정하자. 다른 단위 정사각형이 체커보드 타일링의 위치와 방향에 무관하게 평면 위에 무작위로 떨어질 때, 그것이 체커보드 정사각형의 모서리 중 어느 것에도 걸치지 않을 확률은 얼마일까?	$2 - \frac{6}{\pi}$
양의 정수 $N$에 대해 함수 $f_N$는 다음과 같이 정의됩니다: \[ f_N (x)=\sum_{n=0}^N rac{N+1/2-n}{(N+1)(2n+1)} \sin\left((2n+1)x \right). \] 모든 $N$과 모든 실수 $x$에 대해 $f_N (x)\le M$가 성립하도록 하는 가장 작은 상수 $M$를 구하십시오.	$\frac{\pi}{4}$
$n$을 양의 정수라고 하고, $V_n$을 정수 $(2n+1)$-튜플 $\mathbf{v}=(s_0,s_1,\cdots,s_{2n-1},s_{2n})$들의 집합이라고 하자. 여기서 $j=1,2,\cdots,2n$에 대해 $s_0=s_{2n}=0$이며 $|s_j-s_{j-1}|=1$이 성립한다. 다음과 같이 정의하라:\[q(\mathbf{v})=1+\sum_{j=1}^{2n-1}3^{s_j},\] 그리고 $M(n)$을 $V_n$에 속하는 모든 $\mathbf{v}$에 대해 $\frac{1}{q(\mathbf{v})}$의 평균이라고 하자. $M(2020)$을 구하라.	$\frac{1}{4040}$
평면에서 정수 좌표를 갖는 모든 점 $(x,y)$의 집합을 $\mathbb Z^2$로 나타낸다. 각 정수 $n\geq 0$에 대해, $P_n$를 점 $(0,0)$과 $x^2+y^2=2^k$를 만족하는 모든 점 $(x,y)$로 구성된 $\mathbb{Z}^2$의 부분집합으로 정의하자. 여기서 $k$는 $k\leq n$인 정수이다. 이때, $P_n$의 사각형의 꼭짓점을 이루는 4개 점으로 구성된 부분집합의 개수를 $n$의 함수로 구하시오.	$5n+1$
모든 $n\ge 1$에 대해, $a_n=\sum_{k=1}^{n-1}\frac{\sin(\frac{(2k-1)\pi}{2n})}{\cos^2(\frac{(k-1)\pi}{2n})\cos^2(\frac{k\pi}{2n})}$이라고 하자. $\lim_{n\rightarrow \infty}\frac{a_n}{n^3}$의 값을 구하시오.	$\frac{8}{\pi^3}$
실수 $x_1, x_2, \dots, x_{10}$가 $\sum_{i = 1}^{10} \cos(x_i) = 0$을 만족할 때, $\sum_{i = 1}^{10} \cos(3x_i)$의 최댓값을 구하시오.	$\frac{480}{49}$
동시에 다음  조건을 만족하는 양의 정수 $n < 10^{100}$을 찾아라: $2^n$은 $n$으로 나누어진다, $2^n - 1$은 $n-1$로 나누어진다, $2^n - 2$는 $n-2$로 나누어진다.	$2^{2^l}$ for $l=1,2,4,8$
정20면체의 $30$개의 변을 $1,2,\dots,30.$으로 표시하여 구별합니다.  20개의 삼각형 면 각각이 두 개의 변은 같은 색으로, 나머지 변 하나는 다른 색으로 칠해지는 방식은 몇 가지가 있을까요?  각 변은 빨간색, 흰색 혹은 파란색으로 칠할 수 있습니다.	$2^{20}3^{10}$
