يبيع بيلي أقراص DVD. لديه 8 عملاء في يوم الثلاثاء. يشتري أول 3 عملاء قرص DVD واحد لكل منهم. يشتري العميلان التاليان 2 أقراص DVD لكل منهما. العملاء الثلاثة الأخيرون لم يشتروا أي أقراص DVD. كم عدد أقراص DVD التي باعها بيلي يوم الثلاثاء؟	7
تذوب الشمعة بمقدار 2 سنتيمتر كل ساعة تحترق فيها. كم ستصبح الشمعة أقصر بعد الاحتراق من الساعة 1:00 مساءً إلى 5:00 مساءً؟	8
اشترى كايل الكتاب الأكثر مبيعًا في العام الماضي مقابل 19.50 دولارًا. هذا مع خصم 25٪ من السعر الأصلي. ما هو السعر الأصلي للكتاب؟	26
طلبت ماري وجبة دجاج واحدة تكلفتها 12 دولار، 5 عبوات من الحليب تكلف كل منها 3 دولارات، 4 تفاحات تكلف كل منها 1.50 دولار، وبعض علب البيتزا. دفعت ماري إجمالاً 50 دولاراً. كم عدد علب البيتزا التي طلبتها ماري إذا كانت تكلف كل علبة 8.50 دولار؟	2
اشترت ميشكا 3 سراويل قصيرة، 3 سراويل طويلة، و 3 أزواج من الأحذية. تكلفة زوج واحد من السراويل القصيرة هي 16.50 دولار، وتكلفة زوج واحد من السراويل الطويلة هي 22.50 دولار، وتكلفة زوج واحد من الأحذية هي 42 دولار. كم دولاراً أنفقت ميشكا على جميع الملابس؟	243
سينثيا تأكل وجبة من الأيس كريم كل ليلة. تشتري عبوات الأيس كريم تحتوي على 15 وجبة من الأيس كريم لكل عبوة بتكلفة 4.00 دولارات لكل عبوة. بعد 60 يوماً، كم ستنفق على الأيس كريم؟	16
توقف هنري مرتين خلال رحلته بالدراجة التي بلغت مسافتها 60 ميلاً. توقف أولاً بعد 20 ميلاً. وكان توقفه الثاني على بعد 15 ميلاً قبل نهاية الرحلة. كم ميلاً قطع بين التوقفين الأول والثاني؟	25
كانت جلوريا تتسوق لشراء الأحذية عندما صادفت زوجًا من الأحذية يتناسب مع ميزانيتها للأحذية. ولكن، عليها أن تختار بين الأحذية وزوجين من الأحذية ذات الكعب العالي التي تكلف معًا خمسة دولارات أقل من الأحذية. إذا كان ثمن زوج واحد من الكعب العالي 33 دولارًا والزوج الآخر يكلف ضعف ذلك، فكم دولارًا تكلفه الأحذية؟	104
أعمار داريل وألين بنسبة ٧:١١. إذا كان مجموع أعمارهما الآن ١٦٢ عامًا، احسب عمر ألين بعد ١٠ سنوات.	109
غونتر يحاول عد حبوب الجيلي في برطمان. يسأل أصدقاءه عن عدد حبوب الجيلي التي يعتقدون أنها موجودة في البرطمان. قال أحدهم 80. وقال آخر 20 أكثر من نصف الأول. وقال الثالث 25% أكثر من الأول. ما هو متوسط تقديراتهم؟	80
يعتني جون بعشرة كلاب. كل كلب يستغرق نصف ساعة يوميًا للمشي والاهتمام بأموره. كم ساعة في الأسبوع يقضيها في رعاية الكلاب؟	35
جريتشن لديها 110 قطعة نقدية. هناك 30 قطعة نقدية ذهبية أكثر من القطع النقدية الفضية. كم عدد القطع النقدية الذهبية التي تملكها جريتشن؟	70
سيوبهان لديها جوهرتين أقل من آرون. لدى آرون خمس جواهر أكثر من نصف جواهر ريموند. إذا كان لدى ريموند 40 جوهرة، كم عدد الجواهر التي لدى سيوبهان؟	23
مايك يلعب تنس الطاولة لمدة 40 دقيقة. في أول 20 دقيقة، يسجل 4 نقاط. في العشرين دقيقة الثانية، يسجل 25٪ نقاط أكثر. كم مجموع النقاط التي سجلها؟	9
تيري يأكل 2 زبادي يوميًا. هي حاليًا معروضة للبيع 4 زبادي مقابل 5.00 دولار. كم ينفق على الزبادي خلال 30 يوماً؟	75
يخطط جون لبيع جميع ألعابه واستخدام المال لشراء ألعاب فيديو. لديه 13 مجموعة ليغو ويبيعها مقابل 15 دولارًا لكل منها. انتهى به الأمر بشراء 8 ألعاب فيديو مقابل 20 دولارًا لكل منها ولديه 5 دولارات متبقية. كم عدد مجموعات الليغو التي لا يزال يمتلكها؟	2
جون يركض ٦٠ ميلاً في الأسبوع. يركض ٣ أيام في الأسبوع. يركض ٣ ساعات في اليوم الأول ونصف هذه المدة في اليومين الآخرين. ما سرعته في الركض؟	10
دانا يمكنها الركض بسرعة تعادل أربعة أضعاف سرعتها في المشي، ولكن يمكنها القفز بسرعة تعادل نصف سرعة الركض. إذا كانت تستطيع القفز بسرعة 3 أميال في الساعة، فكم ميلاً يمكنها أن تقطع في ست ساعات إذا قضت ثلث الوقت في الركض وثلثي الوقت في المشي؟	18
عمر هاتف براندون هو أربعة أضعاف عمر هاتف بن. عمر هاتف بن هو ضعف عمر هاتف سوزي. إذا كان عمر هاتف سوزي هو عام واحد، فكم عمر هاتف براندون؟	8
جلس التنين العظيم، بيرج، على قمة جبل فاربو، ينفث النار على أي شيء داخل مسافة 1000 قدم. كانت بوللي تستطيع رمي الرمح الذهبي، السلاح الوحيد المعروف الذي يمكنه قتل التنين، لمسافة 400 قدم، وهي مسافة ضمن نطاق نيران التنين. ولكن عندما كانت بوللي تحمل الجوهرة الزرقاء، كانت تستطيع رمي الرمح ثلاثة أضعاف المسافة التي ترميها دون حمل الجوهرة. إذا كانت تحمل الجوهرة، فما هي المسافة التي يمكن أن تقف عندها بوللي خارج نطاق نيران التنين ولا تزال تصيب التنين بالرمح الذهبي؟	200
خبزت الجدة جونز 5 فطائر تفاح لحفل غداء رجال الإطفاء. قامت بتقطيع كل فطيرة إلى 8 قطع وضعت الفطائر الخمس على طاولة البوفيه ليتمكن الضيوف من خدمة أنفسهم. في نهاية المساء، بعد أن أخذ الضيوف وأكلوا قطع الفطيرة، تبقى 14 قطعة من الفطيرة. كم قطعة أخذها الضيوف؟	26
وفقًا لمعلوماته الغذائية ، يحتوي كيس من رقائق البطاطس على 250 سعرة حرارية لكل وجبة. إذا كانت كيس بوزن 300 جم يحتوي على 5 وجبات، فكم غرامًا يمكنك أن تأكل أيضا إذا كان هدفك اليومي من السعرات الحرارية هو 2000 وقد أكلت بالفعل 1800 سعرة حرارية؟	48
تشارلي يريد بيع شموع شمع العسل. لكل رطل من شمع العسل، يمكنه صنع 10 شموع مدببة. يكلف رطل واحد من شمع العسل والفتائل 10.00 دولارًا في المستلزمات. إذا باع كل شمعة مقابل 2.00 دولار، فما هو صافي الربح إذا صنع وباع 20 شمعة؟	20
ميريديث هي مدونة مستقلة تكتب عن مواضيع صحية وترسلها إلى العملاء كل يوم كوظيفتها الدائمة. تستغرق المقالة في المتوسط 4 ساعات للبحث والكتابة. في الأسبوع الماضي، كتبت 5 مقالات يوم الاثنين و2/5 مرة أكثر من المقالات يوم الثلاثاء مما كتبته يوم الاثنين. في يوم الأربعاء، كتبت ضعف عدد المقالات التي كتبتها يوم الثلاثاء. احسب إجمالي عدد الساعات التي قضتها في كتابة المقالات خلال الأيام الثلاثة.	104
وضعت كانديس 80 مذكرة لاصقة في حقيبتها قبل أن تتوجه إلى عملها في المقهى. في طريقها، توقفت عند المتجر واشترت عبوة من الملاحظات اللاصقة؛ في العمل، وضعت مذكرة لاصقة واحدة على 220 كوبًا من القهوة. إذا كانت تحتفظ بـ 23 مذكرة لاصقة في النهاية، كم كانت تحتوي العبوة التي اشترتها؟	163
جون يشتري كمية من ربطات العنق الحمراء ضعف كمية ربطات العنق الزرقاء. تكلفة ربطات العنق الحمراء أكثر بـ 50% من تكلفة ربطات العنق الزرقاء. صرف 200 دولار على ربطات العنق الزرقاء التي تكلف الواحدة منها 40 دولار. كم صرف على ربطات العنق الإجمالية؟	800
استخدمت تريسي قطعة من السلك طولها 4 أقدام لدعم نباتات الطماطم في الحديقة. تم قطع السلك إلى قطع طولها 6 بوصات. كم عدد القطع التي حصلت عليها؟	8
ريتشارد يعيش في مبنى شقق يتكون من 15 طابقًا. يحتوي كل طابق على 8 وحدات، و3/4 من المبنى مشغول. ما هو العدد الإجمالي للوحدات غير المشغولة في المبنى؟	30
لويد يمتلك مزرعة بيض. دجاجاته تنتج ٢٥٢ بيضة في اليوم ويبيعها بسعر ٢ دولار لكل دزينة. كم يكسب لويد من البيض في الأسبوع؟	294
تستطيع سفينة توم السفر بسرعة 10 أميال في الساعة. يبحر من الساعة 1 إلى الساعة 4 بعد الظهر. ثم يعود بسرعة 6 أميال في الساعة. كم من الوقت يستغرقه للعودة؟	5
حقيبة كتاب أوريه أصبحت ثقيلة جدًا بالنسبة له. يحتاج إلى إزالة 15 رطلاً منها. تزن كتبه المصورة 1/4 رطل لكل منها ولعبه تزن 1/2 رطل لكل منها. إذا قام بإزالة 30 كتابًا مصورًا، كم لعبة يحتاج لإزالتها؟	15
يأخذ الميكانيكي أسعارًا مختلفة لإصلاح إطارات الشاحنات والسيارات. لكل إطار شاحنة يتم إصلاحه، يأخذ الميكانيكي 60 دولارًا، ولكل إطار سيارة يتم إصلاحه، يأخذ الميكانيكي 40 دولارًا. في يوم الخميس، قام الميكانيكي بإصلاح 6 إطارات شاحنات و4 إطارات سيارات. في يوم الجمعة، قام الميكانيكي بإصلاح 12 إطار سيارة ولم يقم بإصلاح أي إطارات شاحنات. كم هو الفارق بين الإيرادات في اليوم الذي كان لديه إيرادات أعلى؟	40
الأخوات داوتفاير يقدن السيارة إلى المنزل مع 7 قطط صغيرة تبنوها من الملجأ المحلي عندما تتصل والدتهم لإبلاغهم أن قطتيهم في المنزل قد أنجبتا للتو قططًا صغيرة. قالت أن باتشي، القطة الأولى، أنجبت ضعفا عدد القطط الصغيرة المتبناة، بينما تريكسي، القطة الأخرى، أنجبت 12 قطًا صغيرًا. كم عدد القطط الصغيرة التي تمتلكها عائلة داوتفاير الآن؟	40
جين لديها 30 مصاصة. تأكل جين 2 من المصاصات. بالأصابع المتبقية، تريد جين تعبئة 2 مصاصة في كيس واحد. كم كيسا يمكن لجين أن تملأ؟	14
يخطط بيتر للذهاب إلى السينما هذا الأسبوع. دائمًا ما يحصل على تذكرة مقابل 7 دولارات وبوشار مقابل 7 دولارات. إذا كان لديه 42 دولارًا للأسبوع، فكم مرة يمكنه الذهاب إلى السينما؟	3
يمكن لجسر خشبي أن يتحمل ما لا يزيد عن 5000 رطل. ستعبر شاحنة توصيل محملة بصناديق متماثلة الوزن، يزن كل صندوق منها 15 رطلاً، على الجسر. وزن السائق والشاحنة الفارغة معاً هو 3755 رطلاً. ما هو الحد الأقصى لعدد الصناديق التي يمكن تحميلها على الشاحنة دون تجاوز حد وزن الجسر؟	83
وضع ستيفن طلبية عبر الإنترنت لشراء البقالة. وصلت فاتورته النهائية إلى 40.00 دولار. نظرًا لأن هذا كان من خلال بائع توصيل، فقد أضافوا 25٪ رسوم على إجمالي فاتورته النهائية وفرضوا عليه 3.00 دولار رسوم التوصيل. أضاف ستيفن أيضًا إكرامية قدرها 4.00 دولار. بعد الرسوم الإضافية، ما هو السعر النهائي للبقالة التي اشتراها ستيفن؟	57
شجيرة التوت تحتوي على 6 عناقيد كل منها يحتوي على 20 ثمرة وهناك 67 ثمرة منفصلة منتشرة على الشجيرة. كم عدد حبات التوت الكلي الموجودة؟	187
تحتوي سلة على 25 برتقالة، من بينها 1 سيء، 20% غير ناضجة، 2 حامضان والباقي جيد. كم عدد البرتقالات الجيدة؟	17
تشتري جانيت بروشًا لابنتها. تدفع 500 دولار للمواد اللازمة لصنعه، ثم تدفع 800 دولار أخرى للصائغ لتصميمه. بعد ذلك، تدفع 10% من ذلك لتأمينه. كم دفعت؟	1430
إذا عملت مارسي في نفس الشركة لمدة 40 عامًا، فإنها تحصل على معاش سنوي بقيمة 50,000 دولار سنويًا. ابتداءً من بعد 20 عامًا، تصبح مؤهلة للحصول على 5٪ من قيمة المعاش سنويًا. إذا استقالت بعد 30 عامًا، ما هو معاشها السنوي؟	25000
اشتركت أليينا في خدمة بث تفرض عليها 140 دولارًا شهريًا. إذا قامت شركة البث بفرض الرسوم التي تقدر بالمبلغ المذكور للنصف الأول من السنة، ثم فرضت عليها 10% أقل من المال في النصف الآخر من السنة، احسب المبلغ الإجمالي الذي دفعته أليينا لخدمة البث بنهاية السنة.	1596
تفكر صوفيا في القيام برحلة برية بسيارتها، وتود معرفة المسافة التي يمكنها قطعها بخزان وقود واحد. لقد سافرت 100 ميل منذ آخر مرة ملأت فيها خزان الوقود، واحتاجت إلى وضع 4 جالونات من الوقود لملئه مرة أخرى. يقول دليل مالك السيارة إن خزانها يستوعب 12 جالونًا من الوقود. كم ميلًا يمكن لصوفيا قطعه بخزان واحد من الوقود؟	300
يقضي جيم ساعتين في مشاهدة التلفاز ثم يقرر الذهاب إلى الفراش ويقرأ لمدة ساعة. يفعل ذلك ثلاث مرات في الأسبوع. كم ساعة يقضيها في مشاهدة التلفاز والقراءة خلال 4 أسابيع؟	36
هناك أربع مدارس تتنافس في بطولة كرة السلة. كل مدرسة أرسلت فريق كرة سلة للبنات وفريق كرة سلة للأولاد وكل فريق لديه 5 لاعبين. كل مدرسة أرسلت أيضًا مدربًا لكل فريق. في المجموع، كم عدد الأشخاص الذين أرسلتهم جميع المدارس؟	48
عثر صياد كنوز على صندوق كنوز مدفون مليء بالأحجار الكريمة. كان هناك 175 ماسة، و35 ياقوتة أقل من الألماس، ومرتين عدد الزمرد كالياقوت. كم عدد الأحجار الكريمة في الصندوق؟	595
يوجد في مدرسة الدكتور ويرتز عدد الأولاد ضعف عدد البنات. إذا كان هناك 60 بنتًا وخمسة طلاب لكل معلم، فكم عدد المعلمين هناك؟	36
بدأت بيلي بمبلغ معين من المال. ثم تلقت بدل أسبوعي قدره 5 دولارات لمدة 8 أسابيع. في نهاية الأسابيع الثمانية، إذا كان لديها إجمالي 100 دولار، كم كانت بيلي تحتفظ بمبلغ من المال في البداية؟	60
تُدَرِّس جودي 5 حصص رقص كل يوم في أيام الأسبوع و8 حصص يوم السبت. إذا كان عدد الطلاب في كل حصة 15 طالباً وتتقاضى 15.00 دولاراً من كل طالب، فكم من المال تجني في أسبوع واحد؟	7425
كيلين لديه وصفتان لإعداد الأطباق، واحدة تحتوي على 20 تعليمات والثانية تحتوي على ضعف عدد التعليمات الأولى. كم عدد التعليمات التي يجب على كيلين قراءتها لإعداد الوصفتين؟	60
تومي يجمع التبرعات لجمعيته الخيرية عن طريق بيع براونيز بسعر 3 دولارات للشريحة وكعكات الجبن بسعر 4 دولارات للشريحة. إذا باع تومي 43 شريحة من البراونيز و23 شريحة من كعكات الجبن، فكم من المال سيجمع تومي؟	221
اشترت شيلا خمسة هواتف خلوية مقابل 150 دولارًا لكل منها لمدة ثلاثة أشهر بالتقسيط. سيتم فرض فائدة بنسبة 2٪ على كل وحدة. كم ستدفع شيلا كل شهر لمدة 3 أشهر؟	255
آرتي لديه منصة لبيع الزهور في سوق المزارعين. يبيع ثلاثة أنواع من الزهور: القطيفة، البتونيا والبغونية. عادةً ما يبيع القطيفة بـ 2.74 دولار لكل جرة، البتونيا بـ 1.87 دولار لكل جرة والبغونية بـ 2.12 دولار لكل جرة. آرتي لا يملك أي فكة اليوم، لذا قرر تقريب جميع أسعاره إلى أقرب دولار. إذا باع آرتي 12 جرة من القطيفة، 9 جرات من البتونيا و 17 جرة من البغونية، كم سيحصل؟	88
لوك يقضي وقته على الشاطئ في بناء قلاع من الرمل. يلاحظ في نهاية المطاف أن كل مستوى من القلعة الرملية هو نصف المساحة المربعة للمستوى الذي أسفله. إذا قام ببناء قلعة رملية مكونة من 4 مستويات حيث يحتوي المستوى الأعلى على مساحة مربعة تبلغ 16، ما هو متوسط المساحة المربعة لكل مستوى؟	60
اشترت سيسيليا للتو جروًا جديدًا. وفقًا للطبيب البيطري، يجب عليها إطعام الجرو كوبًا واحدًا من طعام الكلاب كل يوم لأول 180 يومًا. بعد ذلك، يجب عليها إطعام الجرو كوبين من طعام الكلاب كل يوم لبقية حياته. إذا كانت كيس طعام الكلاب يحتوي على 110 أكواب، فكم عدد أكياس طعام الكلاب التي ستستخدمها سيسيليا في السنة الأولى؟	5
إذا كان ريموند يغسل نصف كمية الملابس التي يغسلها سارة، وسارة تغسل ٤ مرات كمية الملابس التي يغسلها ديفيد، احسب الفرق بين كمية الملابس التي يغسلها ريموند وديفيد إذا كانت سارة تغسل ٤٠٠ رطل من الملابس.	100
يمكن لفنسنت شراء الزهور في عبوات من 3 مقابل 2.50 دولار أو في عبوات من 2 مقابل 1 دولار. كم من المال سيوفره عن طريق شراء 18 زهرة بالسعر الأفضل؟	6
يتبنى جون كلبًا. يأخذ الكلب إلى المزين، والذي يكلف 100 دولار. يقدم له المزين خصمًا بنسبة 30% لكونه زبونًا جديدًا. كم تكلف الحلاقة؟	70
حصلت فتاتان على 1/6 من 24 لترًا من الماء. ثم حصل فتى على 6 لترات من الماء. كم لترًا من الماء تبقى؟	10
كان لدى تشارلي 10 ملصقات. اشترى 21 ملصقًا من متجر في المركز التجاري وحصل على 23 ملصقًا في عيد ميلاده. ثم أعطى تشارلي 9 ملصقات لأخته واستخدم 28 لتزيين بطاقة تهنئة. كم عدد الملصقات المتبقية لدى تشارلي؟	17
تزن غريس 125 رطلاً. يزن أليكس أقل برطلين من أربعة أضعاف وزن غريس. ما هو مجموع أوزانهما بالرطل؟	623
زرع دان 3 شجيرات ورد. كل شجيرة ورد بها 25 وردة. وكل وردة بها 8 أشواك. كم عدد الأشواك بالمجموع؟	600
لعب فريق كرة قدم 22 مباراة. فازوا بثمانية أكثر مما خسروا. كم عدد المباريات التي فازوا بها؟	15
جين يقوم بخياطة لحاف من قمصان تذكارية قديمة. لديه قميص واحد من كل إجازة قد ذهب فيها. كل قميص يمثل وحدة لحاف. كل صف مصنوع من وحدات من سنة إجازات مختلفة. يذهب في أربع إجازات كل سنة وقد بدأ الإجازات منذ أن كان عمره 23 عامًا. عمره الآن 34 عامًا. كم عدد وحدات اللحاف التي لديه في المجموع؟	44
لدى جريج منبه يرن ثلاث مرات في اليوم كتذكير. عندما يرن المنبه، يستمر في الرنين حتى يقوم جريج بإيقافه. في المرة الأولى التي رن فيها اليوم، رن المنبه أربع مرات. في المرة الثانية التي رن فيها، هو ثلاث مرات  للمرة الأولى. في المرة الثالثة، هو نصف مدة للمرة الثانية. كم مرة رن فيها المنبه بالمجمل؟	22
تدفع شركة لكل موظفيها 600 دولار شهريًا. تتبع الشركة سياسة زيادة رواتب كل موظفيها بنسبة 10% من الراتب الأساسي كل عام لأولئك الذين بقوا في الشركة لمدة خمس سنوات. إذا أنهت سيلفي مدة 5 سنوات في الشركة من ديسمبر الماضي، فما هو راتبها السنوي بعد ثلاث سنوات أخرى من الخدمة؟	9360
باعت أول أسطوانة لماريلين 10 أضعاف ما باعه هارالد. إذا باعا معًا 88,000 نسخة، كم عدد النسخ التي باعها هارالد؟	8000
كريستينا تخطط لحفلة عيد ميلاد وتحتاج إلى 0.75 أكياس هدايا لكل ضيف مدعو، لأن 1/4 من الحاضرين لا يظهرون. لقد دعت 16 صديقًا. أكياس الهدايا تكلف 2 دولار لكل كيس. كم ستنفق؟	24
كان تيد الديناصور يخطط لجلب سلطة البطاطس إلى نزهة الديناصورات. يعرف أن الديناصور البالغ يأكل 10 أرطال من سلطة البطاطس، والطفل يأكل نصف كمية البالغ. إذا كان هناك 20 بالغًا و 5 أطفال في النزهة، كم رطلاً من سلطة البطاطس يجب أن يجلب تيد إلى النزهة إذا كان يأمل في أن يكون لديه ما يكفي لإطعام الجميع؟	225
جان لديه ثلاثة أضعاف عدد الحيوانات الأليفة لمارشا. مارشا لديها حيوانان أليفان أكثر من سيندي. إذا كانت سيندي تمتلك أربعة حيوانات أليفة، فكم يكون العدد الإجمالي للحيوانات الأليفة التي يمتلكها الثلاثة؟	28
إميلي لديها 4 أطفال أسماؤهم آمي، جاكسون، كوري، وجيمس. آمي تكبر جاكسون بخمس سنوات وأصغر من كوري بسنتين. إذا كان جيمس عمره 10 سنوات ويصغر كوري بسنة واحدة، فما عمر جاكسون؟	4
كان لي سابقًا قادرًا على الركض في سباق الحواجز لـ400 متر بما يقل بمقدار ثانيتين أسرع من جيرالد. لكن جيرالد غيّر نظامه الغذائي، مما حسن سرعته بنسبة 10%. إذا كان لي يركض سباق الحواجز لـ400 متر في 38 ثانية، فكم يمكن لجيرالد، مع نظامه الغذائي المحسن، أن يركض سباق الحواجز لـ400 متر، بالثواني؟	36
في أحد الأحياء، عدد الأرانب الأليفة أقل بـ 12 من عدد الكلاب والقطط مجتمعة. إذا كانت نسبة القطط إلى الكلاب 2 إلى 1 وكان عدد الكلاب 60، فما عدد الحيوانات الأليفة الموجودة في هذا المجتمع؟	348
من بين 200 طالب في الصف الخامس، 2/5 هم أولاد و2/3 من البنات في الكشافة. كم عدد البنات اللواتي لسن في الكشافة؟	40
نام هاري 9 ساعات الليلة الماضية. صديقه جيمس نام فقط 2/3 من ما نام هاري. كم ساعة نام هاري أكثر من جيمس؟	3
عندما تطبخ فريدا الطماطم المعلبة إلى صلصة، فإنها تفقد نصف حجمها. كل علبة طماطم بحجم 16 أوقية تحتوي على ثلاث طماطم. آخر دفعة من صلصة الطماطم التي صنعتها فريدا كانت 32 أوقية من الصلصة. كم عدد الطماطم التي استخدمتها فريدا؟	12
