لنعتبر $\mathbb R$ مجموعة الأعداد الحقيقية. نرمز بـ $\mathcal F$ مجموعة جميع الدوال $f\colon\mathbb R\to\mathbb R$ التي تحقق $$f(x + f(y)) = f(x) + f(y)$$ لكل $x,y\in\mathbb R$. أوجد جميع الأعداد النسبية $q$ بحيث أنه لكل دالة $f\in\mathcal F$, هناك عنصر $z\in\mathbb R$ يحقق $f(z)=qz$.	$\left\{ \frac{n+1}{n}: n\in\mathbb{Z}, n\neq0 \right\}$
تسلسلة $\pm 1$ هي تسلسل من $2022$ رقمًا $a_1, \ldots, a_{2022}$، كل منها يساوي إما $+1$ أو $-1$. حدد أكبر قيمة $C$ بحيث أنه لأي تسلسل $\pm 1$، يوجد عدد صحيح $k$ ومؤشرات $1 \le t_1 < \ldots < t_k \le 2022$ بحيث أن $t_{i+1} - t_i \le 2$ لجميع $i$، و  $$\left| \sum_{i = 1}^{k} a_{t_i} \right| \ge C.$$	506
يسمى العدد نرويجيًا إذا كان له ثلاثة مقسومات موجبة مختلفة مجموعها يساوي $2022$. حدد أصغر عدد نرويجي. (ملاحظة: يُسمح بأن يكون إجمالي عدد المقسومات الموجبة للعدد النرويجي أكبر من $3$.)	1344
حدد جميع الدوال $f: \mathbb{R} \rightarrow \mathbb{R}$ التي تحقق الشروط التالية $$ (f(a)-f(b))(f(b)-f(c))(f(c)-f(a)) = f(ab^2+bc^2+ca^2) - f(a^2b+b^2c+c^2a) $$ تنطبق لكل الأعداد الحقيقية $a$ و $b$ و $c$.	$f(x)=\alphax+\beta$ or $f(x)=\alphax^3+\beta$ where $\alpha \in \{-1,0,1\}$ and $\beta\in\mathbb{R}$
حدد أكبر عدد صحيح $N$ بحيث يوجد جدول $T$ مكون من أعداد صحيحة وله $N$ صفوف و $100$ عمود، ويتميز بالخصائص التالية: يحتوي كل صف ل$\text{(1)}$  على الأعداد من $1$ إلى $100$ بترتيب معين. في $\text{(2)}$، لأي صفين مميزين $r$ و $s$, يوجد عمود $c$ بحيث $|T(r,c) - T(s, c)|\geq 2$. (هنا $T(r,c)$ هو العنصر في الصف $r$ والعمود $c$.	$\frac{100!}{2^{50}}$
ليكن $R^+$ مجموعة الأعداد الحقيقية الموجبة. حدد جميع الدوال $f:R^+$ $\rightarrow$ $R^+$ بحيث أن لكل الأعداد الحقيقية الموجبة $x$ و $y$: $$f(x+f(xy))+y=f(x)f(y)+1$$	$f(x) = x + 1$
هناك عدد صحيح $n > 1$. يوجد $n^2$ محطة على منحدر جبل، جميعها في ارتفاعات مختلفة. كل من شركتي عربات التلفريك، $A$ و $B$، تشغّل $k$ عربة تلفريك؛ كل عربة تلفريك تنقل من إحدى المحطات إلى محطة أعلى (بدون توقفات وسيطة). عربات التلفريك الـ $k$ الخاصة بشركة $A$ لديها $k$ نقاط انطلاق مختلفة و $k$ نقاط انتهاء مختلفة، والعربة التي تبدأ من نقطة أعلى تنتهي أيضًا في نقطة أعلى. نفس الشروط تنطبق على شركة $B$. نقول إن المحطتين متصلتان بواسطة شركة ما إذا كان بالإمكان البدء من المحطة السفلى والوصول إلى المحطة الأعلى باستخدام واحدة أو أكثر من عربات تلك الشركة (بدون تحركات أخرى بين المحطات مسموحة). حدد أصغر عدد صحيح موجب $k$ الذي يضمن وجود محطتين متصلتين بواسطة كلا الشركتين.	$n^2 - n + 1$
يتم تعريف متتالية فيبوناتشي $F_0, F_1, F_2, . . . $ بالعلاقة التكرارية التالية: $F_0=0, F_1=1$، وبالنسبة لـ $n \ge 1$، $F_{n+1}=F_n+F_{n-1}$. بالنظر إلى عدد صحيح $n \ge 2$، حدد الحد الأدنى لحجم المجموعة $S$ بحيث لكل $k=2, 3, . . . , n$، يوجد بعض $x, y \in S$ بحيث $x-y=F_k$.	$\lceil \frac{n}{2} \rceil + 1$
يقوم اللاعبان $A$ و $B$ بلعب لعبة على السبورة التي تحتوي في البداية على 2020 نسخة من الرقم 1. في كل جولة، يمحو اللاعب $A$ رقمين $x$ و $y$ من السبورة، ومن ثم يكتب اللاعب $B$ أحد الرقمين $x+y$ و $|x-y|$ على السبورة. تنتهي اللعبة بمجرد أن يتحقق أحد الشروط التالية في نهاية إحدى الجولات: $(1)$ يكون أحد الأرقام على السبورة أكبر من مجموع باقي الأرقام؛ $(2)$ الأرقام على السبورة هي أصفارًا فقط. يجب على اللاعب $B$ إعطاء اللاعب $A$ عدد من البسكويت يكافئ عدد الأرقام على السبورة. يريد اللاعب $A$ الحصول على أكبر عدد ممكن من البسكويت، في حين يريد اللاعب $B$ إعطاء أقل عدد ممكن. حدد عدد البسكويت التي يتلقاها $A$ إذا لعب كلا اللاعبين بشكل أمثل.	7
البنك في باث يصدر عملات معدنية عليها حرف $H$ على أحد الجانبين وحرف $T$ على الجانب الآخر. هاري لديه $n$ من هذه العملات مرتبة في صف من اليسار إلى اليمين. يقوم بتكرار العملية التالية: إذا كان هناك بالضبط $k > 0$ عملات تظهر الحرف $H$، يقوم بقلب العملة ال$k$ من اليسار؛ وإلا، يعني أن جميع العملات تظهر الحرف $T$ فيتوقف. على سبيل المثال، إذا كان $n = 3$ وكانت البداية بالتكوين $THT$، فإن التسلسل سيكون: $THT \to HHT  \to HTT \to TTT$، ويتوقف بعد ثلاث عمليات.  (أ) أثبت أنه، لكل تكوين ابتدائي، سيتوقف هاري بعد عدد محدود من العمليات.  (ب) لكل تكوين ابتدائي $C$، سنوضح أن $L(C)$ هو عدد العمليات قبل أن يتوقف هاري. على سبيل المثال، $L(THT) = 3$ و$L(TTT) = 0$. تحديد القيمة المتوسطة لـ $L(C)$ على جميع $2^n$ من التكوينات الأولية المحتملة $C$.	$\frac{n(n+1)}{4}$
لأي عددين حقيقيين مختلفين $x$ و $y$، نعرّف $D(x,y)$ بأنه العدد الصحيح الفريد $d$ الذي يحقق $2^d \le |x-y| < 2^{d+1}$. معطى مجموعة من الأعداد الحقيقية $\mathcal F$، وعنصر $x \in \mathcal F$، نقول أن مستويات $x$ في $\mathcal F$ هي قيم $D(x,y)$ عندما $y \in \mathcal F$ و $x \neq y$. لنفترض أن $k$ هو عدد صحيح موجب معطى. نفترض أن كل عنصر $x$ من $\mathcal F$ لديه على الأكثر $k$ مستويات مختلفة في $\mathcal F$ (لاحظ أن هذه المستويات قد تعتمد على $x$). ما هو الحد الأقصى لحجم $\mathcal F$؟	$2^k$
لنفرض أن $a_0,a_1,a_2,\dots $ هي متتالية من الأعداد الحقيقية بحيث أن $a_0=0, a_1=1,$، ولكل $n\geq 2$ يوجد $1 \leq k \leq n$ بحيث تحقق\[ a_n = \frac{a_{n-1} + \dots + a_{n-k}}{k}. \]أوجد القيمة العظمى الممكنة لـ $a_{2018}-a_{2017}$.	$\frac{2016}{2017^2}$
لنفرض أن $q$ هو عدد حقيقي. غوجو معه منديل مكتوب عليه عشرة أعداد حقيقية مميزة، ويكتب على السبورة ثلاثة أسطر من الأعداد الحقيقية كما يلي: في السطر الأول، يكتب غوجو كل عدد من الشكل $a-b$، حيث $a$ و $b$ هما عددان (قد يكونان متماثلين) من الأعداد على منديله. في السطر الثاني، يكتب غوجو كل عدد من الشكل $qab$، حيث $a$ و $b$ هما عددان (قد يكونان متماثلين) من السطر الأول. في السطر الثالث، يكتب غوجو كل عدد من الشكل $a^2+b^2-c^2-d^2$، حيث $a, b, c, d$ هي أربعة أعداد (قد تكون متماثلة) من السطر الأول. حدد جميع القيم لـ $q$ بحيث، بغض النظر عن الأعداد الموجودة على منديل غوجو، كل عدد في السطر الثاني هو أيضاً عدد في السطر الثالث.	${-2,0,2}$
ابحث عن أصغر ثابت $C > 0$ والذي من أجله يتحقق البيان التالي: من بين أي خمسة أعداد حقيقية موجبة $a_1,a_2,a_3,a_4,a_5$ (قد تتكرر الأعداد)، يمكن دائمًا اختيار مؤشرات مختلفة $i,j,k,l$ بحيث: \[ \left| \frac{a_i}{a_j} - \frac {a_k}{a_l} \right| \le C. \]	$\frac{1}{2}$
المعادلة $$(x-1)(x-2)\cdots(x-2016)=(x-1)(x-2)\cdots (x-2016)$$ مكتوبة على اللوح، وبها $2016$ عاملاً خطيًا على كل جانب. ما هو أقل قيمة ممكنة لـ $k$ بحيث يمكن محو بالضبط $k$ من هذه $4032$ العوامل الخطية بحيث يتبقى على الأقل عامل واحد على كل جانب وتكون المعادلة الناتجة بدون حلول حقيقية؟	2016
ابحث عن أكبر ثابت حقيقي $a$ بحيث لكل $n \geq 1$ ولكل الأعداد الحقيقية $x_0, x_1, ... , x_n$ التي تحقق $0 = x_0 < x_1 < x_2 < \cdots < x_n$ لدينا \[\frac{1}{x_1-x_0} + \frac{1}{x_2-x_1} + \dots + \frac{1}{x_n-x_{n-1}} \geq a \left( \frac{2}{x_1} + \frac{3}{x_2} + \dots + \frac{n+1}{x_n} \right)\]	$\frac{4}{9}$
أوجد جميع الأعداد الصحيحة $n$ التي يمكن من خلالها ملء كل خلية من جدول $n \times n$ بإحدى الأحرف $I,M$ و$O$، بحيث:  - في كل صف وكل عمود، يكون ثلث الخانات $I$ وثلث الخانات $M$ وثلث الخانات $O$؛  و في أي قطر، إذا كان عدد الخانات في القطر من مضاعفات الثلاثة، فإن ثلث الخانات هو $I$ وثلث الخانات هو $M$ وثلث الخانات هو $O$.  ملاحظة: يتم تسمية الصفوف والأعمدة في جدول $n \times n$ بأرقام من $1$ إلى $n$ بترتيب طبيعي. وبالتالي، كل خلية تتوافق مع زوج من الأعداد الصحيحة الموجبة $(i,j)$ حيث $1 \le i,j \le n$. بالنسبة لـ $n>1$، يحتوي الجدول على $4n-2$ من الأقطار من نوعين. يتكون القطر من النوع الأول من جميع الخلايا $(i,j)$،  وتكون القيمة $(i,j)$ عدد ثابت، والقطر من النوع الثاني يتكون من جميع الخلايا $(i,j)$، وتكون القيمة $i-j$ لديها ثابتة.	9
ليكن $n$ عددًا صحيحًا موجبًا. حدد أصغر عدد صحيح موجب $k$ يملك الخاصية التالية: يمكن تعليم $k$ من الخلايا على لوحة $2n \times 2n$ بحيث يوجد تجزئة فريدة للوحة إلى دومينو $1 \times 2$ ودومينو $2 \times 1$، التي لا تحتوي أي منها على خليتين معلّمتين.	$2n$
مجموعة الأعداد الصحيحة الموجبة تُسمى "عطرة" إذا كانت تحتوي على عنصرين على الأقل، وكان لكل عنصر فيها عامل أولي مشترك مع عنصر آخر على الأقل في المجموعة. نعتبر الدالة $P(n)=n^2+n+1$. ما هو أقل عدد صحيح موجب $b$ بحيث يوجد عدد صحيح غير سالب $a$ لتحقيق أن المجموعة  $$\{P(a+1),P(a+2),\ldots,P(a+b)\}$$ عطرة؟	6
لنكن $n$ عددًا صحيحًا موجبًا ثابتًا. أوجد أقصى قيمة ممكنة لـ\[ \sum_{1 \le r < s \le 2n} (s-r-n)x_rx_s, \]حيث $-1 \le x_i \le 1$ لكل $i = 1, \cdots , 2n$.	$n(n-1)$
بالنسبة لمجموعة محدودة من الأعداد الصحيحة الموجبة $A$، إذا تم تقسيم $A$ إلى مجموعتين فرعيتين منفصلتين وغير فارغتين $A_1$ و $A_2$، وكان المضاعف المشترك الأصغر للعناصر في $A_1$ يساوي القاسم المشترك الأكبر للعناصر في $A_2$، فإن هذا التقسيم يسمى "جيدًا". يرجى تحديد الحد الأدنى لقيمة $n$ بحيث توجد مجموعة من $n$ الأعداد الصحيحة الموجبة مع $2015$ قسم "جيد" بالضبط.	3024
لنرمز $\mathbb{Z}_{>0}$ لمجموعة الأعداد الصحيحة الموجبة. لأي عدد صحيح موجب $k$, نقول عن دالة $f: \mathbb{Z}_{>0} \to \mathbb{Z}_{>0}$ أنها $k$-good إذا كانت $\gcd(f(m) + n, f(n) + m) \le k$ لكل $m \neq n$. ابحث عن جميع قيم $k$ التي يوجد لها دالة $k$-good.	$k \geq 2$
لنفرض أن $n \ge 2$ عدد صحيح. تأمل في لوحة شطرنج بحجم $n \times n$ تتكون من $n^2$ مربعات وحدوية. تكون وضعية الـ $n$ قلعة على هذه اللوحة هادئة إذا كان كل صف وكل عمود يحتوي على قلعة واحدة بالضبط. أوجد أكبر عدد صحيح موجب $k$ بحيث أنه لكل تكوين هادئ للـ $n$ قلعة، هناك مربع بحجم $k \times k$ لا يحتوي على أي قلعة في أي من وحداته $k^2$.	$\left\lfloor \sqrt{n-1} \right\rfloor$
ابحث عن جميع الأعداد الأولية $p>5$ بحيث يوجد عدد صحيح $a$ وعدد صحيح $r$ يحققان $1\leq r\leq p-1$ ولهما الخاصية التالية: يمكن إعادة ترتيب السلسلة $1,\,a,\,a^2,\,\ldots,\,a^{p-5}$ لتكوين سلسلة $b_0,\,b_1,\,b_2,\,\ldots,\,b_{p-5}$ بحيث أن $b_n-b_{n-1}-r$ قابل للقسمة على $p$ لكل $1\leq n\leq p-5$.	7
لنفترض أن $c_0,\,c_1,\,c_2,\,\ldots$ هي متتالية معرفة بحيث أن\[ \frac{1-3x-\sqrt{1-14x+9x^2}}{4}=\sum_{k=0}^\infty c_kx^k \]بالنسبة لقيم $x$ الصغيرة بما فيه الكفاية. لنعتبر عددًا صحيحًا موجبًا $n$, لتكن $A$ هي مصفوفة بحجم $n$-بـ-$n$ بحيث تكون العنصر الموجود في الصف $i$ والعمود $j$ هو $c_{i+j-1}$، وذلك لكل $i$ و$j$ في المجموعة $\{1,\,\ldots,\,n\}$. أوجد محدد المصفوفة $A$.	$10^{\frac{n(n-1)}{2}}$
ليكن $n$ عدداً صحيحاً موجباً. نعرف $a_{n,0}=1$. بالنسبة لـ $k \geq 0$، اختار عدداً صحيحاً $m_{n,k}$ عشوائياً وبشكل منتظم من المجموعة $\{1,\,\ldots,\,n\}$، وافترض\[a_{n,k+1}=\begin{cases} a_{n,k}+1, & \text{اذا كان $m_{n,k}>a_{n,k}$؛} \\ a_{n,k}, & \text{اذا كان $m_{n,k}=a_{n,k}$؛} \\ a_{n,k}-1, & \text{اذا كان $m_{n,k}<a_{n,k}$.}\end{cases}\]ليكن $E(n)$ القيمة المتوقعة لـ $a_{n,n}$. احسب \[\lim_{n\to\infty}\frac{E(n)}{n}.\]	$\frac{1 - e^{-2}}{2}$
حدد أصغر عدد حقيقي موجب $r$ بحيث توجد دالتان قابلتان للاشتقاق $f: \mathbb{R} \rightarrow \mathbb{R}$ و$g: \mathbb{R} \rightarrow \mathbb{R}$ تحققان الشروط التالية: (أ) $f(0)>0$، (ب) $g(0)=0$، (ج) $\left|f^{\prime}(x)\right| \leq|g(x)|$ لكل $x$، (د) $\left|g^{\prime}(x)\right| \leq |f(x)|$ لكل $x$، (هـ) $f(r)=0$.	$\frac{\pi}{2}$
لعدد صحيح غير سالب $k$، ليكن $f(k)$ هو عدد الآحاد في التمثيل بالنظام الثلاثي للعدد $k$. جد جميع الأعداد العقدية $z$ بحيث يكون  $$\sum_{k=0}^{3^{1010}-1}(-2)^{f(k)}(z+k)^{2023}=0$$	$-\frac{3^{1010}-1}{2}$ and $-\frac{3^{1010}-1}{2} \pm \frac{\sqrt{9^{1010}-1}}{4}i$
لعدد صحيح غير سالب $n$ وتسلسل متزايد بصرامة من الأعداد الحقيقية $t_0, t_1, \ldots, t_n$، لنعرّف الدالة الحقيقية $f(t)$ المعرفة من أجل $t \geq t_0$ بالخصائص التالية: (أ) $f(t)$ مستمرة من أجل $t \geq t_0$ وقابلة للاشتقاق مرتين لكل $t>t_0$ باستثناء $t_1, \ldots, t_n$; (ب) $f\left(t_0\right)=1 / 2$; (ج) $\lim _{t \rightarrow t_k^{+}} f^{\prime}(t)=0$ لكل $0 \leq k \leq n$; (د) بالنسبة لكل $0 \leq k \leq n-1$ لدينا $f^{\prime \prime}(t)=k+1$ عندما $t_k<t<t_{k+1}$، و $f^{\prime \prime}(t)=n+1$ عندما $t>t_n$. مع مراعاة جميع اختيارات $n$ و $t_0, t_1, \ldots, t_n$ بحيث يكون $t_k \geq t_{k-1}+1$ لكل $1 \leq k \leq n$، ما هي أقل قيمة ممكنة لـ $T$ التي من أجلها $f\left(t_0+T\right)=2023$؟	29
نفرض أن $n$ عدد صحيح حيث $n \geq 2$. بالنظر إلى جميع كثيرات الحدود الحقيقية $p(x)$ من الدرجة $n$, ما هو أكبر عدد ممكن من المعاملات السالبة لـ $p(x)^2$؟	$2n-2$
بالنسبة لـ $0 \leq p \leq 1/2,$ لتكن $X_1, X_2, \ldots$ متغيرات عشوائية مستقلة بحيث $$X_i=\begin{cases} 1 & \text{with probability } p, \-1 & \text{with probability } p, \0 & \text{with probability } 1-2p, \end{cases} $$ لكل $i \geq 1.$  بالنظر إلى عدد صحيح موجب $n$ والأعداد الصحيحة $b,a_1, \ldots, a_n,$ ليكن $P(b, a_1, \ldots, a_n)$ يمثل احتمال أن $a_1X_1+ \ldots + a_nX_n=b.$  لأي قيم من $p$ يكون $$P(0, a_1, \ldots, a_n) \geq P(b, a_1, \ldots, a_n)$ لجميع الأعداد الصحيحة الموجبة $n$ وجميع الأعداد الصحيحة $b, a_1, \ldots, a_n؟$	$p \leq \frac{1}{4}$
يبدأ الجراد من الأصل في المستوى الإحداثي وينفذ سلسلة من القفزات. طول كل قفزة هو $5$، وبعد كل قفزة يكون الجراد في نقطة إحداثياتها كلاهما أعداد صحيحة؛ وبالتالي، هناك 12 موقعًا ممكنًا للجراد بعد القفزة الأولى. ما هو أقل عدد من القفزات المطلوبة للجراد للوصول إلى النقطة $(2021,2021)$؟	578
لكل عدد حقيقي موجب $x$، ليكن\[g(x)=\lim_{r\to 0} ((x+1)^{r+1}-x^{r+1})^{\frac{1}{r}}.\] أوجد \[ \lim_{x\to \infty} \frac{g(x)}{x}. \]	$e$
لدينا\[I(R)=\iint\limits_{x^2+y^2 \le R^2}\left(\frac{1+2x^2}{1+x^4+6x^2y^2+y^4}-\frac{1+y^2}{2+x^4+y^4}\right) dx dy.\]أوجد\[\lim_{R \to \infty}I(R),\]	$\frac{\pi \ln 2}{\sqrt{2}}$
افترض أن المستوي مغطى رقعة الشطرنج لا نهائية  تتكون من المربعات الوحدة. إذا سقط مربع آخر ذو مساحة وحدة على المستوي بشكل عشوائي مع أن الوضعية والاتجاه لا يتأثران بتوزيع مربعات الشطرنج، فما هو احتمال أنه لا يغطي أيًا من زوايا مربعات رقعة الشطرنج؟	$2 - \frac{6}{\pi}$
بالنسبة لعدد صحيح موجب $N$، دع $f_N$ يكون الدالة المعرفة بواسطة\[ f_N (x)=\sum_{n=0}^N rac{N+1/2-n}{(N+1)(2n+1)} \sin\left((2n+1)x \right). \].  حدد أصغر ثابت $M$ بحيث $f_N (x)\le M$ لكل $N$ ولكل $x$ حقيقي.	$\frac{\pi}{4}$
لتكن $n$ عددًا صحيحًا موجبًا، ولتكن $V_n$ مجموعة التوابع الزوجية للعدد الصحيح $(2n+1)$ $\mathbf{v}=(s_0,s_1,\cdots,s_{2n-1},s_{2n})$ حيث $s_0=s_{2n}=0$ و $|s_j-s_{j-1}|=1$ لكل $j=1,2,\cdots,2n$. عرِّف\[q(\mathbf{v})=1+\sum_{j=1}^{2n-1}3^{s_j},\]وليكن $M(n)$ متوسط $\frac{1}{q(\mathbf{v})}$ لجميع $\mathbf{v}\in V_n$. أوجد قيمة $M(2020)$.	$\frac{1}{4040}$
دَع $\mathbb{Z}^2$ تكون مجموعة جميع النقاط $(x,y)$ في المستوى التي لها إحداثيات صحيحة. لكل عدد صحيح $n \geq 0$, دع $P_n$ تكون مجموعة جزئية من $\mathbb{Z}^2$ تتكون من النقطة $(0,0)$ مع جميع النقاط $(x,y)$ التي يحقق فيها $x^2 + y^2 = 2^k$ لبعض العدد الصحيح $k \leq n$. حدد، كدالة تعتمد على $n$, عدد المجموعات الجزئية ذات الأربع نقاط من $P_n$ التي تكون عناصرها رؤوس مربع.	$5n+1$
لكل $n \ge 1$، لنعرّف $a_n=\sum_{k=1}^{n-1} \frac{\sin(\frac{(2k-1)\pi}{2n})}{\cos^2(\frac{(k-1)\pi}{2n})\cos^2(\frac{k\pi}{2n})}$. احسب $\lim_{n\rightarrow \infty}\frac{a_n}{n^3}$.	$\frac{8}{\pi^3}$
حدد أكبر قيمة ممكنة لـ $\sum_{i = 1}^{10} \cos(3x_i)$ للأعداد الحقيقية $x_1, x_2, \dots, x_{10}$ التي تحقق $\sum_{i = 1}^{10} \cos(x_i) = 0$.	$\frac{480}{49}$
