Sia $\mathbb R$ l'insieme dei numeri reali. Denotiamo con $\mathcal F$ l'insieme di tutte le funzioni $f\colon\mathbb R\to\mathbb R$ tali che $$f(x + f(y)) = f(x) + f(y)$$ per ogni $x,y\in\mathbb R$. Trova tutti i numeri razionali $q$ tali che per ogni funzione $f\in\mathcal F$, esista qualche $z\in\mathbb R$ soddisfacente $f(z)=qz$.	$\left\{ \frac{n+1}{n}: n\in\mathbb{Z}, n\neq0 \right\}$
Una sequenza di $\pm 1$ è una sequenza di $2022$ numeri $a_1, \ldots, a_{2022},$ ciascuno uguale a $+1$ oppure $-1$. Determina il più grande $C$ tale che, per qualsiasi sequenza di $\pm 1$, esiste un intero $k$ e degli indici $1 \le t_1 < \ldots < t_k \le 2022$ tali che $t_{i+1} - t_i \le 2$ per tutti gli $i$, e $$\left| \sum_{i = 1}^{k} a_{t_i} \right| \ge C.$$	506
Un numero è chiamato norvegese se ha tre divisori positivi distinti la cui somma è uguale a $2022$. Determina il più piccolo numero norvegese. (Nota: il numero totale di divisori positivi di un numero norvegese può essere superiore a $3$.)	1344
Determina tutte le funzioni $f: \mathbb{R} \rightarrow \mathbb{R}$ che soddisfano$$(f(a)-f(b))(f(b)-f(c))(f(c)-f(a)) = f(ab^2+bc^2+ca^2) - f(a^2b+b^2c+c^2a)$$per tutti i numeri reali $a$, $b$, $c$.	$f(x)=\alphax+\beta$ or $f(x)=\alphax^3+\beta$ where $\alpha \in \{-1,0,1\}$ and $\beta\in\mathbb{R}$
Determinare il più grande numero intero $N$ per il quale esiste una tabella $T$ di numeri interi con $N$ righe e $100$ colonne che possiede le seguenti proprietà: $\text{(i)}$ Ogni riga contiene i numeri $1$, $2$, $\ldots$, $100$ in un certo ordine. $\text{(ii)}$ Per ogni due righe distinte $r$ e $s$, esiste una colonna $c$ tale che $|T(r,c) - T(s, c)|\geq 2$. (Qui $T(r,c)$ è l'elemento nella riga $r$ e nella colonna $c$.)	$\frac{100!}{2^{50}}$
Sia $R^+$ l'insieme dei numeri reali positivi. Determinare tutte le funzioni $f:R^+$ $\rightarrow$ $R^+$ tali che per tutti i numeri reali positivi $x$ e $y:$ $$f(x+f(xy))+y=f(x)f(y)+1$$	$f(x) = x + 1$
Esiste un intero $n > 1$. Ci sono $n^2$ stazioni su un pendio di una montagna, tutte a diverse altitudini. Ognuna delle due compagnie di funivie, $A$ e $B$, gestisce $k$ funivie; ogni funivia permette un trasferimento da una delle stazioni a una più alta (senza fermate intermedie). Le $k$ funivie di $A$ hanno $k$ diversi punti di partenza e $k$ diversi punti di arrivo, e una funivia che parte più in alto termina anche più in alto. Le stesse condizioni valgono per $B$. Diciamo che due stazioni sono collegate da una compagnia se si può partire dalla stazione più bassa e raggiungere quella più alta utilizzando una o più funivie di quella compagnia (non sono permessi altri spostamenti tra le stazioni). Determinare il più piccolo intero positivo $k$ per cui si può garantire che ci sono due stazioni collegate da entrambe le compagnie.	$n^2 - n + 1$
I numeri di Fibonacci $F_0, F_1, F_2, . . .$ sono definiti induttivamente da $F_0=0, F_1=1$ e $F_{n+1}=F_n+F_{n-1}$ per $n \ge 1$. Dato un numero intero $n \ge 2$, determina la dimensione minima di un insieme $S$ di numeri interi tale che per ogni $k=2, 3, . . . , n$ esistano due numeri $x, y \in S$ tali che $x-y=F_k$.	$\lceil \frac{n}{2} \rceil + 1$
I giocatori $A$ e $B$ giocano a un gioco su una lavagna che inizialmente contiene 2020 copie del numero 1. In ogni turno, il giocatore $A$ cancella due numeri $x$ e $y$ dalla lavagna, e poi il giocatore $B$ scrive uno dei numeri $x+y$ oppure $|x-y|$ sulla lavagna. Il gioco termina non appena, al termine di un turno, si verifica una delle seguenti condizioni: $(1)$ uno dei numeri sulla lavagna è più grande della somma di tutti gli altri numeri; $(2)$ ci sono solo zeri sulla lavagna. Il giocatore $B$ deve quindi dare al giocatore $A$ tanti biscotti quanti sono i numeri sulla lavagna. Il giocatore $A$ vuole ottenere il maggior numero possibile di biscotti, mentre il giocatore $B$ vuole darne il minor numero possibile. Determina il numero di biscotti che $A$ riceve se entrambi i giocatori giocano in modo ottimale.	7
La Bank of Bath emette monete con un $H$ su un lato e un $T$ sull'altro. Harry ha $n$ di queste monete disposte in una fila da sinistra a destra. Esegue ripetutamente la seguente operazione: se ci sono esattamente $k>0$ monete che mostrano $H$, allora gira la $k$-esima moneta da sinistra; altrimenti, tutte le monete mostrano $T$ e si ferma. Ad esempio, se $n=3$, il processo partendo dalla configurazione $THT$ sarebbe $THT \to HHT \to HTT \to TTT$, che si ferma dopo tre operazioni. (a) Mostra che, per ciascuna configurazione iniziale, Harry si ferma dopo un numero finito di operazioni. (b) Per ciascuna configurazione iniziale $C$, sia $L(C)$ il numero di operazioni prima che Harry si fermi. Ad esempio, $L(THT) = 3$ e $L(TTT) = 0$. Determina il valore medio di $L(C)$ su tutte le $2^n$ possibili configurazioni iniziali $C$.	$\frac{n(n+1)}{4}$
Per due numeri reali distinti $x$ e $y$, definiamo $D(x,y)$ come l'unico intero $d$ che soddisfi $2^d\le |x-y| < 2^{d+1}$. Dato un insieme di numeri reali $\mathcal F$, e un elemento $x\in \mathcal{F}$, diciamo che le scale di $x$ in $\mathcal F$ sono i valori di $D(x,y)$ per$y\in\mathcal F$ con $x\neq y$. Sia $k$ un intero positivo dato. Supponiamo che ogni membro $x$ di $\mathcal F$ abbia al massimo $k$ scale diverse in $\mathcal F$ (notare che queste scale possono dipendere da $x$). Qual è la dimensione massima possibile di $\mathcal F$?	$2^k$
Sia $a_0,a_1,a_2,\dots $ una successione di numeri reali tale che $a_0=0, a_1=1,$ e per ogni $n\geq 2$ esista $1 \leq k \leq n$ tale da soddisfare\[ a_n=\frac{a_{n-1}+\dots + a_{n-k}}{k}. \]Trova il valore massimo possibile di $a_{2018}-a_{2017}$.	$\frac{2016}{2017^2}$
Consideriamo $q$ un numero reale. Gugu ha un tovagliolo con dieci numeri reali distinti scritti su di esso, e scrive le seguenti tre linee di numeri reali sulla lavagna: Nella prima linea, Gugu scrive ogni numero della forma $a-b$, dove $a$ e $b$ sono due numeri (non necessariamente distinti) sul suo tovagliolo. Nella seconda linea, Gugu scrive ogni numero della forma $qab$, dove $a$ e $b$ sono due numeri (non necessariamente distinti) dalla prima linea. Nella terza linea, Gugu scrive ogni numero della forma $a^2+b^2-c^2-d^2$, dove $a, b, c, d$ sono quattro numeri (non necessariamente distinti) dalla prima linea. Determinare tutti i valori di $q$ tali che, indipendentemente dai numeri sul tovagliolo di Gugu, ogni numero nella seconda linea sia anche un numero nella terza linea.	${-2,0,2}$
Trova la costante più piccola $C > 0$ per la quale vale la seguente affermazione: tra cinque numeri reali positivi $a_1,a_2,a_3,a_4,a_5$ (non necessariamente distinti), è sempre possibile scegliere indici distinti $i,j,k,l$ tali che \[ \left| \frac{a_i}{a_j} - \frac {a_k}{a_l} \right| \le C. \]	$\frac{1}{2}$
L'equazione $$(x-1)(x-2)\cdots(x-2016)=(x-1)(x-2)\cdots (x-2016)$$è scritta sulla lavagna, con $2016$ fattori lineari su ciascun lato. Qual è il valore minimo di $k$ per cui è possibile cancellare esattamente $k$ di questi $4032$ fattori lineari in modo che rimanga almeno un fattore su ciascun lato e l'equazione risultante non abbia soluzioni reali?	2016
Trova la costante reale più grande $a$ tale che per tutti $n \geq 1$ e per tutti i numeri reali $x_0, x_1, ... , x_n$ che soddisfano $0 = x_0 < x_1 < x_2 < \cdots < x_n$ si abbia \[\frac{1}{x_1-x_0} + \frac{1}{x_2-x_1} + \dots + \frac{1}{x_n-x_{n-1}} \geq a \left( \frac{2}{x_1} + \frac{3}{x_2} + \dots + \frac{n+1}{x_n} \right)\]	$\frac{4}{9}$
Trova tutti gli interi $n$ per i quali ogni cella di una tabella $n \times n$ può essere riempita con una delle lettere $I, M$ e $O$ in modo tale che: in ogni riga e in ogni colonna, un terzo delle voci siano $I$, un terzo siano $M$ e un terzo siano $O$; e in qualsiasi diagonale, se il numero di voci sulla diagonale è un multiplo di tre, allora un terzo delle voci sono $I$, un terzo sono $M$ e un terzo sono $O$. Nota. Le righe e le colonne di una tabella $n \times n$ sono etichettate ciascuna da $1$ a $n$ in ordine naturale. Così ogni cella corrisponde a una coppia di interi positivi $(i,j)$ con $1 \le i,j \le n$. Per $n>1$, la tabella ha $4n-2$ diagonali di due tipi. Una diagonale del primo tipo consiste di tutte le celle $(i,j)$ per le quali $i+j$ è una costante, e la diagonale del secondo tipo consiste di tutte le celle $(i,j)$ per le quali $i-j$ è una costante.	9
Sia $n$ un intero positivo. Determina il più piccolo intero positivo $k$ con la seguente proprietà: è possibile contrassegnare $k$ celle su una scacchiera $2n \times 2n$ in modo che esista una partizione unica della scacchiera in domino $1 \times 2$ e $2 \times 1$, nessuno dei quali contiene due celle contrassegnate.	$2n$
Un insieme di numeri interi positivi è chiamato fragrante se contiene almeno due elementi e ciascuno dei suoi elementi ha un fattore primo in comune con almeno uno degli altri elementi. Definiamo $P(n)=n^2+n+1$. Qual è il minimo valore possibile intero positivo di $b$ tale che esista un numero intero non negativo $a$ per il quale l'insieme$$\{P(a+1),P(a+2),\ldots,P(a+b)\}$$sia fragrante?	6
Sia $n$ un intero positivo fissato. Trova il valore massimo possibile di\[ \sum_{1 \le r < s \le 2n} (s-r-n)x_rx_s, \]dove $-1 \le x_i \le 1$ per tutti $i = 1, \cdots , 2n$.	$n(n-1)$
Per un insieme finito $A$ di numeri interi positivi, una partizione di $A$ in due sottoinsiemi non vuoti e disgiunti $A_1$ e $A_2$ is $\textit{good}$ se il minimo comune multiplo degli elementi in $A_1$ è uguale al massimo comune divisore degli elementi in $A_2$. Determina il valore minimo di $n$ tale che esista un insieme di $n$ numeri interi positivi con esattamente $2015$ partizioni buone.	3024
Sia $\mathbb{Z}_{>0}$ l'insieme dei numeri interi positivi. Per ogni numero intero positivo $k$, una funzione $f: \mathbb{Z}_{>0} \to \mathbb{Z}_{>0}$ è chiamata $k$-buona se $\gcd(f(m) + n, f(n) + m) \le k$ per tutti $m \neq n$. Trova tutti i valori di $k$ per i quali esiste una funzione $k$-buona.	$k \geq 2$
Sia $n \ge 2$ un numero intero. Consideriamo una scacchiera $n \times n$ composta da $n^2$ caselle unitarie. Una configurazione di $n$ torri su questa scacchiera è pacifica se ogni riga e ogni colonna contiene esattamente una torre. Trova il più grande numero intero positivo $k$ tale che, per ogni configurazione pacifica di $n$ torri, esista un quadrato $k \times k$ che non contenga alcuna torre in nessuna delle sue $k^2$ caselle unitarie.	$\left\lfloor \sqrt{n-1} \right\rfloor$
Trova tutti i numeri primi $p>5$ per i quali esistono un intero $a$ e un intero $r$ che soddisfano $1\leq r\leq p-1$ con la seguente proprietà: la sequenza $1,\,a,\,a^2,\,\ldots,\,a^{p-5}$ può essere riordinata per formare una sequenza $b_0,\,b_1,\,b_2,\,\ldots,\,b_{p-5}$ tale che $b_n-b_{n-1}-r$ sia divisibile per $p$ per $1\leq n\leq p-5$.	7
Sia $c_0,\,c_1,\,c_2,\,\ldots$ una successione definita così che\[\frac{1-3x-\sqrt{1-14x+9x^2}}{4}=\sum_{k=0}^\infty c_kx^k\]per $x$ sufficientemente piccolo. Per un intero positivo $n$, sia $A$ la matrice $n$-per-$n$ con l'elemento in posizione $i,j$ pari a $c_{i+j-1}$ per $i$ e $j$ in $\{1,\,\ldots,\,n\}$. Trova il determinante di $A$.	$10^{\frac{n(n-1)}{2}}$
Consideriamo $n$ come un intero positivo. Impostiamo $a_{n,0}=1$. Per $k\geq 0$, scegliamo un intero $m_{n,k}$ uniformemente a caso dall'insieme $\{1,\,\ldots,\,n\}$, e poniamo\[a_{n,k+1}=\begin{cases} a_{n,k}+1, & \text{if $m_{n,k}>a_{n,k}$;}\ a_{n,k}, & \text{if $m_{n,k}=a_{n,k}$;}\ a_{n,k}-1, & \text{if $m_{n,k}<a_{n,k}$.}\end{cases}\]Sia $E(n)$ il valore atteso di $a_{n,n}$. Determinare $\lim_{n\to\infty}E(n)/n$.	$\frac{1 - e^{-2}}{2}$
Determinare il più piccolo numero reale positivo $r$ tale che esistano funzioni differenziabili $f: \mathbb{R} \rightarrow \mathbb{R}$ e $g: \mathbb{R} \rightarrow \mathbb{R}$ che soddisfano (a) $f(0)>0$, (b) $g(0)=0$, (c) $\left|f^{\prime}(x)\right| \leq|g(x)|$ per ogni $x$, (d) $\left|g^{\prime}(x)\right| \leq|f(x)|$ per ogni $x$, e (e) $f(r)=0$.	$\frac{\pi}{2}$
Per un intero non negativo $k$, sia $f(k)$ il numero di cifre uno nella rappresentazione in base 3 di $k$. Trova tutti i numeri complessi $z$ tali che $$\sum_{k=0}^{3^{1010}-1}(-2)^{f(k)}(z+k)^{2023}=0$$	$-\frac{3^{1010}-1}{2}$ and $-\frac{3^{1010}-1}{2} \pm \frac{\sqrt{9^{1010}-1}}{4}i$
Per un intero non negativo $n$ e una sequenza strettamente crescente di numeri reali $t_0, t_1, \ldots, t_n$, sia $f(t)$ la corrispondente funzione a valori reali definita per $t \geq t_0$ dalle seguenti proprietà: (a) $f(t)$ è continua per $t \geq t_0$, ed è due volte differenziabile per tutti $t>t_0$ tranne $t_1, \ldots, t_n$; (b) $f\left(t_0\right)=1 / 2$; (c) $\lim _{t \rightarrow t_k^{+}} f^{\prime}(t)=0$ per $0 \leq k \leq n$; (d) Per $0 \leq k \leq n-1$, abbiamo $f^{\prime \prime}(t)=k+1$ quando $t_k<t<t_{k+1}$, e $f^{\prime \prime}(t)=n+1$ quando $t>t_n$. Considerando tutte le scelte di $n$ e $t_0, t_1, \ldots, t_n$ tali che $t_k \geq t_{k-1}+1$ per $1 \leq k \leq n$, qual è il valore minimo possibile di $T$ per cui $f\left(t_0+T\right)=2023$?	29
Lascia che $n$ sia un numero intero con $n\geq 2.$ Tra tutti i polinomi reali $p(x)$ di grado $n$, qual è il massimo numero possibile di coefficienti negativi di $p(x)^2?$	$2n-2$
Per $0 \leq p \leq 1/2,$ siano $X_1, X_2, \ldots$ variabili casuali indipendenti tali che $$X_i=\begin{cases} 1 & \text{with probability } p, \-1 & \text{with probability } p, \0 & \text{with probability } 1-2p, \end{cases} $$per tutti $i \geq 1.$ Dato un intero positivo $n$ e interi $b,a_1, \ldots, a_n,$ sia $P(b, a_1, \ldots, a_n)$ la probabilità che $a_1X_1+ \ldots + a_nX_n=b.$ Per quali valori di $p$ vale che$$P(0, a_1, \ldots, a_n) \geq P(b, a_1, \ldots, a_n)$$per tutti gli interi positivi $n$ e tutti gli interi $b, a_1,\ldots, a_n?$	$p \leq \frac{1}{4}$
Un grillo parte dall'origine nel piano cartesiano e compie una serie di salti. Ogni salto ha una lunghezza di $5$, e dopo ogni salto il grillo si trova in un punto le cui coordinate sono entrambe numeri interi; quindi, ci sono $12$ possibili posizioni per il grillo dopo il primo salto. Qual è il numero minimo di salti necessari affinché il grillo raggiunga il punto $(2021,2021)$?	578
Per ogni numero reale positivo $x$, sia \[g(x)=\lim_{r\to 0}  ((x+1)^{r+1}-x^{r+1})^{\frac{1}{r}}.\]Find $\lim_{x\to \infty}\frac{g(x)}{x}$.	$e$
Consideriamo\[I(R)=\iint\limits_{x^2+y^2 \le R^2}\left(\frac{1+2x^2}{1+x^4+6x^2y^2+y^4}-\frac{1+y^2}{2+x^4+y^4}\right) dx dy.\]Trova\[\lim_{R \to \infty}I(R),\]	$\frac{\pi \ln 2}{\sqrt{2}}$
Supponiamo che il piano sia piastrellato con una scacchiera infinita di quadrati unitari. Se un altro quadrato unitario viene lasciato cadere sul piano in modo casuale con posizione e orientamento indipendenti dalla piastrellatura della scacchiera, qual è la probabilità che non copra nessuno degli angoli dei quadrati della scacchiera?	$2 - \frac{6}{\pi}$
Per un numero intero positivo $N$, sia $f_N$ la funzione definita da[ f_N (x)=\sum_{n=0}^N rac{N+1/2-n}{(N+1)(2n+1)} \sin\left((2n+1)x \right). \]Determina la minima costante $M$ tale che $f_N (x)\le M$ per tutti i $N$ e per tutti i numeri reali $x$.	$\frac{\pi}{4}$
Sia $n$ un intero positivo, e sia $V_n$ l'insieme delle $(2n+1)$-uple di interi $\mathbf{v}=(s_0,s_1,\cdots,s_{2n-1},s_{2n})$ per le quali $s_0=s_{2n}=0$ e $|s_j-s_{j-1}|=1$ per $j=1,2,\cdots,2n$. Definiamo\[q(\mathbf{v})=1+\sum_{j=1}^{2n-1}3^{s_j},\]e sia $M(n)$ la media di $\frac{1}{q(\mathbf{v})}$ su tutte le $\mathbf{v}\in V_n$. Valutate $M(2020)$.	$\frac{1}{4040}$
Denotiamo con $\mathbb Z^2$ l'insieme di tutti i punti $(x,y)$ nel piano con coordinate intere. Per ogni intero $n\geq 0$, siano $P_n$ il sottoinsieme di  $\mathbb{Z}^2$ costituito dal punto $(0,0)$ insieme a tutti i punti $(x,y)$ tali che $x^2+y^2=2^k$ per qualche intero $k\leq n$. Determinare, in funzione di $n$, il numero di sottoinsiemi di quattro punti di $P_n$ i cui elementi sono i vertici di un quadrato.	$5n+1$
Per ogni $n\ge 1$, sia $a_n=\sum_{k=1}^{n-1}\frac{\sin(\frac{(2k-1)\pi}{2n})}{\cos^2(\frac{(k-1)\pi}{2n})\cos^2(\frac{k\pi}{2n})}$. Determinare $\lim_{n\rightarrow \infty}\frac{a_n}{n^3}$.	$\frac{8}{\pi^3}$
Determina il valore massimo possibile di $\sum_{i = 1}^{10} \cos(3x_i)$ per numeri reali $x_1, x_2, \dots, x_{10}$ che soddisfano $\sum_{i = 1}^{10} \cos(x_i) = 0$.	$\frac{480}{49}$
Trova tutti i numeri interi positivi $n < 10^{100}$ per cui simultaneamente $n$ divide $2^n$, $n-1$ divide $2^n - 1$ e $n-2$ divide $2^n - 2$.	$2^{2^l}$ for $l=1,2,4,8$
I $30$ spigoli di un icosaedro regolare sono distinti etichettandoli $1,2,\dots,30.$ Quanti modi diversi ci sono per dipingere ogni spigolo di rosso, bianco o blu in modo che ciascuna delle 20 facce triangolari dell'icosaedro abbia due spigoli dello stesso colore e un terzo spigolo di un colore diverso?	$2^{20}3^{10}$
Supponiamo che un numero intero positivo $N$ possa essere espresso come la somma di $k$ interi positivi consecutivi\[N=a+(a+1)+(a+2)+\cdots+(a+k-1)\]per $k=2017$ ma per nessun altro valore di $k>1.$ Considerando tutti i numeri interi positivi $N$ con questa proprietà, qual è il più piccolo numero intero positivo $a$ che compare in una di queste espressioni?	16
Una retta nel piano di un triangolo $T$ è chiamata equalizzatore se divide $T$ in due regioni aventi uguale area e uguale perimetro. Trova tre numeri interi positivi $a>b>c,$ con $a$ il più piccolo possibile, tali che esista un triangolo con lunghezze dei lati $a,b,c$ che abbia esattamente due equalizzatori distinti.	$(a,b,c)=(9,8,7)$
Trova il numero di $64$-uple ordinate $\{x_0,x_1,\dots,x_{63}\}$ tali che $x_0,x_1,\dots,x_{63}$ siano elementi distinti di $\{1,2,\dots,2017\}$ e che \[x_0+x_1+2x_2+3x_3+\cdots+63x_{63}\]sia divisibile per $2017.$	$\frac{2016!}{1953!}-2016\cdot 63!$
Trova il più piccolo numero intero positivo $j$ tale che per ogni polinomio $p(x)$ con coefficienti interi e per ogni intero $k$, l'intero  \[p^{(j)}(k)=\left. \frac{d^j}{dx^j}p(x) \right|_{x=k}\] (la derivata $j$-esima di $p(x)$ calcolata in $k$) sia divisibile per $2016.$	8
Trova la più piccola costante $C$ tale che per ogni polinomio reale $P(x)$ di grado 3 che ha una radice nell'intervallo $[0,1],$\[\int_0^1|P(x)|\,dx\le C\max_{x\in[0,1]}|P(x)|.\]	$\frac{5}{6}$
Sia $A$ una matrice $2n \times 2n$, con elementi scelti indipendentemente a caso. Ogni elemento viene scelto come $0$ o $1$, ciascuno con probabilità $1/2.$ Trova il valore atteso di $\det(A-A^t)$ (in funzione di $n$), dove $A^t$ è la trasposta di $A.$	$\frac{(2n)!}{4^nn!}$
Valuta\[\sum_{k=1}^{\infty}\frac{(-1)^{k-1}}{k}\sum_{n=0}^{\infty}\frac{1}{k2^n+1}.\]	1
Calcola\[\log_2\left(\prod_{a=1}^{2015}\prod_{b=1}^{2015}\left(1+e^{2\pi iab/2015}\right)\right)\]Qui $i$ è l'unità immaginaria (cioè, $i^2=-1$).	13725
Sia $T$ l'insieme di tutte le terne $(a,b,c)$ di numeri interi positivi per i quali esistono triangoli con lunghezze dei lati $a,b,c$. Esprimi\[\sum_{(a,b,c)\in T}\frac{2^a}{3^b5^c}\]come un numero razionale in termini minimi.	$\frac{17}{21}$
Sia $P_n$ il numero di permutazioni $\pi$ di $\{1,2,\dots,n\}$ tali che\[|i-j|=1\text{ implies }|\pi(i)-\pi(j)|\le 2\]per tutti $i,j$ in $\{1,2,\dots,n\}.$ Mostra che per $n\ge 2,$ la quantità\[P_{n+5}-P_{n+4}-P_{n+3}+P_n\]non dipende da $n,$ e trova il suo valore.	4
Per ogni intero positivo $k$, sia $A(k)$ il numero di divisori dispari di $k$ nell'intervallo $\left[1,\sqrt{2k}\right).$ Calcola:\[\sum_{k=1}^{\infty}(-1)^{k-1}\frac{A(k)}k.\]	$\frac{\pi^2}{16}$
