Tuseme $\mathbb R$ ni kundi la namba halisi. Tutaashiria kwa $\mathcal F$ mkusanyiko wa vitendaji vyote $f\colon\mathbb R\to\mathbb R$ ambavyo vinakidhi $$f(x + f(y)) = f(x) + f(y)$$ kwa kila $x,y\in\mathbb R$. Tafuta namba zote za kiratini $q$ zenye sifa kwamba kwa kila kitendaji $f\in\mathcal F$, ipo namba fulani $z\in\mathbb R$ inayotimiza $f(z)=qz$.	$\left\{ \frac{n+1}{n}: n\in\mathbb{Z}, n\neq0 \right\}$
Mlolongo wa $\pm 1$ ni mlolongo wenye namba $2022$, $a_1, \ldots, a_{2022},$ ambapo kila namba ni aidha $+1$ au $-1$. Bainisha thamani kubwa zaidi ya $C$ kiasi kwamba, kwa mlolongo wowote wa $\pm 1$, ipo namba kamili $k$ na fahirisi $1 \le t_1 < \ldots < t_k \le 2022$ zinazokidhi $t_{i+1} - t_i \le 2$ kwa kila $i$, na $$\left| \sum_{i = 1}^{k} a_{t_i} \right| \ge C.$$	506
Nambari huitwa ya Kinorwei ikiwa ina vigawanyo vitatu tofauti chanya ambavyo jumla yao ni sawa na $2022$. Bainisha nambari ndogo kabisa ya Kinorwei. (Kumbuka: Idadi kamili ya vigawanyo chanya vya nambari ya Kinorwei inaweza kuwa kubwa kuliko $3$.)	1344
Amua kazi zote \( f: \mathbb{R} \rightarrow \mathbb{R} \) zinazotimiza \[ (f(a)-f(b))(f(b)-f(c))(f(c)-f(a)) = f(ab^2+bc^2+ca^2) - f(a^2b+b^2c+c^2a) \] kwa namba zote halisi \( a \), \( b \), na \( c \).	$f(x)=\alphax+\beta$ or $f(x)=\alphax^3+\beta$ where $\alpha \in \{-1,0,1\}$ and $\beta\in\mathbb{R}$
Bainisha nambari kubwa zaidi ya kitamsingi $N$ ambayo inawezekana kuwepo jedwali $T$ la nambari za kitamsingi lenye safu mlalo $N$ na safu wima $100$ lenye sifa zifuatazo: $\text{(i)}$ Kila safu mlalo ina nambari $1$, $2$, $\ldots$, $100$ zilizopangwa kwa namna fulani. $\text{(ii)}$ Kwa kila safu mlalo mbili tofauti $r$ na $s$, ipo safu wima $c$ ambayo inakidhi $|T(r,c) - T(s,c)| \geq 2$. (Hapa $T(r,c)$ ni kiingilio katika safu mlalo $r$ na safu wima $c$.)	$\frac{100!}{2^{50}}$
Iwe $R^+$ ni seti ya namba halisi chanya. Bainisha fomula zote $f:R^+$ $\rightarrow$ $R^+$ zinazokidhi sharti lifuatalo kwa namba zote halisi chanya $x$ na $y$: $$f(x+f(xy))+y=f(x)f(y)+1$$	$f(x) = x + 1$
Kuna namba kamili \( n > 1 \). Kuna vituo \( n^2 \) katika mteremko wa mlima, vyote vikiwa katika miinuko tofauti. Kila moja kati ya kampuni mbili za magari yanayopanda kwa nyaya, \( A \) na \( B \), inaendesha magari \( k \); kila gari linaunganisha kituo kimoja kwenda kituo kingine chenye muinuko mkubwa zaidi (hakuna vituo vya kati). Magari \( k \) ya kampuni \( A \) yana vituo tofauti vya kuanzia na vituo tofauti vya kumalizia, na gari linaloanzia mahali palipo juu zaidi pia humalizia mahali palipo juu zaidi. Masharti hayo hayo yanatumika kwa kampuni \( B \). Tunasema vituo viwili vimeunganishwa na kampuni fulani ikiwa inawezekana kuondoka katika kituo cha chini na kufika kituo cha juu kwa kutumia gari moja au zaidi la kampuni hiyo (hakuruhusiwi matembezi mengine yoyote kati ya vituo hivyo). Bainisha thamani ndogo zaidi chanya ya \( k \) ambayo inaweza kuhakikisha kwamba kuna angalau vituo viwili vilivyounganishwa na kampuni zote mbili.	$n^2 - n + 1$
Nambari za Fibonacci $F_0, F_1, F_2, . . .$ zinafafanuliwa ki-induksheni kwa $F_0=0, F_1=1$, na $F_{n+1}=F_n+F_{n-1}$ kwa $n \ge 1$. Ukipewa nambari kamili $n \ge 2$, tafuta idadi ndogo zaidi ya vipengele vya seti $S$ ya nambari kamili, kiasi kwamba kwa kila $k=2, 3, . . . , n$ kuna $x, y \in S$ ambapo $x - y = F_k$.	$\lceil \frac{n}{2} \rceil + 1$
Wachezaji $A$ na $B$ wanacheza mchezo kwenye ubao ambao awali una namba 1 zipatazo 2020. Katika kila raundi, mchezaji $A$ anafuta namba mbili $x$ na $y$ kutoka ubaoni, na kisha mchezaji $B$ anaandika moja kati ya namba hizi mbili: ama $x+y$ au $|x - y|$ kwenye ubao. Mchezo unaisha mara tu baada ya raundi fulani ikiwa mojawapo ya masharti yafuatayo yametimia: $(1)$ mojawapo ya namba zilizoko ubaoni ni kubwa kuliko jumla ya namba zote zilizobaki; $(2)$ namba zote zilizosalia ubaoni ni sifuri tu. Baada ya hapo, mchezaji $B$ lazima ampatie mchezaji $A$ idadi ya biskuti sawa na idadi ya namba zilizoko ubaoni. Mchezaji $A$ anataka kupata biskuti nyingi kadiri iwezekanavyo, huku mchezaji $B$ akitaka kutoa biskuti chache iwezekanavyo. Ikiwa wachezaji wote wawili wanacheza kwa mbinu bora zaidi, tafuta idadi ya biskuti atakazopata mchezaji $A$.	7
Benki ya Bath hutoa sarafu zenye herufi $H$ upande mmoja na $T$ upande mwingine. Harry ana sarafu $n$ za aina hizi zilizopangwa kwenye mstari kutoka kushoto kwenda kulia. Yeye hurudia kufanya kitendo hiki kifuatacho: Ikiwa kuna sarafu $k>0$ zinazoonesha $H$, basi anageuza sarafu ya $k$ kutoka kushoto; vinginevyo, ikiwa hakuna sarafu yenye $H$, basi sarafu zote zinaonesha $T$ na anasimama. Kwa mfano, kama $n=3$, mchakato unaoanza na mpangilio $THT$ utakuwa  $THT \to HHT \to HTT \to TTT$, ambao unasimama baada ya hatua tatu.  (a) Onesha kwamba kwa kila mpangilio wa awali, Harry atasimama baada ya idadi yenye kikomo ya hatua.  (b) Kwa kila mpangilio wa awali $C$, iweke $L(C)$ kuwa idadi ya hatua zinazofanyika kabla Harry hajasimama. Kwa mfano, $L(THT) = 3$ na $L(TTT) = 0$. Bainisha thamani wastani ya $L(C)$ kwa michanganyiko yote $2^n$ inayowezekana ya mipangilio ya awali $C$.	$\frac{n(n+1)}{4}$
Kwa nambari halisi zozote mbili tofauti $x$ na $y$, tunafafanua $D(x,y)$ kama nambari kamili pekee $d$ inayotimiza $2^d\le |x - y| < 2^{d+1}$. Tukiwa na seti ya nambari halisi $\mathcal F$ na kipengele $x\in \mathcal F$, tunasema kwamba mizani ya $x$ katika $\mathcal F$ ni thamani za $D(x,y)$ kwa $y\in \mathcal F$ ambapo $x\neq y$. Iwe $k$ ni nambari kamili chanya iliyotolewa. Ikiwa kila kipengele $x$ kilicho ndani ya $\mathcal F$ kina mizani tofauti zisizozidi $k$ katika $\mathcal F$ (zingatia kwamba mizani hii inaweza kutegemea $x$). Ni upi wingi wa juu zaidi unaowezekana wa seti $\mathcal F$?	$2^k$
Iwe $a_0,a_1,a_2,\dots $ ni mfuatano wa namba halisi ambapo $a_0=0,\; a_1=1,$ na kwa kila $n\geq 2$ ipo namba $k$ yenye $1 \leq k \leq n$ inayotimiza \[ a_n = \frac{a_{n-1}+\dots+ a_{n-k}}{k}. \] Tafuta thamani kubwa kabisa inayowezekana ya $a_{2018}-a_{2017}$.	$\frac{2016}{2017^2}$
Iwe $q$ ni namba halisi. Gugu ana kitambaa ambacho kimeandikwa namba kumi tofauti halisi, na anaandika mistari mitatu ifuatayo ya namba halisi ubaoni: Katika mstari wa kwanza, Gugu anaandika kila namba ya umbo $a - b$, ambapo $a$ na $b$ ni namba mbili (si lazima kuwa tofauti) kutoka kwenye kitambaa chake. Katika mstari wa pili, Gugu anaandika kila namba ya umbo $qab$, ambapo $a$ na $b$ ni namba mbili (si lazima kuwa tofauti) kutoka mstari wa kwanza. Katika mstari wa tatu, Gugu anaandika kila namba ya umbo $a^2 + b^2 - c^2 - d^2$, ambapo $a, b, c, d$ ni namba nne (si lazima kuwa tofauti) kutoka mstari wa kwanza. Tafuta thamani zote za $q$ ambazo, haijalishi ni namba zipi zilizoandikwa kwenye kitambaa cha Gugu, kila namba katika mstari wa pili huwa pia ipo katika mstari wa tatu.	${-2,0,2}$
Tafuta thamani ndogo zaidi ya konstanti \( C > 0 \) ambayo kauli ifuatayo inashikilia: kati ya namba zozote tano halisi chanya \( a_1,a_2,a_3,a_4,a_5 \) (si lazima ziwe tofauti), daima inawezekana kuchagua viambishi tofauti \( i,j,k,l \) ili \[ \left| \frac{a_i}{a_j} - \frac{a_k}{a_l} \right| \le C. \]	$\frac{1}{2}$
Mlinganyo  $$(x-1)(x-2)\cdots(x-2016)=(x-1)(x-2)\cdots (x-2016)$$  umeandikwa ubaoni, ukiwa na vipengele 2016 vya mstari kila upande. Thamani ndogo zaidi ya $k$ inapowezekana kufuta vipengele vya mstari $k$ kati ya vipengele hivi $4032$ ili angalau kipengele kimoja kibaki katika kila upande na mlinganyo unaobaki usiwe na suluhisho halisi ni ipi?	2016
Tafuta thamani kubwa zaidi ya kitufe halisi \(a\) kiasi kwamba kwa kila \(n \geq 1\) na kwa nambari halisi zozote \(x_0, x_1, ..., x_n\) zinazokidhi \(0 = x_0 < x_1 < x_2 < \dots < x_n\), tunayo \[ \frac{1}{x_1 - x_0} + \frac{1}{x_2 - x_1} + \dots + \frac{1}{x_n - x_{n - 1}} \geq a\left(\frac{2}{x_1} + \frac{3}{x_2} + \dots + \frac{n + 1}{x_n}\right) \]	$\frac{4}{9}$
Tafuta nambari zote kamili $n$ ambazo kila kisanduku cha jedwali lenye ukubwa wa $n \times n$ linaweza kujazwa na moja kati ya herufi $I$, $M$ na $O$ kwa namna ifuatayo: katika kila safu mlalo na safu wima, theluthi moja ya nafasi ni $I$, theluthi moja ni $M$, na theluthi moja ni $O$; na katika kila mchirizo ("diagonal") wowote, ikiwa idadi ya nafasi katika mchirizo huo inagawanyika kamili kwa tatu, basi theluthi moja ya nafasi ni $I$, theluthi moja ni $M$, na theluthi moja ni $O$. Dokezo. Mistari mlalo na wima ya jedwali la ukubwa $n \times n$ kila moja imepigwa lebo kutoka $1$ mpaka $n$ kwa mpangilio wa kawaida. Kwa hivyo kisanduku kimoja kinalingana na jozi ya namba $(i,j)$ ambapo $1 \le i,j \le n$. Kwa $n>1$, jedwali lina michirizo ("diagonals") $4n-2$ ya aina mbili. Mchirizo wa aina ya kwanza una nafasi zote $(i,j)$ ambapo $i+j$ ni namba isiyobadilika, na mchirizo wa aina ya pili una nafasi zote $(i,j)$ ambapo $i-j$ ni namba isiyobadilika.	9
Iwe $n$ ni nambari kamili chanya. Bainisha nambari kamili chanya ndogo kabisa $k$, yenye sifa ifuatayo: inawezekana kuweka alama kwenye visanduku $k$ katika ubao wenye ukubwa wa $2n \times 2n$, kiasi kwamba ipo njia moja pekee ya kuugawanya ubao huo katika vipande vya domino vya ukubwa $1 \times 2$ na $2 \times 1$, ambapo hakuna domino yoyote itakayokuwa na visanduku viwili vyenye alama.	$2n$
Seti ya nambari chanya huitwa yenye harufu ikiwa ina angalau vipengele viwili na kila kipengele chake kina kipengele cha msingi cha pamoja na angalau kipengele kimoja kingine kwenye seti hiyo. Iwe \( P(n)=n^2+n+1 \). Ni thamani gani ndogo kabisa ya nambari chanya \( b \) kiasi kwamba ipo nambari isiyo hasi \( a \) ambapo seti $$\{P(a+1),P(a+2),\ldots,P(a+b)\}$$ ni yenye harufu?	6
Ikiwa $n$ ni nambari maalum chanya. Tafuta thamani kubwa kabisa inayowezekana ya\[ \sum_{1 \le r < s \le 2n} (s - r - n)x_rx_s, \]ambapo $-1 \le x_i \le 1$ kwa kila $i = 1, \cdots , 2n$.	$n(n-1)$
Kwa seti yenye idadi kamili yenye kikomo \( A \) ya namba chanya, mgawanyo wa \( A \) katika seti mbili zisizoingiliana na zisizo tupu \( A_1 \) na \( A_2 \) unaitwa \(\textit{mzuri}\) ikiwa Kizio cha Pamoja Kidogo (KPK) cha vipengele vilivyo katika \( A_1 \) ni sawa na Kizigeu Kikubwa cha Pamoja (KKP) cha vipengele vilivyo katika \( A_2 \). Bainisha thamani ndogo kabisa ya \( n \) kiasi kwamba kuna seti yenye namba chanya \( n \) ambayo ina migawanyo mizuri sawa kabisa na \( 2015 \).	3024
Tuseme $\mathbb{Z}_{>0}$ ni seti ya nambari halisi chanya. Kwa kila nambari halisi chanya $k$, tunasema kazi $f: \mathbb{Z}_{>0} \to \mathbb{Z}_{>0}$ ni $k$-nzuri ikiwa $\gcd(f(m) + n, f(n) + m) \le k$ kwa kila $m \neq n$. Tafuta thamani zote za $k$ ambazo kazi $k$-nzuri ipo.	$k \geq 2$
Iwe $n \ge 2$ ni nambari kamili. Fikiria ubao wa chess wenye ukubwa wa $n \times n$ unaojumuisha miraba midogo $n^2$. Mpangilio wa kete $n$ aina ya rook kwenye ubao huu unaitwa wa amani ikiwa kila safu mlalo na kila safu wima ina rook moja pekee. Tafuta nambari kubwa zaidi chanya $k$ kiasi kwamba kwa kila mpangilio wa amani wa rook $n$, kuna mraba wenye ukubwa wa $k \times k$ ambao hauna rook yoyote katika miraba yake midogo yote $k^2$.	$\left\lfloor \sqrt{n-1} \right\rfloor$
Tafuta nambari zote tasa \( p>5 \) ambazo kuna nambari kamili \( a \) na \( r \) inayokidhi \( 1\leq r\leq p-1 \) yenye sifa ifuatayo: mfuatano \( 1,\,a,\,a^2,\,\ldots,\,a^{p-5} \) unaweza kupangwa upya kuwa mfuatano \( b_0,\,b_1,\,b_2,\,\ldots,\,b_{p-5} \) kiasi kwamba kwa kila \( 1\leq n\leq p-5 \), nambari \( b_n - b_{n-1} - r \) inagawanyika na \( p \).	7
Tuseme $c_0,\,c_1,\,c_2,\,\ldots$ ni mfuatano uliofafanuliwa hivi kwamba \[ \frac{1-3x-\sqrt{1-14x+9x^2}}{4}=\sum_{k=0}^\infty c_kx^k \] kwa $x$ iliyo ndogo vya kutosha. Kwa nambari nzima chanya $n$, iwe $A$ ni matriki ya ukubwa $n\times n$ ambayo kiingilio chake katika safu ya $i$, safu wima ya $j$ ni $c_{i+j-1}$, ambapo $i$ na $j$ ziko katika seti $\{1,\,\ldots,\,n\}$. Tafuta kiamua cha $A$.	$10^{\frac{n(n-1)}{2}}$
Hebu $n$ iwe nambari kamili chanya. Weka $a_{n,0}=1$. Kwa kila $k\geq 0$, chagua kwa bahati nasibu nambari kamili $m_{n,k}$ kutoka kwenye seti $\{1,\,\ldots,\,n\}$ kwa uwezekano sawa, kisha weka \[ a_{n,k+1}=\begin{cases}  a_{n,k}+1, & \text{ikiwa $m_{n,k}>a_{n,k}$;}\\[6pt] a_{n,k}, & \text{ikiwa $m_{n,k}=a_{n,k}$;}\\[6pt] a_{n,k}-1, & \text{ikiwa $m_{n,k}<a_{n,k}$.} \end{cases} \] Iwe $E(n)$ ni thamani tarajiwa ya $a_{n,n}$. Bainisha $\lim_{n\to\infty}E(n)/n$.	$\frac{1 - e^{-2}}{2}$
Amua nambari halisi chanya ndogo zaidi $r$ ambapo kuna uwezekano wa kuwepo kwa kazi zinazokubalika kutofautishwa $f: \mathbb{R} \rightarrow \mathbb{R}$ na $g: \mathbb{R} \rightarrow \mathbb{R}$ zinazotimiza masharti yafuatayo: (a) $f(0)>0$, (b) $g(0)=0$, (c) $\left|f^{\prime}(x)\right| \leq |g(x)|$ kwa kila $x$, (d) $\left|g^{\prime}(x)\right| \leq |f(x)|$ kwa kila $x$, na (e) $f(r)=0$.	$\frac{\pi}{2}$
Kwa nambari isiyo hasi nzima $k$, iwe $f(k)$ ni idadi ya tarakimu za moja katika muundo wa nambari msingi 3 wa $k$. Tafuta nambari changamano zote $z$ zinazokidhi: $$\sum_{k=0}^{3^{1010}-1}(-2)^{f(k)}(z+k)^{2023}=0$$	$-\frac{3^{1010}-1}{2}$ and $-\frac{3^{1010}-1}{2} \pm \frac{\sqrt{9^{1010}-1}}{4}i$
Kwa nambari isiyo hasi ya jumla \( n \) na mfuatano wa namba halisi zinazoongezeka kikamilifu \( t_0, t_1, \ldots, t_n \), iwe \( f(t) \) ni funge halisi inayolingana, iliyofafanuliwa kwa \( t \geq t_0 \) na yenye sifa zifuatazo: (a) \( f(t) \) ni endelevu kwa \( t \geq t_0 \), na inaweza kutofautishwa mara mbili kwa \( t > t_0 \) isipokuwa katika nukta \( t_1, \ldots, t_n \); (b) \( f(t_0) = 1/2 \); (c) \( \lim_{t \rightarrow t_k^{+}} f'(t) = 0 \) kwa \( 0 \leq k \leq n \); (d) Kwa \( 0 \leq k \leq n-1 \), tunayo \( f''(t) = k+1 \) iwapo \( t_k < t < t_{k+1} \), na \( f''(t) = n+1 \) kwa \( t > t_n \).  Kwa kuzingatia chaguo zote za \( n \) na \( t_0, t_1, \ldots, t_n \) zinazoridhisha \( t_k \geq t_{k-1}+1 \) kwa \( 1 \leq k \leq n \), ni thamani gani ndogo zaidi inayowezekana ya \( T \) ambayo \( f(t_0 + T) = 2023 \)?	29
Ikiwa $n$ ni nambari kamili yenye $n\geq 2.$ Kati ya polinomia zote halisi $p(x)$ za kiwango $n,$ ni idadi gani kubwa zaidi inayowezekana ya viambajengo hasi katika $p(x)^2?$	$2n-2$
Kwa $0 \leq p \leq 1/2,$ ziwepo vibadilika nasibu huru $X_1, X_2, \ldots$ kiasi kwamba $$X_i=\begin{cases} 1 & \text{yenye uwezekano } p, \\ -1 & \text{yenye uwezekano } p, \\ 0 & \text{yenye uwezekano } 1-2p, \end{cases}$$ kwa kila $i \geq 1.$ Tukipewa nambari chanya nzima $n$ na nambari nzima $b,a_1, \ldots, a_n,$ basi tuweke $P(b, a_1, \ldots, a_n)$ iwe uwezekano kwamba $a_1X_1+ \ldots + a_nX_n=b.$ Kwa thamani zipi za $p$ tunapata kwamba $$P(0, a_1, \ldots, a_n) \geq P(b, a_1, \ldots, a_n)$$ kwa nambari zote chanya nzima $n$ na nambari nzima zote $b, a_1,\ldots, a_n?$	$p \leq \frac{1}{4}$
Panzi anaanzia katika asili (0,0) kwenye mfumo wa viwianishi na anaruka mfululizo wa marukio. Kila mruko una urefu wa $5$, na baada ya kila mruko panzi huyo hutua katika nukta yenye viwianishi vyenye namba kamili tu; hivyo basi, kuna maeneo $12$ tofauti ambayo panzi anaweza kufikia baada ya kuruka mara ya kwanza. Ni idadi ndogo zaidi ya marukio mangapi yanahitajika ili panzi aweze kufikia nukta $(2021,2021)$?	578
Kwa kila nambari halisi chanya \( x \), tuchukulie \[ g(x)=\lim_{r\to 0}  ((x+1)^{r+1}-x^{r+1})^{\frac{1}{r}}. \] Tafuta \[ \lim_{x\to \infty}\frac{g(x)}{x}. \]	$e$
Tuwe na \[I(R)=\iint\limits_{x^2+y^2 \le R^2}\left(\frac{1+2x^2}{1+x^4+6x^2y^2+y^4}-\frac{1+y^2}{2+x^4+y^4}\right) dx dy.\]  Tafuta \[\lim_{R \to \infty}I(R).\]	$\frac{\pi \ln 2}{\sqrt{2}}$
Tuseme kwamba uso tambarare umefunikwa na ubao usio na mwisho wenye mraba nyingi zinazofanana za ukubwa wa kitengo kimoja. Ikiwa mraba mwingine wenye ukubwa sawa utawekwa kiholela juu ya uso huo tambarare kwa nafasi na mwelekeo usiohusiana kabisa na mpangilio wa ubao huo, ni uwezekano gani kwamba mraba huo mpya hautafunika kona yoyote ya mraba zilizopo kwenye ubao huo?	$2 - \frac{6}{\pi}$
Kwa nambari nzima chanya $N$, iwe $f_N$ ni kazi iliyoelezwa kwa \[ f_N (x)=\sum_{n=0}^N \frac{N+1/2-n}{(N+1)(2n+1)} \sin\left((2n+1)x \right). \] Tafuta thamani ndogo kabisa isiyobadilika $M$ inayoridhisha sharti kwamba $f_N (x)\le M$ kwa kila $N$ na kwa kila nambari halisi $x$.	$\frac{\pi}{4}$
