Soit $\mathbb R$ l'ensemble des nombres réels. On note par $\mathcal F$ l'ensemble de toutes les fonctions $f\colon\mathbb R\to\mathbb R$ telles que $$f(x + f(y)) = f(x) + f(y)$$pour tous $x,y\in\mathbb R$. Trouvez tous les nombres rationnels $q$ tels que pour chaque fonction $f\in\mathcal F$, il existe un $z\in\mathbb R$ satisfaisant $f(z)=qz$.	$\left\{ \frac{n+1}{n}: n\in\mathbb{Z}, n\neq0 \right\}$
Une séquence $\pm 1$ est une séquence de $2022$ nombres $a_1, \ldots, a_{2022},$ chacun étant soit $+1$, soit $-1$. Déterminez le plus grand $C$ tel que, pour toute séquence $\pm 1$, il existe un entier $k$ et des indices $1 \le t_1 < \ldots < t_k \le 2022$ tels que $t_{i+1} - t_i \le 2$ pour tout $i$, et $$\left| \sum_{i = 1}^{k} a_{t_i} \right| \ge C.$$	506
Un nombre est appelé norvégien s'il a trois diviseurs positifs distincts dont la somme est égale à $2022$. Déterminez le plus petit nombre norvégien. (Note : Le nombre total de diviseurs positifs d'un nombre norvégien peut être supérieur à $3$.)	1344
Déterminez toutes les fonctions $f: \mathbb{R} \rightarrow \mathbb{R}$ qui satisfont$$(f(a)-f(b))(f(b)-f(c))(f(c)-f(a)) = f(ab^2+bc^2+ca^2) - f(a^2b+b^2c+c^2a)$$pour tous les nombres réels $a$, $b$, $c$.	$f(x)=\alphax+\beta$ or $f(x)=\alphax^3+\beta$ where $\alpha \in \{-1,0,1\}$ and $\beta\in\mathbb{R}$
Déterminer le plus grand entier $N$ pour lequel il existe un tableau $T$ d'entiers ayant $N$ lignes et $100$ colonnes qui possède les propriétés suivantes : $\text{(i)}$ Chaque ligne contient les nombres $1$, $2$, $\ldots$, $100$ dans un certain ordre. $\text{(ii)}$ Pour deux lignes distinctes $r$ et $s$, il existe une colonne $c$ telle que $|T(r, c) - T(s, c)|\geq 2$. (Ici $T(r, c)$ est l'entrée de la ligne $r$ et de la colonne $c$.)	$\frac{100!}{2^{50}}$
Soit $R^+$ l'ensemble des nombres réels positifs. Déterminer toutes les fonctions $f:R^+$ $\rightarrow$ $R^+$ telles que pour tous les nombres réels positifs $x$ et $y$ : $$f(x+f(xy))+y=f(x)f(y)+1$$	$f(x) = x + 1$
Il existe un entier $n > 1$. Il y a $n^2$ stations sur une pente montagneuse, toutes à des altitudes différentes. Chacune des deux compagnies de téléphérique, $A$ et $B$, exploite $k$ téléphériques ; chaque téléphérique permet de faire la navette d'une des stations à une autre plus haute (sans arrêts intermédiaires). Les $k$ téléphériques de $A$ ont $k$ points de départ différents et $k$ points d'arrivée différents, et un téléphérique qui part plus haut arrive également plus haut. Les mêmes conditions s'appliquent pour $B$. Nous disons que deux stations sont reliées par une compagnie si l'on peut commencer depuis la station inférieure et atteindre la station supérieure en utilisant une ou plusieurs voitures de cette compagnie (aucun autre déplacement entre les stations n'est autorisé). Déterminez le plus petit entier positif $k$ pour lequel on peut garantir qu'il y a deux stations qui sont reliées par les deux compagnies.	$n^2 - n + 1$
Les nombres de Fibonacci $F_0, F_1, F_2, . . .$ sont définis inductivement par $F_0=0, F_1=1$, et $F_{n+1}=F_n+F_{n-1}$ pour $n \ge 1$. Étant donné un entier $n \ge 2$, déterminez la plus petite taille d'un ensemble $S$ d'entiers tel que pour chaque $k=2, 3, . . . , n$ il existe des $x, y \in S$ tels que $x-y=F_k$.	$\lceil \frac{n}{2} \rceil + 1$
Les joueurs $A$ et $B$ jouent à un jeu sur un tableau qui contient initialement 2020 copies du nombre 1. À chaque tour, le joueur $A$ efface deux nombres $x$ et $y$ du tableau, puis le joueur $B$ écrit l'un des nombres $x+y$ et $|x-y|$ sur le tableau. Le jeu se termine dès qu'à la fin d'un tour, l'une des conditions suivantes est remplie : $(1)$ l'un des nombres sur le tableau est plus grand que la somme de tous les autres nombres ; $(2)$ il n'y a que des zéros sur le tableau. Le joueur $B$ doit alors donner autant de cookies au joueur $A$ qu'il y a de nombres sur le tableau. Le joueur $A$ veut obtenir le plus de cookies possible, tandis que le joueur $B$ veut en donner le moins possible. Déterminez le nombre de cookies que $A$ reçoit si les deux joueurs jouent de manière optimale.	7
La Banque de Bath émet des pièces avec un $H$ d'un côté et un $T$ de l'autre. Harry a $n$ de ces pièces disposées en ligne de gauche à droite. Il effectue de manière répétée l'opération suivante : s'il y a exactement $k>0$ pièces montrant $H$, alors il retourne la $k$\ieme{} pièce à partir de la gauche ; sinon, toutes les pièces montrent $T$ et il s'arrête. Par exemple, si $n=3$ le processus commençant par la configuration $THT$ serait $THT \to HHT \to HTT \to TTT$, ce qui s'arrête après trois opérations. (a) Montrez que, pour chaque configuration initiale, Harry s'arrête après un nombre fini d'opérations. (b) Pour chaque configuration initiale $C$, soit $L(C)$ le nombre d'opérations avant que Harry ne s'arrête. Par exemple, $L(THT)=3$ et $L(TTT)=0$. Déterminez la valeur moyenne de $L(C)$ sur les $2^n$ configurations initiales possibles $C$.	$\frac{n(n+1)}{4}$
Pour tous nombres réels distincts $x$ et $y$, nous définissons $D(x,y)$ comme étant l'unique entier $d$ tel que $2^d\le |x-y| < 2^{d+1}$. Étant donné un ensemble de réels $\mathcal F$, et un élément $x\in \mathcal F$, nous disons que les échelles de $x$ dans $\mathcal F$ sont les valeurs de $D(x,y)$ pour $y\in\mathcal F$ avec $x \neq y$. Soit $k$ un entier positif donné. Supposons que chaque membre $x$ de $\mathcal F$ ait au plus $k$ échelles différentes dans $\mathcal F$ (notez que ces échelles peuvent dépendre de $x$). Quelle est la taille maximale possible de $\mathcal F$ ?	$2^k$
Soit $a_0,a_1,a_2,\dots $ une suite de nombres réels telle que $a_0=0, a_1=1,$ et pour chaque $n\geq 2$, il existe $1 \leq k \leq n$ satisfaisant\[ a_n=\frac{a_{n-1}+\dots + a_{n-k}}{k}. \]Trouvez la valeur maximale possible de $a_{2018}-a_{2017}$.	$\frac{2016}{2017^2}$
Soit $q$ un nombre réel. Gugu a une serviette avec dix nombres réels distincts écrits dessus et il écrit les trois lignes suivantes de nombres réels au tableau : Sur la première ligne, Gugu écrit chaque nombre de la forme $a - b$, où $a$ et $b$ sont deux nombres (pas nécessairement distincts) de sa serviette. Sur la deuxième ligne, Gugu écrit chaque nombre de la forme $qab$, où $a$ et $b$ sont deux nombres (pas nécessairement distincts) de la première ligne. Sur la troisième ligne, Gugu écrit chaque nombre de la forme $a^2 + b^2 - c^2 - d^2$, où $a, b, c, d$ sont quatre nombres (pas nécessairement distincts) de la première ligne. Déterminez toutes les valeurs de $q$ telles que, quels que soient les nombres sur la serviette de Gugu, chaque nombre de la deuxième ligne soit également un nombre de la troisième ligne.	${-2,0,2}$
Trouvez la plus petite constante $C > 0$ pour laquelle l'énoncé suivant est valable : parmi cinq nombres réels positifs $a_1, a_2, a_3, a_4, a_5$ (pas nécessairement distincts), on peut toujours choisir des indices distincts $i, j, k, l$ tels que \[ \left| \frac{a_i}{a_j} - \frac {a_k}{a_l} \right| \le C. \]	$\frac{1}{2}$
L'équation $$(x-1)(x-2)\cdots(x-2016)=(x-1)(x-2)\cdots (x-2016)$$est écrite sur le tableau, avec $2016$ facteurs linéaires de chaque côté. Quelle est la plus petite valeur possible de $k$ pour laquelle il est possible d'effacer exactement $k$ de ces $4032$ facteurs linéaires afin qu'il reste au moins un facteur de chaque côté et que l'équation résultante n'ait pas de solutions réelles ?	2016
Trouver la plus grande constante réelle $a$ telle que pour tout $n \geq 1$ et pour tous les nombres réels $x_0, x_1, ... , x_n$ satisfaisant $0 = x_0 < x_1 < x_2 < \cdots < x_n$, nous ayons \[\frac{1}{x_1-x_0} + \frac{1}{x_2-x_1} + \dots + \frac{1}{x_n-x_{n-1}} \geq a \left( \frac{2}{x_1} + \frac{3}{x_2} + \dots + \frac{n+1}{x_n} \right)\]	$\frac{4}{9}$
Trouver tous les entiers $n$ pour lesquels chaque cellule d'un tableau $n \times n$ peut être remplie avec l'une des lettres $I, M$ et $O$ de telle manière que : dans chaque ligne et chaque colonne, un tiers des entrées sont des $I$, un tiers sont des $M$ et un tiers sont des $O$ ; et dans toute diagonale, si le nombre d'entrées sur la diagonale est un multiple de trois, alors un tiers des entrées sont des $I$, un tiers sont des $M$ et un tiers sont des $O$. Remarque. Les lignes et colonnes d'un tableau $n \times n$ sont chacune étiquetées de $1$ à $n$ dans un ordre naturel. Ainsi, chaque cellule correspond à une paire d'entiers positifs $(i,j)$ avec $1 \le i,j \le n$. Pour $n > 1$, le tableau a $4n-2$ diagonales de deux types. Une diagonale du premier type comprend toutes les cellules $(i,j)$ pour lesquelles $i+j$ est une constante, et une diagonale du deuxième type comprend toutes les cellules $(i,j)$ pour lesquelles $i-j$ est constant.	9
Soit $n$ un entier positif. Déterminer le plus petit entier positif $k$ ayant la propriété suivante : il est possible de marquer $k$ cases sur un plateau de $2n \times 2n$ de façon qu'il existe une partition unique du plateau en dominos de $1 \times 2$ et de $2 \times 1$, dont aucun ne contient deux cases marquées.	$2n$
Un ensemble d'entiers positifs est appelé parfumé s'il contient au moins deux éléments et que chaque élément a un facteur premier en commun avec au moins un autre de ses éléments. Soit $P(n)=n^2+n+1$. Quelle est la plus petite valeur entière positive possible de $b$ telle qu'il existe un entier non négatif $a$ pour lequel l'ensemble$$\{P(a+1),P(a+2),\ldots,P(a+b)\}$$soit parfumé?	6
Soit $n$ un entier positif fixé. Trouver la valeur maximale possible de\[ \sum_{1 \le r < s \le 2n} (s-r-n)x_rx_s, \]où $-1 \le x_i \le 1$ pour tout $i = 1, \cdots , 2n$.	$n(n-1)$
Pour un ensemble fini $A$ d'entiers positifs, une partition de $A$ en deux sous-ensembles disjoints et non vides $A_1$ et $A_2$ est $textit{good}$ si le plus petit commun multiple des éléments de $A_1$ est égal au plus grand commun diviseur des éléments de $A_2$. Déterminez la valeur minimale de $n$ telle qu'il existe un ensemble de $n$ entiers positifs avec exactement $2015$ bonnes partitions.	3024
Soit $\mathbb{Z}_{>0}$ l'ensemble des entiers positifs. Pour tout entier positif $k$, une fonction $f : \mathbb{Z}_{>0} \to \mathbb{Z}_{>0}$ est appelée $k$-bonne si $\gcd(f(m) + n, f(n) + m) \le k$ pour tous $m \neq n$. Trouvez tous les $k$ pour lesquels il existe une fonction $k$-bonne.	$k \geq 2$
Soit $n \ge 2$ un entier. Considérons un échiquier de taille $n \times n$ composé de $n^2$ cases unitaires. Une disposition de $n$ tours sur cet échiquier est paisible si chaque rangée et chaque colonne contiennent exactement une tour. Trouvez le plus grand entier positif $k$ tel que, pour chaque disposition paisible de $n$ tours, il existe un carré de taille $k \times k$ qui ne contient aucune tour sur aucune de ses $k^2$ cases unitaires.	$\left\lfloor \sqrt{n-1} \right\rfloor$
Trouvez tous les nombres premiers $p>5$ pour lesquels il existe un entier $a$ et un entier $r$ satisfaisant $1\leq r\leq p-1$ avec la propriété suivante : la séquence $1,\,a,\,a^2,\,\ldots,\,a^{p-5}$ peut être réarrangée pour former une séquence $b_0,\,b_1,\,b_2,\,\ldots,\,b_{p-5}$ telle que $b_n - b_{n-1} - r$ soit divisible par $p$ pour $1\leq n\leq p-5$.	7
Soit $c_0,\,c_1,\,c_2,\,\ldots$ une suite définie de telle sorte que\[\frac{1-3x-\sqrt{1-14x+9x^2}}{4}=\sum_{k=0}^\infty c_kx^k\]pour des valeurs de $x$ suffisamment petites. Pour un entier positif $n$, soit $A$ la matrice $n$-par-$n$ avec l'entrée $(i,j)$ égale à $c_{i+j-1}$ pour $i$ et $j$ dans $\{1,\,\ldots,\,n\}$. Trouvez le déterminant de $A$.	$10^{\frac{n(n-1)}{2}}$
Soit $n$ un entier positif. Définissons $a_{n,0}=1$. Pour $k\geq 0$, choisissez un entier $m_{n,k}$ uniformément au hasard dans l'ensemble $\{1,\,\ldots,\,n\}$, et posons\[a_{n,k+1}=\begin{cases} a_{n,k}+1, & \text{si } m_{n,k}>a_{n,k};\\ a_{n,k}, & \text{si } m_{n,k}=a_{n,k};\\ a_{n,k}-1, & \text{si } m_{n,k}<a_{n,k}.\end{cases}\]Soit $E(n)$ la valeur espérée de $a_{n,n}$. Déterminez $\lim_{n\to\infty}E(n)/n$.	$\frac{1 - e^{-2}}{2}$
Déterminer le plus petit nombre réel positif $r$ tel qu'il existe des fonctions différentiables $f: \mathbb{R} \rightarrow \mathbb{R}$ et $g: \mathbb{R} \rightarrow \mathbb{R}$ satisfaisant (a) $f(0)>0$, (b) $g(0)=0$, (c) $\left|f^{\prime}(x)\right| \leq|g(x)|$ pour tout $x$, (d) $\left|g^{\prime}(x)\right| \leq|f(x)|$ pour tout $x$, et (e) $f(r)=0$.	$\frac{\pi}{2}$
Pour un entier non négatif $k$, soit $f(k)$ le nombre de chiffres un dans la représentation en base 3 de $k$. Trouvez tous les nombres complexes $z$ tels que $$\sum_{k=0}^{3^{1010}-1}(-2)^{f(k)}(z+k)^{2023}=0$$	$-\frac{3^{1010}-1}{2}$ and $-\frac{3^{1010}-1}{2} \pm \frac{\sqrt{9^{1010}-1}}{4}i$
Pour un entier non négatif $n$ et une séquence strictement croissante de nombres réels $t_0, t_1, \ldots, t_n$, soit $f(t)$ la fonction à valeurs réelles correspondante définie pour $t \geq t_0$ par les propriétés suivantes : (a) $f(t)$ est continue pour $t \geq t_0$, et deux fois différentiable pour tout $t > t_0$ à l'exception de $t_1, \ldots, t_n$ ; (b) $f\left(t_0\right)=1 / 2$ ; (c) $\lim _{t \rightarrow t_k^{+}} f^{\prime}(t)=0$ pour $0 \leq k \leq n$ ; (d) Pour $0 \leq k \leq n-1$, nous avons $f^{\prime \prime}(t)=k+1$ lorsque $t_k < t < t_{k+1}$, et $f^{\prime \prime}(t)=n+1$ lorsque $t > t_n$. En considérant tous les choix de $n$ et $t_0, t_1, \ldots, t_n$ tels que $t_k \geq t_{k-1} + 1$ pour $1 \leq k \leq n$, quelle est la plus petite valeur possible de $T$ pour laquelle $f\left(t_0+T\right)=2023$ ?	29
Soit $n$ un entier avec $n \geq 2$. Parmi tous les polynômes réels $p(x)$ de degré $n$, quel est le plus grand nombre possible de coefficients négatifs de $p(x)^2$ ?	$2n-2$
Pour $0 \leq p \leq 1/2,$ soit $X_1, X_2, \ldots$ des variables aléatoires indépendantes telles que $$X_i=\begin{cases} 1 & \text{with probability } p, \-1 & \text{with probability } p, \0 & \text{with probability } 1-2p, \end{cases} $$pour tout $i \geq 1.$ Étant donné un entier positif $n$ et des entiers $b, a_1, \ldots, a_n,$ soit $P(b, a_1, \ldots, a_n)$ la probabilité que $a_1X_1 + \ldots + a_nX_n = b.$ Pour quelles valeurs de $p$ a-t-on $$P(0, a_1, \ldots, a_n) \geq P(b, a_1, \ldots, a_n)$$ pour tous les entiers positifs $n$ et tous les entiers $b, a_1, \ldots, a_n?$	$p \leq \frac{1}{4}$
Un sauterelle commence à l'origine dans le plan de coordonnées et effectue une série de sauts. Chaque saut a une longueur de $5$, et après chaque saut la sauterelle se trouve à un point dont les coordonnées sont des entiers; ainsi, il y a $12$ emplacements possibles pour la sauterelle après le premier saut. Quel est le nombre minimum de sauts nécessaires pour que la sauterelle atteigne le point $(2021,2021)$ ?	578
Pour tout nombre réel positif $x$, soit\[g(x)=\lim_{r\to 0} ((x+1)^{r+1}-x^{r+1})^{\frac{1}{r}}.\]Trouvez $\lim_{x\to \infty}\frac{g(x)}{x}$.	$e$
Soit\[I(R)=\iint\limits_{x^2+y^2 \le R^2}\left(\frac{1+2x^2}{1+x^4+6x^2y^2+y^4}-\frac{1+y^2}{2+x^4+y^4}\right) dx dy.\]Trouvez\[\lim_{R \to \infty} I(R).\]	$\frac{\pi \ln 2}{\sqrt{2}}$
Supposons que le plan soit pavé avec un damier infini de carrés unitaires. Si un autre carré unitaire est placé au hasard sur le plan, avec une position et une orientation indépendantes du pavage du damier, quelle est la probabilité qu'il ne recouvre aucun des coins des carrés du damier ?	$2 - \frac{6}{\pi}$
Pour un entier positif $N$, soit $f_N$ la fonction définie par \[ f_N (x)=\sum_{n=0}^N rac{N+1/2-n}{(N+1)(2n+1)} \sin\left((2n+1)x \right). \] Déterminez la plus petite constante $M$ telle que $f_N (x)\le M$ pour tout $N$ et tout $x$ réel.	$\frac{\pi}{4}$
Soit $n$ un entier positif, et soit $V_n$ l'ensemble des $(2n+1)$-uplets d'entiers $\mathbf{v}=(s_0,s_1,\cdots,s_{2n-1},s_{2n})$ pour lesquels $s_0=s_{2n}=0$ et $|s_j-s_{j-1}|=1$ pour $j=1,2,\cdots,2n$. Définissons\[q(\mathbf{v})=1+\sum_{j=1}^{2n-1}3^{s_j},\]et soit $M(n)$ la moyenne de $\frac{1}{q(\mathbf{v})}$ sur tous les $\mathbf{v}\in V_n$. Évaluez $M(2020)$.	$\frac{1}{4040}$
Notons par $\mathbb{Z}^2$ l'ensemble de tous les points $(x,y)$ dans le plan ayant des coordonnées entières. Pour chaque entier $n \geq 0$, soit $P_n$ le sous-ensemble de $\mathbb{Z}^2$ constitué du point $(0,0)$ ainsi que de tous les points $(x,y)$ tels que $x^2 + y^2 = 2^k$ pour un certain entier $k \leq n$. Déterminez, en fonction de $n$, le nombre de sous-ensembles de quatre points de $P_n$ dont les éléments sont les sommets d'un carré.	$5n+1$
Pour tout $n \ge 1$, soit $$a_n=\sum_{k=1}^{n-1}\frac{\sin(\frac{(2k-1)\pi}{2n})}{\cos^2(\frac{(k-1)\pi}{2n})\cos^2(\frac{k\pi}{2n})}$. Déterminer $\lim_{n \rightarrow \infty} \frac{a_n}{n^3}$.	$\frac{8}{\pi^3}$
Déterminez la plus grande valeur possible de $\sum_{i = 1}^{10} \cos(3x_i)$ pour des nombres réels $x_1, x_2, \dots, x_{10}$ satisfaisant $\sum_{i = 1}^{10} \cos(x_i) = 0$.	$\frac{480}{49}$
Trouvez tous les entiers positifs $n < 10^{100}$ pour lesquels simultanément $n$ divise $2^n$, $n-1$ divise $2^n - 1$, et $n-2$ divise $2^n - 2$.	$2^{2^l}$ for $l=1,2,4,8$
Les $30$ arêtes d'un icosaèdre régulier sont distinguées en les étiquetant $1,2,\dots,30.$ Combien y a-t-il de façons différentes de peindre chaque arête en rouge, blanc ou bleu, de telle sorte que chacune des 20 faces triangulaires de l'icosaèdre ait deux arêtes de la même couleur et la troisième arête d'une couleur différente ?	$2^{20}3^{10}$
Supposons qu'un entier positif $N$ puisse être exprimé comme la somme de $k$ entiers positifs consécutifs\[N=a+(a+1)+(a+2)+\cdots+(a+k-1)\]pour $k=2017$ mais pour aucune autre valeur de $k>1.$ En considérant tous les entiers positifs $N$ ayant cette propriété, quel est le plus petit entier positif $a$ qui apparaisse dans l'une de ces expressions?	16
Une ligne dans le plan d'un triangle $T$ est appelée un égaliseur si elle divise $T$ en deux régions ayant une aire et un périmètre égaux. Trouvez les entiers positifs $a>b>c,$ avec $a$ aussi petit que possible, tels qu'il existe un triangle avec des longueurs de côtés $a,b,c$ qui possède exactement deux égaliseurs distincts.	$(a,b,c)=(9,8,7)$
Trouvez le nombre de $64$-uplets ordonnés $\{x_0,x_1,\dots,x_{63}\}$ tels que $x_0,x_1,\dots,x_{63}$ sont des éléments distincts de $\{1,2,\dots,2017\}$ et que \[x_0+x_1+2x_2+3x_3+\cdots+63x_{63}\] soit divisible par $2017$.	$\frac{2016!}{1953!}-2016\cdot 63!$
Trouvez le plus petit entier positif $j$ tel que pour tout polynôme $p(x)$ à coefficients entiers et pour chaque entier $k$, l'entier \[p^{(j)}(k)=\left. \frac{d^j}{dx^j}p(x) \right|_{x=k}\] (la $j$-ième dérivée de $p(x)$ en $k$) soit divisible par $2016$.	8
Trouvez la plus petite constante $C$ telle que pour tout polynôme réel $P(x)$ de degré $3$ ayant une racine dans l'intervalle $[0,1],$ \[\int_0^1|P(x)|\,dx \leq C \max_{x \in [0,1]} |P(x)|.\]	$\frac{5}{6}$
Soit $A$ une matrice $2n \times 2n$, dont les éléments sont choisis indépendamment de manière aléatoire. Chaque élément est choisi pour être $0$ ou $1,$ chacun avec une probabilité de $1/2.$ Trouver la valeur espérée de $\det(A-A^t)$ (en fonction de $n$), où $A^t$ est la transposée de $A.$	$\frac{(2n)!}{4^nn!}$
Évaluer\[\sum_{k=1}^{\infty}\frac{(-1)^{k-1}}{k}\sum_{n=0}^{\infty}\frac{1}{k2^n+1}.\]	1
Calculez\[\log_2\left(\prod_{a=1}^{2015}\prod_{b=1}^{2015}\left(1+e^{2\pi iab/2015}\right)\right)\]Ici, $i$ est l'unité imaginaire (c'est-à-dire, $i^2=-1$).	13725
Soit $T$ l'ensemble de tous les triplets $(a,b,c)$ d'entiers positifs pour lesquels il existe des triangles ayant pour longueurs de côtés $a, b, c.$ Exprimez\[\sum_{(a,b,c)\in T}\frac{2^a}{3^b5^c}\]sous la forme d'un nombre rationnel en termes les plus simples.	$\frac{17}{21}$
