Sei $\mathbb R$ die Menge der reellen Zahlen. Wir bezeichnen mit $\mathcal F$ die Menge aller Funktionen $f \colon \mathbb R \to \mathbb R$, die die Gleichung $$f(x + f(y)) = f(x) + f(y)$$  für alle $x, y \in \mathbb R$ erfüllen. Finden Sie alle rationalen Zahlen $q$, so dass es ein $z \in \mathbb R$ für jede Funktion $f \in \mathcal F$ gibt, das die Bedingung $f(z) = qz$ erfüllt.	$\left\{ \frac{n+1}{n}: n\in\mathbb{Z}, n\neq0 \right\}$
Eine $\pm 1$-Folge ist eine Folge von $2022$ Zahlen $a_1, \ldots, a_{2022},$ wobei jede Zahl entweder $+1$ oder $-1$ ist. Bestimmen Sie das größte $C$, sodass es für jede $\pm 1$-Folge ein ganzzahliges $k$ und Indizes $1 \le t_1 < \ldots < t_k \le 2022$ gibt, sodass $t_{i+1} - t_i \le 2$ für alle $i$ gilt und$$\left| \sum_{i = 1}^{k} a_{t_i} \right| \ge C.$$	506
Eine Zahl wird als norwegisch bezeichnet, wenn sie drei verschiedene positive Teiler hat, deren Summe gleich $2022$ ist. Bestimmen Sie die kleinste norwegische Zahl. (Hinweis: Die Gesamtanzahl der positiven Teiler einer norwegischen Zahl darf größer als $3$ sein.)	1344
Bestimmen Sie alle Funktionen $f: \mathbb{R} \rightarrow \mathbb{R}$, wobei $$(f(a)-f(b))(f(b)-f(c))(f(c)-f(a)) = f(ab^2+bc^2+ca^2) - f(a^2b+b^2c+c^2a)$$ für alle reellen Zahlen $a$, $b$, $c$ immer gilt.	$f(x)=\alphax+\beta$ or $f(x)=\alphax^3+\beta$ where $\alpha \in \{-1,0,1\}$ and $\beta\in\mathbb{R}$
Bestimmen Sie die größte ganze Zahl $N$, für die es eine Tabelle $T$ mit ganzen Zahlen gibt, die $N$ Zeilen und $100$ Spalten hat und die folgenden Eigenschaften erfüllt: $\text{(i)}$ Jede Zeile enthält  in irgendeiner Reihenfolge die Zahlen $1$, $2$, $\ldots$, $100$. $\text{(ii)}$ Für zwei verschiedene Zeilen $r$ und $s$ gibt es eine Spalte $c$, sodass $|T(r,c) - T(s,c)|\geq 2$ gilt. (Hierbei ist $T(r,c)$ der Eintrag in der Zeile $r$ und der Spalte $c$.)	$\frac{100!}{2^{50}}$
Sei $R^+$ die Menge der positiven reellen Zahlen. Bestimmen Sie alle Funktionen $f: R^+ \rightarrow R^+$, sodass $$f(x+f(xy))+y=f(x)f(y)+1$$ für alle positiven reellen Zahlen $x$ und $y$ gilt.	$f(x) = x + 1$
Es gibt eine ganze Zahl $n > 1$. Es gibt $n^2$ Stationen an einem Berghang, alle in unterschiedlichen Höhenlagen. Jede von zwei Seilbahnunternehmen, $A$ und $B$, betreibt $k$ Seilbahnen; jede Seilbahn ermöglicht einen Transfer von einer der Stationen zu einer höheren (ohne Zwischenstopps). Die $k$ Seilbahnen von $A$ haben $k$ verschiedene Startpunkte und $k$ verschiedene Endpunkte, und eine Seilbahn, die höher startet, endet auch höher. Die gleichen Bedingungen gelten für $B$. Wir sagen, dass zwei Stationen von einer Firma verbunden sind, wenn man von der unteren Station starten und die höhere erreichen kann, indem man ein oder mehrere Autos dieser Firma benutzt (keine anderen Bewegungen zwischen den Stationen sind erlaubt). Bestimmen Sie die kleinste positive ganze Zahl $k$, für die garantiert werden kann, dass es zwei Stationen gibt, die von beiden Unternehmen verbunden sind.	$n^2 - n + 1$
Die Fibonacci-Zahlen $F_0, F_1, F_2, . . .$ sind induktiv definiert durch $F_0=0, F_1=1$ und $F_{n+1}=F_n+F_{n-1}$ gilt für $n \ge 1$. Gegeben sei eine ganze Zahl $n \ge 2$, bestimme n Sie die kleinste Größe einer Menge $S$ von ganzen Zahlen, so dass einige $x, y \in S$ für jedes $k=2, 3, . . . , n$ existieren, so dass $x-y=F_k$ gilt.	$\lceil \frac{n}{2} \rceil + 1$
Spieler $A$ und $B$ spielen ein Spiel auf einer Tafel, die anfangs 2020 Kopien der Zahl 1 enthält. In jeder Runde löscht Spieler $A$ zwei Zahlen $x$ und $y$ von der Tafel und anschließend schreibt Spieler $B$ eine der Zahlen $x+y$ und $|x-y|$ auf die Tafel. Das Spiel endet, sobald eine der folgenden Bedingungen am Ende einer Runde erfüllt ist: $(1)$ eine der Zahlen auf der Tafel ist größer als die Summe aller anderen Zahlen; $(2)$ auf der Tafel stehen nur noch Nullen. Spieler $B$ muss dann so viele Kekse an Spieler $A$ geben, wie Zahlen auf der Tafel stehen. Spieler $A$ möchte so viele Kekse wie möglich erhalten, während Spieler $B$ so wenige wie möglich geben möchte. Bestimmen Sie die Anzahl der Kekse, die $A$ erhält, wenn beide Spieler optimal spielen.	7
Die Bank von Bath gibt Münzen aus, die auf der einen Seite ein $H$ und auf der anderen Seite ein $T$ zeigen. Harry hat $n$ dieser Münzen, die in einer Reihe von links nach rechts angeordnet sind. Er führt wiederholt die folgende Operation durch: Wenn genau $k>0$ Münzen $H$ zeigen, dreht er die $k$-te Münze von links um; andernfalls zeigen alle Münzen $T$ und er stoppt. Zum Beispiel, wenn $n=3$ ist, würde der Prozess mit der Anfangskonfiguration $THT$ wie folgt verlaufen: $THT \to HHT \to HTT \to TTT$, was nach drei Operationen stoppt.  (a) Zeigen Sie, dass Harry für jede Anfangskonfiguration nach einer endlichen Anzahl von Operationen stoppt.  (b) Für jede Anfangskonfiguration $C$ sei $L(C)$ die Anzahl der Operationen, bevor Harry stopp, zum Beispiel $L(THT) = 3$ und $L(TTT) = 0$. Bestimmen Sie den Durchschnittswert von $L(C)$ von allen $2^n$ möglichen Anfangskonfigurationen $C$.	$\frac{n(n+1)}{4}$
Für zwei verschiedene reelle Zahlen $x$ und $y$ definieren wir $D(x,y)$ als die eindeutige ganze Zahl $d$, die $2^d \le |x-y| < 2^{d+1}$ erfüllt. Gegeben sei eine Menge von reellen Zahlen $\mathcal{F}$ und ein Element $x \in \mathcal{F}$. Wir sagen, dass die Skalen von $x$ in $\mathcal{F}$ die Werte von $D(x,y)$, wobei $y \in \mathcal{F}$ und $x \neq y$ gelten. Sei $k$ eine gegebene positive ganze Zahl. Angenommen, jedes Element $x$ von $\mathcal{F}$ hat höchstens $k$ verschiedene Skalen in $\mathcal{F}$ (beachten Sie, dass diese Skalen von $x$ abhängen können). Was ist die maximal mögliche Größe von $\mathcal{F}$?	$2^k$
Sei $a_0,a_1,a_2,\dots$ eine Folge reeller Zahlen mit $a_0=0, a_1=1$, und für jedes $n\geq 2$ gibt es $1 \leq k \leq n$, so dass\[ a_n=\frac{a_{n-1}+\dots + a_{n-k}}{k}. \]Finden Sie den maximal möglichen Wert von $a_{2018}-a_{2017}$.	$\frac{2016}{2017^2}$
Sei $q$ eine reelle Zahl. Gugu hat eine Serviette mit zehn verschiedenen reellen Zahlen darauf und er schreibt die folgenden drei Zeilen von reellen Zahlen an die Tafel:  In der ersten Zeile schreibt Gugu alle Zahlen der Form $a-b$ auf, wobei $a$ und $b$ zwei (nicht notwendigerweise verschiedene) Zahlen auf seiner Serviette sind. In der zweiten Zeile schreibt Gugu jede Zahl der Form $qab$ auf, wobei $a$ und $b$ zwei (nicht notwendigerweise verschiedene) Zahlen aus der ersten Zeile sind. In der dritten Zeile schreibt Gugu jede Zahl der Form $a^2+b^2-c^2-d^2$ auf, wobei $a, b, c, d$ vier (nicht notwendigerweise verschiedene) Zahlen aus der ersten Zeile sind. Bestimmen Sie alle Werte von $q$, sodass, unabhängig von den Zahlen auf Gugus Serviette, jede Zahl in der zweiten Zeile auch eine Zahl in der dritten Zeile ist.	${-2,0,2}$
Finden Sie die kleinste Konstante $C > 0$, für welche die folgende Aussage gilt: Unter beliebigen fünf positiven reellen Zahlen $a_1, a_2, a_3, a_4, a_5$ (die nicht notwendigerweise verschieden sind) kann man stets verschiedene Indizes $i, j, k, l$ wählen, sodass \[ \left| \frac{a_i}{a_j} - \frac {a_k}{a_l} \right| \le C. \] gilt.	$\frac{1}{2}$
Die Gleichung $$(x-1)(x-2)\cdots(x-2016)=(x-1)(x-2)\cdots (x-2016)$$ steht an der Tafel, mit jeweils $2016$ linearen Faktoren auf jeder Seite. Was ist der kleinste mögliche Wert von $k$, für den es möglich ist, genau $k$ dieser $4032$ linearen Faktoren zu löschen, so dass auf jeder Seite mindestens ein Faktor bleibt und die resultierende Gleichung keine reellen Lösungen hat?	2016
Finden Sie die größte reelle Konstante $a$, sodass für alle $n \geq 1$ und für alle reellen Zahlen $x_0, x_1, ..., x_n$, die $0 = x_0 < x_1 < x_2 < \cdots < x_n$ erfüllen, gilt: \[\frac{1}{x_1-x_0} + \frac{1}{x_2-x_1} + \dots + \frac{1}{x_n-x_{n-1}} \geq a \left( \frac{2}{x_1} + \frac{3}{x_2} + \dots + \frac{n+1}{x_n} \right)\]	$\frac{4}{9}$
Finden Sie alle ganzen Zahlen $n$, für die jede Zelle einer $n \times n$ Tabelle mit einem der Buchstaben $I,M$ und $O$ so gefüllt werden kann, dass: in jeder Zeile und jeder Spalte jeweils ein Drittel der Einträge $I$, ein Drittel $M$ und ein Drittel $O$ sind; und auf jeder Diagonale, wenn die Anzahl der Einträge auf der Diagonale ein Vielfaches von drei ist, dann ist ein Drittel der Einträge $I$, ein Drittel $M$ und ein Drittel $O$. Hinweis. Die Zeilen und Spalten einer $n \times n$ Tabelle sind jeweils von $1$ bis $n$ in natürlicher Reihenfolge nummeriert. Somit entspricht jede Zelle einem Paar von positiven ganzen Zahlen $(i, j)$ mit $1 \leq i, j \leq n$. Für $n > 1$ hat die Tabelle $4n-2$ Diagonalen von zwei Typen. Eine Diagonale des ersten Typs besteht aus allen Zellen $(i, j)$, für die $i + j$ konstant ist, und eine Diagonale des zweiten Typs besteht aus allen Zellen $(i, j)$, für die $i - j$ konstant ist.	9
Sei $n$ eine positive ganze Zahl. Bestimmen Sie die kleinste positive ganze Zahl $k$ mit der folgenden Eigenschaft: Es ist möglich, $k$ Felder auf einem $2n \times 2n$ Brett so zu markieren, dass eine eindeutige Aufteilung des Brettes in $1 \times 2$ und $2 \times 1$ Dominosteine existiert, von denen keiner zwei markierte Felder enthält.	$2n$
Eine Menge von positiven ganzen Zahlen wird als duftend bezeichnet, wenn sie mindestens zwei Elemente enthält und jedes ihrer Elemente mindestens einen gemeinsamen Primfaktor mit mindestens einem der anderen Elemente hat. Sei $P(n)=n^2+n+1$. Was ist der kleinste mögliche positive ganzzahlige Wert von $b$, sodass es eine nicht-negative ganze Zahl $a$ gibt, für die die Menge $$\{P(a+1),P(a+2),\ldots,P(a+b)\}$$ duftend ist?	6
Sei $n$ eine feste positive ganze Zahl. Finden Sie den größtmöglichen Wert von\[ \sum_{1 \le r < s \le 2n} (s-r-n)x_r x_s, \], wobei $-1 \le x_i \le 1$ für alle $i = 1, \cdots , 2n$ gilt.	$n(n-1)$
Für eine endliche Menge $A$ positiver ganzer Zahlen ist eine Partitionierung von $A$ in zwei disjunkte nicht-leere Teilmengen $A_1$ und $A_2$ genau dann $\textit{good}$, wenn das kleinste gemeinsame Vielfache der Elemente in $A_1$ gleich dem größten gemeinsamen Teiler der Elemente in $A_2$ ist. Bestimmen Sie den minimalen Wert von $n$, sodass es eine Menge von $n$ positiven ganzen Zahlen gibt, die genau $2015$ gute Partitionen aufweist.	3024
Sei $\mathbb{Z}_{>0}$ die Menge der positiven ganzen Zahlen. Für eine beliebige positive ganze Zahl $k$ wird eine Funktion $f: \mathbb{Z}_{>0} \to \mathbb{Z}_{>0}$ als $k$-gut bezeichnet, wenn $\gcd(f(m) + n, f(n) + m) \le k$ für alle $m \neq n$ gilt. Finden Sie alle $k$, für die es eine $k$-gute Funktion gibt.	$k \geq 2$
Sei $n \ge 2$ eine ganze Zahl. Betrachten Sie ein $n \times n$ Schachbrett, das aus $n^2$ Einheitsquadraten besteht. Eine Anordnung von $n$ Türmen auf diesem Brett ist friedlich, wenn jede Reihe und jede Spalte genau einen Turm enthält. Finden Sie die größte positive ganze Zahl $k$, sodass ein $k \times k$ Quadrat für jede friedliche Anordnung von $n$ Türmen existiert, das auf keinem seiner $k^2$ Einheitsquadrate einen Turm enthält.	$\left\lfloor \sqrt{n-1} \right\rfloor$
Finden Sie alle Primzahlen $p>5$, für die es eine ganze Zahl $a$ und eine ganze Zahl $r$ gibt, die $1\leq r\leq p-1$ erfüllen und folgende Eigenschaft besitzen: die Folge $1,\,a,\,a^2,\,\ldots,\,a^{p-5}$ kann so umgeordnet werden, dass sie eine Folge $b_0,\,b_1,\,b_2,\,\ldots,\,b_{p-5}$ bildet, so dass $b_n - b_{n-1} - r$ durch $p$ für $1\leq n\leq p-5$ teilbar ist.	7
Sei $c_0,\,c_1,\,c_2,\,\ldots$ eine Folge, die so definiert ist, dass \[\frac{1-3x-\sqrt{1-14x+9x^2}}{4}=\sum_{k=0}^\infty c_kx^k\] für hinreichend kleine $x$ gilt. Für eine positive ganze Zahl $n$ sei $A$ die $n$-mal-$n$-Matrix mit dem $i,j$-Element $c_{i+j-1}$ für $i$ und $j$ in $\{1,\,\ldots,\,n\}$. Bestimmen Sie die Determinante von $A$.	$10^{\frac{n(n-1)}{2}}$
Sei $n$ eine positive ganze Zahl. Setzen Sie $a_{n,0}=1$. Für $k\geq 0$ wähle zufällig eine ganze Zahl $m_{n,k}$ gleichmäßig aus der Menge $\{1,\,\ldots,\,n\}$ aus, und setzen Sie  \[a_{n,k+1}=\begin{cases}  a_{n,k}+1, & \text{wenn $m_{n,k}>a_{n,k}$;}\\  a_{n,k}, & \text{wenn $m_{n,k}=a_{n,k}$;}\\  a_{n,k}-1, & \text{wenn $m_{n,k}<a_{n,k}$.} \end{cases}\]  Sei $E(n)$ der Erwartungswert von $a_{n,n}$. Bestimmen Sie $\lim_{n\to\infty}E(n)/n$.	$\frac{1 - e^{-2}}{2}$
Bestimmen Sie die kleinste positive reelle Zahl $r$, sodass es differenzierbare Funktionen $f: \mathbb{R} \rightarrow \mathbb{R}$ und $g: \mathbb{R} \rightarrow \mathbb{R}$ gibt, die folgende Bedingungen erfüllen: (a) $f(0)>0$, (b) $g(0)=0$, (c) $\left|f'(x)\right| \leq |g(x)|$ für alle $x$, (d) $\left|g'(x)\right| \leq |f(x)|$ für alle $x$, und (e) $f(r)=0$.	$\frac{\pi}{2}$
Für eine nichtnegative ganze Zahl $k$ sei $f(k)$ die Anzahl der Einsen in der Darstellung zur Basis 3 von $k$. Finde alle komplexen Zahlen $z$, für die $$\sum_{k=0}^{3^{1010}-1}(-2)^{f(k)}(z+k)^{2023}=0$$ gilt.	$-\frac{3^{1010}-1}{2}$ and $-\frac{3^{1010}-1}{2} \pm \frac{\sqrt{9^{1010}-1}}{4}i$
Für eine nicht negative ganze Zahl $n$ und eine streng monoton wachsende Folge von reellen Zahlen $t_0, t_1, \ldots, t_n$ sei $f(t)$ die zugehörige reellwertige Funktion, die für $t \geq t_0$ durch die folgenden Eigenschaften definiert ist: (a) $f(t)$ ist stetig für $t \geq t_0$ und zweimal differenzierbar für alle $t>t_0$ außer $t_1, \ldots, t_n$; (b) $f\left(t_0\right)=1 / 2$; (c) $\lim _{t \rightarrow t_k^{+}} f^{\prime}(t)=0$ für $0 \leq k \leq n$; (d) Für $0 \leq k \leq n-1$ gilt $f^{\prime \prime}(t)=k+1$, wenn $t_k<t<t_{k+1}$，und $f^{\prime \prime}(t)=n+1$ gilt, wenn $t>t_n$. Unter Berücksichtigung aller Wahlmöglichkeiten von $n$ und $t_0, t_1, \ldots, t_n$ derart, dass $t_k \geq t_{k-1}+1$ für $1 \leq k \leq n$ gilt, was ist der kleinste mögliche Wert von $T$, für den $f\left(t_0+T\right)=2023$?	29
Sei $n$ eine ganze Zahl mit $n \geq 2.$ Was ist die größtmögliche Anzahl negativer Koeffizienten von $p(x)^2?$ bei allen reellen Polynomen $p(x)$ vom Grad $n$ ?	$2n-2$
Für $0 \leq p \leq 1/2$ seien $X_1, X_2, \ldots$ unabhängige Zufallsvariablen, so dass $$X_i=\begin{cases} 1 & \text{with probability } p, \-1 & \text{with probability } p, \0 & \text{with probability } 1-2p, \end{cases} $$ für alle $i \geq 1.$ gilt. Gegeben sei eine positive ganze Zahl $n$ und eine ganze Zahlen $b, a_1, \ldots, a_n$ und sei $P(b, a_1, \ldots, a_n)$ die Wahrscheinlichkeit von $a_1X_1+ \ldots + a_nX_n=b.$ Für welche Werte von $p$ gilt $$ P(0, a_1, \ldots, a_n) \geq P(b, a_1, \ldots, a_n) $$ für alle positiven ganzen Zahlen $n$ und alle ganzen Zahlen $b, a_1, \ldots, a_n?$	$p \leq \frac{1}{4}$
Ein Grashüpfer startet am Ursprung in der Koordinatenebene und macht eine Reihe von Sprüngen. Jeder Sprung hat die Länge $5$ und nach jedem Sprung befindet sich der Grashüpfer an einem Punkt, dessen Koordinaten beide ganze Zahlen sind; somit gibt es $12$ mögliche Positionen für den Grashüpfer nach dem ersten Sprung. Wie viele Sprünge sind mindestens nötig, damit der Grashüpfer den Punkt $(2021,2021)$ erreicht?	578
Für jede positive reelle Zahl $x$ sei\[g(x)=\lim_{r\to 0}  ((x+1)^{r+1}-x^{r+1})^{\frac{1}{r}}.\] Bestimmen Sie $\lim_{x\to \infty}\frac{g(x)}{x}$.	$e$
Sei\[I(R)=\iint\limits_{x^2+y^2 \le R^2}\left(\frac{1+2x^2}{1+x^4+6x^2y^2+y^4}-\frac{1+y^2}{2+x^4+y^4}\right) dx dy.\]Finden Sie\[\lim_{R \to \infty}I(R),\]	$\frac{\pi \ln 2}{\sqrt{2}}$
Angenommen, dass die Ebene mit einem Schachbrett von unendlichen Einheitsquadraten ausgelegt ist. Wenn ein weiteres Einheitsquadrat zufällig auf die Ebene fällt, wobei seine Position und Ausrichtung unabhängig von der Schachbrettverkleidung sind, wie hoch ist die Wahrscheinlichkeit, dass es keine der Ecken der Schachbrettquadrate bedeckt?	$2 - \frac{6}{\pi}$
Für eine positive ganze Zahl $N$, sei $f_N$ die Funktion, definiert durch\[ f_N (x)=\sum_{n=0}^N rac{N+1/2-n}{(N+1)(2n+1)} \sin\left((2n+1)x \right). \]Bestimmen Sie die kleinste Konstante $M$, so dass $f_N (x)\le M$ für alle $N$ und alle reellen $x$ gilt.	$\frac{\pi}{4}$
Sei $n$ eine positive ganze Zahl, und sei $V_n$ die Menge der ganzen $(2n+1)$-Tupel $\mathbf{v}=(s_0,s_1,\cdots,s_{2n-1},s_{2n})$, für die $s_0=s_{2n}=0$ und $|s_j-s_{j-1}|=1$ für $j=1,2,\cdots,2n$. Definiere\[q(\mathbf{v})=1+\sum_{j=1}^{2n-1}3^{s_j},\] und sei $M(n)$ der Durchschnitt von $\frac{1}{q(\mathbf{v})}$ über alle $\mathbf{v}\in V_n$. Werte $M(2020)$ aus.	$\frac{1}{4040}$
Bezeichnen wir mit $\mathbb Z^2$ die Menge aller Punkte $(x,y)$ in der Ebene mit ganzzahligen Koordinaten. Für jede ganze Zahl $n\geq 0$ sei $P_n$ die Teilmenge von $\mathbb Z^2$, die aus dem Punkt $(0,0)$ sowie allen Punkten $(x,y)$ besteht, so dass $x^2+y^2=2^k$ für ganze Zahlen $k\leq n$ gilt. Bestimmen Sie als Funktion von $n$ die Anzahl der Teilmengen von $P_n$ mit jeweils vier Punkten, deren Elemente die Eckpunkte eines Quadrats sind.	$5n+1$
Für alle $n\ge 1$ sei $a_n=\sum_{k=1}^{n-1}\frac{\sin(\frac{(2k-1)\pi}{2n})}{\cos^2(\frac{(k-1)\pi}{2n})\cos^2(\frac{k\pi}{2n})}$. Bestimmen Sie $\lim_{n\rightarrow \infty}\frac{a_n}{n^3}$.	$\frac{8}{\pi^3}$
Bestimmen Sie den größtmöglichen Wert von $\sum_{i = 1}^{10} \cos(3x_i)$ für reelle Zahlen $x_1, x_2, \dots, x_{10}$, die $\sum_{i = 1}^{10} \cos(x_i) = 0$ erfüllen.	$\frac{480}{49}$
Finden Sie alle positiven ganzen Zahlen $n < 10^{100}$, für die gleichzeitig $n$ $2^n$ teilt, $n-1$ $2^n - 1$ teilt, und $n-2$ $2^n - 2$ teilt.	$2^{2^l}$ for $l=1,2,4,8$
